Frequency (Hz)	Level (dB)
43.066406	-6.017457
86.132812	-5.272595
129.199219	-6.349582
172.265625	-6.820658
215.332031	-7.655831
258.398438	-8.554801
301.464844	-9.609241
344.531250	-10.415340
387.597656	-11.357740
430.664062	-12.119184
473.730469	-12.545027
516.796875	-13.106915
559.863281	-13.343049
602.929688	-13.682738
645.996094	-14.468997
689.062500	-15.249007
732.128906	-15.242226
775.195312	-15.764142
818.261719	-16.320377
861.328125	-16.801029
904.394531	-17.763241
947.460938	-18.311235
990.527344	-18.678078
1033.593750	-19.169210
1076.660156	-19.653063
1119.726562	-20.170473
1162.792969	-20.542217
1205.859375	-20.746611
1248.925781	-21.355474
1291.992188	-21.641188
1335.058594	-21.990728
1378.125000	-22.796247
1421.191406	-23.253777
1464.257812	-23.250120
1507.324219	-23.733953
1550.390625	-24.308846
1593.457031	-24.494463
1636.523438	-24.392361
1679.589844	-24.744314
1722.656250	-25.395727
1765.722656	-26.118961
1808.789062	-25.826645
1851.855469	-26.496649
1894.921875	-26.737764
1937.988281	-27.166969
1981.054688	-27.872478
2024.121094	-28.114792
2067.187500	-28.627026
2110.253906	-28.872324
2153.320312	-28.692329
2196.386719	-29.257128
2239.453125	-29.942234
2282.519531	-29.651705
2325.585938	-30.013021
2368.652344	-30.831047
2411.718750	-31.221464
2454.785156	-31.346825
2497.851562	-31.659651
2540.917969	-31.874571
2583.984375	-32.230564
2627.050781	-32.400455
2670.117188	-32.764721
2713.183594	-33.157082
2756.250000	-33.534515
2799.316406	-33.105049
2842.382812	-33.575157
2885.449219	-34.169533
2928.515625	-34.443298
2971.582031	-34.713272
3014.648438	-35.159950
3057.714844	-35.745010
3100.781250	-35.443497
3143.847656	-35.519318
3186.914062	-36.130402
3229.980469	-36.800098
3273.046875	-36.662449
3316.113281	-37.008865
3359.179688	-36.998486
3402.246094	-37.116611
3445.312500	-36.772766
3488.378906	-37.358173
3531.445312	-38.002762
3574.511719	-38.174152
3617.578125	-38.458607
3660.644531	-38.340103
3703.710938	-38.761147
3746.777344	-38.975574
3789.843750	-38.917473
3832.910156	-39.586155
3875.976562	-39.525253
3919.042969	-39.838455
3962.109375	-40.207924
4005.175781	-40.272690
4048.242188	-40.348366
4091.308594	-40.526569
4134.375000	-40.840347
4177.441406	-40.962921
4220.507812	-41.225708
4263.574219	-41.311718
4306.640625	-41.755901
4349.707031	-41.730175
4392.773438	-42.073933
4435.839844	-42.736294
4478.906250	-42.575607
4521.972656	-42.749844
4565.039062	-42.738346
4608.105469	-43.055161
4651.171875	-43.497910
4694.238281	-43.796543
4737.304688	-43.650391
4780.371094	-43.749844
4823.437500	-44.081573
4866.503906	-44.451836
4909.570312	-44.144539
4952.636719	-44.520752
4995.703125	-45.204769
5038.769531	-45.089890
5081.835938	-44.987293
5124.902344	-45.134815
5167.968750	-45.599670
5211.035156	-45.732674
5254.101562	-45.851414
5297.167969	-45.897495
5340.234375	-46.037243
5383.300781	-46.533211
5426.367188	-46.740742
5469.433594	-46.960510
5512.500000	-47.030296
5555.566406	-47.023308
5598.632812	-47.342247
5641.699219	-47.535660
5684.765625	-47.440994
5727.832031	-47.191166
5770.898438	-47.442337
5813.964844	-47.823349
5857.031250	-47.572239
5900.097656	-47.755390
5943.164062	-48.069736
5986.230469	-48.549503
6029.296875	-48.721176
6072.363281	-48.648159
6115.429688	-48.169514
6158.496094	-48.456703
6201.562500	-48.924465
6244.628906	-49.015755
6287.695312	-49.688728
6330.761719	-50.031483
6373.828125	-49.970760
6416.894531	-50.241428
6459.960938	-50.193314
6503.027344	-50.163193
6546.093750	-50.242790
6589.160156	-50.624763
6632.226562	-50.475559
6675.292969	-50.470203
6718.359375	-50.580845
6761.425781	-50.933254
6804.492188	-50.833839
6847.558594	-51.187572
6890.625000	-51.127438
6933.691406	-51.149132
6976.757812	-51.312836
7019.824219	-51.782375
7062.890625	-51.742054
7105.957031	-52.129192
7149.023438	-52.121159
7192.089844	-51.944492
7235.156250	-52.351501
7278.222656	-52.491386
7321.289062	-52.819168
7364.355469	-53.192844
7407.421875	-53.253445
7450.488281	-53.582478
7493.554688	-53.617783
7536.621094	-53.140114
7579.687500	-53.739647
7622.753906	-54.128822
7665.820312	-54.136765
7708.886719	-53.970119
7751.953125	-53.935089
7795.019531	-54.023949
7838.085938	-54.289234
7881.152344	-54.730148
7924.218750	-54.846474
7967.285156	-54.584953
8010.351562	-54.729191
8053.417969	-54.769493
8096.484375	-54.818748
8139.550781	-54.872974
8182.617188	-54.889500
8225.683594	-54.827763
8268.750000	-55.444176
