Frequency (Hz)	Level (dB)
43.066406	-6.485328
86.132812	-5.877411
129.199219	-7.135079
172.265625	-7.942983
215.332031	-8.480546
258.398438	-9.374156
301.464844	-10.060936
344.531250	-10.868940
387.597656	-11.417714
430.664062	-11.860363
473.730469	-12.498264
516.796875	-13.061752
559.863281	-13.507527
602.929688	-13.822633
645.996094	-14.255879
689.062500	-15.002985
732.128906	-15.529532
775.195312	-15.826069
818.261719	-16.348667
861.328125	-16.706270
904.394531	-17.348495
947.460938	-17.557316
990.527344	-17.820591
1033.593750	-18.075277
1076.660156	-18.215219
1119.726562	-18.471247
1162.792969	-18.776249
1205.859375	-19.758381
1248.925781	-20.219278
1291.992188	-20.622959
1335.058594	-20.849573
1378.125000	-20.646080
1421.191406	-21.063353
1464.257812	-21.826075
1507.324219	-22.036545
1550.390625	-22.472544
1593.457031	-23.276741
1636.523438	-23.481838
1679.589844	-23.670088
1722.656250	-23.736435
1765.722656	-24.048473
1808.789062	-24.250381
1851.855469	-24.607569
1894.921875	-25.518541
1937.988281	-25.680536
1981.054688	-25.826767
2024.121094	-26.466331
2067.187500	-26.638937
2110.253906	-26.624191
2153.320312	-26.806122
2196.386719	-27.140818
2239.453125	-26.878046
2282.519531	-27.316238
2325.585938	-27.771395
2368.652344	-27.898031
2411.718750	-28.393179
2454.785156	-28.993183
2497.851562	-28.632034
2540.917969	-28.735098
2583.984375	-29.357130
2627.050781	-30.022554
2670.117188	-30.063694
2713.183594	-30.419315
2756.250000	-30.596691
2799.316406	-30.837835
2842.382812	-31.226732
2885.449219	-30.870571
2928.515625	-30.809814
2971.582031	-31.444298
3014.648438	-31.997694
3057.714844	-31.933319
3100.781250	-31.993416
3143.847656	-32.210537
3186.914062	-32.306271
3229.980469	-32.463276
3273.046875	-32.994049
3316.113281	-33.268642
3359.179688	-33.528786
3402.246094	-33.634335
3445.312500	-34.012550
3488.378906	-34.486767
3531.445312	-34.376965
3574.511719	-34.208744
3617.578125	-34.272701
3660.644531	-34.561577
3703.710938	-34.647549
3746.777344	-35.397881
3789.843750	-35.719978
3832.910156	-35.491680
3875.976562	-35.967751
3919.042969	-35.942116
3962.109375	-36.347401
4005.175781	-36.093510
4048.242188	-36.493805
4091.308594	-37.321648
4134.375000	-37.375725
4177.441406	-37.441025
4220.507812	-37.489563
4263.574219	-37.542660
4306.640625	-37.795719
4349.707031	-38.053654
4392.773438	-38.159328
4435.839844	-38.228844
4478.906250	-38.240864
4521.972656	-38.262470
4565.039062	-38.710106
4608.105469	-39.233959
4651.171875	-39.046555
4694.238281	-38.924526
4737.304688	-39.404396
4780.371094	-39.738350
4823.437500	-39.895214
4866.503906	-40.498688
4909.570312	-40.208511
4952.636719	-40.652020
4995.703125	-40.600918
5038.769531	-40.620346
5081.835938	-40.758297
5124.902344	-40.895058
5167.968750	-41.356602
5211.035156	-41.310276
5254.101562	-41.471920
5297.167969	-41.682949
5340.234375	-41.290981
5383.300781	-41.215889
5426.367188	-41.429348
5469.433594	-41.842884
5512.500000	-42.110016
5555.566406	-42.045540
5598.632812	-42.287228
5641.699219	-42.631409
5684.765625	-42.854691
5727.832031	-42.986526
5770.898438	-43.383736
5813.964844	-43.756367
5857.031250	-43.232784
5900.097656	-43.120907
5943.164062	-43.502110
5986.230469	-43.973999
6029.296875	-43.998135
6072.363281	-44.003632
6115.429688	-44.052593
6158.496094	-43.940632
