Frequency (Hz)	Level (dB)
43.066406	-11.081776
86.132812	-10.329304
129.199219	-11.842442
172.265625	-12.957376
215.332031	-14.086730
258.398438	-15.296588
301.464844	-16.663534
344.531250	-17.849642
387.597656	-18.802643
430.664062	-19.817629
473.730469	-20.554838
516.796875	-21.228701
559.863281	-21.648436
602.929688	-21.974642
645.996094	-22.775879
689.062500	-23.588800
732.128906	-23.554090
775.195312	-24.207760
818.261719	-24.606581
861.328125	-24.778206
904.394531	-25.426228
947.460938	-25.705675
990.527344	-25.976181
1033.593750	-26.237120
1076.660156	-26.359007
1119.726562	-26.391588
1162.792969	-26.547785
1205.859375	-26.580692
1248.925781	-26.731834
1291.992188	-26.734390
1335.058594	-26.912006
1378.125000	-27.285669
1421.191406	-27.229078
1464.257812	-27.074677
1507.324219	-27.021198
1550.390625	-27.144009
1593.457031	-27.151262
1636.523438	-26.894157
1679.589844	-26.974770
1722.656250	-27.428234
1765.722656	-27.839523
1808.789062	-27.358280
1851.855469	-27.669640
1894.921875	-27.614582
1937.988281	-27.802744
1981.054688	-28.215117
2024.121094	-28.096725
2067.187500	-28.199348
2110.253906	-28.260262
2153.320312	-28.108294
2196.386719	-28.521912
2239.453125	-28.948349
2282.519531	-28.296793
2325.585938	-28.460426
2368.652344	-28.934326
2411.718750	-29.323448
2454.785156	-29.505095
2497.851562	-29.646006
2540.917969	-29.598810
2583.984375	-29.668962
2627.050781	-29.510759
2670.117188	-29.653847
2713.183594	-29.951221
2756.250000	-30.020552
2799.316406	-29.464149
2842.382812	-29.841425
2885.449219	-30.466290
2928.515625	-30.479353
2971.582031	-30.474764
3014.648438	-31.032352
3057.714844	-31.395945
3100.781250	-31.053297
3143.847656	-31.125000
3186.914062	-31.090771
3229.980469	-31.127756
3273.046875	-31.266802
3316.113281	-31.531843
3359.179688	-31.301416
3402.246094	-31.227226
3445.312500	-31.265591
3488.378906	-31.812002
3531.445312	-32.090397
3574.511719	-32.053211
3617.578125	-32.167850
3660.644531	-32.271935
3703.710938	-32.559921
3746.777344	-32.775688
3789.843750	-32.625202
3832.910156	-32.835613
3875.976562	-33.072861
3919.042969	-33.484921
3962.109375	-33.445328
4005.175781	-33.085575
4048.242188	-33.130043
4091.308594	-33.373020
4134.375000	-33.918324
4177.441406	-34.124004
4220.507812	-34.110416
4263.574219	-33.922443
4306.640625	-34.186306
4349.707031	-33.980850
4392.773438	-33.846283
4435.839844	-34.225182
4478.906250	-34.356903
4521.972656	-34.963276
4565.039062	-35.030529
4608.105469	-34.716286
4651.171875	-35.259426
4694.238281	-35.670704
4737.304688	-35.552574
4780.371094	-35.486706
4823.437500	-35.633606
4866.503906	-35.911598
4909.570312	-35.749897
4952.636719	-35.432453
4995.703125	-36.151264
5038.769531	-36.449306
5081.835938	-36.321625
5124.902344	-36.356560
5167.968750	-36.679588
5211.035156	-36.471985
5254.101562	-36.397137
5297.167969	-36.791340
5340.234375	-36.690586
5383.300781	-37.209717
5426.367188	-37.137791
5469.433594	-37.190399
5512.500000	-37.513321
5555.566406	-37.462406
5598.632812	-37.651333
5641.699219	-37.588692
5684.765625	-37.660927
5727.832031	-37.328690
5770.898438	-37.925343
5813.964844	-38.162296
5857.031250	-38.150745
5900.097656	-37.913841
5943.164062	-38.063133
5986.230469	-38.429264
6029.296875	-38.547550
6072.363281	-38.268322
6115.429688	-38.009537
6158.496094	-38.725166
6201.562500	-39.228481
6244.628906	-38.984062
6287.695312	-39.104538
6330.761719	-39.673000
6373.828125	-39.622372
6416.894531	-39.549995
6459.960938	-39.115772
6503.027344	-39.340580
6546.093750	-39.730816
6589.160156	-39.650398
6632.226562	-39.602631
6675.292969	-39.975513
6718.359375	-40.198429
6761.425781	-40.263779
6804.492188	-40.458942
6847.558594	-40.475132
6890.625000	-40.317837
6933.691406	-40.360786
6976.757812	-40.649784
7019.824219	-40.714607
7062.890625	-40.651009
7105.957031	-41.315887
7149.023438	-41.389824
7192.089844	-40.990002
7235.156250	-40.971001
7278.222656	-41.205750
7321.289062	-41.738388
