Frequency (Hz)	Level (dB)
43.066406	-6.142136
86.132812	-5.189708
129.199219	-6.386326
172.265625	-7.210656
215.332031	-8.013850
258.398438	-8.732317
301.464844	-9.569902
344.531250	-10.540619
387.597656	-11.371777
430.664062	-11.891342
473.730469	-12.647411
516.796875	-13.417688
559.863281	-13.528666
602.929688	-13.621219
645.996094	-14.162692
689.062500	-14.668605
732.128906	-15.098783
775.195312	-15.383949
818.261719	-15.953222
861.328125	-16.566124
904.394531	-17.370462
947.460938	-17.895521
990.527344	-18.147825
1033.593750	-18.411312
1076.660156	-18.701366
1119.726562	-19.401552
1162.792969	-19.796232
1205.859375	-20.019707
1248.925781	-20.388214
1291.992188	-21.471283
1335.058594	-21.545071
1378.125000	-21.413174
1421.191406	-21.906311
1464.257812	-22.486311
1507.324219	-22.668610
1550.390625	-23.121214
1593.457031	-23.402723
1636.523438	-23.888851
1679.589844	-24.210695
1722.656250	-25.106775
1765.722656	-25.321009
1808.789062	-24.817047
1851.855469	-25.358206
1894.921875	-25.908575
1937.988281	-26.156082
1981.054688	-26.358896
2024.121094	-27.188492
2067.187500	-27.504269
2110.253906	-27.523142
2153.320312	-27.539049
2196.386719	-28.048782
2239.453125	-28.472218
2282.519531	-28.470287
2325.585938	-28.964304
2368.652344	-29.539003
2411.718750	-29.931421
2454.785156	-29.966660
2497.851562	-30.274105
2540.917969	-30.535614
2583.984375	-30.933470
2627.050781	-31.342779
2670.117188	-31.332935
2713.183594	-31.695032
2756.250000	-32.068855
2799.316406	-32.137299
2842.382812	-32.619137
2885.449219	-32.860920
2928.515625	-32.987881
2971.582031	-33.392365
3014.648438	-33.640003
3057.714844	-33.577793
3100.781250	-33.834763
3143.847656	-34.184937
3186.914062	-34.634121
3229.980469	-34.514854
3273.046875	-34.558636
3316.113281	-34.922817
3359.179688	-35.362362
3402.246094	-35.379219
3445.312500	-35.259842
3488.378906	-36.016853
3531.445312	-36.764015
3574.511719	-36.203732
3617.578125	-36.137550
3660.644531	-36.714867
3703.710938	-37.318771
3746.777344	-37.302200
3789.843750	-37.315071
3832.910156	-37.591312
3875.976562	-37.927753
3919.042969	-38.113518
3962.109375	-38.328445
4005.175781	-38.270889
4048.242188	-38.299465
4091.308594	-38.740582
4134.375000	-38.990765
4177.441406	-39.154461
4220.507812	-39.720631
4263.574219	-40.067165
4306.640625	-40.014782
4349.707031	-39.725304
4392.773438	-40.049465
4435.839844	-40.594246
4478.906250	-40.494907
4521.972656	-41.200314
4565.039062	-40.973843
4608.105469	-40.847183
4651.171875	-41.420952
4694.238281	-41.726845
4737.304688	-42.040089
4780.371094	-41.818169
4823.437500	-42.036865
4866.503906	-42.376003
4909.570312	-42.435913
4952.636719	-42.781746
4995.703125	-42.750309
5038.769531	-42.821724
5081.835938	-43.115170
5124.902344	-43.058647
5167.968750	-43.500984
5211.035156	-43.646416
5254.101562	-43.583088
5297.167969	-43.583546
5340.234375	-43.788437
5383.300781	-44.192974
5426.367188	-44.295300
5469.433594	-44.852432
5512.500000	-45.065750
5555.566406	-45.129669
5598.632812	-45.123238
5641.699219	-45.126064
5684.765625	-45.471684
5727.832031	-45.604870
5770.898438	-45.630016
5813.964844	-45.897232
5857.031250	-45.325607
5900.097656	-45.275242
5943.164062	-45.782547
5986.230469	-46.093601
6029.296875	-46.508591
6072.363281	-46.567764
6115.429688	-46.750969
6158.496094	-47.132446
6201.562500	-47.322895
6244.628906	-46.927471
6287.695312	-47.100685
6330.761719	-47.461773
6373.828125	-47.341640
6416.894531	-47.448578
6459.960938	-47.881447
6503.027344	-48.130398
6546.093750	-47.915375
6589.160156	-48.263618
6632.226562	-48.397232
6675.292969	-48.104038
6718.359375	-48.043270
6761.425781	-48.581539
6804.492188	-48.958214
6847.558594	-49.168442
6890.625000	-48.743515
6933.691406	-48.734375
6976.757812	-49.031242
7019.824219	-49.237473
7062.890625	-49.321171
7105.957031	-49.496067
7149.023438	-50.095863
7192.089844	-50.031567
7235.156250	-49.503555
7278.222656	-49.717228
7321.289062	-50.012745
7364.355469	-50.229156
7407.421875	-50.630081
7450.488281	-50.728348
7493.554688	-51.174469
7536.621094	-51.281364
7579.687500	-50.878242
7622.753906	-50.784523
7665.820312	-50.867580
7708.886719	-51.245743
7751.953125	-51.702568
7795.019531	-51.962849
7838.085938	-52.106716
7881.152344	-52.183872
7924.218750	-51.777607
7967.285156	-52.040573
8010.351562	-52.454048
8053.417969	-52.426529
8096.484375	-52.426075
8139.550781	-53.056747
8182.617188	-52.914513
8225.683594	-52.658024
8268.750000	-52.996464
8311.816406	-52.867123
8354.882812	-52.800777
8397.949219	-52.981571
8441.015625	-53.171928
8484.082031	-53.292091
8527.148438	-53.645153
8570.214844	-53.855030
8613.281250	-53.556492
8656.347656	-53.624477
8699.414062	-54.185707
8742.480469	-54.396637
8785.546875	-54.007118
8828.613281	-53.882435
8871.679688	-53.983219
8914.746094	-54.029682
8957.812500	-54.326180
9000.878906	-54.644325
9043.945312	-54.481064
9087.011719	-54.473415
9130.078125	-54.425587
9173.144531	-54.868881
9216.210938	-55.234028
9259.277344	-55.478859
9302.343750	-55.488922
9345.410156	-55.356731
9388.476562	-55.592861
9431.542969	-55.320858
9474.609375	-55.380596
9517.675781	-54.897869
9560.742188	-55.606384
9603.808594	-56.041107
9646.875000	-56.038841
9689.941406	-56.330814
9733.007812	-56.091503
9776.074219	-56.224079
9819.140625	-56.264885
9862.207031	-56.175697
9905.273438	-56.126945
9948.339844	-56.741096
9991.406250	-56.873981
10034.472656	-56.753410
10077.539062	-56.967682
10120.605469	-56.981823
10163.671875	-56.968811
10206.738281	-56.781460
10249.804688	-57.045998
10292.871094	-57.271854
10335.937500	-57.677197
10379.003906	-57.628128
10422.070312	-57.402203
10465.136719	-57.731712
10508.203125	-57.491402
10551.269531	-57.693218
10594.335938	-57.741520
10637.402344	-58.039955
10680.468750	-58.451538
10723.535156	-58.205860
10766.601562	-58.356636
10809.667969	-58.004654
10852.734375	-57.828934
10895.800781	-58.138493
10938.867188	-58.601135
10981.933594	-58.809238
11025.000000	-58.957302
11068.066406	-58.958767
11111.132812	-58.842350
11154.199219	-59.036308
11197.265625	-58.631538
11240.332031	-58.726772
11283.398438	-58.972935
11326.464844	-59.314426
11369.531250	-58.992329
11412.597656	-59.348759
11455.664062	-59.344131
11498.730469	-59.431648
11541.796875	-59.387978
11584.863281	-59.261127
11627.929688	-59.454830
11670.996094	-59.891087
11714.062500	-59.686928
11757.128906	-59.553722
11800.195312	-60.113827
11843.261719	-60.270008
11886.328125	-60.473156
11929.394531	-60.498764
11972.460938	-60.251137
12015.527344	-60.657188
12058.593750	-60.556549
12101.660156	-60.060978
12144.726562	-60.273415
12187.792969	-60.629681
12230.859375	-60.868542
12273.925781	-60.759647
12316.992188	-60.859589
12360.058594	-61.215443
12403.125000	-60.984596
12446.191406	-61.044876
12489.257812	-61.190289
12532.324219	-61.233685
12575.390625	-61.468323
12618.457031	-61.060032
12661.523438	-61.162262
12704.589844	-61.469563
12747.656250	-61.994827
12790.722656	-61.435116
12833.789062	-61.434856
12876.855469	-61.402969
12919.921875	-61.339012
12962.988281	-62.013210
13006.054688	-62.013397
13049.121094	-61.755608
13092.187500	-61.806683
13135.253906	-61.997272
13178.320312	-62.015236
13221.386719	-62.279491
13264.453125	-62.276264
13307.519531	-61.862823
13350.585938	-62.106083
13393.652344	-62.461506
13436.718750	-62.505306
13479.785156	-62.214905
13522.851562	-62.377312
13565.917969	-62.371220
13608.984375	-62.293930
13652.050781	-62.349556
13695.117188	-62.628712
13738.183594	-62.750309
13781.250000	-62.670780
13824.316406	-62.681850
13867.382812	-63.136234
13910.449219	-63.318241
13953.515625	-62.852104
13996.582031	-62.945633
14039.648438	-62.675926
14082.714844	-62.699818
14125.781250	-62.846241
14168.847656	-62.511913
14211.914062	-62.834129
14254.980469	-63.153988
14298.046875	-63.405609
14341.113281	-63.490307
14384.179688	-63.175346
14427.246094	-63.589676
14470.312500	-63.540104
14513.378906	-63.276978
14556.445312	-63.417942
14599.511719	-63.484444
14642.578125	-63.467464
14685.644531	-63.612053
14728.710938	-63.862289
14771.777344	-63.687881
14814.843750	-63.852291
14857.910156	-63.830864
14900.976562	-63.557770
14944.042969	-63.689037
14987.109375	-63.792683
15030.175781	-63.845505
15073.242188	-63.352543
15116.308594	-63.284054
15159.375000	-63.633732
15202.441406	-63.943344
15245.507812	-64.030319
15288.574219	-64.315140
15331.640625	-64.084534
15374.707031	-64.046928
15417.773438	-63.905010
15460.839844	-64.037994
15503.906250	-64.208000
15546.972656	-64.218788
15590.039062	-64.085190
15633.105469	-64.297516
15676.171875	-64.486931
15719.238281	-64.429451
15762.304688	-64.271034
15805.371094	-63.978355
15848.437500	-64.000763
15891.503906	-64.306198
15934.570312	-64.500259
15977.636719	-64.203758
16020.703125	-64.021233
16063.769531	-64.131592
16106.835938	-64.311943
16149.902344	-64.364334
16192.968750	-64.317291
16236.035156	-64.295525
16279.101562	-64.548447
16322.167969	-64.112862
16365.234375	-64.096886
16408.300781	-64.313194
16451.367188	-64.560471
16494.433594	-64.352959
16537.500000	-63.865341
16580.566406	-63.963791
16623.632812	-64.396454
16666.699219	-64.865181
16709.765625	-64.887779
16752.832031	-64.566917
16795.898438	-64.289169
16838.964844	-64.420723
16882.031250	-64.705978
16925.097656	-64.602577
16968.164062	-64.497490
17011.230469	-64.151749
17054.296875	-64.481133
17097.363281	-64.467926
17140.429688	-64.209564
17183.496094	-64.133667
17226.562500	-64.404305
17269.628906	-64.361382
17312.695312	-64.083908
17355.761719	-64.251106
17398.828125	-64.073265
17441.894531	-64.069443
17484.960938	-64.333389
17528.027344	-64.378281
17571.093750	-64.200539
17614.160156	-64.480721
17657.226562	-64.576462
17700.292969	-64.402542
17743.359375	-64.082375
17786.425781	-64.108719
17829.492188	-64.347282
17872.558594	-64.296082
17915.625000	-64.305870
17958.691406	-63.942822
18001.757812	-63.592209
18044.824219	-63.940319
18087.890625	-64.259407
18130.957031	-64.029228
18174.023438	-64.014664
18217.089844	-64.253975
18260.156250	-64.190155
18303.222656	-64.155205
18346.289062	-63.858814
18389.355469	-63.742580
18432.421875	-63.862507
18475.488281	-63.973976
18518.554688	-63.899639
18561.621094	-63.763760
18604.687500	-63.796284
18647.753906	-63.861729
18690.820312	-63.582638
18733.886719	-63.148701
18776.953125	-63.066120
18820.019531	-63.657246
18863.085938	-63.758732
18906.152344	-63.344917
18949.218750	-62.983364
18992.285156	-63.239567
19035.351562	-63.553520
19078.417969	-63.669636
19121.484375	-63.594868
19164.550781	-63.158882
19207.617188	-63.385006
19250.683594	-63.560238
19293.750000	-62.987064
19336.816406	-62.906483
19379.882812	-62.742767
19422.949219	-62.765194
19466.015625	-63.148769
19509.082031	-63.129887
19552.148438	-63.224545
19595.214844	-63.248676
19638.281250	-63.633678
19681.347656	-63.550159
19724.414062	-63.610893
19767.480469	-63.153664
19810.546875	-62.784843
19853.613281	-62.560562
19896.679688	-62.660233
19939.746094	-62.883533
19982.812500	-62.959732
20025.878906	-62.635056
20068.945312	-62.279694
20112.011719	-62.268383
20155.078125	-62.303768
20198.144531	-62.338814
20241.210938	-61.987083
20284.277344	-62.200581
20327.343750	-62.426731
20370.410156	-62.648987
20413.476562	-62.867031
20456.542969	-62.701347
20499.609375	-62.554733
20542.675781	-62.414635
20585.742188	-62.208511
20628.808594	-62.015095
20671.875000	-62.461769
20714.941406	-62.366096
20758.007812	-62.154789
20801.074219	-62.345791
20844.140625	-62.267712
20887.207031	-62.008793
20930.273438	-61.842438
20973.339844	-61.703239
21016.406250	-62.026157
21059.472656	-62.288216
21102.539062	-62.152485
21145.605469	-61.940365
21188.671875	-62.076279
21231.738281	-62.145817
21274.804688	-62.408154
21317.871094	-62.519016
21360.937500	-62.629658
21404.003906	-62.653934
21447.070312	-62.849079
21490.136719	-62.894695
21533.203125	-62.633503
21576.269531	-62.703484
21619.335938	-63.254177
21662.402344	-63.531551
21705.468750	-63.446041
21748.535156	-63.755840
21791.601562	-64.166794
21834.667969	-64.464836
21877.734375	-64.390648
21920.800781	-64.874725
21963.867188	-65.689293
22006.933594	-65.951004
