Frequency (Hz)	Level (dB)
43.066406	-7.830502
86.132812	-6.448095
129.199219	-7.118330
172.265625	-8.410166
215.332031	-9.175348
258.398438	-10.131791
301.464844	-11.120307
344.531250	-12.148687
387.597656	-13.079424
430.664062	-13.603649
473.730469	-14.161345
516.796875	-14.878539
559.863281	-15.376668
602.929688	-15.795664
645.996094	-16.487408
689.062500	-17.338816
732.128906	-17.842575
775.195312	-18.496584
818.261719	-18.735714
861.328125	-19.262003
904.394531	-20.186470
947.460938	-21.037899
990.527344	-21.317741
1033.593750	-21.582106
1076.660156	-22.235117
1119.726562	-22.816105
1162.792969	-23.788113
1205.859375	-24.040058
1248.925781	-23.963783
1291.992188	-24.665359
1335.058594	-25.287069
1378.125000	-25.344490
1421.191406	-26.228561
1464.257812	-26.778122
1507.324219	-26.538567
1550.390625	-27.441040
1593.457031	-28.126122
1636.523438	-28.462353
1679.589844	-28.683462
1722.656250	-29.093693
1765.722656	-29.739849
1808.789062	-30.030354
1851.855469	-30.333420
1894.921875	-30.750696
1937.988281	-31.236439
1981.054688	-32.229462
2024.121094	-32.466995
2067.187500	-32.161308
2110.253906	-32.470089
2153.320312	-32.597977
2196.386719	-33.273537
2239.453125	-33.857471
2282.519531	-33.933075
2325.585938	-34.325962
2368.652344	-34.942051
2411.718750	-35.436161
2454.785156	-35.170959
2497.851562	-35.552261
2540.917969	-36.014473
2583.984375	-36.048943
2627.050781	-36.107006
2670.117188	-36.542564
2713.183594	-37.077675
2756.250000	-37.221859
2799.316406	-37.241940
2842.382812	-37.626095
2885.449219	-38.428612
2928.515625	-38.866043
2971.582031	-38.224491
3014.648438	-38.719292
3057.714844	-39.524475
3100.781250	-39.600342
3143.847656	-39.552925
3186.914062	-39.833660
3229.980469	-40.453819
3273.046875	-40.693615
3316.113281	-40.541199
3359.179688	-40.947178
3402.246094	-41.033184
3445.312500	-41.068184
3488.378906	-41.384785
3531.445312	-41.595856
3574.511719	-42.272308
3617.578125	-42.044090
3660.644531	-42.000881
3703.710938	-42.378040
3746.777344	-42.616074
3789.843750	-42.788792
3832.910156	-42.982380
3875.976562	-43.325344
3919.042969	-43.801315
3962.109375	-44.295021
4005.175781	-43.928097
4048.242188	-43.849781
4091.308594	-44.046803
4134.375000	-44.442478
4177.441406	-44.326698
4220.507812	-44.519676
4263.574219	-44.863594
4306.640625	-45.023266
4349.707031	-45.167854
4392.773438	-44.881016
4435.839844	-45.089462
4478.906250	-45.606396
4521.972656	-45.811317
4565.039062	-46.222206
4608.105469	-46.141644
4651.171875	-46.118019
4694.238281	-46.285728
4737.304688	-47.004528
4780.371094	-47.314884
4823.437500	-47.390278
4866.503906	-47.585297
4909.570312	-47.500103
4952.636719	-47.449944
4995.703125	-47.853409
5038.769531	-48.138821
5081.835938	-47.959572
5124.902344	-48.339767
5167.968750	-48.454918
5211.035156	-48.178329
5254.101562	-48.471081
5297.167969	-48.673477
5340.234375	-48.685307
5383.300781	-48.906139
5426.367188	-49.031208
5469.433594	-49.271915
5512.500000	-49.354271
5555.566406	-49.569298
5598.632812	-49.849949
5641.699219	-50.056702
5684.765625	-50.330208
5727.832031	-49.792542
5770.898438	-50.118710
5813.964844	-50.532120
5857.031250	-50.529037
5900.097656	-50.270386
5943.164062	-50.790119
5986.230469	-51.115597
6029.296875	-51.073952
6072.363281	-50.967442
6115.429688	-50.983219
6158.496094	-51.097687
6201.562500	-51.474411
6244.628906	-51.539249
6287.695312	-51.957928
6330.761719	-52.394859
6373.828125	-52.586708
6416.894531	-52.459557
6459.960938	-52.299767
6503.027344	-52.646023
6546.093750	-53.009487
6589.160156	-52.542927
6632.226562	-52.269794
6675.292969	-53.119598
6718.359375	-53.895737
6761.425781	-53.430206
6804.492188	-53.239285
6847.558594	-53.381432
6890.625000	-53.369503
6933.691406	-53.599022
6976.757812	-53.788086
7019.824219	-54.223999
7062.890625	-54.140865
7105.957031	-54.799473
7149.023438	-54.803001
7192.089844	-54.161331
7235.156250	-54.020092
7278.222656	-54.731289
7321.289062	-54.557816
7364.355469	-54.710655
7407.421875	-54.884460
7450.488281	-54.618176
7493.554688	-54.824177
7536.621094	-54.956112
7579.687500	-55.195042
7622.753906	-55.541000
7665.820312	-55.932945
7708.886719	-55.890755
7751.953125	-56.176720
7795.019531	-56.459309
7838.085938	-56.386253
7881.152344	-56.104301
7924.218750	-56.272610
7967.285156	-56.613106
8010.351562	-56.897793
8053.417969	-56.949852
8096.484375	-56.699322
8139.550781	-56.549911
8182.617188	-56.731560
8225.683594	-56.769581
8268.750000	-57.069141
8311.816406	-57.272419
8354.882812	-57.164776
8397.949219	-57.855461
8441.015625	-57.987019
8484.082031	-57.877140
8527.148438	-57.956913
8570.214844	-57.798622
8613.281250	-58.277367
8656.347656	-58.385933
8699.414062	-58.303329
8742.480469	-59.045971
8785.546875	-59.028816
8828.613281	-58.623852
8871.679688	-58.779907
8914.746094	-58.953503
8957.812500	-59.189106
9000.878906	-58.988361
9043.945312	-59.001831
9087.011719	-59.215069
9130.078125	-59.326019
9173.144531	-59.709419
9216.210938	-59.849762
9259.277344	-60.365509
9302.343750	-60.364525
9345.410156	-60.073486
9388.476562	-60.399410
9431.542969	-60.224312
9474.609375	-60.431442
9517.675781	-60.455086
9560.742188	-60.713768
9603.808594	-61.171452
9646.875000	-61.259155
9689.941406	-61.085522
9733.007812	-61.076450
9776.074219	-60.724297
9819.140625	-60.786720
9862.207031	-61.551826
9905.273438	-61.414146
9948.339844	-61.276672
9991.406250	-60.971386
10034.472656	-61.545731
10077.539062	-61.699009
10120.605469	-62.124458
10163.671875	-61.797981
10206.738281	-61.901253
10249.804688	-62.189213
10292.871094	-62.399357
10335.937500	-62.351585
10379.003906	-62.518147
10422.070312	-62.808685
10465.136719	-62.821438
10508.203125	-62.836349
10551.269531	-62.811874
10594.335938	-62.707203
10637.402344	-63.246510
10680.468750	-63.062927
10723.535156	-63.563019
10766.601562	-63.548176
10809.667969	-63.186420
10852.734375	-63.484356
10895.800781	-63.860714
10938.867188	-63.967812
10981.933594	-63.828369
11025.000000	-63.732994
11068.066406	-64.061546
11111.132812	-64.081711
11154.199219	-64.376709
11197.265625	-63.875313
11240.332031	-63.891850
11283.398438	-64.271652
11326.464844	-64.204887
11369.531250	-64.174973
11412.597656	-64.881378
11455.664062	-65.028252
11498.730469	-64.838974
11541.796875	-64.751259
11584.863281	-64.668198
11627.929688	-65.028969
11670.996094	-65.326836
11714.062500	-65.350754
11757.128906	-65.350677
11800.195312	-65.737022
11843.261719	-65.334435
11886.328125	-65.300629
11929.394531	-65.676231
11972.460938	-65.896942
12015.527344	-65.978592
12058.593750	-66.023529
12101.660156	-66.468979
12144.726562	-66.437622
12187.792969	-66.617607
12230.859375	-66.431343
12273.925781	-66.462509
12316.992188	-66.413582
12360.058594	-66.887917
12403.125000	-66.988945
12446.191406	-66.728416
12489.257812	-66.564819
12532.324219	-66.844025
12575.390625	-67.055984
12618.457031	-66.755981
12661.523438	-67.354042
12704.589844	-67.496239
12747.656250	-67.011711
12790.722656	-67.238869
12833.789062	-67.584206
12876.855469	-67.317322
12919.921875	-67.685226
12962.988281	-67.792885
13006.054688	-67.666519
13049.121094	-67.472733
13092.187500	-67.553581
13135.253906	-67.931290
13178.320312	-68.200485
13221.386719	-68.254074
13264.453125	-68.112091
13307.519531	-68.247459
13350.585938	-68.512131
13393.652344	-68.611252
13436.718750	-68.940407
13479.785156	-69.113075
13522.851562	-68.631477
13565.917969	-68.819405
13608.984375	-69.154175
13652.050781	-68.653358
13695.117188	-68.847054
13738.183594	-69.456215
13781.250000	-69.796242
13824.316406	-69.609818
13867.382812	-69.171844
13910.449219	-69.113632
13953.515625	-69.455841
13996.582031	-69.732811
14039.648438	-69.660095
14082.714844	-69.598610
14125.781250	-69.516411
14168.847656	-69.767174
14211.914062	-69.698090
14254.980469	-69.925934
14298.046875	-69.660309
14341.113281	-69.775871
14384.179688	-70.242340
14427.246094	-70.446381
14470.312500	-70.585144
14513.378906	-70.545227
14556.445312	-70.644402
14599.511719	-70.768372
14642.578125	-70.740143
14685.644531	-70.676521
14728.710938	-70.436249
14771.777344	-70.603065
14814.843750	-70.636154
14857.910156	-71.327888
14900.976562	-71.364044
14944.042969	-71.297432
14987.109375	-71.713562
15030.175781	-71.580139
15073.242188	-71.630615
15116.308594	-71.493835
15159.375000	-71.326591
15202.441406	-71.677528
15245.507812	-71.554771
15288.574219	-71.683098
15331.640625	-71.734673
15374.707031	-71.348511
15417.773438	-71.393379
15460.839844	-71.685074
15503.906250	-72.169998
15546.972656	-72.076347
15590.039062	-71.992897
15633.105469	-71.928459
15676.171875	-72.076904
15719.238281	-72.011665
15762.304688	-71.705040
15805.371094	-71.919380
15848.437500	-72.633133
15891.503906	-73.046913
15934.570312	-73.022987
15977.636719	-72.850296
16020.703125	-72.406525
16063.769531	-72.386971
16106.835938	-72.484131
16149.902344	-72.913712
16192.968750	-72.996964
16236.035156	-73.380966
16279.101562	-73.607376
16322.167969	-73.722496
16365.234375	-73.389900
16408.300781	-73.162338
16451.367188	-73.193169
16494.433594	-73.155655
16537.500000	-73.223297
16580.566406	-73.773750
16623.632812	-73.476730
16666.699219	-73.744301
16709.765625	-73.879280
16752.832031	-73.884781
16795.898438	-73.921852
16838.964844	-73.919540
16882.031250	-74.047188
16925.097656	-74.004807
16968.164062	-74.557610
17011.230469	-74.511940
17054.296875	-73.796783
17097.363281	-73.987213
17140.429688	-74.662178
17183.496094	-74.255455
17226.562500	-74.221130
17269.628906	-74.549423
17312.695312	-74.520859
17355.761719	-74.347565
17398.828125	-75.129700
17441.894531	-75.177521
17484.960938	-75.041214
17528.027344	-75.021622
17571.093750	-74.655289
17614.160156	-74.637741
17657.226562	-74.755348
17700.292969	-74.507393
17743.359375	-74.797615
17786.425781	-74.875748
17829.492188	-74.949547
17872.558594	-74.952164
17915.625000	-74.920723
17958.691406	-75.133041
18001.757812	-75.654320
18044.824219	-75.299767
18087.890625	-75.067886
18130.957031	-75.423958
18174.023438	-75.823158
18217.089844	-75.658310
18260.156250	-75.315926
18303.222656	-75.265617
18346.289062	-75.598030
18389.355469	-75.965645
18432.421875	-76.100510
18475.488281	-75.937706
18518.554688	-75.993454
18561.621094	-75.963570
18604.687500	-75.794266
18647.753906	-75.960075
18690.820312	-76.230354
18733.886719	-76.204361
18776.953125	-76.071335
18820.019531	-76.064003
18863.085938	-75.878151
18906.152344	-75.856224
18949.218750	-75.877869
18992.285156	-76.181725
19035.351562	-76.399307
19078.417969	-76.534645
19121.484375	-76.409485
19164.550781	-76.152664
19207.617188	-76.346779
19250.683594	-76.649277
19293.750000	-76.532364
19336.816406	-76.921997
19379.882812	-76.540413
19422.949219	-76.756561
19466.015625	-77.013855
19509.082031	-76.864029
19552.148438	-76.557480
19595.214844	-76.356911
19638.281250	-76.313683
19681.347656	-76.364075
19724.414062	-77.075203
19767.480469	-76.988106
19810.546875	-77.190918
19853.613281	-77.598145
19896.679688	-77.220215
19939.746094	-77.320915
19982.812500	-77.116051
20025.878906	-76.731949
20068.945312	-77.024673
20112.011719	-76.426041
20155.078125	-76.832581
20198.144531	-77.519073
20241.210938	-77.470322
20284.277344	-77.670830
20327.343750	-77.599487
20370.410156	-77.599136
20413.476562	-77.295181
20456.542969	-77.688354
20499.609375	-77.417198
20542.675781	-77.266411
20585.742188	-77.719353
20628.808594	-77.494652
20671.875000	-77.185349
20714.941406	-77.238800
20758.007812	-77.888855
20801.074219	-77.880440
20844.140625	-78.021324
20887.207031	-77.927338
20930.273438	-77.728439
20973.339844	-77.296013
21016.406250	-77.186623
21059.472656	-77.546524
21102.539062	-77.721397
21145.605469	-78.011284
21188.671875	-77.688049
21231.738281	-77.357491
21274.804688	-77.491402
21317.871094	-77.557243
21360.937500	-77.839966
21404.003906	-77.817841
21447.070312	-77.841316
21490.136719	-77.917992
21533.203125	-77.993011
21576.269531	-77.634010
21619.335938	-77.812531
21662.402344	-78.074051
21705.468750	-78.023872
21748.535156	-78.513100
21791.601562	-78.405708
21834.667969	-78.030190
21877.734375	-78.068108
21920.800781	-77.991722
21963.867188	-77.976990
22006.933594	-77.556633
