Frequency (Hz)	Level (dB)
43.066406	-13.743880
86.132812	-12.482874
129.199219	-13.239988
172.265625	-14.731829
215.332031	-15.440221
258.398438	-16.706808
301.464844	-17.484503
344.531250	-18.333809
387.597656	-19.785801
430.664062	-20.452929
473.730469	-20.786961
516.796875	-21.957306
559.863281	-22.363771
602.929688	-22.756891
645.996094	-23.360882
689.062500	-24.266197
732.128906	-24.495100
775.195312	-24.977997
818.261719	-25.147463
861.328125	-25.539959
904.394531	-26.218525
947.460938	-26.573406
990.527344	-26.541504
1033.593750	-26.567144
1076.660156	-26.745029
1119.726562	-26.952122
1162.792969	-27.357193
1205.859375	-27.124443
1248.925781	-27.004772
1291.992188	-27.335606
1335.058594	-27.763353
1378.125000	-27.408363
1421.191406	-27.633217
1464.257812	-28.036688
1507.324219	-27.771805
1550.390625	-27.995117
1593.457031	-28.185816
1636.523438	-28.463957
1679.589844	-28.196442
1722.656250	-28.129095
1765.722656	-28.818192
1808.789062	-28.900530
1851.855469	-28.915131
1894.921875	-29.146725
1937.988281	-29.043884
1981.054688	-29.872524
2024.121094	-29.832487
2067.187500	-29.192915
2110.253906	-29.408783
2153.320312	-29.564859
2196.386719	-29.792637
2239.453125	-30.217669
2282.519531	-30.017147
2325.585938	-30.117094
2368.652344	-30.633360
2411.718750	-30.729624
2454.785156	-30.607803
2497.851562	-30.692194
2540.917969	-30.943674
2583.984375	-30.747681
2627.050781	-30.499987
2670.117188	-30.829235
2713.183594	-31.479990
2756.250000	-31.552408
2799.316406	-31.543257
2842.382812	-31.497742
2885.449219	-31.843988
2928.515625	-32.063656
2971.582031	-31.825758
3014.648438	-32.454048
3057.714844	-33.196823
3100.781250	-32.708744
3143.847656	-33.131229
3186.914062	-33.469616
3229.980469	-33.539486
3273.046875	-33.404850
3316.113281	-33.196022
3359.179688	-33.501137
3402.246094	-33.687759
3445.312500	-33.578060
3488.378906	-33.896461
3531.445312	-33.872444
3574.511719	-34.176895
3617.578125	-34.467915
3660.644531	-34.538902
3703.710938	-34.816120
3746.777344	-34.822605
3789.843750	-34.671040
3832.910156	-35.179356
3875.976562	-35.581367
3919.042969	-35.423061
3962.109375	-35.959309
4005.175781	-35.697086
4048.242188	-35.823833
4091.308594	-35.800888
4134.375000	-36.177509
4177.441406	-35.942482
4220.507812	-35.978943
4263.574219	-36.438953
4306.640625	-36.459412
4349.707031	-36.583141
4392.773438	-36.242069
4435.839844	-36.525612
4478.906250	-37.053246
4521.972656	-37.136032
4565.039062	-37.397064
4608.105469	-37.393402
4651.171875	-37.825932
4694.238281	-37.778301
4737.304688	-38.001705
