Frequency (Hz)	Level (dB)
43.066406	-24.293320
86.132812	-22.854158
129.199219	-23.072699
172.265625	-24.046427
215.332031	-25.115946
258.398438	-25.954653
301.464844	-27.119509
344.531250	-28.289335
387.597656	-29.243786
430.664062	-29.932350
473.730469	-30.689339
516.796875	-31.210775
559.863281	-32.063023
602.929688	-32.525826
645.996094	-33.139362
689.062500	-34.208843
732.128906	-34.816578
775.195312	-35.599705
818.261719	-36.800587
861.328125	-37.990036
904.394531	-37.886829
947.460938	-37.617634
990.527344	-38.086418
1033.593750	-38.881271
1076.660156	-39.373058
1119.726562	-39.458885
1162.792969	-40.177483
1205.859375	-40.349583
1248.925781	-40.899311
1291.992188	-41.054760
1335.058594	-41.910015
1378.125000	-42.942120
1421.191406	-43.579052
1464.257812	-43.326900
1507.324219	-43.614780
1550.390625	-43.995850
1593.457031	-44.810806
1636.523438	-45.127220
1679.589844	-45.362331
1722.656250	-45.042377
1765.722656	-45.695496
1808.789062	-46.269367
1851.855469	-46.651066
1894.921875	-46.771252
1937.988281	-46.925720
1981.054688	-47.625690
2024.121094	-47.965553
2067.187500	-48.093052
2110.253906	-47.566593
2153.320312	-48.408527
2196.386719	-48.763168
2239.453125	-49.132690
2282.519531	-49.152866
2325.585938	-48.620789
2368.652344	-49.197857
2411.718750	-49.854000
2454.785156	-50.750916
2497.851562	-50.763126
2540.917969	-49.876556
2583.984375	-50.343830
2627.050781	-51.074043
2670.117188	-51.717800
2713.183594	-51.492313
2756.250000	-51.538357
2799.316406	-51.494911
2842.382812	-51.880325
2885.449219	-52.269699
2928.515625	-52.479485
2971.582031	-53.601490
3014.648438	-53.814117
3057.714844	-53.691147
3100.781250	-53.563290
3143.847656	-53.340603
3186.914062	-53.691574
3229.980469	-53.669113
3273.046875	-54.673512
3316.113281	-54.400707
3359.179688	-54.152306
3402.246094	-54.694107
3445.312500	-54.780308
3488.378906	-55.348988
3531.445312	-55.802505
3574.511719	-55.566406
3617.578125	-55.727272
3660.644531	-55.581749
3703.710938	-55.360199
3746.777344	-56.406273
3789.843750	-56.416176
3832.910156	-56.498249
3875.976562	-56.463482
3919.042969	-56.840782
3962.109375	-57.713085
4005.175781	-57.161892
4048.242188	-57.077927
4091.308594	-57.251244
4134.375000	-56.930344
4177.441406	-57.620174
4220.507812	-57.959763
4263.574219	-58.045872
4306.640625	-57.997421
4349.707031	-57.728642
4392.773438	-57.285114
4435.839844	-57.839401
4478.906250	-58.392380
4521.972656	-58.873436
4565.039062	-59.366455
4608.105469	-59.065632
4651.171875	-59.322350
4694.238281	-59.346031
4737.304688	-59.356621
4780.371094	-59.271416
4823.437500	-59.090595
4866.503906	-60.128895
4909.570312	-59.869644
4952.636719	-59.858768
4995.703125	-59.656826
5038.769531	-59.750263
5081.835938	-59.941051
5124.902344	-59.751728
5167.968750	-59.323013
5211.035156	-59.635525
5254.101562	-60.600586
5297.167969	-61.505890
5340.234375	-60.876091
5383.300781	-61.328209
5426.367188	-61.692432
5469.433594	-61.909164
5512.500000	-62.491928
5555.566406	-61.936714
5598.632812	-61.469246
5641.699219	-61.729752
5684.765625	-61.720226
5727.832031	-61.692383
5770.898438	-61.969627
5813.964844	-62.489033
5857.031250	-61.809818
5900.097656	-62.001347
5943.164062	-62.225315
5986.230469	-62.416813
6029.296875	-62.516193
6072.363281	-61.924053
6115.429688	-62.334866
6158.496094	-62.390434
6201.562500	-62.778481
6244.628906	-62.503578
6287.695312	-62.412678
6330.761719	-62.098106
6373.828125	-62.142426
6416.894531	-62.305264
6459.960938	-62.486916
6503.027344	-63.237961
6546.093750	-63.770016
6589.160156	-63.244148
6632.226562	-63.326294
6675.292969	-63.659557
6718.359375	-63.380527
6761.425781	-63.651699
6804.492188	-63.892456
6847.558594	-63.317417
6890.625000	-63.438557
6933.691406	-63.605652
6976.757812	-63.232166
7019.824219	-63.280418
7062.890625	-63.402962
7105.957031	-63.782093
7149.023438	-63.880398
7192.089844	-63.887337
7235.156250	-63.773823
7278.222656	-63.886940
7321.289062	-64.050369
7364.355469	-64.233292
7407.421875	-64.733925
7450.488281	-64.731018
7493.554688	-64.808136
7536.621094	-64.966209
7579.687500	-64.518730
7622.753906	-64.703072
7665.820312	-64.648094
7708.886719	-65.022621
7751.953125	-65.204010
7795.019531	-65.133919
7838.085938	-64.779411
7881.152344	-64.701126
7924.218750	-64.835236
7967.285156	-65.338707
8010.351562	-66.096581
8053.417969	-66.351257
8096.484375	-65.848633
8139.550781	-65.458290
8182.617188	-65.047173
8225.683594	-64.907738
8268.750000	-65.784523
8311.816406	-65.448654
8354.882812	-65.446991
8397.949219	-65.706139
8441.015625	-65.932640
8484.082031	-66.558464
8527.148438	-66.079834
8570.214844	-66.028534
8613.281250	-65.696350
8656.347656	-65.203690
8699.414062	-65.947906
8742.480469	-67.084023
8785.546875	-66.031929
8828.613281	-65.676437
8871.679688	-66.317894
8914.746094	-66.778442
8957.812500	-66.447334
9000.878906	-66.208832
9043.945312	-66.509422
9087.011719	-66.803352
9130.078125	-66.589645
9173.144531	-66.408310
9216.210938	-66.455383
9259.277344	-66.622475
9302.343750	-66.887543
9345.410156	-67.329384
9388.476562	-67.149300
9431.542969	-67.521286
9474.609375	-66.773285
9517.675781	-66.729187
9560.742188	-66.810722
9603.808594	-67.397270
9646.875000	-68.188347
9689.941406	-67.742874
9733.007812	-67.262283
9776.074219	-67.741539
9819.140625	-67.507988
9862.207031	-67.090431
9905.273438	-66.619766
9948.339844	-67.013580
9991.406250	-67.614922
10034.472656	-67.601906
10077.539062	-67.211823
10120.605469	-67.236008
10163.671875	-67.779091
10206.738281	-67.811722
10249.804688	-67.981865
10292.871094	-67.368080
10335.937500	-67.041252
10379.003906	-67.241013
10422.070312	-67.538536
10465.136719	-68.217415
10508.203125	-67.863068
10551.269531	-68.091736
10594.335938	-69.013680
10637.402344	-68.368591
10680.468750	-68.480568
10723.535156	-68.180382
10766.601562	-68.621101
10809.667969	-68.244392
10852.734375	-68.080154
10895.800781	-68.343796
10938.867188	-68.202522
10981.933594	-68.232544
11025.000000	-68.654251
11068.066406	-69.269356
11111.132812	-68.509911
11154.199219	-68.566162
11197.265625	-68.820251
11240.332031	-69.080322
11283.398438	-69.220032
11326.464844	-68.655159
11369.531250	-68.545929
11412.597656	-68.649811
11455.664062	-68.519951
11498.730469	-68.938934
11541.796875	-68.469635
11584.863281	-68.608894
11627.929688	-68.591774
11670.996094	-68.877953
11714.062500	-69.103905
11757.128906	-68.972008
11800.195312	-69.162209
11843.261719	-69.354324
11886.328125	-68.922989
11929.394531	-69.290886
11972.460938	-68.916740
12015.527344	-68.840599
12058.593750	-68.680450
12101.660156	-69.086639
12144.726562	-69.693474
12187.792969	-69.650719
12230.859375	-69.174492
12273.925781	-69.437538
12316.992188	-69.280815
12360.058594	-69.236359
12403.125000	-69.604523
12446.191406	-69.136864
12489.257812	-69.395607
12532.324219	-69.338127
12575.390625	-69.425453
12618.457031	-69.625710
12661.523438	-69.661423
12704.589844	-69.427353
12747.656250	-69.336426
12790.722656	-69.742905
12833.789062	-69.620590
12876.855469	-69.689445
12919.921875	-70.146011
12962.988281	-70.379929
13006.054688	-69.861412
13049.121094	-69.297836
13092.187500	-69.906433
13135.253906	-70.410675
13178.320312	-69.622993
13221.386719	-69.852432
13264.453125	-70.642921
13307.519531	-70.280396
13350.585938	-70.300362
13393.652344	-70.192215
13436.718750	-70.785828
13479.785156	-70.333527
13522.851562	-69.662933
13565.917969	-70.648605
13608.984375	-71.086296
13652.050781	-70.826920
13695.117188	-70.187263
13738.183594	-70.713387
13781.250000	-70.517433
13824.316406	-70.373497
13867.382812	-70.637352
13910.449219	-70.923767
13953.515625	-70.793968
13996.582031	-70.739792
14039.648438	-70.792503
14082.714844	-70.876381
14125.781250	-70.845032
14168.847656	-70.712601
14211.914062	-70.482697
14254.980469	-71.188141
14298.046875	-70.619034
14341.113281	-70.201866
14384.179688	-70.722076
14427.246094	-70.958763
14470.312500	-71.062546
14513.378906	-71.234337
14556.445312	-71.394554
14599.511719	-71.128891
14642.578125	-71.748817
14685.644531	-71.469765
14728.710938	-70.696556
14771.777344	-70.651642
14814.843750	-71.386650
14857.910156	-71.306007
14900.976562	-71.181847
14944.042969	-71.478073
14987.109375	-71.530556
15030.175781	-71.616875
15073.242188	-71.685661
15116.308594	-71.422714
15159.375000	-71.456207
15202.441406	-71.814636
15245.507812	-71.918182
15288.574219	-71.284294
15331.640625	-71.973473
15374.707031	-72.033684
15417.773438	-71.344391
15460.839844	-72.238159
15503.906250	-71.995361
15546.972656	-71.371994
15590.039062	-71.635155
15633.105469	-72.225494
15676.171875	-72.333572
15719.238281	-72.065529
15762.304688	-72.351234
15805.371094	-72.595901
15848.437500	-72.695183
15891.503906	-72.782585
15934.570312	-72.418900
15977.636719	-72.030624
16020.703125	-72.313538
16063.769531	-72.278954
16106.835938	-72.562027
16149.902344	-72.450409
16192.968750	-72.538902
16236.035156	-73.103088
16279.101562	-72.751648
16322.167969	-72.495842
16365.234375	-72.141479
16408.300781	-71.489227
16451.367188	-72.552109
16494.433594	-72.854034
16537.500000	-72.431564
16580.566406	-72.426117
16623.632812	-72.504150
16666.699219	-72.120186
16709.765625	-73.012924
16752.832031	-72.114738
16795.898438	-72.143066
16838.964844	-72.894600
16882.031250	-72.714775
16925.097656	-72.316139
16968.164062	-72.951424
17011.230469	-72.908295
17054.296875	-72.949020
17097.363281	-73.648087
17140.429688	-73.581169
17183.496094	-73.082741
17226.562500	-73.169838
17269.628906	-73.130409
17312.695312	-73.395058
17355.761719	-73.176552
17398.828125	-73.007553
17441.894531	-72.892372
17484.960938	-72.978477
17528.027344	-72.895569
17571.093750	-73.320068
17614.160156	-72.926651
17657.226562	-73.214317
17700.292969	-73.995010
17743.359375	-74.106834
17786.425781	-73.639259
17829.492188	-73.460991
17872.558594	-73.012199
17915.625000	-73.335388
17958.691406	-73.597214
18001.757812	-73.815002
18044.824219	-73.666626
18087.890625	-73.702103
18130.957031	-73.616760
18174.023438	-73.403877
18217.089844	-73.622322
18260.156250	-74.105049
18303.222656	-74.338028
18346.289062	-74.509811
18389.355469	-74.167198
18432.421875	-73.761826
18475.488281	-73.704124
18518.554688	-74.188683
18561.621094	-74.750740
18604.687500	-74.211113
18647.753906	-74.021584
18690.820312	-74.255676
18733.886719	-67.290298
18776.953125	-63.622181
18820.019531	-69.655212
18863.085938	-73.238823
18906.152344	-73.524467
18949.218750	-74.022034
18992.285156	-73.828827
19035.351562	-73.963097
19078.417969	-74.489143
19121.484375	-74.880409
19164.550781	-74.136879
19207.617188	-74.073372
19250.683594	-74.324158
19293.750000	-74.022919
19336.816406	-74.302872
19379.882812	-74.842140
19422.949219	-75.170105
19466.015625	-74.686165
19509.082031	-74.715652
19552.148438	-74.881172
19595.214844	-74.418610
19638.281250	-74.839211
19681.347656	-75.116898
19724.414062	-74.828125
19767.480469	-74.843628
19810.546875	-74.895920
19853.613281	-75.238609
19896.679688	-74.466560
19939.746094	-74.318428
19982.812500	-74.881081
20025.878906	-75.470634
20068.945312	-76.010086
20112.011719	-75.179207
20155.078125	-75.454391
20198.144531	-75.413109
20241.210938	-75.365379
20284.277344	-75.500923
20327.343750	-75.603386
20370.410156	-75.451736
20413.476562	-75.533340
20456.542969	-75.055130
20499.609375	-75.302757
20542.675781	-75.508911
20585.742188	-75.862160
20628.808594	-75.771133
20671.875000	-75.603310
20714.941406	-75.950455
20758.007812	-75.917976
20801.074219	-75.606430
20844.140625	-75.576424
20887.207031	-76.019455
20930.273438	-76.292130
20973.339844	-76.005409
21016.406250	-76.118187
21059.472656	-76.282478
21102.539062	-75.725060
21145.605469	-75.824020
21188.671875	-76.158562
21231.738281	-76.334061
21274.804688	-76.354080
21317.871094	-76.202835
21360.937500	-75.847473
21404.003906	-75.098434
21447.070312	-75.740417
21490.136719	-76.751656
21533.203125	-76.906723
21576.269531	-76.316078
21619.335938	-76.396187
21662.402344	-77.069855
21705.468750	-77.586128
21748.535156	-77.096817
21791.601562	-76.571831
21834.667969	-77.085457
21877.734375	-78.244720
21920.800781	-78.657204
21963.867188	-78.383141
22006.933594	-78.581161
