Frequency (Hz)	Level (dB)
43.066406	-26.360130
86.132812	-22.826143
129.199219	-21.294989
172.265625	-20.523729
215.332031	-19.891100
258.398438	-19.158077
301.464844	-19.207275
344.531250	-19.128637
387.597656	-19.089039
430.664062	-18.732723
473.730469	-18.458092
516.796875	-18.345425
559.863281	-18.354532
602.929688	-17.681730
645.996094	-17.462755
689.062500	-17.832808
732.128906	-17.940292
775.195312	-18.135229
818.261719	-18.098709
861.328125	-18.391548
904.394531	-18.427650
947.460938	-18.120426
990.527344	-17.883926
1033.593750	-18.221697
1076.660156	-18.157043
1119.726562	-17.894157
1162.792969	-17.550016
1205.859375	-17.951029
1248.925781	-18.434206
1291.992188	-18.281157
1335.058594	-17.968512
1378.125000	-18.713476
1421.191406	-18.789530
1464.257812	-18.635038
1507.324219	-18.078953
1550.390625	-17.943499
1593.457031	-19.048975
1636.523438	-19.306080
1679.589844	-18.539036
1722.656250	-18.062870
1765.722656	-18.438683
1808.789062	-19.214161
1851.855469	-18.990175
1894.921875	-18.973228
1937.988281	-19.272036
1981.054688	-19.550129
2024.121094	-18.987789
2067.187500	-19.093225
2110.253906	-19.206732
2153.320312	-19.355366
2196.386719	-19.363302
2239.453125	-19.391615
2282.519531	-19.133068
2325.585938	-18.981947
2368.652344	-19.680477
2411.718750	-19.583654
2454.785156	-19.696365
2497.851562	-19.325184
2540.917969	-19.477055
2583.984375	-19.983610
2627.050781	-20.128742
2670.117188	-20.425392
2713.183594	-20.201405
2756.250000	-19.995802
2799.316406	-19.963228
2842.382812	-20.198738
2885.449219	-19.934107
2928.515625	-20.185791
2971.582031	-21.083525
3014.648438	-20.981529
3057.714844	-20.731550
3100.781250	-20.639116
3143.847656	-20.355558
3186.914062	-20.457998
3229.980469	-21.100271
3273.046875	-21.291998
3316.113281	-20.270180
3359.179688	-20.854368
3402.246094	-21.113581
3445.312500	-20.875999
3488.378906	-21.687216
3531.445312	-21.085493
3574.511719	-21.054674
3617.578125	-21.366381
3660.644531	-21.448549
3703.710938	-20.961111
3746.777344	-21.017288
3789.843750	-21.098316
3832.910156	-21.265734
3875.976562	-21.354349
3919.042969	-21.675518
3962.109375	-22.407623
4005.175781	-21.998957
4048.242188	-21.898842
4091.308594	-21.969538
4134.375000	-21.989222
4177.441406	-22.221601
4220.507812	-22.242996
4263.574219	-22.205978
4306.640625	-22.369789
4349.707031	-22.481503
4392.773438	-22.470057
4435.839844	-22.701962
4478.906250	-22.810139
4521.972656	-22.403593
4565.039062	-22.253675
4608.105469	-22.614281
4651.171875	-23.231049
4694.238281	-22.789333
4737.304688	-22.503433
4780.371094	-22.408648
4823.437500	-22.529247
4866.503906	-23.159851
4909.570312	-23.268164
4952.636719	-22.880913
4995.703125	-23.246708
5038.769531	-23.787987
5081.835938	-23.228693
5124.902344	-22.925556
5167.968750	-22.781353
5211.035156	-22.586672
5254.101562	-23.617315
5297.167969	-23.845369
5340.234375	-23.909372
5383.300781	-23.843027
5426.367188	-23.653667
5469.433594	-24.113844
5512.500000	-24.130947
5555.566406	-23.572046
5598.632812	-23.337975
5641.699219	-23.832914
5684.765625	-23.984585
5727.832031	-23.985270
5770.898438	-24.282255
5813.964844	-24.381659
5857.031250	-24.417397
5900.097656	-24.396704
5943.164062	-24.437035
5986.230469	-24.426605
6029.296875	-24.486364
6072.363281	-24.907156
6115.429688	-24.895414
6158.496094	-24.783566
6201.562500	-25.123980
6244.628906	-24.701609
6287.695312	-24.861099
6330.761719	-24.865179
6373.828125	-24.242140
6416.894531	-24.290144
6459.960938	-24.415459
6503.027344	-25.116480
6546.093750	-25.779419
6589.160156	-25.479933
6632.226562	-25.265684
6675.292969	-25.563978
6718.359375	-25.478838
6761.425781	-25.771135
6804.492188	-25.261332
6847.558594	-25.308084
6890.625000	-25.597477
6933.691406	-25.420885
6976.757812	-25.428371
7019.824219	-25.467520
7062.890625	-25.629339
7105.957031	-26.194740
7149.023438	-26.209103
7192.089844	-25.792807
7235.156250	-25.925554
7278.222656	-26.173847
7321.289062	-25.993465
7364.355469	-25.519838
7407.421875	-25.958414
7450.488281	-26.245541
7493.554688	-26.286081
7536.621094	-26.740349
7579.687500	-26.987867
7622.753906	-26.582031
7665.820312	-26.413824
7708.886719	-25.938366
7751.953125	-26.079742
7795.019531	-26.390030
7838.085938	-26.634447
7881.152344	-26.951971
7924.218750	-26.593067
7967.285156	-26.734013
8010.351562	-27.419594
8053.417969	-26.917257
8096.484375	-26.822945
8139.550781	-26.917126
8182.617188	-27.043121
8225.683594	-27.426754
8268.750000	-27.395248
8311.816406	-27.180170
8354.882812	-27.070169
8397.949219	-27.000629
8441.015625	-27.946434
8484.082031	-27.663183
8527.148438	-27.466597
8570.214844	-27.753399
8613.281250	-27.405230
8656.347656	-27.208382
8699.414062	-27.308289
8742.480469	-27.948406
8785.546875	-27.067938
8828.613281	-26.729834
8871.679688	-27.850365
8914.746094	-28.269178
8957.812500	-28.101404
9000.878906	-28.213499
9043.945312	-28.503788
9087.011719	-27.983263
9130.078125	-27.986544
9173.144531	-27.917944
9216.210938	-28.490669
9259.277344	-28.128407
9302.343750	-28.019690
9345.410156	-28.622252
9388.476562	-28.904173
9431.542969	-28.329880
9474.609375	-27.933144
9517.675781	-27.917994
9560.742188	-28.551609
9603.808594	-29.164192
9646.875000	-29.327000
9689.941406	-28.973572
9733.007812	-28.457203
9776.074219	-28.387339
9819.140625	-28.657598
9862.207031	-28.675068
9905.273438	-28.706974
9948.339844	-28.554638
9991.406250	-28.963491
10034.472656	-28.908579
10077.539062	-28.202766
10120.605469	-28.295551
10163.671875	-29.067558
10206.738281	-29.426317
10249.804688	-29.541637
10292.871094	-29.207260
10335.937500	-29.610466
10379.003906	-29.997236
10422.070312	-29.640774
10465.136719	-29.058155
10508.203125	-29.013187
10551.269531	-29.894897
10594.335938	-29.696665
10637.402344	-29.371469
10680.468750	-29.542751
10723.535156	-29.484510
10766.601562	-30.001612
10809.667969	-29.913885
10852.734375	-29.454679
10895.800781	-29.723028
10938.867188	-29.681795
10981.933594	-29.568977
11025.000000	-30.053627
11068.066406	-30.543697
11111.132812	-30.224768
11154.199219	-30.027796
11197.265625	-30.351501
11240.332031	-30.345743
11283.398438	-29.995428
11326.464844	-30.273441
11369.531250	-30.235617
11412.597656	-30.356581
11455.664062	-30.585686
11498.730469	-30.255693
11541.796875	-30.617998
11584.863281	-30.512680
11627.929688	-30.740374
11670.996094	-30.650694
11714.062500	-30.157970
11757.128906	-30.422876
11800.195312	-30.537283
11843.261719	-31.013126
11886.328125	-31.081614
11929.394531	-31.181019
11972.460938	-30.995937
12015.527344	-30.831575
12058.593750	-30.846182
12101.660156	-30.613529
12144.726562	-30.657202
12187.792969	-31.098997
12230.859375	-31.237778
12273.925781	-31.340992
12316.992188	-31.277971
12360.058594	-31.191948
12403.125000	-31.593285
12446.191406	-31.381872
12489.257812	-31.475622
12532.324219	-31.520071
12575.390625	-31.491283
12618.457031	-31.586527
12661.523438	-31.460732
12704.589844	-31.141546
12747.656250	-31.176729
12790.722656	-31.857780
12833.789062	-32.081413
12876.855469	-32.037098
12919.921875	-31.790867
12962.988281	-31.895361
13006.054688	-32.228497
13049.121094	-32.174343
13092.187500	-32.090317
13135.253906	-32.245754
13178.320312	-32.113228
13221.386719	-31.966419
13264.453125	-32.280785
13307.519531	-32.333721
13350.585938	-32.328445
13393.652344	-32.632988
13436.718750	-32.463314
13479.785156	-32.480400
13522.851562	-32.672344
13565.917969	-32.799541
13608.984375	-32.657242
13652.050781	-33.124714
13695.117188	-32.749279
13738.183594	-32.575672
13781.250000	-32.352047
13824.316406	-32.589817
13867.382812	-33.218941
13910.449219	-32.938568
13953.515625	-32.636932
13996.582031	-32.830803
14039.648438	-32.713116
14082.714844	-32.727207
14125.781250	-33.011322
14168.847656	-33.092491
14211.914062	-33.313591
14254.980469	-33.549702
14298.046875	-33.105648
14341.113281	-33.667358
14384.179688	-33.581524
14427.246094	-33.436783
14470.312500	-33.445087
14513.378906	-33.103935
14556.445312	-33.313602
14599.511719	-33.388355
14642.578125	-33.738167
14685.644531	-33.866470
14728.710938	-33.697552
14771.777344	-34.045601
14814.843750	-34.136410
14857.910156	-33.772976
14900.976562	-33.779610
14944.042969	-33.873779
14987.109375	-34.457745
15030.175781	-34.308006
15073.242188	-34.337357
15116.308594	-33.759045
15159.375000	-33.924953
15202.441406	-34.332043
15245.507812	-34.502113
15288.574219	-34.208271
15331.640625	-34.254017
15374.707031	-33.985958
15417.773438	-33.871323
15460.839844	-34.661674
15503.906250	-34.088657
15546.972656	-34.517960
15590.039062	-34.397289
15633.105469	-34.541504
15676.171875	-35.124825
15719.238281	-34.755089
15762.304688	-35.313530
15805.371094	-35.147034
15848.437500	-35.060123
15891.503906	-34.407265
15934.570312	-34.538155
15977.636719	-34.646729
16020.703125	-34.748684
16063.769531	-35.031898
16106.835938	-35.401794
16149.902344	-35.462002
16192.968750	-35.302174
16236.035156	-34.927242
16279.101562	-35.162846
16322.167969	-35.600563
16365.234375	-35.233280
16408.300781	-34.744061
16451.367188	-35.223728
16494.433594	-35.160282
