Frequency (Hz)	Level (dB)
43.066406	-24.189098
86.132812	-23.486393
129.199219	-22.337536
172.265625	-21.154345
215.332031	-20.352013
258.398438	-19.386864
301.464844	-19.044561
344.531250	-18.623882
387.597656	-18.116997
430.664062	-17.665636
473.730469	-17.798485
516.796875	-17.091805
559.863281	-17.182199
602.929688	-16.095411
645.996094	-16.188499
689.062500	-16.407402
732.128906	-16.135948
775.195312	-16.036865
818.261719	-15.915638
861.328125	-15.988076
904.394531	-16.125168
947.460938	-15.811218
990.527344	-15.792374
1033.593750	-15.674375
1076.660156	-15.536372
1119.726562	-15.197250
1162.792969	-14.952431
1205.859375	-15.243872
1248.925781	-15.645075
1291.992188	-14.801513
1335.058594	-14.786427
1378.125000	-14.966396
1421.191406	-15.080660
1464.257812	-15.017178
1507.324219	-14.474294
1550.390625	-14.711287
1593.457031	-15.662492
1636.523438	-15.351268
1679.589844	-14.686445
1722.656250	-14.731021
1765.722656	-14.740625
1808.789062	-15.251228
1851.855469	-14.899585
1894.921875	-14.701673
1937.988281	-15.164410
1981.054688	-15.649300
2024.121094	-15.185277
2067.187500	-14.966010
2110.253906	-15.068860
2153.320312	-15.097292
2196.386719	-14.904686
2239.453125	-14.933667
2282.519531	-14.684454
2325.585938	-14.545964
2368.652344	-15.074492
2411.718750	-15.318277
2454.785156	-15.407933
2497.851562	-15.200543
2540.917969	-15.025507
2583.984375	-15.333673
2627.050781	-15.732743
2670.117188	-15.784175
2713.183594	-15.346794
2756.250000	-15.130970
2799.316406	-15.359896
2842.382812	-15.271439
2885.449219	-15.001450
2928.515625	-15.093069
2971.582031	-15.864028
3014.648438	-15.926589
3057.714844	-15.707202
3100.781250	-15.394608
3143.847656	-15.314945
3186.914062	-15.581991
3229.980469	-15.926272
3273.046875	-15.839101
3316.113281	-15.478822
3359.179688	-15.625713
3402.246094	-15.834304
3445.312500	-15.790936
3488.378906	-16.372601
3531.445312	-16.432323
3574.511719	-16.151112
3617.578125	-15.974695
3660.644531	-15.728840
3703.710938	-15.560922
3746.777344	-16.261198
3789.843750	-16.391897
3832.910156	-16.024307
3875.976562	-16.046383
3919.042969	-16.567013
3962.109375	-16.951912
4005.175781	-16.534243
4048.242188	-16.318268
4091.308594	-16.536373
4134.375000	-16.556290
4177.441406	-16.991262
4220.507812	-16.799963
4263.574219	-16.360987
4306.640625	-16.419847
4349.707031	-16.411118
4392.773438	-16.184303
4435.839844	-16.747356
4478.906250	-16.801647
4521.972656	-16.653332
4565.039062	-16.795155
4608.105469	-16.933111
4651.171875	-17.420759
4694.238281	-16.995941
4737.304688	-16.785557
4780.371094	-16.754274
4823.437500	-16.909122
4866.503906	-17.033327
4909.570312	-17.239790
4952.636719	-17.048378
4995.703125	-17.209118
5038.769531	-17.444956
5081.835938	-17.125874
5124.902344	-17.332495
5167.968750	-16.988756
5211.035156	-16.771870
5254.101562	-17.422752
5297.167969	-17.611271
5340.234375	-17.284454
5383.300781	-17.254738
5426.367188	-17.665936
5469.433594	-17.780823
5512.500000	-17.893950
5555.566406	-17.572674
5598.632812	-17.433731
5641.699219	-17.425892
5684.765625	-17.516069
5727.832031	-17.757502
5770.898438	-18.151493
5813.964844	-18.032192
5857.031250	-17.722935
5900.097656	-18.093527
5943.164062	-17.843092
5986.230469	-17.778969
6029.296875	-18.088640
6072.363281	-18.230434
6115.429688	-18.223314
6158.496094	-18.131378
6201.562500	-18.488173
6244.628906	-18.169390
6287.695312	-18.623501
6330.761719	-18.393484
6373.828125	-17.938540
6416.894531	-17.924515
6459.960938	-17.840044
6503.027344	-18.267561
6546.093750	-18.886024
6589.160156	-18.620573
6632.226562	-18.697889
6675.292969	-18.969976
6718.359375	-18.914791
6761.425781	-18.762846
6804.492188	-18.515751
6847.558594	-18.637461
6890.625000	-18.730375
6933.691406	-18.383131
6976.757812	-18.469812
7019.824219	-18.855997
7062.890625	-18.581751
7105.957031	-18.805063
7149.023438	-19.011179
7192.089844	-18.725479
7235.156250	-19.000750
7278.222656	-19.025883
7321.289062	-18.971039
7364.355469	-19.005394
7407.421875	-19.447290
7450.488281	-19.453165
7493.554688	-19.621733
7536.621094	-19.726450
7579.687500	-19.564245
7622.753906	-19.610109
7665.820312	-19.512863
7708.886719	-19.461580
7751.953125	-19.429070
7795.019531	-19.495335
7838.085938	-19.753435
7881.152344	-19.698719
7924.218750	-19.722376
7967.285156	-20.015041
8010.351562	-20.151432
8053.417969	-20.593472
8096.484375	-20.072479
8139.550781	-19.602331
8182.617188	-19.674797
8225.683594	-19.842207
8268.750000	-19.595598
8311.816406	-19.783039
8354.882812	-19.834358
8397.949219	-19.728468
8441.015625	-20.279314
8484.082031	-20.550352
8527.148438	-20.611950
8570.214844	-20.463120
8613.281250	-20.108444
8656.347656	-19.931749
8699.414062	-19.993387
8742.480469	-20.746881
8785.546875	-19.789120
8828.613281	-19.730970
8871.679688	-20.758728
8914.746094	-20.976166
8957.812500	-20.620728
9000.878906	-21.160210
9043.945312	-21.039886
9087.011719	-20.794291
9130.078125	-20.780128
9173.144531	-20.439459
9216.210938	-21.044186
9259.277344	-20.551359
9302.343750	-20.671505
9345.410156	-21.283976
9388.476562	-21.197250
9431.542969	-20.897549
9474.609375	-20.549576
9517.675781	-20.599577
9560.742188	-20.895536
9603.808594	-21.357300
9646.875000	-21.758303
9689.941406	-21.148508
9733.007812	-20.690409
9776.074219	-20.911438
9819.140625	-21.420080
9862.207031	-21.086317
9905.273438	-21.254641
9948.339844	-21.244303
9991.406250	-21.250160
10034.472656	-21.574940
10077.539062	-21.079977
10120.605469	-20.882158
10163.671875	-21.216383
10206.738281	-21.459015
10249.804688	-22.015224
10292.871094	-21.739202
10335.937500	-21.904619
10379.003906	-21.676624
10422.070312	-21.631224
10465.136719	-21.578775
10508.203125	-21.937378
10551.269531	-22.467222
10594.335938	-22.159052
10637.402344	-21.787411
10680.468750	-22.284809
10723.535156	-21.677324
10766.601562	-21.964720
10809.667969	-21.923059
10852.734375	-21.841877
10895.800781	-22.143385
10938.867188	-22.037899
10981.933594	-22.095840
11025.000000	-22.184586
11068.066406	-22.621635
11111.132812	-22.455366
11154.199219	-22.318336
11197.265625	-22.483583
11240.332031	-22.491838
11283.398438	-22.245010
11326.464844	-22.449133
11369.531250	-22.580122
11412.597656	-22.387436
11455.664062	-22.437235
11498.730469	-22.531242
11541.796875	-22.662348
11584.863281	-22.114386
11627.929688	-22.393099
11670.996094	-22.952488
11714.062500	-22.593445
11757.128906	-22.587843
11800.195312	-22.542625
11843.261719	-22.873566
11886.328125	-22.765863
11929.394531	-23.064117
11972.460938	-23.077681
12015.527344	-22.794859
12058.593750	-22.850349
12101.660156	-22.554699
12144.726562	-22.902088
12187.792969	-23.124022
12230.859375	-22.945843
12273.925781	-23.233969
12316.992188	-23.256962
12360.058594	-23.184053
12403.125000	-23.609619
12446.191406	-23.468590
12489.257812	-23.414812
12532.324219	-23.492302
12575.390625	-23.515652
12618.457031	-23.617149
12661.523438	-23.492308
12704.589844	-23.142302
12747.656250	-23.359961
12790.722656	-23.695377
12833.789062	-23.943071
12876.855469	-23.793171
12919.921875	-23.428015
12962.988281	-23.697498
