Frequency (Hz)	Level (dB)
43.066406	-28.629698
86.132812	-24.413368
129.199219	-22.675766
172.265625	-21.704870
215.332031	-21.082621
258.398438	-20.457588
301.464844	-20.184599
344.531250	-20.329313
387.597656	-20.407948
430.664062	-20.221975
473.730469	-20.294064
516.796875	-20.504761
559.863281	-20.469318
602.929688	-20.039827
645.996094	-20.310034
689.062500	-20.993301
732.128906	-21.501362
775.195312	-21.691107
818.261719	-21.754402
861.328125	-22.235126
904.394531	-22.473812
947.460938	-22.272385
990.527344	-22.006117
1033.593750	-22.734541
1076.660156	-22.894228
1119.726562	-22.862547
1162.792969	-22.931215
1205.859375	-23.803230
1248.925781	-24.336956
1291.992188	-23.972820
1335.058594	-23.680094
1378.125000	-24.559153
1421.191406	-24.990601
1464.257812	-25.169931
1507.324219	-24.850386
1550.390625	-24.857517
1593.457031	-25.569483
1636.523438	-26.091948
1679.589844	-25.898203
1722.656250	-25.359617
1765.722656	-25.716196
1808.789062	-26.632492
1851.855469	-26.509995
1894.921875	-26.724937
1937.988281	-26.966429
1981.054688	-27.297255
2024.121094	-26.815340
2067.187500	-27.070032
2110.253906	-27.371473
2153.320312	-27.928183
2196.386719	-27.893673
2239.453125	-27.653053
2282.519531	-27.462132
2325.585938	-27.782665
2368.652344	-28.077856
2411.718750	-28.210516
2454.785156	-29.025713
2497.851562	-28.740948
2540.917969	-28.844889
2583.984375	-29.024607
2627.050781	-29.189623
2670.117188	-28.954250
2713.183594	-29.111635
2756.250000	-28.996531
2799.316406	-28.867510
2842.382812	-29.466959
2885.449219	-29.262407
2928.515625	-29.495136
2971.582031	-30.346319
3014.648438	-30.497072
3057.714844	-30.318316
3100.781250	-30.166826
3143.847656	-29.803469
3186.914062	-30.253103
3229.980469	-30.698095
3273.046875	-30.721239
3316.113281	-29.973656
3359.179688	-30.721994
3402.246094	-31.336859
3445.312500	-31.141813
3488.378906	-31.648699
3531.445312	-31.050747
3574.511719	-31.181564
3617.578125	-31.593540
3660.644531	-31.532515
3703.710938	-31.306572
3746.777344	-31.480442
3789.843750	-31.582247
3832.910156	-31.763727
3875.976562	-31.812252
3919.042969	-32.325912
3962.109375	-32.787231
4005.175781	-32.622723
4048.242188	-32.787151
4091.308594	-32.680096
4134.375000	-32.667862
4177.441406	-32.969376
4220.507812	-33.104664
4263.574219	-32.944225
4306.640625	-33.514866
4349.707031	-33.582832
4392.773438	-33.358299
4435.839844	-33.663807
4478.906250	-33.762512
4521.972656	-33.451878
4565.039062	-33.601791
4608.105469	-33.984005
4651.171875	-34.818092
4694.238281	-34.451756
4737.304688	-33.959030
4780.371094	-34.061989
4823.437500	-34.500858
4866.503906	-34.590755
4909.570312	-34.583958
4952.636719	-34.592678
4995.703125	-34.890739
5038.769531	-35.326454
5081.835938	-34.780293
5124.902344	-34.697723
5167.968750	-34.687309
5211.035156	-34.506859
5254.101562	-35.503880
5297.167969	-35.537209
5340.234375	-35.689941
5383.300781	-35.784763
5426.367188	-35.629650
5469.433594	-35.819012
5512.500000	-36.077656
5555.566406	-35.761806
5598.632812	-35.723545
5641.699219	-36.190205
5684.765625	-36.120014
5727.832031	-36.382053
5770.898438	-36.553291
5813.964844	-36.672001
5857.031250	-36.856617
5900.097656	-36.962788
5943.164062	-36.954189
5986.230469	-37.174713
6029.296875	-37.168816
6072.363281	-37.381927
6115.429688	-37.833054
6158.496094	-37.699570
6201.562500	-37.838070
6244.628906	-37.642273
6287.695312	-37.936199
6330.761719	-37.956802
6373.828125	-37.486488
6416.894531	-37.573277
