Frequency (Hz)	Level (dB)
43.066406	-23.947989
86.132812	-21.794563
129.199219	-22.038090
172.265625	-23.262960
215.332031	-23.690088
258.398438	-24.662100
301.464844	-25.116480
344.531250	-25.859676
387.597656	-27.359249
430.664062	-27.979532
473.730469	-28.266714
516.796875	-29.506805
559.863281	-29.839979
602.929688	-29.598366
645.996094	-30.477886
689.062500	-31.477211
732.128906	-31.652308
775.195312	-31.975336
818.261719	-32.508839
861.328125	-33.082397
904.394531	-33.975658
947.460938	-34.510853
990.527344	-34.392586
1033.593750	-34.411064
1076.660156	-34.967648
1119.726562	-35.726139
1162.792969	-36.563316
1205.859375	-36.760365
1248.925781	-36.898762
1291.992188	-37.641701
1335.058594	-37.781750
1378.125000	-37.143993
1421.191406	-37.817463
1464.257812	-38.951641
1507.324219	-38.949429
1550.390625	-39.230019
1593.457031	-39.115093
1636.523438	-40.120327
1679.589844	-40.283897
1722.656250	-40.539963
1765.722656	-40.591881
1808.789062	-41.063919
1851.855469	-41.499981
1894.921875	-42.102379
1937.988281	-42.374683
1981.054688	-42.667728
2024.121094	-42.986408
2067.187500	-42.828217
2110.253906	-43.720284
2153.320312	-43.704182
2196.386719	-43.691780
2239.453125	-43.810493
2282.519531	-44.030319
2325.585938	-44.549328
2368.652344	-44.501549
2411.718750	-45.191643
2454.785156	-45.401764
2497.851562	-45.660912
2540.917969	-46.233379
2583.984375	-45.967197
2627.050781	-46.076401
2670.117188	-46.076649
2713.183594	-46.683861
2756.250000	-46.861080
2799.316406	-47.341049
2842.382812	-47.483688
2885.449219	-46.914913
2928.515625	-47.179070
2971.582031	-47.185966
3014.648438	-47.876053
3057.714844	-48.400627
3100.781250	-47.875084
3143.847656	-48.440056
3186.914062	-48.675842
3229.980469	-48.729195
3273.046875	-49.129868
3316.113281	-48.945255
3359.179688	-49.824669
3402.246094	-49.888756
3445.312500	-49.301941
3488.378906	-49.966038
3531.445312	-50.451927
3574.511719	-50.206795
3617.578125	-50.706020
3660.644531	-50.946156
3703.710938	-50.808571
3746.777344	-51.125145
3789.843750	-51.950634
3832.910156	-51.595989
3875.976562	-51.464272
3919.042969	-51.749435
3962.109375	-51.842602
4005.175781	-51.668877
4048.242188	-52.115540
4091.308594	-51.736950
4134.375000	-52.053795
4177.441406	-52.724327
4220.507812	-52.534615
4263.574219	-52.579704
4306.640625	-53.163502
4349.707031	-53.269470
4392.773438	-53.593914
4435.839844	-53.626110
4478.906250	-53.826500
4521.972656	-53.825253
4565.039062	-53.984169
4608.105469	-53.980034
4651.171875	-54.560295
4694.238281	-54.850086
4737.304688	-54.848637
4780.371094	-54.401150
4823.437500	-54.306259
4866.503906	-54.893723
4909.570312	-54.995079
4952.636719	-55.053959
4995.703125	-55.576801
5038.769531	-56.117558
5081.835938	-55.806717
5124.902344	-56.456799
5167.968750	-56.549446
5211.035156	-56.312645
5254.101562	-55.985352
5297.167969	-56.423889
5340.234375	-55.826992
5383.300781	-56.083145
5426.367188	-57.003815
5469.433594	-57.037144
5512.500000	-57.674690
5555.566406	-57.043423
5598.632812	-56.867527
5641.699219	-57.133495
5684.765625	-57.113789
5727.832031	-57.342873
5770.898438	-57.900097
5813.964844	-57.555286
5857.031250	-57.974216
5900.097656	-57.614929
5943.164062	-57.419754
5986.230469	-57.805332
6029.296875	-58.305714
6072.363281	-58.217148
6115.429688	-57.921944
6158.496094	-58.245842
6201.562500	-58.350887
6244.628906	-58.101429
6287.695312	-58.373257
6330.761719	-58.739128
6373.828125	-58.661819
6416.894531	-58.650154
6459.960938	-59.435616
6503.027344	-59.436607
6546.093750	-59.198158
6589.160156	-59.363598
6632.226562	-59.870750
6675.292969	-60.055317
6718.359375	-60.277676
6761.425781	-60.432896
6804.492188	-59.927158
6847.558594	-59.503925
6890.625000	-59.413002
6933.691406	-59.909367
6976.757812	-59.974838
7019.824219	-60.118855
7062.890625	-60.396179
7105.957031	-60.649773
7149.023438	-61.594212
7192.089844	-60.673302
7235.156250	-60.573181
7278.222656	-60.807171
7321.289062	-60.685696
7364.355469	-60.788647
7407.421875	-61.089657
7450.488281	-60.876556
7493.554688	-61.409950
7536.621094	-61.622929
7579.687500	-61.214146
7622.753906	-61.494541
7665.820312	-61.573792
7708.886719	-61.649979
7751.953125	-61.467014
7795.019531	-61.539158
7838.085938	-61.880619
7881.152344	-62.020958
7924.218750	-62.286526
7967.285156	-62.296181
8010.351562	-62.612572
8053.417969	-62.951187
8096.484375	-62.584438
8139.550781	-62.117146
8182.617188	-62.090618
8225.683594	-61.802280
8268.750000	-61.774902
8311.816406	-62.103661
8354.882812	-62.582203
8397.949219	-62.555313
8441.015625	-63.147598
8484.082031	-63.344666
8527.148438	-63.427334
8570.214844	-63.140594
8613.281250	-63.165752
8656.347656	-62.777187
8699.414062	-62.883163
8742.480469	-63.299850
8785.546875	-63.347340
8828.613281	-63.760723
8871.679688	-63.671726
8914.746094	-63.733181
8957.812500	-63.904297
9000.878906	-63.977898
9043.945312	-63.837639
9087.011719	-63.420906
9130.078125	-63.931988
9173.144531	-64.828339
9216.210938	-64.141670
9259.277344	-64.055397
9302.343750	-64.307983
9345.410156	-64.135338
9388.476562	-64.177193
9431.542969	-64.464493
9474.609375	-64.426247
9517.675781	-64.550819
9560.742188	-64.220840
9603.808594	-64.083771
9646.875000	-64.395561
9689.941406	-64.359444
9733.007812	-64.389816
9776.074219	-64.426331
9819.140625	-65.180977
9862.207031	-65.314453
9905.273438	-65.303589
9948.339844	-65.122803
9991.406250	-65.130821
10034.472656	-65.208076
10077.539062	-65.403526
10120.605469	-65.447372
10163.671875	-65.200760
10206.738281	-64.753540
10249.804688	-65.365158
10292.871094	-64.919029
10335.937500	-64.940590
10379.003906	-65.178070
10422.070312	-65.505058
10465.136719	-66.087204
10508.203125	-65.690216
10551.269531	-65.474174
10594.335938	-65.618401
10637.402344	-65.655334
10680.468750	-65.551987
10723.535156	-65.394089
10766.601562	-65.723595
10809.667969	-65.998070
10852.734375	-65.523376
10895.800781	-66.337036
10938.867188	-66.516914
10981.933594	-66.172249
11025.000000	-66.366646
11068.066406	-66.238365
11111.132812	-66.916718
11154.199219	-66.700645
11197.265625	-67.000893
11240.332031	-66.890800
11283.398438	-66.334419
11326.464844	-66.846718
11369.531250	-66.366905
11412.597656	-66.317459
11455.664062	-66.661804
11498.730469	-66.616188
11541.796875	-66.898567
11584.863281	-67.022171
11627.929688	-66.378021
11670.996094	-66.426369
11714.062500	-66.902359
11757.128906	-66.831345
11800.195312	-66.886513
11843.261719	-66.722321
11886.328125	-67.007530
11929.394531	-67.177422
11972.460938	-67.145149
12015.527344	-67.190117
12058.593750	-66.686920
12101.660156	-66.956192
12144.726562	-67.439438
12187.792969	-67.796677
12230.859375	-67.677010
12273.925781	-67.350868
12316.992188	-67.851692
12360.058594	-67.731705
12403.125000	-67.731812
12446.191406	-67.808960
12489.257812	-67.571175
12532.324219	-67.555130
12575.390625	-68.514122
12618.457031	-67.902008
12661.523438	-67.488579
12704.589844	-67.598763
12747.656250	-67.746460
12790.722656	-68.032608
12833.789062	-68.033279
12876.855469	-67.945526
12919.921875	-68.069016
12962.988281	-68.528709
13006.054688	-68.685387
13049.121094	-68.137711
13092.187500	-68.163025
13135.253906	-68.669014
13178.320312	-68.318558
13221.386719	-68.863190
13264.453125	-69.422127
13307.519531	-69.180611
13350.585938	-68.702782
13393.652344	-68.723228
13436.718750	-69.262016
13479.785156	-69.484840
13522.851562	-68.925636
13565.917969	-68.900749
13608.984375	-68.851341
13652.050781	-68.859703
13695.117188	-68.891647
13738.183594	-68.911064
13781.250000	-69.534096
13824.316406	-68.954208
13867.382812	-69.585632
13910.449219	-69.492973
13953.515625	-69.426102
13996.582031	-69.632385
14039.648438	-69.244232
14082.714844	-69.434059
14125.781250	-69.382423
14168.847656	-69.053963
14211.914062	-69.220200
14254.980469	-69.576309
14298.046875	-69.790642
14341.113281	-69.492973
14384.179688	-69.232719
14427.246094	-69.426193
14470.312500	-69.409599
14513.378906	-69.440414
14556.445312	-70.343117
14599.511719	-70.373863
14642.578125	-69.929199
14685.644531	-70.044319
14728.710938	-70.081604
14771.777344	-70.161209
14814.843750	-70.423767
14857.910156	-69.825348
14900.976562	-69.793282
14944.042969	-69.608688
14987.109375	-69.632942
15030.175781	-69.736084
15073.242188	-70.538567
15116.308594	-70.369087
15159.375000	-70.206802
