Frequency (Hz)	Level (dB)
43.066406	-23.365452
86.132812	-21.202261
129.199219	-21.395897
172.265625	-21.910336
215.332031	-22.413479
258.398438	-23.390688
301.464844	-24.373955
344.531250	-25.067656
387.597656	-25.533346
430.664062	-26.005745
473.730469	-26.661417
516.796875	-27.410814
559.863281	-27.592049
602.929688	-27.694069
645.996094	-28.002968
689.062500	-28.444563
732.128906	-28.611238
775.195312	-29.383255
818.261719	-29.256433
861.328125	-29.584564
904.394531	-30.654856
947.460938	-30.807617
990.527344	-30.391819
1033.593750	-30.783424
1076.660156	-31.338455
1119.726562	-31.917015
1162.792969	-32.528507
1205.859375	-31.854788
1248.925781	-32.130348
1291.992188	-33.085789
1335.058594	-33.594921
1378.125000	-32.901722
1421.191406	-33.955688
1464.257812	-34.406822
1507.324219	-34.154449
1550.390625	-34.133144
1593.457031	-34.332695
1636.523438	-34.708286
1679.589844	-34.883228
1722.656250	-34.876225
1765.722656	-35.360195
1808.789062	-35.869408
1851.855469	-35.884186
1894.921875	-36.761997
1937.988281	-36.893631
1981.054688	-37.126022
2024.121094	-37.393444
2067.187500	-37.165359
2110.253906	-38.051720
2153.320312	-38.052383
2196.386719	-38.495495
2239.453125	-38.499516
2282.519531	-38.531780
2325.585938	-38.907646
2368.652344	-39.265862
2411.718750	-39.769676
2454.785156	-39.757397
2497.851562	-40.233940
2540.917969	-40.543686
2583.984375	-40.622147
2627.050781	-40.639027
2670.117188	-40.968349
2713.183594	-41.372829
2756.250000	-41.670219
2799.316406	-41.378716
2842.382812	-41.645115
2885.449219	-41.799526
2928.515625	-41.895798
2971.582031	-41.944733
3014.648438	-42.382462
3057.714844	-42.548096
3100.781250	-42.939037
3143.847656	-42.923557
3186.914062	-42.823185
3229.980469	-42.814835
3273.046875	-43.261845
3316.113281	-43.330273
3359.179688	-44.012978
3402.246094	-44.117107
3445.312500	-43.879753
3488.378906	-44.526234
3531.445312	-44.835377
3574.511719	-44.594521
3617.578125	-45.590260
3660.644531	-45.469505
3703.710938	-45.520687
3746.777344	-45.481670
3789.843750	-45.838875
3832.910156	-45.799885
3875.976562	-45.619522
3919.042969	-45.766838
3962.109375	-45.590950
4005.175781	-45.617195
4048.242188	-45.893902
4091.308594	-46.155499
4134.375000	-46.644016
4177.441406	-47.120789
4220.507812	-47.132523
4263.574219	-46.937931
4306.640625	-47.614040
4349.707031	-47.819580
4392.773438	-48.210373
4435.839844	-48.659828
4478.906250	-48.305267
4521.972656	-48.316628
4565.039062	-48.427025
4608.105469	-48.521576
4651.171875	-48.757423
4694.238281	-49.167549
4737.304688	-49.308407
4780.371094	-49.126564
4823.437500	-49.140011
4866.503906	-49.509113
4909.570312	-49.804138
4952.636719	-49.436108
4995.703125	-50.154209
5038.769531	-50.531826
5081.835938	-50.554211
5124.902344	-51.014397
5167.968750	-50.898193
5211.035156	-50.679790
5254.101562	-51.011978
5297.167969	-51.451267
5340.234375	-50.906139
5383.300781	-51.306980
5426.367188	-51.533882
5469.433594	-51.499226
5512.500000	-51.629711
5555.566406	-51.429676
5598.632812	-51.398647
5641.699219	-51.607395
5684.765625	-52.301723
5727.832031	-52.631264
5770.898438	-52.953079
5813.964844	-53.227131
5857.031250	-53.115482
5900.097656	-52.759472
5943.164062	-52.253590
5986.230469	-52.492878
6029.296875	-53.239761
6072.363281	-53.379311
6115.429688	-52.924866
6158.496094	-53.054775
6201.562500	-53.548725
6244.628906	-53.954216
6287.695312	-53.639343
6330.761719	-53.689667
6373.828125	-53.951405
6416.894531	-54.149773
6459.960938	-54.112450
6503.027344	-54.211342
6546.093750	-54.541290
6589.160156	-54.815910
6632.226562	-54.772667
6675.292969	-54.974632
6718.359375	-55.181862
6761.425781	-55.275024
6804.492188	-55.008202
6847.558594	-54.436699
6890.625000	-54.913971
6933.691406	-55.270885
6976.757812	-55.612953
7019.824219	-56.396439
7062.890625	-56.675270
7105.957031	-56.610283
7149.023438	-56.676598
7192.089844	-56.086830
7235.156250	-56.096306
7278.222656	-55.889370
7321.289062	-56.260830
7364.355469	-56.213165
7407.421875	-56.785744
7450.488281	-57.032230
7493.554688	-56.894043
7536.621094	-56.863682
7579.687500	-56.840805
7622.753906	-56.805981
7665.820312	-57.219799
7708.886719	-57.505711
7751.953125	-57.677532
7795.019531	-57.585403
7838.085938	-57.669048
7881.152344	-57.458969
7924.218750	-57.644501
7967.285156	-58.138340
8010.351562	-58.021770
8053.417969	-58.284935
8096.484375	-58.049232
8139.550781	-58.040070
8182.617188	-57.686207
8225.683594	-57.928665
8268.750000	-58.160442
8311.816406	-58.415352
8354.882812	-58.943089
8397.949219	-59.260624
8441.015625	-59.645023
8484.082031	-59.407528
8527.148438	-59.425758
8570.214844	-59.282600
8613.281250	-59.033154
8656.347656	-59.017254
8699.414062	-59.133217
8742.480469	-59.386700
8785.546875	-59.128361
8828.613281	-59.514488
8871.679688	-59.652927
8914.746094	-60.115513
8957.812500	-60.205929
9000.878906	-59.944080
9043.945312	-60.097569
9087.011719	-59.792595
9130.078125	-59.927063
9173.144531	-60.581448
9216.210938	-60.168903
9259.277344	-60.467865
9302.343750	-61.137695
9345.410156	-60.785961
9388.476562	-61.045658
9431.542969	-61.267448
9474.609375	-60.691174
9517.675781	-61.170563
9560.742188	-60.816051
9603.808594	-60.536335
9646.875000	-60.813572
9689.941406	-61.538601
9733.007812	-61.367920
9776.074219	-61.026741
9819.140625	-61.325203
9862.207031	-61.839695
9905.273438	-61.976471
9948.339844	-62.161446
9991.406250	-61.895405
10034.472656	-62.129555
10077.539062	-62.030952
10120.605469	-61.859074
10163.671875	-61.793003
10206.738281	-61.918934
10249.804688	-62.114452
10292.871094	-61.909458
10335.937500	-61.958801
10379.003906	-62.322674
10422.070312	-62.263172
10465.136719	-62.282684
10508.203125	-62.586590
10551.269531	-62.115086
10594.335938	-62.199814
10637.402344	-62.462067
10680.468750	-63.094219
10723.535156	-62.744534
10766.601562	-62.653946
10809.667969	-62.799549
10852.734375	-62.786362
10895.800781	-63.473618
10938.867188	-63.654079
10981.933594	-63.156479
11025.000000	-62.924450
11068.066406	-62.998795
11111.132812	-63.202797
11154.199219	-63.448353
11197.265625	-63.822128
11240.332031	-63.828960
11283.398438	-63.444389
11326.464844	-63.203426
11369.531250	-63.359417
11412.597656	-63.914104
11455.664062	-63.687244
11498.730469	-63.762573
11541.796875	-64.021271
11584.863281	-64.805382
11627.929688	-64.521339
11670.996094	-64.064880
11714.062500	-64.092216
11757.128906	-64.379501
11800.195312	-64.381424
11843.261719	-64.346626
11886.328125	-64.274727
11929.394531	-64.396210
11972.460938	-64.791451
12015.527344	-64.916832
12058.593750	-64.646103
12101.660156	-64.202324
12144.726562	-64.224579
12187.792969	-64.610870
12230.859375	-64.761040
12273.925781	-64.871346
12316.992188	-65.499153
12360.058594	-65.002792
12403.125000	-64.631104
12446.191406	-65.003189
12489.257812	-65.522758
12532.324219	-64.870399
12575.390625	-65.319359
12618.457031	-65.550591
12661.523438	-65.018608
12704.589844	-65.166649
12747.656250	-65.352005
12790.722656	-65.438370
12833.789062	-65.764946
12876.855469	-65.766571
12919.921875	-65.635681
12962.988281	-65.939095
13006.054688	-66.284531
13049.121094	-66.192497
13092.187500	-65.857277
13135.253906	-65.987785
13178.320312	-66.170143
13221.386719	-66.228416
13264.453125	-66.612526
13307.519531	-66.722000
13350.585938	-66.295105
13393.652344	-66.363075
13436.718750	-66.619019
13479.785156	-66.883972
13522.851562	-66.868279
13565.917969	-66.956230
13608.984375	-67.255432
13652.050781	-66.527390
13695.117188	-66.347198
13738.183594	-66.518234
13781.250000	-66.881256
13824.316406	-66.855789
13867.382812	-67.452705
13910.449219	-67.587975
13953.515625	-67.476372
13996.582031	-67.672089
14039.648438	-67.353699
14082.714844	-67.107582
14125.781250	-66.694977
14168.847656	-67.179291
14211.914062	-67.444572
14254.980469	-67.812920
14298.046875	-67.358635
14341.113281	-67.061699
14384.179688	-67.009834
14427.246094	-67.082436
14470.312500	-66.831993
14513.378906	-67.697670
14556.445312	-68.365639
14599.511719	-68.029541
14642.578125	-67.119286
14685.644531	-68.113327
14728.710938	-68.122681
14771.777344	-68.222298
14814.843750	-67.893822
14857.910156	-67.268097
14900.976562	-67.611542
14944.042969	-68.150688
14987.109375	-67.452560
15030.175781	-67.679695
15073.242188	-68.126274
15116.308594	-68.289948
15159.375000	-68.239029
15202.441406	-68.365913
15245.507812	-68.239677
15288.574219	-68.496368
15331.640625	-68.138466
15374.707031	-68.416939
15417.773438	-68.694916
15460.839844	-68.496597
15503.906250	-68.925644
15546.972656	-69.191780
15590.039062	-68.979691
15633.105469	-68.789970
15676.171875	-68.622894
15719.238281	-68.549324
15762.304688	-69.130707
15805.371094	-69.207802
15848.437500	-68.758209
15891.503906	-68.816017
15934.570312	-69.336746
15977.636719	-69.306625
16020.703125	-68.857391
16063.769531	-69.335144
16106.835938	-69.168648
16149.902344	-69.291924
16192.968750	-69.097176
16236.035156	-69.238106
16279.101562	-69.653946
16322.167969	-69.541763
16365.234375	-70.076195
16408.300781	-69.406494
16451.367188	-68.912041
16494.433594	-69.367081
16537.500000	-69.852310
16580.566406	-70.071243
16623.632812	-70.227509
16666.699219	-69.916962
16709.765625	-69.216461
16752.832031	-69.275749
16795.898438	-69.161446
16838.964844	-69.343254
16882.031250	-69.583687
16925.097656	-70.116638
16968.164062	-70.009209
17011.230469	-69.995277
17054.296875	-70.520599
17097.363281	-70.786598
17140.429688	-70.409073
17183.496094	-70.558456
17226.562500	-70.629639
17269.628906	-70.732376
17312.695312	-70.878723
