Frequency (Hz)	Level (dB)
43.066406	-26.995451
86.132812	-22.860069
129.199219	-21.242031
172.265625	-20.623138
215.332031	-20.175110
258.398438	-19.584436
301.464844	-19.267584
344.531250	-19.165731
387.597656	-18.829388
430.664062	-18.288677
473.730469	-18.199831
516.796875	-18.135496
559.863281	-17.729662
602.929688	-17.038425
645.996094	-16.977501
689.062500	-17.250786
732.128906	-17.364521
775.195312	-17.234112
818.261719	-17.121700
861.328125	-17.310059
904.394531	-17.079998
947.460938	-16.867056
990.527344	-16.570929
1033.593750	-16.806240
1076.660156	-16.746519
1119.726562	-16.465851
1162.792969	-16.167015
1205.859375	-16.785990
1248.925781	-17.051910
1291.992188	-17.018694
1335.058594	-16.180361
1378.125000	-16.509394
1421.191406	-16.529810
1464.257812	-16.843090
1507.324219	-16.553541
1550.390625	-16.226625
1593.457031	-16.506161
1636.523438	-16.822800
1679.589844	-16.578291
1722.656250	-15.795654
1765.722656	-16.190708
1808.789062	-16.865009
1851.855469	-16.808561
1894.921875	-16.845736
1937.988281	-16.809473
1981.054688	-16.908415
2024.121094	-16.351912
2067.187500	-16.621809
2110.253906	-16.617090
2153.320312	-16.525944
2196.386719	-16.575003
2239.453125	-16.370985
2282.519531	-16.353514
2325.585938	-16.628029
2368.652344	-16.792801
2411.718750	-17.022982
2454.785156	-17.407972
2497.851562	-16.942945
2540.917969	-17.051876
2583.984375	-17.289103
2627.050781	-17.409859
2670.117188	-16.756302
2713.183594	-16.683422
2756.250000	-16.782352
2799.316406	-16.765368
2842.382812	-17.098104
2885.449219	-16.918997
2928.515625	-16.758581
2971.582031	-17.401632
3014.648438	-17.650154
3057.714844	-17.375355
3100.781250	-17.117664
3143.847656	-16.647701
3186.914062	-17.282698
3229.980469	-17.684429
3273.046875	-17.401377
3316.113281	-16.947542
3359.179688	-17.785452
3402.246094	-17.874815
3445.312500	-17.720968
3488.378906	-17.808062
3531.445312	-17.219437
3574.511719	-17.497074
3617.578125	-17.982807
3660.644531	-17.724993
3703.710938	-17.462206
3746.777344	-17.627439
3789.843750	-17.501482
3832.910156	-17.648804
3875.976562	-17.483685
3919.042969	-18.109961
3962.109375	-18.174885
4005.175781	-18.230759
4048.242188	-18.728184
4091.308594	-18.301497
4134.375000	-18.092669
4177.441406	-18.214546
4220.507812	-18.668213
4263.574219	-18.570526
4306.640625	-19.092201
4349.707031	-18.984436
4392.773438	-18.655994
4435.839844	-18.877878
4478.906250	-18.623356
4521.972656	-18.428745
4565.039062	-18.523249
4608.105469	-18.934605
4651.171875	-19.577105
4694.238281	-18.966305
4737.304688	-18.595762
4780.371094	-18.660992
4823.437500	-18.712799
4866.503906	-18.929314
4909.570312	-18.811340
4952.636719	-19.150517
4995.703125	-19.561926
5038.769531	-19.696541
5081.835938	-18.893972
5124.902344	-18.917480
5167.968750	-18.985907
5211.035156	-19.145088
5254.101562	-19.773376
5297.167969	-19.737265
5340.234375	-19.801758
5383.300781	-19.784264
5426.367188	-19.631668
5469.433594	-19.884836
5512.500000	-19.953550
5555.566406	-19.658682
5598.632812	-19.355368
5641.699219	-19.819229
5684.765625	-19.792223
5727.832031	-19.976263
5770.898438	-20.101154
5813.964844	-20.282541
5857.031250	-20.364592
5900.097656	-20.426289
5943.164062	-20.220985
5986.230469	-20.430532
6029.296875	-20.118942
6072.363281	-20.287264
6115.429688	-20.821249
6158.496094	-20.336828
6201.562500	-20.685507
6244.628906	-20.564980
6287.695312	-20.562233
6330.761719	-20.411255
6373.828125	-20.259480
6416.894531	-20.286112
6459.960938	-20.318472
6503.027344	-20.747841
6546.093750	-21.024303
6589.160156	-21.419310
6632.226562	-21.625372
6675.292969	-21.306641
6718.359375	-21.383335
6761.425781	-21.556385
6804.492188	-21.080460
6847.558594	-20.952433
