Frequency (Hz)	Level (dB)
43.066406	-25.301126
86.132812	-23.073772
129.199219	-22.613882
172.265625	-21.922028
215.332031	-22.195629
258.398438	-22.508469
301.464844	-22.693626
344.531250	-22.887651
387.597656	-23.387249
430.664062	-23.563805
473.730469	-23.693638
516.796875	-24.264275
559.863281	-24.452795
602.929688	-24.461527
645.996094	-24.863916
689.062500	-25.306467
732.128906	-24.799913
775.195312	-25.035839
818.261719	-25.668602
861.328125	-25.843483
904.394531	-26.587734
947.460938	-26.963434
990.527344	-26.884333
1033.593750	-27.169950
1076.660156	-27.549122
1119.726562	-27.646702
1162.792969	-27.972977
1205.859375	-28.037119
1248.925781	-28.252678
1291.992188	-28.521494
1335.058594	-28.879845
1378.125000	-29.010019
1421.191406	-29.125439
1464.257812	-29.283159
1507.324219	-29.357315
1550.390625	-29.753473
1593.457031	-29.997143
1636.523438	-29.815207
1679.589844	-29.951675
1722.656250	-30.359625
1765.722656	-30.418324
1808.789062	-30.491007
1851.855469	-30.533216
1894.921875	-30.758085
1937.988281	-31.131355
1981.054688	-31.516722
2024.121094	-31.829662
2067.187500	-32.025726
2110.253906	-31.782455
2153.320312	-31.496321
2196.386719	-31.685675
2239.453125	-32.108116
2282.519531	-32.161957
2325.585938	-31.961994
2368.652344	-32.230972
2411.718750	-32.557751
2454.785156	-33.214401
2497.851562	-33.279739
2540.917969	-33.217815
2583.984375	-33.035545
2627.050781	-33.089539
2670.117188	-33.699898
2713.183594	-33.499371
2756.250000	-33.773647
2799.316406	-33.758411
2842.382812	-33.777172
2885.449219	-34.230976
2928.515625	-34.309895
2971.582031	-34.252491
3014.648438	-34.367371
3057.714844	-34.313782
3100.781250	-34.264015
3143.847656	-34.702305
3186.914062	-34.220642
3229.980469	-34.346519
3273.046875	-35.268726
3316.113281	-35.483932
3359.179688	-35.171131
3402.246094	-35.039658
3445.312500	-35.357502
3488.378906	-35.362019
3531.445312	-35.407928
3574.511719	-35.542332
3617.578125	-35.999710
3660.644531	-35.807190
3703.710938	-35.953869
3746.777344	-36.583191
3789.843750	-36.523540
3832.910156	-36.184280
3875.976562	-36.289989
3919.042969	-36.982643
3962.109375	-36.995632
4005.175781	-36.887592
4048.242188	-36.767735
4091.308594	-37.386993
4134.375000	-37.319405
4177.441406	-36.558311
4220.507812	-36.503929
4263.574219	-36.986610
4306.640625	-36.941185
4349.707031	-37.412296
4392.773438	-37.683365
4435.839844	-37.658993
4478.906250	-37.547119
4521.972656	-38.024570
4565.039062	-37.812061
4608.105469	-37.621750
4651.171875	-38.119167
4694.238281	-38.185974
4737.304688	-37.702824
4780.371094	-37.597229
4823.437500	-38.303215
4866.503906	-38.953812
4909.570312	-38.814632
4952.636719	-38.230762
4995.703125	-38.687943
5038.769531	-39.093094
5081.835938	-38.611851
5124.902344	-38.768505
5167.968750	-38.719994
5211.035156	-39.120136
5254.101562	-39.142460
5297.167969	-38.707657
5340.234375	-38.981876
5383.300781	-39.399368
5426.367188	-39.973564
5469.433594	-39.635849
5512.500000	-39.374241
5555.566406	-39.343742
5598.632812	-39.787697
5641.699219	-39.866920
5684.765625	-39.883343
5727.832031	-39.904766
5770.898438	-40.068203
