Frequency (Hz)	Level (dB)
43.066406	-27.329910
86.132812	-23.518547
129.199219	-22.202253
172.265625	-21.805071
215.332031	-21.448723
258.398438	-21.373711
301.464844	-21.318155
344.531250	-21.435184
387.597656	-21.498508
430.664062	-21.510387
473.730469	-21.490263
516.796875	-21.598534
559.863281	-21.595646
602.929688	-21.706234
645.996094	-21.816593
689.062500	-22.264883
732.128906	-22.471724
775.195312	-22.640213
818.261719	-23.198254
861.328125	-23.741165
904.394531	-23.885862
947.460938	-23.890965
990.527344	-23.996908
1033.593750	-24.267609
1076.660156	-24.155647
1119.726562	-24.956223
1162.792969	-25.197769
1205.859375	-25.241251
1248.925781	-25.645037
1291.992188	-26.489521
1335.058594	-25.896946
1378.125000	-25.700611
1421.191406	-26.355902
1464.257812	-27.098904
1507.324219	-27.155733
1550.390625	-27.003729
1593.457031	-26.849859
1636.523438	-27.386038
1679.589844	-27.583845
1722.656250	-27.438200
1765.722656	-27.585869
1808.789062	-28.036024
1851.855469	-28.632339
1894.921875	-28.797474
1937.988281	-28.265541
1981.054688	-28.303988
2024.121094	-28.518339
2067.187500	-28.636763
2110.253906	-28.953205
2153.320312	-28.925949
2196.386719	-29.319538
2239.453125	-28.972288
2282.519531	-29.272203
2325.585938	-29.439640
2368.652344	-29.475180
2411.718750	-30.023230
2454.785156	-30.575787
2497.851562	-30.108356
2540.917969	-29.590725
2583.984375	-29.980385
2627.050781	-30.368509
2670.117188	-30.439434
2713.183594	-29.922674
2756.250000	-30.231401
2799.316406	-30.806709
2842.382812	-30.863995
2885.449219	-30.918961
2928.515625	-30.714823
2971.582031	-31.210247
3014.648438	-31.768583
3057.714844	-31.148787
3100.781250	-30.971657
3143.847656	-31.139694
3186.914062	-31.319824
3229.980469	-31.722839
3273.046875	-31.638983
3316.113281	-32.048779
3359.179688	-32.547523
3402.246094	-32.202629
3445.312500	-32.419056
3488.378906	-32.122131
3531.445312	-32.074879
3574.511719	-32.313072
3617.578125	-32.944324
3660.644531	-32.746410
3703.710938	-32.523643
3746.777344	-32.792469
3789.843750	-32.420979
3832.910156	-32.776646
3875.976562	-32.894386
3919.042969	-33.036552
3962.109375	-33.216850
4005.175781	-33.568176
4048.242188	-34.030556
4091.308594	-33.437332
4134.375000	-33.217182
4177.441406	-33.297264
4220.507812	-33.505238
4263.574219	-34.092426
4306.640625	-34.722523
4349.707031	-34.005421
4392.773438	-34.123299
4435.839844	-33.756908
4478.906250	-34.022648
4521.972656	-34.614277
4565.039062	-34.703579
4608.105469	-34.730183
4651.171875	-34.464619
4694.238281	-34.834934
4737.304688	-34.180443
4780.371094	-34.311680
4823.437500	-34.751080
4866.503906	-34.094517
4909.570312	-34.629475
4952.636719	-35.276344
4995.703125	-35.199566
5038.769531	-34.944740
5081.835938	-34.559658
5124.902344	-34.908730
5167.968750	-35.564644
5211.035156	-35.267235
5254.101562	-35.141525
5297.167969	-34.809647
5340.234375	-35.221130
5383.300781	-35.218571
5426.367188	-35.635895
5469.433594	-35.403877
5512.500000	-35.561958
5555.566406	-35.490162
5598.632812	-35.687798
5641.699219	-35.549168
5684.765625	-35.509842
5727.832031	-35.874760
5770.898438	-36.100487
5813.964844	-36.007298
5857.031250	-36.271221
5900.097656	-36.344032
5943.164062	-35.930779
5986.230469	-36.270187
6029.296875	-35.978745
6072.363281	-36.300404
6115.429688	-36.190937
6158.496094	-35.942764
6201.562500	-36.365810
6244.628906	-36.882935
6287.695312	-36.444340
6330.761719	-36.526154
6373.828125	-36.610397
6416.894531	-36.657158
6459.960938	-36.530300
6503.027344	-36.684574
6546.093750	-36.830376
6589.160156	-37.213493
6632.226562	-37.768326
6675.292969	-37.236675
6718.359375	-37.092819
6761.425781	-37.547947
6804.492188	-37.994747
6847.558594	-37.461205
6890.625000	-37.423935
6933.691406	-37.405888
6976.757812	-37.222782
7019.824219	-37.259151
7062.890625	-37.653957
7105.957031	-38.095161
7149.023438	-38.119362
7192.089844	-38.248600
7235.156250	-38.131966
7278.222656	-37.793182
7321.289062	-37.976330
7364.355469	-37.882542
7407.421875	-38.257488
7450.488281	-37.851524
7493.554688	-37.912514
7536.621094	-38.029964
7579.687500	-38.162457
7622.753906	-38.314770
7665.820312	-38.570988
7708.886719	-38.475079
7751.953125	-37.948055
7795.019531	-38.199989
7838.085938	-38.192760
7881.152344	-38.647812
7924.218750	-38.803532
7967.285156	-38.594540
8010.351562	-38.616062
8053.417969	-38.874969
8096.484375	-39.190773
8139.550781	-39.254463
8182.617188	-39.043793
8225.683594	-38.583996
8268.750000	-39.155579
8311.816406	-39.249428
8354.882812	-38.923126
8397.949219	-39.444836
8441.015625	-39.801022
8484.082031	-39.250607
8527.148438	-39.388405
8570.214844	-39.928734
8613.281250	-40.085426
8656.347656	-39.539200
8699.414062	-39.439758
8742.480469	-40.112408
8785.546875	-39.882465
8828.613281	-39.862617
8871.679688	-40.110725
8914.746094	-40.093559
8957.812500	-40.074341
9000.878906	-40.129536
9043.945312	-40.210571
9087.011719	-39.956417
9130.078125	-39.999901
9173.144531	-40.082211
9216.210938	-40.955162
9259.277344	-41.179802
9302.343750	-40.699753
9345.410156	-40.013260
9388.476562	-40.475845
9431.542969	-40.355392
9474.609375	-40.153587
9517.675781	-40.255196
9560.742188	-40.412121
9603.808594	-40.975658
9646.875000	-41.348633
9689.941406	-41.601196
9733.007812	-41.076881
9776.074219	-41.298275
9819.140625	-41.738419
9862.207031	-41.493099
9905.273438	-41.130466
9948.339844	-40.802044
9991.406250	-41.368919
10034.472656	-41.026695
10077.539062	-41.013592
10120.605469	-41.168488
10163.671875	-41.233665
10206.738281	-41.561550
10249.804688	-41.560127
10292.871094	-41.217083
10335.937500	-41.515759
10379.003906	-41.711014
10422.070312	-41.165016
10465.136719	-41.300915
10508.203125	-41.312145
10551.269531	-41.446747
10594.335938	-41.320625
10637.402344	-41.906216
10680.468750	-42.207779
10723.535156	-41.761711
10766.601562	-42.534298
10809.667969	-42.583637
10852.734375	-42.049545
10895.800781	-41.936363
10938.867188	-41.796516
10981.933594	-42.448124
11025.000000	-42.225204
11068.066406	-42.249142
11111.132812	-42.181293
11154.199219	-42.296211
11197.265625	-42.561848
11240.332031	-42.441433
11283.398438	-42.316349
11326.464844	-42.130783
11369.531250	-42.477901
11412.597656	-42.843784
11455.664062	-42.815903
11498.730469	-42.446106
11541.796875	-42.435768
11584.863281	-42.789200
11627.929688	-42.592762
11670.996094	-43.159832
11714.062500	-42.856087
11757.128906	-42.733124
11800.195312	-43.290211
11843.261719	-43.220356
11886.328125	-43.168095
11929.394531	-43.426979
11972.460938	-43.015015
12015.527344	-43.078533
12058.593750	-43.093967
12101.660156	-43.351063
12144.726562	-43.651001
12187.792969	-43.968925
12230.859375	-43.994347
12273.925781	-43.012676
12316.992188	-43.144073
12360.058594	-43.283417
12403.125000	-42.853447
12446.191406	-43.205338
12489.257812	-43.660252
12532.324219	-44.272869
12575.390625	-44.321339
12618.457031	-44.094273
12661.523438	-43.703323
12704.589844	-43.484325
12747.656250	-43.869484
12790.722656	-44.099426
12833.789062	-43.601124
12876.855469	-43.504780
12919.921875	-43.889389
12962.988281	-44.175510
13006.054688	-44.044937
13049.121094	-44.679722
13092.187500	-45.089787
13135.253906	-44.602741
13178.320312	-44.381859
13221.386719	-44.291965
13264.453125	-44.703083
13307.519531	-44.960178
13350.585938	-44.762978
13393.652344	-44.344582
13436.718750	-44.477322
13479.785156	-44.877159
13522.851562	-45.253727
13565.917969	-44.977642
13608.984375	-44.960178
13652.050781	-44.846157
13695.117188	-45.361095
13738.183594	-45.179134
