Frequency (Hz)	Level (dB)
43.066406	-24.303347
86.132812	-22.697273
129.199219	-22.896852
172.265625	-23.853762
215.332031	-24.839437
258.398438	-25.309509
301.464844	-26.235991
344.531250	-27.342299
387.597656	-28.230848
430.664062	-28.965040
473.730469	-29.623137
516.796875	-30.320444
559.863281	-31.263655
602.929688	-31.329813
645.996094	-32.388767
689.062500	-33.629105
732.128906	-33.977997
775.195312	-34.570412
818.261719	-35.016964
861.328125	-35.854263
904.394531	-36.472546
947.460938	-36.589268
990.527344	-37.164742
1033.593750	-37.661602
1076.660156	-38.141884
1119.726562	-38.701996
1162.792969	-39.479900
1205.859375	-39.503147
1248.925781	-40.167862
1291.992188	-40.147923
1335.058594	-40.840092
1378.125000	-40.954060
1421.191406	-41.417591
1464.257812	-42.079948
1507.324219	-42.191380
1550.390625	-42.549255
1593.457031	-43.427357
1636.523438	-43.915874
1679.589844	-43.919018
1722.656250	-44.480591
1765.722656	-44.115208
1808.789062	-44.800999
1851.855469	-45.426613
1894.921875	-45.506615
1937.988281	-45.858173
1981.054688	-46.818157
2024.121094	-46.967587
2067.187500	-46.663975
2110.253906	-46.804523
2153.320312	-47.378654
2196.386719	-47.829460
2239.453125	-47.891510
2282.519531	-47.858360
2325.585938	-47.719135
2368.652344	-48.248096
2411.718750	-48.986637
2454.785156	-49.290985
2497.851562	-49.646427
2540.917969	-49.324863
2583.984375	-49.608875
2627.050781	-50.130077
2670.117188	-50.495895
2713.183594	-50.463665
2756.250000	-50.394741
2799.316406	-50.984676
2842.382812	-51.021828
2885.449219	-50.750465
2928.515625	-51.267925
2971.582031	-51.765705
3014.648438	-52.328098
3057.714844	-52.934788
3100.781250	-52.547913
3143.847656	-52.420128
3186.914062	-52.687595
3229.980469	-52.890083
3273.046875	-53.423847
3316.113281	-53.053295
3359.179688	-53.353329
3402.246094	-53.973133
3445.312500	-54.122200
3488.378906	-54.498966
3531.445312	-54.453560
3574.511719	-54.625809
3617.578125	-54.578106
3660.644531	-54.667965
3703.710938	-54.415344
3746.777344	-55.224953
3789.843750	-55.796635
3832.910156	-55.280518
3875.976562	-55.325947
3919.042969	-55.500439
3962.109375	-56.472851
4005.175781	-56.142128
4048.242188	-55.809837
4091.308594	-55.837376
4134.375000	-55.856007
4177.441406	-56.618259
4220.507812	-57.198380
4263.574219	-57.009064
4306.640625	-56.877018
4349.707031	-56.920692
4392.773438	-56.481247
4435.839844	-56.792686
4478.906250	-57.183086
4521.972656	-57.709385
4565.039062	-58.052834
4608.105469	-57.971230
4651.171875	-58.404564
4694.238281	-57.907173
4737.304688	-58.061623
4780.371094	-58.120564
4823.437500	-58.337456
4866.503906	-58.720711
4909.570312	-58.797562
4952.636719	-58.745758
4995.703125	-58.482174
5038.769531	-59.073616
5081.835938	-59.392044
