Frequency (Hz)	Level (dB)
43.066406	-25.624439
86.132812	-23.877266
129.199219	-23.103237
172.265625	-22.763300
215.332031	-22.616928
258.398438	-22.409964
301.464844	-22.505970
344.531250	-22.842272
387.597656	-22.882063
430.664062	-22.844324
473.730469	-22.966421
516.796875	-22.991745
559.863281	-23.071239
602.929688	-22.414270
645.996094	-22.561672
689.062500	-22.763756
732.128906	-22.564846
775.195312	-23.036028
818.261719	-22.946375
861.328125	-23.072941
904.394531	-23.489792
947.460938	-23.479467
990.527344	-23.304667
1033.593750	-23.300333
1076.660156	-23.325634
1119.726562	-23.499048
1162.792969	-24.073692
1205.859375	-23.596701
1248.925781	-23.483419
1291.992188	-23.769056
1335.058594	-24.080420
1378.125000	-23.352911
1421.191406	-24.166262
1464.257812	-24.562773
1507.324219	-24.247732
1550.390625	-24.239376
1593.457031	-24.350302
1636.523438	-24.491144
1679.589844	-24.605694
1722.656250	-24.419374
1765.722656	-24.491127
1808.789062	-24.646521
1851.855469	-24.858727
1894.921875	-25.585224
1937.988281	-25.527468
1981.054688	-25.583473
2024.121094	-25.666084
2067.187500	-25.334398
2110.253906	-25.804453
2153.320312	-25.649881
2196.386719	-25.677067
2239.453125	-25.721960
2282.519531	-25.743231
2325.585938	-25.901413
2368.652344	-26.270037
2411.718750	-26.468723
2454.785156	-26.389221
2497.851562	-26.688856
2540.917969	-27.071886
2583.984375	-27.123159
2627.050781	-27.227407
2670.117188	-27.298992
2713.183594	-26.967825
2756.250000	-27.358786
2799.316406	-27.201199
2842.382812	-27.381628
2885.449219	-27.445347
2928.515625	-27.443455
2971.582031	-27.590538
3014.648438	-27.879570
3057.714844	-27.900452
3100.781250	-28.014484
3143.847656	-28.097509
3186.914062	-27.921644
3229.980469	-27.766552
3273.046875	-28.067577
3316.113281	-28.359018
3359.179688	-28.459961
3402.246094	-28.619217
3445.312500	-28.789881
3488.378906	-29.209301
3531.445312	-29.521149
3574.511719	-29.273880
3617.578125	-29.560760
3660.644531	-29.198179
3703.710938	-29.344719
3746.777344	-29.448656
3789.843750	-29.838358
3832.910156	-29.668850
3875.976562	-29.469858
3919.042969	-29.714325
3962.109375	-29.813467
4005.175781	-29.786392
4048.242188	-29.576286
4091.308594	-29.694410
4134.375000	-30.034563
4177.441406	-30.407013
4220.507812	-30.345863
4263.574219	-30.030092
4306.640625	-30.467453
4349.707031	-30.769724
4392.773438	-30.720854
4435.839844	-31.119535
4478.906250	-31.131958
4521.972656	-31.030157
4565.039062	-31.175947
4608.105469	-31.298002
4651.171875	-31.170568
4694.238281	-31.286274
4737.304688	-31.458803
