Frequency (Hz)	Level (dB)
43.066406	-15.938602
86.132812	-13.398922
129.199219	-12.846142
172.265625	-12.665094
215.332031	-13.098681
258.398438	-13.194628
301.464844	-13.629588
344.531250	-14.348000
387.597656	-14.877209
430.664062	-15.464871
473.730469	-16.208216
516.796875	-17.023218
559.863281	-17.290936
602.929688	-17.602238
645.996094	-18.232254
689.062500	-18.798573
732.128906	-19.185900
775.195312	-19.649485
818.261719	-20.005762
861.328125	-20.574986
904.394531	-21.040211
947.460938	-21.260960
990.527344	-21.189898
1033.593750	-21.495491
1076.660156	-21.501493
1119.726562	-21.827946
1162.792969	-21.947386
1205.859375	-22.866295
1248.925781	-23.066505
1291.992188	-23.395035
1335.058594	-23.285988
1378.125000	-23.281525
1421.191406	-23.779114
1464.257812	-24.264364
1507.324219	-24.280428
1550.390625	-24.486691
1593.457031	-24.828453
1636.523438	-25.086021
1679.589844	-25.068472
1722.656250	-25.108194
1765.722656	-25.382315
1808.789062	-25.700733
1851.855469	-25.716541
1894.921875	-26.266832
1937.988281	-26.322435
1981.054688	-26.040470
2024.121094	-26.335634
2067.187500	-26.430904
2110.253906	-26.469990
2153.320312	-26.963181
2196.386719	-26.921753
2239.453125	-26.325193
2282.519531	-26.786554
2325.585938	-26.962612
2368.652344	-26.990280
2411.718750	-27.606184
2454.785156	-28.144260
2497.851562	-27.897270
2540.917969	-27.853722
2583.984375	-28.376944
2627.050781	-28.604731
2670.117188	-28.253717
2713.183594	-28.256989
2756.250000	-28.646498
2799.316406	-28.743172
2842.382812	-29.083342
2885.449219	-29.278324
2928.515625	-29.156054
2971.582031	-29.535065
3014.648438	-30.072388
3057.714844	-29.998444
3100.781250	-29.792887
3143.847656	-29.627047
3186.914062	-29.782097
3229.980469	-29.977785
3273.046875	-30.326088
3316.113281	-30.140560
3359.179688	-30.546837
3402.246094	-31.070807
3445.312500	-31.031164
3488.378906	-30.895966
3531.445312	-31.129333
3574.511719	-31.246101
3617.578125	-31.322289
3660.644531	-31.374960
3703.710938	-31.181093
3746.777344	-31.658480
3789.843750	-31.878757
3832.910156	-31.805254
3875.976562	-31.682613
3919.042969	-32.162815
3962.109375	-32.447189
4005.175781	-32.400082
4048.242188	-32.576534
4091.308594	-32.778221
4134.375000	-32.914429
4177.441406	-32.747574
4220.507812	-32.862976
4263.574219	-32.871185
4306.640625	-33.119343
4349.707031	-33.170498
4392.773438	-33.215199
4435.839844	-33.098862
4478.906250	-33.104053
4521.972656	-33.327530
4565.039062	-33.967205
4608.105469	-34.061069
4651.171875	-34.437164
4694.238281	-34.393200
4737.304688	-34.009335
4780.371094	-34.051346
4823.437500	-34.570152
4866.503906	-34.803101
4909.570312	-34.694405
4952.636719	-35.121944
4995.703125	-35.233742
5038.769531	-35.367725
5081.835938	-35.073738
5124.902344	-35.147167
5167.968750	-35.348160
5211.035156	-35.275826
5254.101562	-35.673126
5297.167969	-35.804005
5340.234375	-35.620647
5383.300781	-35.456951
5426.367188	-35.833706
5469.433594	-36.112091
5512.500000	-36.097355
5555.566406	-36.393631
5598.632812	-36.242043
5641.699219	-36.420128
5684.765625	-36.197231
5727.832031	-35.917229
5770.898438	-36.148720
5813.964844	-36.656017
5857.031250	-36.133347
5900.097656	-36.397812
5943.164062	-36.640171
5986.230469	-36.639950
6029.296875	-36.506657
6072.363281	-37.069759
6115.429688	-37.432777
6158.496094	-37.543537
6201.562500	-37.745079
6244.628906	-37.623260
6287.695312	-37.440868
6330.761719	-37.941864
6373.828125	-37.801712
6416.894531	-38.058224
6459.960938	-38.060497
6503.027344	-38.354500
6546.093750	-38.582603
6589.160156	-38.569592
6632.226562	-38.905441
6675.292969	-38.532207
6718.359375	-38.377987
6761.425781	-38.417454
6804.492188	-39.061962
6847.558594	-38.860889
6890.625000	-39.235126
6933.691406	-39.388584
6976.757812	-39.247601
7019.824219	-39.119617
7062.890625	-39.071323
7105.957031	-39.813507
7149.023438	-39.738220
7192.089844	-39.706005
7235.156250	-39.685062
7278.222656	-39.693207
7321.289062	-39.831509
7364.355469	-39.871853
7407.421875	-40.476208
7450.488281	-40.161449
7493.554688	-40.331017
7536.621094	-39.989716
7579.687500	-40.480301
7622.753906	-40.599762
7665.820312	-40.602089
7708.886719	-40.378998
7751.953125	-40.241367
7795.019531	-40.529411
7838.085938	-40.839912
7881.152344	-41.098900
7924.218750	-41.376392
7967.285156	-41.097168
8010.351562	-41.182552
8053.417969	-41.034019
8096.484375	-41.146629
8139.550781	-41.088520
8182.617188	-41.245026
8225.683594	-41.824627
8268.750000	-42.035381
8311.816406	-42.059902
8354.882812	-41.658699
8397.949219	-41.897926
8441.015625	-41.673992
8484.082031	-41.808659
8527.148438	-41.938076
8570.214844	-42.257442
8613.281250	-42.113754
8656.347656	-42.161674
8699.414062	-42.399689
8742.480469	-42.454803
8785.546875	-42.107460
8828.613281	-42.313831
8871.679688	-42.883488
8914.746094	-43.061428
8957.812500	-42.680847
9000.878906	-43.155369
9043.945312	-43.514080
9087.011719	-43.376259
9130.078125	-43.394962
9173.144531	-43.277126
9216.210938	-42.825420
9259.277344	-43.398754
9302.343750	-43.467354
9345.410156	-43.344086
9388.476562	-43.744640
9431.542969	-43.923676
9474.609375	-43.528847
9517.675781	-43.785084
9560.742188	-44.060192
9603.808594	-44.520180
9646.875000	-44.482967
9689.941406	-44.320400
9733.007812	-44.304653
9776.074219	-44.246380
9819.140625	-44.822971
9862.207031	-45.214954
9905.273438	-45.164642
9948.339844	-44.650791
9991.406250	-44.485016
10034.472656	-44.284584
10077.539062	-44.307777
10120.605469	-44.570263
10163.671875	-44.836811
10206.738281	-45.116756
10249.804688	-45.172001
10292.871094	-45.003899
10335.937500	-45.696758
10379.003906	-45.393795
10422.070312	-45.314304
10465.136719	-45.110428
10508.203125	-44.969772
10551.269531	-45.156364
10594.335938	-45.483025
10637.402344	-45.931843
10680.468750	-46.016857
10723.535156	-46.230213
10766.601562	-46.119312
10809.667969	-46.289230
10852.734375	-46.083431
10895.800781	-46.246819
10938.867188	-46.294300
10981.933594	-46.356716
11025.000000	-46.639725
11068.066406	-46.780567
11111.132812	-46.767590
11154.199219	-46.961666
11197.265625	-46.980129
11240.332031	-46.847656
11283.398438	-46.785938
11326.464844	-46.657234
11369.531250	-46.944221
11412.597656	-47.019817
11455.664062	-47.375492
11498.730469	-47.174824
11541.796875	-46.967312
11584.863281	-47.124409
11627.929688	-47.392853
11670.996094	-47.592060
11714.062500	-47.629517
11757.128906	-47.646667
11800.195312	-47.715481
11843.261719	-48.059341
11886.328125	-47.859226
11929.394531	-48.073059
11972.460938	-48.476494
12015.527344	-47.636372
12058.593750	-48.039963
12101.660156	-48.056061
12144.726562	-48.235092
12187.792969	-48.539417
12230.859375	-48.134434
12273.925781	-48.112473
12316.992188	-48.518230
12360.058594	-48.853443
12403.125000	-48.428837
12446.191406	-48.404160
12489.257812	-48.386646
12532.324219	-49.062668
12575.390625	-48.916229
12618.457031	-48.842266
12661.523438	-49.337936
12704.589844	-49.438908
12747.656250	-49.367405
12790.722656	-49.184345
12833.789062	-48.958473
12876.855469	-49.016273
12919.921875	-49.146839
12962.988281	-49.022720
13006.054688	-49.612289
13049.121094	-50.029243
13092.187500	-49.639637
13135.253906	-49.772835
13178.320312	-50.243416
13221.386719	-49.963268
13264.453125	-50.230328
13307.519531	-50.255787
13350.585938	-50.007248
13393.652344	-50.245739
13436.718750	-50.583748
13479.785156	-50.493004
13522.851562	-50.708019
13565.917969	-50.463196
13608.984375	-50.285526
13652.050781	-50.775551
13695.117188	-50.971336
13738.183594	-50.506500
13781.250000	-50.140732
13824.316406	-50.676800
13867.382812	-51.077141
13910.449219	-51.101475
13953.515625	-51.693344
13996.582031	-51.800438
14039.648438	-50.909065
14082.714844	-50.865761
14125.781250	-51.186588
14168.847656	-51.352398
14211.914062	-51.309292
14254.980469	-51.121574
14298.046875	-51.534954
14341.113281	-51.556263
14384.179688	-51.381531
14427.246094	-51.882648
14470.312500	-52.060673
14513.378906	-51.571575
14556.445312	-51.838173
14599.511719	-51.825302
14642.578125	-51.966148
14685.644531	-52.207718
14728.710938	-51.854687
14771.777344	-51.923016
14814.843750	-51.772598
14857.910156	-52.227932
14900.976562	-52.232796
14944.042969	-51.907894
14987.109375	-52.088421
15030.175781	-52.385796
15073.242188	-52.358437
15116.308594	-52.388569
15159.375000	-52.619320
15202.441406	-52.484383
15245.507812	-52.654396
15288.574219	-52.511917
15331.640625	-52.395008
15374.707031	-52.595783
15417.773438	-53.146660
15460.839844	-52.911442
15503.906250	-52.977257
15546.972656	-53.447975
15590.039062	-53.616318
15633.105469	-53.471226
15676.171875	-53.288330
15719.238281	-53.057442
15762.304688	-53.244900
15805.371094	-53.755299
15848.437500	-53.081028
15891.503906	-53.309891
15934.570312	-54.121712
15977.636719	-53.491802
16020.703125	-53.579075
16063.769531	-53.433594
16106.835938	-53.396687
16149.902344	-53.571079
16192.968750	-53.978088
16236.035156	-54.100582
16279.101562	-54.027584
16322.167969	-54.267269
16365.234375	-54.026108
16408.300781	-53.806187
16451.367188	-54.022362
16494.433594	-54.344944
16537.500000	-54.385841
16580.566406	-54.419075
16623.632812	-54.072014
16666.699219	-54.383835
16709.765625	-54.389061
16752.832031	-54.674751
16795.898438	-54.767498
16838.964844	-54.586174
16882.031250	-54.261166
16925.097656	-54.775166
16968.164062	-54.562706
17011.230469	-53.995007
17054.296875	-54.337296
17097.363281	-54.862381
17140.429688	-54.791824
17183.496094	-55.173107
17226.562500	-54.909679
17269.628906	-54.693485
17312.695312	-54.770329
17355.761719	-55.184528
17398.828125	-55.115913
17441.894531	-55.061821
17484.960938	-55.486576
17528.027344	-55.322781
17571.093750	-54.851608
17614.160156	-55.010384
17657.226562	-55.283638
17700.292969	-55.477779
17743.359375	-55.401859
17786.425781	-55.520531
17829.492188	-55.794353
17872.558594	-55.648521
17915.625000	-55.634491
17958.691406	-55.924995
18001.757812	-55.470406
18044.824219	-55.388203
18087.890625	-55.680489
18130.957031	-55.909687
18174.023438	-55.372944
18217.089844	-55.115742
18260.156250	-55.690182
18303.222656	-55.890820
18346.289062	-56.340183
18389.355469	-56.429573
18432.421875	-56.353737
18475.488281	-56.061813
18518.554688	-56.286427
18561.621094	-56.603531
18604.687500	-56.372940
18647.753906	-56.095886
18690.820312	-55.844910
18733.886719	-54.436062
18776.953125	-54.568703
18820.019531	-56.127686
18863.085938	-56.424648
18906.152344	-56.813969
18949.218750	-56.941986
18992.285156	-56.626160
19035.351562	-56.645542
19078.417969	-56.894245
19121.484375	-57.011257
19164.550781	-57.130970
19207.617188	-56.856209
19250.683594	-57.000633
19293.750000	-56.785927
19336.816406	-56.898945
19379.882812	-57.346943
19422.949219	-57.105461
19466.015625	-56.600834
19509.082031	-56.937698
19552.148438	-57.691513
19595.214844	-58.114300
19638.281250	-57.926659
19681.347656	-57.406109
19724.414062	-57.410217
19767.480469	-57.388321
19810.546875	-57.024643
19853.613281	-57.268562
19896.679688	-57.518139
19939.746094	-57.674759
19982.812500	-57.514732
20025.878906	-57.322445
20068.945312	-57.286057
20112.011719	-57.652393
20155.078125	-58.044044
20198.144531	-58.014885
20241.210938	-57.732922
20284.277344	-57.761402
20327.343750	-58.122250
20370.410156	-57.763664
20413.476562	-57.668133
20456.542969	-58.060848
20499.609375	-58.171917
20542.675781	-58.268101
20585.742188	-58.116261
20628.808594	-58.070526
20671.875000	-58.139378
20714.941406	-58.652012
20758.007812	-58.629581
20801.074219	-58.518509
20844.140625	-58.692623
20887.207031	-58.654984
20930.273438	-58.417046
20973.339844	-58.266251
21016.406250	-58.453384
21059.472656	-58.609940
21102.539062	-58.595299
21145.605469	-58.674603
21188.671875	-59.103580
21231.738281	-59.271976
21274.804688	-59.581673
21317.871094	-59.422794
21360.937500	-59.161457
21404.003906	-59.473045
21447.070312	-59.464314
21490.136719	-59.145012
21533.203125	-59.325455
21576.269531	-59.639111
21619.335938	-59.444820
21662.402344	-59.345695
21705.468750	-59.198006
21748.535156	-59.237953
