Frequency (Hz)	Level (dB)
43.066406	-24.711596
86.132812	-22.976057
129.199219	-21.815704
172.265625	-20.761068
215.332031	-20.376129
258.398438	-20.341751
301.464844	-20.493738
344.531250	-20.708836
387.597656	-20.803852
430.664062	-21.270098
473.730469	-21.484606
516.796875	-21.525286
559.863281	-21.712999
602.929688	-21.453094
645.996094	-21.650797
689.062500	-22.238653
732.128906	-22.049307
775.195312	-22.210432
818.261719	-21.948223
861.328125	-22.082899
904.394531	-22.876209
947.460938	-23.346657
990.527344	-23.063244
1033.593750	-23.221109
1076.660156	-23.347918
1119.726562	-23.600283
1162.792969	-24.059555
1205.859375	-23.582756
1248.925781	-23.553301
1291.992188	-24.099415
1335.058594	-24.571796
1378.125000	-24.018246
1421.191406	-24.633942
1464.257812	-24.827152
1507.324219	-24.645540
1550.390625	-24.713898
1593.457031	-24.893431
1636.523438	-24.920795
1679.589844	-24.823296
1722.656250	-25.013840
1765.722656	-25.428038
1808.789062	-25.634693
1851.855469	-25.155485
1894.921875	-25.683979
1937.988281	-25.691212
1981.054688	-26.115023
2024.121094	-26.487288
2067.187500	-26.383228
2110.253906	-26.515108
2153.320312	-26.112949
2196.386719	-26.308300
2239.453125	-26.560244
2282.519531	-26.866880
2325.585938	-26.799791
2368.652344	-26.901402
2411.718750	-26.850582
2454.785156	-27.369413
2497.851562	-27.601282
2540.917969	-27.806807
2583.984375	-27.415379
2627.050781	-27.306305
2670.117188	-27.512508
2713.183594	-27.763762
2756.250000	-28.135674
2799.316406	-27.735809
2842.382812	-28.001932
2885.449219	-28.457262
2928.515625	-28.365952
2971.582031	-28.563704
3014.648438	-28.744535
3057.714844	-28.514416
3100.781250	-28.809273
3143.847656	-29.035490
3186.914062	-28.801945
3229.980469	-28.827435
3273.046875	-29.776495
3316.113281	-29.631674
3359.179688	-28.947783
3402.246094	-29.108152
3445.312500	-29.537277
3488.378906	-30.108166
3531.445312	-30.015360
3574.511719	-30.162981
3617.578125	-30.608822
3660.644531	-30.054451
3703.710938	-30.555763
3746.777344	-30.579651
3789.843750	-31.075104
3832.910156	-30.889118
3875.976562	-30.586948
3919.042969	-30.781630
3962.109375	-30.790577
4005.175781	-30.940954
4048.242188	-30.915281
4091.308594	-31.251204
4134.375000	-31.370171
4177.441406	-30.956518
4220.507812	-31.075535
4263.574219	-31.553488
4306.640625	-31.912657
4349.707031	-31.878092
4392.773438	-31.791924
4435.839844	-32.236221
4478.906250	-32.190002
4521.972656	-32.032463
4565.039062	-32.086834
4608.105469	-32.178883
4651.171875	-32.196995
4694.238281	-32.074799
4737.304688	-32.180645
4780.371094	-32.400719
4823.437500	-32.892063
4866.503906	-33.413719
4909.570312	-32.949444
4952.636719	-32.462654
4995.703125	-33.032219
5038.769531	-33.644436
5081.835938	-33.608658
5124.902344	-33.627708
5167.968750	-33.785233
5211.035156	-33.863457
5254.101562	-34.132282
5297.167969	-34.461498
5340.234375	-33.902699
5383.300781	-33.897446
5426.367188	-34.369682
5469.433594	-34.415592
5512.500000	-34.365803
5555.566406	-34.358433
5598.632812	-34.415565
5641.699219	-34.345501
5684.765625	-34.844353
5727.832031	-34.802078
5770.898438	-34.600067
5813.964844	-35.157776
5857.031250	-35.489849
5900.097656	-35.557598
5943.164062	-35.249928
5986.230469	-35.234390
6029.296875	-35.425613
6072.363281	-35.515453
6115.429688	-35.522491
6158.496094	-35.697277
6201.562500	-35.812195
6244.628906	-35.564465
6287.695312	-35.929955
6330.761719	-36.163219
6373.828125	-36.207851
6416.894531	-35.960224
6459.960938	-35.865540
6503.027344	-36.162819
6546.093750	-36.273567
6589.160156	-36.369576
6632.226562	-36.633095
6675.292969	-36.639603
6718.359375	-36.700981
6761.425781	-36.668129
6804.492188	-36.544430
6847.558594	-36.552284
6890.625000	-37.011330
6933.691406	-37.308514
6976.757812	-37.697182
7019.824219	-37.695610
7062.890625	-37.811810
7105.957031	-37.699623
7149.023438	-37.604874
7192.089844	-37.768169
7235.156250	-37.831532
7278.222656	-37.927361
7321.289062	-38.350800
7364.355469	-38.385525
7407.421875	-38.168758
7450.488281	-38.258636
7493.554688	-38.561718
7536.621094	-38.587532
7579.687500	-38.227562
7622.753906	-38.562828
7665.820312	-38.522552
7708.886719	-38.861015
7751.953125	-39.037689
7795.019531	-38.981544
7838.085938	-39.321098
7881.152344	-38.757004
7924.218750	-38.748402
