Frequency (Hz)	Level (dB)
43.066406	-25.474070
86.132812	-24.823099
129.199219	-25.000965
172.265625	-25.208790
215.332031	-25.254595
258.398438	-25.181065
301.464844	-25.167112
344.531250	-25.631052
387.597656	-26.105675
430.664062	-26.272093
473.730469	-26.354572
516.796875	-26.546032
559.863281	-26.642389
602.929688	-26.449877
645.996094	-26.675194
689.062500	-27.211758
732.128906	-27.678959
775.195312	-28.112411
818.261719	-28.271744
861.328125	-28.849514
904.394531	-29.198177
947.460938	-29.349611
990.527344	-29.314978
1033.593750	-29.598278
1076.660156	-29.656025
1119.726562	-29.564123
1162.792969	-29.884012
1205.859375	-30.323231
1248.925781	-30.571524
1291.992188	-30.605713
1335.058594	-30.796068
1378.125000	-30.860714
1421.191406	-31.452475
1464.257812	-32.063000
1507.324219	-32.125839
1550.390625	-32.200344
1593.457031	-32.761833
1636.523438	-33.159214
1679.589844	-32.952393
1722.656250	-32.668068
1765.722656	-32.917065
1808.789062	-33.456917
1851.855469	-33.696999
1894.921875	-34.178402
1937.988281	-34.263847
1981.054688	-34.537117
2024.121094	-34.598747
2067.187500	-34.469688
2110.253906	-34.698841
2153.320312	-35.019878
2196.386719	-35.211143
2239.453125	-35.312332
2282.519531	-35.077221
2325.585938	-35.205795
2368.652344	-35.454285
2411.718750	-36.002548
2454.785156	-36.371464
2497.851562	-36.299431
2540.917969	-36.261883
2583.984375	-36.599640
2627.050781	-36.683163
2670.117188	-36.885406
2713.183594	-36.869839
2756.250000	-36.701668
2799.316406	-37.233978
2842.382812	-37.429768
2885.449219	-37.180801
2928.515625	-37.373650
2971.582031	-37.987293
3014.648438	-38.344437
3057.714844	-38.396832
3100.781250	-38.144348
3143.847656	-38.122967
3186.914062	-38.296368
3229.980469	-38.446087
3273.046875	-38.839924
3316.113281	-38.355568
3359.179688	-38.906143
3402.246094	-38.937645
3445.312500	-38.991253
3488.378906	-39.489418
3531.445312	-39.265430
3574.511719	-39.500301
3617.578125	-39.772282
3660.644531	-39.620838
3703.710938	-39.451794
3746.777344	-39.902287
3789.843750	-40.079781
3832.910156	-40.118317
3875.976562	-40.120152
3919.042969	-40.458397
3962.109375	-41.045132
4005.175781	-40.655369
4048.242188	-40.726116
4091.308594	-40.698467
4134.375000	-40.313667
4177.441406	-40.747681
4220.507812	-41.419582
4263.574219	-41.445660
4306.640625	-41.389523
4349.707031	-41.379208
4392.773438	-41.475609
4435.839844	-41.659531
