Frequency (Hz)	Level (dB)
43.066406	-18.662567
86.132812	-16.482838
129.199219	-15.628865
172.265625	-14.908164
215.332031	-14.684315
258.398438	-14.814323
301.464844	-14.869343
344.531250	-15.075705
387.597656	-15.697466
430.664062	-16.182261
473.730469	-16.456848
516.796875	-17.376467
559.863281	-17.688848
602.929688	-17.418222
645.996094	-17.843346
689.062500	-18.283602
732.128906	-18.023798
775.195312	-18.394365
818.261719	-18.771536
861.328125	-18.917572
904.394531	-19.463175
947.460938	-19.778332
990.527344	-20.085918
1033.593750	-20.102556
1076.660156	-20.107533
1119.726562	-20.581141
1162.792969	-20.705275
1205.859375	-20.737654
1248.925781	-21.129055
1291.992188	-21.844870
1335.058594	-21.861454
1378.125000	-21.500261
1421.191406	-21.871283
1464.257812	-22.258945
1507.324219	-22.010750
1550.390625	-21.957083
1593.457031	-22.143995
1636.523438	-22.461622
1679.589844	-22.638979
1722.656250	-22.906004
1765.722656	-22.850718
1808.789062	-22.731823
1851.855469	-22.895355
1894.921875	-23.527746
1937.988281	-23.443535
1981.054688	-23.620375
2024.121094	-24.148327
2067.187500	-24.093636
2110.253906	-23.949116
2153.320312	-23.964535
2196.386719	-24.283485
2239.453125	-24.058054
2282.519531	-24.330643
2325.585938	-24.502710
2368.652344	-24.561680
2411.718750	-24.866997
2454.785156	-25.400826
2497.851562	-25.021942
2540.917969	-24.772203
2583.984375	-25.155815
2627.050781	-25.604902
2670.117188	-25.746294
2713.183594	-26.042013
2756.250000	-26.580935
2799.316406	-26.030693
2842.382812	-25.951365
2885.449219	-26.629938
2928.515625	-26.868725
2971.582031	-26.680372
3014.648438	-26.660967
3057.714844	-27.055307
3100.781250	-27.236601
3143.847656	-27.320066
3186.914062	-27.221594
3229.980469	-26.911072
3273.046875	-27.293032
3316.113281	-28.031586
3359.179688	-27.713947
3402.246094	-27.768709
3445.312500	-28.465889
3488.378906	-28.395149
3531.445312	-28.188774
3574.511719	-28.394955
3617.578125	-28.593124
3660.644531	-28.559874
3703.710938	-28.723125
3746.777344	-28.836164
3789.843750	-28.861122
3832.910156	-28.946150
3875.976562	-28.825390
3919.042969	-29.308271
3962.109375	-29.766596
4005.175781	-29.987986
4048.242188	-29.644339
4091.308594	-29.964231
4134.375000	-30.035255
4177.441406	-29.735783
4220.507812	-30.011171
4263.574219	-30.057737
4306.640625	-30.569323
4349.707031	-30.601419
4392.773438	-30.616743
4435.839844	-30.607611
4478.906250	-30.741838
4521.972656	-30.957594
4565.039062	-31.175238
4608.105469	-31.197279
4651.171875	-31.336096
4694.238281	-31.143898
4737.304688	-30.496199
4780.371094	-30.398632
4823.437500	-31.196442
4866.503906	-31.500038
4909.570312	-32.022697
4952.636719	-31.606918
4995.703125	-31.593399
5038.769531	-32.134422
5081.835938	-31.765545
5124.902344	-31.853104
5167.968750	-32.231853
5211.035156	-32.422596
5254.101562	-32.770153
5297.167969	-32.633945
5340.234375	-32.545830
5383.300781	-32.560474
5426.367188	-32.963070
5469.433594	-32.648014
5512.500000	-32.859730
5555.566406	-33.170284
5598.632812	-33.060768
5641.699219	-32.941471
5684.765625	-33.100941
5727.832031	-33.020111
5770.898438	-33.369011
5813.964844	-33.755314
5857.031250	-33.222507
5900.097656	-33.661476
5943.164062	-33.874294
5986.230469	-34.046944
6029.296875	-34.528011
6072.363281	-34.595097
6115.429688	-34.281391
6158.496094	-34.577190
6201.562500	-35.037937
6244.628906	-34.590275
6287.695312	-34.486565
6330.761719	-34.723595
6373.828125	-34.717831
6416.894531	-34.975639
6459.960938	-35.357265
6503.027344	-35.243839
6546.093750	-35.408669
6589.160156	-35.782814
6632.226562	-35.649422
6675.292969	-35.581223
6718.359375	-35.848900
6761.425781	-35.648876
6804.492188	-36.247292
6847.558594	-36.249191
6890.625000	-36.436626
6933.691406	-36.567089
6976.757812	-36.313087
7019.824219	-36.246319
7062.890625	-36.403397
7105.957031	-36.354786
7149.023438	-36.492985
7192.089844	-37.112438
7235.156250	-37.127220
7278.222656	-36.706009
7321.289062	-36.588638
7364.355469	-36.824917
7407.421875	-36.936832
7450.488281	-37.270275
7493.554688	-37.266327
7536.621094	-37.145676
7579.687500	-37.549843
7622.753906	-37.665459
7665.820312	-37.837322
7708.886719	-38.209831
7751.953125	-37.735889
7795.019531	-37.700832
7838.085938	-38.264828
7881.152344	-38.451073
7924.218750	-37.901337
7967.285156	-37.896698
8010.351562	-38.325695
8053.417969	-38.297935
8096.484375	-38.365818
8139.550781	-38.500683
8182.617188	-38.612778
8225.683594	-39.042252
8268.750000	-38.969090
8311.816406	-38.938835
8354.882812	-38.665184
8397.949219	-38.379189
8441.015625	-38.670521
8484.082031	-38.797577
8527.148438	-38.905609
8570.214844	-39.278027
8613.281250	-39.421848
8656.347656	-39.578835
8699.414062	-39.556591
8742.480469	-39.669044
8785.546875	-39.367481
8828.613281	-39.516785
8871.679688	-39.968246
8914.746094	-39.862606
8957.812500	-39.637039
9000.878906	-39.995941
9043.945312	-40.486805
9087.011719	-40.133152
9130.078125	-40.278946
9173.144531	-40.752399
9216.210938	-40.517570
9259.277344	-40.927723
9302.343750	-41.041344
9345.410156	-40.791512
