Frequency (Hz)	Level (dB)
43.066406	-16.021357
86.132812	-13.544399
129.199219	-12.720645
172.265625	-12.750071
215.332031	-13.120035
258.398438	-13.383302
301.464844	-13.766263
344.531250	-14.453654
387.597656	-14.935265
430.664062	-15.550647
473.730469	-15.864163
516.796875	-16.572891
559.863281	-17.145969
602.929688	-17.224909
645.996094	-17.660305
689.062500	-18.046417
732.128906	-18.197447
775.195312	-18.580215
818.261719	-19.082972
861.328125	-19.533819
904.394531	-19.847618
947.460938	-19.897337
990.527344	-20.108601
1033.593750	-20.168776
1076.660156	-20.110062
1119.726562	-20.439470
1162.792969	-20.323772
1205.859375	-20.990599
1248.925781	-21.520866
1291.992188	-21.969437
1335.058594	-21.629559
1378.125000	-21.550837
1421.191406	-21.913836
1464.257812	-22.232027
1507.324219	-22.350824
1550.390625	-22.628366
1593.457031	-22.792217
1636.523438	-23.167059
1679.589844	-23.075134
1722.656250	-22.827141
1765.722656	-23.349693
1808.789062	-23.670238
1851.855469	-23.586926
1894.921875	-24.392406
1937.988281	-24.220537
1981.054688	-23.940437
2024.121094	-24.149309
2067.187500	-24.264864
2110.253906	-24.644516
2153.320312	-24.754152
2196.386719	-24.919035
2239.453125	-24.580257
2282.519531	-24.658613
2325.585938	-24.712482
2368.652344	-24.796551
2411.718750	-25.490740
2454.785156	-25.915499
2497.851562	-25.758272
2540.917969	-25.549566
2583.984375	-26.060850
2627.050781	-26.308893
2670.117188	-26.206612
2713.183594	-26.106995
2756.250000	-26.549585
2799.316406	-26.646435
2842.382812	-26.699015
2885.449219	-26.795671
2928.515625	-26.732857
2971.582031	-27.325695
3014.648438	-27.812340
3057.714844	-27.773258
3100.781250	-27.647533
3143.847656	-27.608957
3186.914062	-27.610605
3229.980469	-27.826508
3273.046875	-28.018770
3316.113281	-27.793444
3359.179688	-28.414944
3402.246094	-28.642935
3445.312500	-28.956844
3488.378906	-28.700609
3531.445312	-28.448969
3574.511719	-28.837931
3617.578125	-28.933317
3660.644531	-28.873640
3703.710938	-28.742369
3746.777344	-29.301966
3789.843750	-29.417360
3832.910156	-29.485310
3875.976562	-29.450470
3919.042969	-29.693333
3962.109375	-30.364151
4005.175781	-30.285984
4048.242188	-30.268387
4091.308594	-30.640047
4134.375000	-30.418661
4177.441406	-30.274485
4220.507812	-30.441555
4263.574219	-30.590626
4306.640625	-30.869471
4349.707031	-30.796968
4392.773438	-31.178141
4435.839844	-31.088276
4478.906250	-30.619730
4521.972656	-30.961489
4565.039062	-31.661840
4608.105469	-31.741074
4651.171875	-31.987059
4694.238281	-32.025173
4737.304688	-31.689896
4780.371094	-31.588041
4823.437500	-32.106335
4866.503906	-32.280880
4909.570312	-32.253929
4952.636719	-32.715347
4995.703125	-32.875736
5038.769531	-32.897461
5081.835938	-32.739388
5124.902344	-32.776123
5167.968750	-32.878815
5211.035156	-32.680485
5254.101562	-33.479877
5297.167969	-33.212006
5340.234375	-33.172714
5383.300781	-33.209129
5426.367188	-33.416458
5469.433594	-33.521542
5512.500000	-33.853489
5555.566406	-34.000057
5598.632812	-34.120346
5641.699219	-34.084656
5684.765625	-34.037586
5727.832031	-33.579693
5770.898438	-33.786167
5813.964844	-34.132404
5857.031250	-33.678074
5900.097656	-33.779831
5943.164062	-34.080643
5986.230469	-34.342556
6029.296875	-34.498787
6072.363281	-34.752914
6115.429688	-35.025703
6158.496094	-35.111088
6201.562500	-35.511658
6244.628906	-35.394211
6287.695312	-35.144524
6330.761719	-35.517147
6373.828125	-35.473846
6416.894531	-35.807030
6459.960938	-35.745045
6503.027344	-35.980728
6546.093750	-36.053749
6589.160156	-36.200886
6632.226562	-36.119961
6675.292969	-35.965729
6718.359375	-35.772942
6761.425781	-36.047260
6804.492188	-36.709724
6847.558594	-36.374516
6890.625000	-36.620781
6933.691406	-37.051811
6976.757812	-36.638378
7019.824219	-36.624928
7062.890625	-36.851524
7105.957031	-37.418743
7149.023438	-37.496307
7192.089844	-37.368969
7235.156250	-37.343216
7278.222656	-37.277401
7321.289062	-37.322685
7364.355469	-37.486038
7407.421875	-37.880356
7450.488281	-37.679062
7493.554688	-37.964111
7536.621094	-37.720860
7579.687500	-38.004772
7622.753906	-38.162075
7665.820312	-38.054646
7708.886719	-38.185844
7751.953125	-37.746231
7795.019531	-37.907406
7838.085938	-38.428444
7881.152344	-38.780895
7924.218750	-38.922447
7967.285156	-38.754162
8010.351562	-38.708866
8053.417969	-38.827637
8096.484375	-38.757820
8139.550781	-38.767365
8182.617188	-38.964451
8225.683594	-39.292862
8268.750000	-39.502686
8311.816406	-39.630833
8354.882812	-39.402206
8397.949219	-39.690029
8441.015625	-39.407078
8484.082031	-39.515003
8527.148438	-39.706715
8570.214844	-39.509621
8613.281250	-39.810936
8656.347656	-40.186737
8699.414062	-40.135532
8742.480469	-40.069218
8785.546875	-39.623711
8828.613281	-39.959183
8871.679688	-40.666519
8914.746094	-40.620415
8957.812500	-40.264622
9000.878906	-40.792927
9043.945312	-41.152798
9087.011719	-40.858440
9130.078125	-40.839081
9173.144531	-40.861729
9216.210938	-40.648373
9259.277344	-41.096046
9302.343750	-41.104149
9345.410156	-40.930771
9388.476562	-41.553619
9431.542969	-41.429401
9474.609375	-41.044792
9517.675781	-41.656765
9560.742188	-41.816479
9603.808594	-42.158119
9646.875000	-42.214340
9689.941406	-42.123302
9733.007812	-41.880753
9776.074219	-41.977715
9819.140625	-42.656521
9862.207031	-42.693832
9905.273438	-42.588558
9948.339844	-42.187290
9991.406250	-42.141438
10034.472656	-41.821327
10077.539062	-41.818733
10120.605469	-42.222733
10163.671875	-42.371281
10206.738281	-42.469395
10249.804688	-42.692516
10292.871094	-42.743385
10335.937500	-43.095432
10379.003906	-43.003510
10422.070312	-43.222988
10465.136719	-42.662067
10508.203125	-42.461369
10551.269531	-42.688080
10594.335938	-42.989117
10637.402344	-43.632301
10680.468750	-43.656719
10723.535156	-43.669163
10766.601562	-43.593147
10809.667969	-43.742973
10852.734375	-43.702850
10895.800781	-43.679016
10938.867188	-43.975571
10981.933594	-43.983017
11025.000000	-44.141666
11068.066406	-44.413666
11111.132812	-44.557205
11154.199219	-44.815918
11197.265625	-44.664177
11240.332031	-44.382771
11283.398438	-44.366463
11326.464844	-44.705376
11369.531250	-44.741730
11412.597656	-44.894093
11455.664062	-45.056690
11498.730469	-44.941437
