Frequency (Hz)	Level (dB)
43.066406	-25.272903
86.132812	-23.420494
129.199219	-22.523314
172.265625	-21.868341
215.332031	-21.323343
258.398438	-20.933168
301.464844	-21.043619
344.531250	-21.307180
387.597656	-21.473898
430.664062	-21.491350
473.730469	-21.589685
516.796875	-22.018074
559.863281	-22.074265
602.929688	-21.714338
645.996094	-22.130096
689.062500	-22.516966
732.128906	-22.633196
775.195312	-23.342144
818.261719	-23.483849
861.328125	-23.886179
904.394531	-24.692404
947.460938	-24.845928
990.527344	-24.674826
1033.593750	-24.966890
1076.660156	-25.261711
1119.726562	-25.760902
1162.792969	-26.485250
1205.859375	-26.454548
1248.925781	-26.434227
1291.992188	-26.801140
1335.058594	-27.452148
1378.125000	-26.759581
1421.191406	-27.723406
1464.257812	-28.578180
1507.324219	-28.435654
1550.390625	-28.710606
1593.457031	-28.738842
1636.523438	-29.193090
1679.589844	-29.454760
1722.656250	-29.370014
1765.722656	-29.695423
1808.789062	-29.993475
1851.855469	-30.425859
1894.921875	-31.492468
1937.988281	-31.692205
1981.054688	-31.774872
2024.121094	-32.005413
2067.187500	-31.780731
2110.253906	-32.707767
2153.320312	-32.828297
2196.386719	-32.903812
2239.453125	-32.917557
2282.519531	-33.198315
2325.585938	-33.566643
2368.652344	-33.848011
2411.718750	-34.367882
2454.785156	-34.382141
2497.851562	-34.865929
2540.917969	-35.471504
2583.984375	-35.401913
2627.050781	-35.445522
2670.117188	-35.844059
2713.183594	-35.881050
2756.250000	-36.316845
2799.316406	-36.208431
2842.382812	-36.630638
2885.449219	-36.698826
2928.515625	-36.734715
2971.582031	-36.815617
3014.648438	-37.280903
3057.714844	-37.604836
3100.781250	-37.995190
3143.847656	-38.179810
3186.914062	-37.957031
3229.980469	-37.857918
3273.046875	-38.382927
3316.113281	-38.669003
3359.179688	-38.931206
3402.246094	-39.144638
3445.312500	-39.414719
3488.378906	-39.860191
3531.445312	-40.333660
3574.511719	-40.134949
3617.578125	-40.503002
3660.644531	-40.315975
3703.710938	-40.652004
3746.777344	-40.863941
3789.843750	-41.341949
3832.910156	-41.331486
3875.976562	-41.301121
3919.042969	-41.550732
3962.109375	-41.666069
4005.175781	-41.878639
4048.242188	-41.771526
4091.308594	-41.869213
4134.375000	-42.481297
4177.441406	-42.822533
4220.507812	-42.886497
4263.574219	-42.634205
4306.640625	-43.293118
4349.707031	-43.655613
4392.773438	-43.691677
4435.839844	-44.047199
4478.906250	-44.011848
4521.972656	-43.941269
4565.039062	-44.284805
4608.105469	-44.551586
4651.171875	-44.527756
4694.238281	-44.766163
4737.304688	-45.010422
4780.371094	-44.780846
4823.437500	-45.023312
4866.503906	-45.604763
4909.570312	-45.648903
4952.636719	-45.544464
4995.703125	-46.257301
5038.769531	-46.632816
5081.835938	-46.496735
5124.902344	-47.057556
5167.968750	-46.984798
5211.035156	-46.704521
5254.101562	-46.950737
5297.167969	-47.295765
5340.234375	-46.931190
5383.300781	-47.115131
5426.367188	-47.742180
5469.433594	-47.935555
5512.500000	-48.169991
5555.566406	-48.109051
5598.632812	-48.184185
5641.699219	-47.891083
5684.765625	-48.491997
5727.832031	-48.603321
5770.898438	-49.047958
5813.964844	-49.236900
5857.031250	-49.218330
5900.097656	-49.330921
5943.164062	-49.005817
5986.230469	-49.282829
6029.296875	-49.452190
6072.363281	-49.969505
6115.429688	-49.991375
6158.496094	-49.868347
6201.562500	-50.366692
6244.628906	-50.648777
6287.695312	-50.492611
6330.761719	-50.668751
6373.828125	-50.825039
6416.894531	-50.919182
6459.960938	-50.864166
6503.027344	-50.873791
6546.093750	-50.924988
6589.160156	-51.403278
6632.226562	-51.791584
6675.292969	-52.101917
6718.359375	-52.292652
6761.425781	-52.435799
6804.492188	-52.449207
6847.558594	-52.164722
6890.625000	-52.570499
6933.691406	-52.713428
6976.757812	-52.535702
7019.824219	-53.116608
7062.890625	-53.631691
7105.957031	-53.532036
7149.023438	-53.437244
7192.089844	-53.384899
7235.156250	-53.731251
7278.222656	-53.565514
7321.289062	-54.202896
7364.355469	-54.058334
7407.421875	-54.015598
7450.488281	-54.022812
7493.554688	-54.389908
7536.621094	-54.428650
7579.687500	-54.511616
7622.753906	-54.903194
7665.820312	-55.121498
7708.886719	-55.675003
7751.953125	-55.538258
7795.019531	-55.473007
7838.085938	-55.600166
7881.152344	-55.097820
7924.218750	-55.573391
7967.285156	-56.447758
8010.351562	-56.120262
8053.417969	-56.386169
8096.484375	-56.378822
8139.550781	-56.065361
8182.617188	-56.253132
8225.683594	-56.505898
8268.750000	-56.310482
8311.816406	-56.789364
8354.882812	-57.061527
8397.949219	-57.489407
8441.015625	-57.822380
8484.082031	-57.642757
8527.148438	-57.885876
8570.214844	-57.730907
8613.281250	-57.447338
8656.347656	-57.621494
8699.414062	-57.994221
8742.480469	-58.585136
8785.546875	-58.012909
8828.613281	-58.241413
8871.679688	-58.232529
8914.746094	-58.523693
8957.812500	-58.758396
9000.878906	-58.708912
9043.945312	-58.735638
9087.011719	-58.743481
9130.078125	-59.044258
9173.144531	-58.867157
9216.210938	-58.724400
9259.277344	-59.031681
9302.343750	-59.617413
9345.410156	-59.679882
9388.476562	-59.648415
9431.542969	-60.020702
9474.609375	-59.992973
9517.675781	-59.850159
9560.742188	-60.165562
9603.808594	-60.066452
9646.875000	-60.413597
9689.941406	-60.631256
9733.007812	-60.597847
9776.074219	-60.567474
9819.140625	-60.677830
9862.207031	-60.689392
9905.273438	-61.477482
9948.339844	-61.287594
9991.406250	-61.216702
10034.472656	-61.517597
10077.539062	-61.475407
10120.605469	-61.597958
10163.671875	-61.858284
10206.738281	-62.332096
10249.804688	-62.249714
10292.871094	-61.834873
10335.937500	-62.225651
10379.003906	-62.441811
10422.070312	-62.259384
10465.136719	-62.316742
10508.203125	-62.240868
10551.269531	-62.350735
10594.335938	-62.666569
10637.402344	-62.515324
10680.468750	-63.444241
10723.535156	-63.027874
10766.601562	-62.849678
10809.667969	-63.072468
10852.734375	-62.994209
10895.800781	-63.277355
10938.867188	-63.522968
10981.933594	-63.593834
11025.000000	-63.418320
11068.066406	-63.463543
11111.132812	-63.642120
11154.199219	-64.205109
11197.265625	-64.574562
11240.332031	-64.333244
11283.398438	-64.070969
11326.464844	-63.916515
11369.531250	-64.265213
11412.597656	-64.446014
11455.664062	-64.385010
11498.730469	-64.716484
11541.796875	-64.818977
11584.863281	-64.928154
11627.929688	-65.288834
11670.996094	-65.598824
11714.062500	-65.323181
11757.128906	-64.920715
11800.195312	-65.408791
11843.261719	-65.641083
11886.328125	-65.283401
11929.394531	-65.018127
11972.460938	-65.695282
12015.527344	-66.251541
12058.593750	-66.221016
12101.660156	-65.907494
12144.726562	-66.054657
12187.792969	-66.288551
12230.859375	-66.598846
12273.925781	-66.671608
12316.992188	-66.691719
12360.058594	-66.802261
12403.125000	-66.599686
12446.191406	-66.456596
12489.257812	-67.001793
12532.324219	-67.051353
12575.390625	-66.761749
12618.457031	-67.101074
12661.523438	-66.704735
12704.589844	-66.269775
12747.656250	-67.108139
12790.722656	-67.872200
12833.789062	-67.606529
12876.855469	-67.494377
12919.921875	-67.309517
12962.988281	-67.352119
13006.054688	-67.666534
13049.121094	-67.811157
13092.187500	-67.592926
13135.253906	-67.680038
13178.320312	-68.130997
13221.386719	-67.842506
13264.453125	-67.843445
13307.519531	-68.075729
13350.585938	-67.993828
13393.652344	-68.367722
13436.718750	-68.466400
13479.785156	-68.621338
13522.851562	-68.751549
13565.917969	-68.864159
13608.984375	-69.331627
13652.050781	-68.948105
13695.117188	-69.137917
13738.183594	-69.358002
13781.250000	-69.220512
13824.316406	-69.105797
13867.382812	-68.903877
13910.449219	-69.284546
13953.515625	-69.175682
13996.582031	-69.360847
14039.648438	-69.864494
14082.714844	-69.861862
14125.781250	-69.706383
14168.847656	-69.684151
14211.914062	-69.975975
14254.980469	-70.142677
14298.046875	-69.807114
14341.113281	-69.775116
14384.179688	-69.704140
14427.246094	-69.789680
14470.312500	-70.152519
14513.378906	-70.533653
14556.445312	-70.127701
14599.511719	-70.159668
14642.578125	-70.324181
14685.644531	-70.798317
14728.710938	-71.094849
14771.777344	-70.975197
14814.843750	-70.700211
14857.910156	-70.316643
14900.976562	-70.444862
14944.042969	-71.092316
14987.109375	-71.070435
15030.175781	-71.371971
15073.242188	-71.230118
15116.308594	-71.175064
15159.375000	-71.487640
15202.441406	-71.425713
15245.507812	-71.429710
15288.574219	-71.794724
15331.640625	-71.988213
15374.707031	-71.754150
15417.773438	-71.674316
15460.839844	-72.031754
15503.906250	-72.342590
15546.972656	-71.800873
15590.039062	-71.764557
15633.105469	-72.166679
15676.171875	-71.928818
15719.238281	-71.902740
15762.304688	-72.176704
15805.371094	-72.304901
15848.437500	-72.250664
15891.503906	-72.812752
15934.570312	-72.416435
15977.636719	-72.388596
16020.703125	-72.654984
16063.769531	-73.168892
16106.835938	-73.150581
16149.902344	-72.913567
16192.968750	-72.764610
16236.035156	-72.450462
16279.101562	-72.852348
16322.167969	-72.966911
16365.234375	-73.058037
16408.300781	-73.228951
16451.367188	-73.067986
16494.433594	-72.637299
16537.500000	-73.461823
16580.566406	-74.060753
16623.632812	-73.921982
16666.699219	-73.945580
16709.765625	-73.672112
16752.832031	-73.821739
16795.898438	-73.983063
16838.964844	-74.034843
16882.031250	-74.044357
16925.097656	-74.270348
16968.164062	-74.013412
17011.230469	-73.719742
17054.296875	-74.033966
17097.363281	-74.518097
17140.429688	-74.515549
17183.496094	-74.304237
17226.562500	-74.112808
17269.628906	-74.092621
17312.695312	-74.343788
17355.761719	-75.166946
17398.828125	-74.975624
17441.894531	-74.649681
17484.960938	-74.471588
17528.027344	-74.806267
17571.093750	-74.681534
17614.160156	-74.751671
17657.226562	-74.765236
17700.292969	-75.194832
17743.359375	-75.277916
17786.425781	-75.015312
17829.492188	-74.953384
17872.558594	-74.904526
17915.625000	-75.681976
17958.691406	-75.635101
18001.757812	-75.945961
18044.824219	-75.914246
18087.890625	-75.439888
18130.957031	-75.563095
18174.023438	-75.721252
18217.089844	-75.578323
18260.156250	-75.585159
18303.222656	-75.966782
18346.289062	-76.051331
18389.355469	-76.465790
18432.421875	-76.072639
18475.488281	-75.610672
18518.554688	-75.739845
18561.621094	-75.934937
18604.687500	-76.150063
18647.753906	-76.160706
18690.820312	-75.900536
18733.886719	-65.854355
18776.953125	-58.922981
18820.019531	-63.453434
18863.085938	-75.773224
18906.152344	-76.129921
18949.218750	-76.899323
18992.285156	-76.833366
19035.351562	-76.285057
19078.417969	-76.395203
19121.484375	-76.498566
19164.550781	-76.949654
19207.617188	-77.214226
19250.683594	-77.308220
19293.750000	-77.219780
19336.816406	-77.149773
19379.882812	-76.897858
19422.949219	-76.902672
19466.015625	-76.884857
19509.082031	-76.700195
19552.148438	-77.105270
19595.214844	-77.278862
19638.281250	-77.091423
19681.347656	-76.750526
19724.414062	-77.032875
19767.480469	-77.035072
19810.546875	-77.290237
19853.613281	-77.487350
19896.679688	-77.354355
19939.746094	-77.324135
19982.812500	-77.317329
20025.878906	-77.539101
20068.945312	-77.774368
20112.011719	-77.603752
20155.078125	-77.942360
20198.144531	-78.406563
20241.210938	-78.252747
20284.277344	-78.154457
20327.343750	-77.641876
20370.410156	-77.951378
20413.476562	-78.527054
20456.542969	-78.880882
