Frequency (Hz)	Level (dB)
43.066406	-25.565363
86.132812	-23.833988
129.199219	-23.138617
172.265625	-22.787436
215.332031	-22.557837
258.398438	-22.353798
301.464844	-22.415180
344.531250	-22.623329
387.597656	-22.659662
430.664062	-22.614462
473.730469	-22.695007
516.796875	-22.685123
559.863281	-22.725601
602.929688	-22.037674
645.996094	-22.138052
689.062500	-22.359152
732.128906	-22.115755
775.195312	-22.493109
818.261719	-22.360428
861.328125	-22.450279
904.394531	-22.823820
947.460938	-22.859739
990.527344	-22.689943
1033.593750	-22.625685
1076.660156	-22.654461
1119.726562	-22.790277
1162.792969	-23.383873
1205.859375	-22.878998
1248.925781	-22.693882
1291.992188	-23.019772
1335.058594	-23.368660
1378.125000	-22.675030
1421.191406	-23.392136
1464.257812	-23.732220
1507.324219	-23.469635
1550.390625	-23.473652
1593.457031	-23.564045
1636.523438	-23.693954
1679.589844	-23.762398
1722.656250	-23.647497
1765.722656	-23.708879
1808.789062	-23.868101
1851.855469	-24.140076
1894.921875	-24.793175
1937.988281	-24.657015
1981.054688	-24.669241
2024.121094	-24.793747
2067.187500	-24.462320
2110.253906	-24.970123
2153.320312	-24.865339
2196.386719	-24.900251
2239.453125	-24.897850
2282.519531	-24.929081
2325.585938	-25.026636
2368.652344	-25.335888
2411.718750	-25.537113
2454.785156	-25.463667
2497.851562	-25.751987
2540.917969	-26.173843
2583.984375	-26.160522
2627.050781	-26.215437
2670.117188	-26.385347
2713.183594	-26.064703
2756.250000	-26.441351
2799.316406	-26.338352
2842.382812	-26.465485
2885.449219	-26.550472
2928.515625	-26.567556
2971.582031	-26.759361
3014.648438	-27.048723
3057.714844	-27.000610
3100.781250	-27.131649
3143.847656	-27.248487
3186.914062	-27.085918
3229.980469	-26.929909
3273.046875	-27.232851
3316.113281	-27.518049
3359.179688	-27.574022
3402.246094	-27.775425
3445.312500	-27.930662
3488.378906	-28.317707
3531.445312	-28.597988
3574.511719	-28.447412
3617.578125	-28.640047
3660.644531	-28.280973
3703.710938	-28.468590
3746.777344	-28.497957
3789.843750	-28.905428
3832.910156	-28.786663
3875.976562	-28.609051
3919.042969	-28.867968
3962.109375	-28.966196
4005.175781	-28.921738
4048.242188	-28.738628
4091.308594	-28.809237
4134.375000	-29.110207
4177.441406	-29.582113
4220.507812	-29.434294
4263.574219	-29.117008
4306.640625	-29.577812
4349.707031	-29.882114
4392.773438	-29.809551
4435.839844	-30.187851
4478.906250	-30.152546
4521.972656	-30.121840
4565.039062	-30.273653
4608.105469	-30.416452
4651.171875	-30.319710
4694.238281	-30.435856
4737.304688	-30.560461
4780.371094	-30.328373
4823.437500	-30.598095
4866.503906	-31.028545
4909.570312	-31.055414
4952.636719	-30.760052
4995.703125	-31.228441
5038.769531	-31.352850
5081.835938	-31.372847
5124.902344	-31.898340
5167.968750	-31.659992
5211.035156	-31.594481
5254.101562	-31.707787
5297.167969	-31.928972
5340.234375	-31.558899
5383.300781	-31.721130
5426.367188	-32.276405
5469.433594	-32.190559
5512.500000	-32.393700
5555.566406	-32.321095
5598.632812	-32.348919
5641.699219	-32.179558
5684.765625	-32.680969
5727.832031	-32.758118
5770.898438	-33.022221
5813.964844	-33.039661
5857.031250	-32.943943
5900.097656	-33.093006
5943.164062	-32.668488
5986.230469	-32.711975
6029.296875	-32.883492
6072.363281	-33.145222
6115.429688	-33.118118
6158.496094	-33.076744
6201.562500	-33.580166
6244.628906	-33.635357
6287.695312	-33.489601
6330.761719	-33.424717
6373.828125	-33.534077
6416.894531	-33.723667
6459.960938	-33.597019
6503.027344	-33.692711
6546.093750	-33.775284
6589.160156	-34.056644
6632.226562	-34.354210
6675.292969	-34.507793
6718.359375	-34.738377
6761.425781	-34.796410
6804.492188	-34.619690
6847.558594	-34.121799
6890.625000	-34.374470
6933.691406	-34.695450
6976.757812	-34.503311
7019.824219	-34.973293
7062.890625	-35.041317
7105.957031	-35.223534
7149.023438	-35.191177
7192.089844	-35.155403
7235.156250	-35.360142
7278.222656	-35.169235
7321.289062	-35.572510
7364.355469	-35.539238
7407.421875	-35.691402
7450.488281	-35.569500
7493.554688	-35.940510
7536.621094	-35.895683
7579.687500	-35.677071
7622.753906	-35.893284
7665.820312	-36.071743
7708.886719	-36.701958
7751.953125	-36.559071
7795.019531	-36.318768
7838.085938	-36.636566
7881.152344	-35.974483
7924.218750	-36.193146
7967.285156	-36.947906
8010.351562	-36.811798
8053.417969	-37.241631
8096.484375	-37.053150
8139.550781	-36.642517
8182.617188	-36.525593
8225.683594	-36.525864
8268.750000	-36.540443
8311.816406	-36.956345
8354.882812	-37.277054
8397.949219	-37.550240
8441.015625	-37.839775
8484.082031	-37.758137
8527.148438	-37.815063
8570.214844	-37.683834
8613.281250	-37.340317
8656.347656	-37.207050
8699.414062	-37.663589
8742.480469	-38.101151
8785.546875	-37.625992
8828.613281	-37.623138
8871.679688	-37.844727
8914.746094	-38.305767
8957.812500	-38.203743
9000.878906	-38.183964
9043.945312	-38.205135
9087.011719	-38.196632
9130.078125	-38.392128
9173.144531	-38.202377
9216.210938	-38.135803
9259.277344	-38.206230
9302.343750	-38.755501
9345.410156	-38.947300
9388.476562	-38.988693
9431.542969	-39.159637
9474.609375	-38.983398
9517.675781	-39.020985
9560.742188	-39.214828
9603.808594	-38.940674
9646.875000	-39.105732
9689.941406	-39.228153
9733.007812	-38.949135
9776.074219	-39.067139
9819.140625	-39.430408
9862.207031	-39.274773
9905.273438	-39.875145
9948.339844	-39.781193
9991.406250	-39.628712
10034.472656	-39.975285
10077.539062	-39.636749
10120.605469	-39.752785
10163.671875	-39.966679
10206.738281	-40.204189
10249.804688	-40.462013
10292.871094	-39.644745
10335.937500	-40.045898
10379.003906	-40.305252
10422.070312	-40.094730
10465.136719	-40.261951
10508.203125	-40.406624
10551.269531	-40.201427
10594.335938	-40.371555
10637.402344	-40.459110
10680.468750	-41.195984
10723.535156	-40.669106
10766.601562	-40.363468
10809.667969	-40.703579
10852.734375	-40.632565
10895.800781	-41.004581
10938.867188	-41.291451
10981.933594	-41.122868
11025.000000	-41.105099
11068.066406	-40.902927
11111.132812	-40.858677
11154.199219	-41.462688
11197.265625	-41.850979
11240.332031	-41.433083
11283.398438	-41.296139
11326.464844	-41.109131
11369.531250	-41.491955
11412.597656	-41.790188
11455.664062	-41.470142
11498.730469	-41.778645
11541.796875	-42.001572
11584.863281	-41.927402
11627.929688	-42.143204
11670.996094	-42.445770
11714.062500	-42.241459
11757.128906	-41.914394
11800.195312	-42.055393
11843.261719	-41.958725
11886.328125	-41.825298
11929.394531	-41.969303
11972.460938	-42.445236
12015.527344	-42.684372
12058.593750	-42.546848
12101.660156	-42.174580
12144.726562	-42.486534
12187.792969	-42.611996
12230.859375	-42.884037
12273.925781	-42.922886
12316.992188	-43.243515
12360.058594	-43.042072
12403.125000	-42.757862
12446.191406	-42.839184
12489.257812	-43.394516
12532.324219	-43.114933
12575.390625	-43.015392
12618.457031	-43.257935
12661.523438	-42.896484
12704.589844	-42.601665
12747.656250	-42.983250
12790.722656	-43.576191
12833.789062	-43.672367
12876.855469	-43.648891
12919.921875	-43.398926
12962.988281	-43.680031
13006.054688	-43.666100
13049.121094	-43.605240
13092.187500	-43.578098
13135.253906	-43.760612
13178.320312	-43.983307
13221.386719	-43.958561
13264.453125	-43.982399
13307.519531	-44.078133
13350.585938	-43.850521
13393.652344	-44.267315
13436.718750	-44.573441
13479.785156	-44.502533
13522.851562	-44.428585
13565.917969	-44.495152
13608.984375	-44.848568
13652.050781	-44.484238
13695.117188	-44.698586
13738.183594	-44.780205
13781.250000	-44.745979
13824.316406	-44.243221
13867.382812	-44.375454
13910.449219	-44.808884
13953.515625	-45.123180
13996.582031	-45.227711
14039.648438	-45.273270
14082.714844	-45.269814
14125.781250	-45.023003
14168.847656	-45.258125
14211.914062	-45.471355
14254.980469	-45.484570
14298.046875	-44.919682
14341.113281	-44.809849
14384.179688	-45.056980
14427.246094	-44.841747
14470.312500	-45.030708
14513.378906	-45.635784
14556.445312	-45.726871
14599.511719	-45.714825
14642.578125	-45.362724
14685.644531	-46.174145
14728.710938	-46.085819
14771.777344	-45.902649
14814.843750	-45.670734
14857.910156	-45.430870
14900.976562	-45.490742
14944.042969	-46.110691
14987.109375	-45.949966
15030.175781	-45.992508
15073.242188	-46.054310
15116.308594	-45.988117
15159.375000	-46.111576
15202.441406	-46.223263
15245.507812	-46.360271
15288.574219	-46.561916
15331.640625	-46.495266
15374.707031	-46.739479
15417.773438	-46.609627
15460.839844	-46.467133
15503.906250	-46.791592
15546.972656	-46.591572
15590.039062	-46.635517
15633.105469	-46.849800
15676.171875	-46.750561
15719.238281	-46.725559
15762.304688	-47.061401
15805.371094	-47.152737
15848.437500	-46.848766
15891.503906	-46.698822
15934.570312	-46.998123
15977.636719	-46.942150
16020.703125	-46.957325
16063.769531	-47.624752
16106.835938	-47.261993
16149.902344	-46.979168
16192.968750	-47.132847
16236.035156	-47.269955
16279.101562	-47.427849
16322.167969	-47.563622
16365.234375	-47.672539
16408.300781	-47.326733
16451.367188	-47.361431
16494.433594	-47.201969
16537.500000	-47.874317
16580.566406	-48.074448
16623.632812	-47.948410
16666.699219	-48.120476
16709.765625	-47.757713
16752.832031	-47.748695
16795.898438	-47.732567
16838.964844	-47.945427
16882.031250	-47.821873
16925.097656	-48.058990
16968.164062	-48.125721
17011.230469	-48.063747
17054.296875	-48.547852
17097.363281	-48.951401
17140.429688	-48.528797
17183.496094	-48.672592
17226.562500	-48.950035
17269.628906	-48.948795
17312.695312	-49.126335
17355.761719	-49.015175
17398.828125	-48.597530
17441.894531	-48.105602
17484.960938	-48.080769
17528.027344	-48.540890
17571.093750	-48.665485
17614.160156	-48.733185
17657.226562	-49.055428
17700.292969	-49.102203
17743.359375	-49.080753
17786.425781	-49.077850
17829.492188	-49.267853
17872.558594	-49.169350
17915.625000	-49.472038
17958.691406	-49.751854
18001.757812	-49.956192
18044.824219	-49.482273
18087.890625	-49.507320
18130.957031	-49.616840
18174.023438	-49.948429
18217.089844	-50.134727
18260.156250	-50.123802
18303.222656	-50.019325
18346.289062	-49.603977
18389.355469	-50.244480
18432.421875	-50.130474
18475.488281	-49.805344
18518.554688	-50.129936
18561.621094	-50.168095
18604.687500	-50.116726
18647.753906	-50.160854
18690.820312	-49.868320
18733.886719	-50.023636
18776.953125	-50.227551
18820.019531	-50.395222
18863.085938	-50.262367
18906.152344	-50.297928
18949.218750	-50.415649
18992.285156	-50.522427
19035.351562	-50.294712
19078.417969	-50.227039
19121.484375	-50.452923
19164.550781	-50.364952
19207.617188	-50.344673
19250.683594	-50.719868
19293.750000	-50.916702
19336.816406	-50.981037
19379.882812	-50.911373
19422.949219	-50.612621
19466.015625	-50.840427
19509.082031	-50.925533
19552.148438	-50.756763
19595.214844	-50.934135
19638.281250	-50.895901
19681.347656	-50.576763
19724.414062	-50.755306
19767.480469	-51.098038
19810.546875	-51.475742
19853.613281	-51.470016
19896.679688	-51.394291
19939.746094	-51.138626
19982.812500	-50.989399
20025.878906	-50.892662
20068.945312	-51.112621
20112.011719	-51.402901
20155.078125	-51.369972
20198.144531	-52.102291
20241.210938	-52.067829
20284.277344	-51.758953
20327.343750	-51.771057
20370.410156	-51.832458
20413.476562	-51.721107
20456.542969	-52.118362
20499.609375	-52.118351
20542.675781	-52.052921
20585.742188	-52.120762
20628.808594	-52.330517
20671.875000	-52.324829
20714.941406	-52.657211
20758.007812	-52.546978
20801.074219	-52.327915
20844.140625	-52.468849
20887.207031	-52.623646
20930.273438	-52.124195
20973.339844	-52.082630
21016.406250	-52.536629
21059.472656	-52.370094
21102.539062	-52.576382
21145.605469	-52.810299
21188.671875	-53.077633
21231.738281	-53.276058
21274.804688	-53.130428
21317.871094	-53.175945
21360.937500	-53.113598
21404.003906	-52.968327
21447.070312	-53.088512
21490.136719	-53.456432
21533.203125	-53.397591
21576.269531	-53.452309
21619.335938	-53.305370
21662.402344	-53.210873
21705.468750	-53.067932
21748.535156	-53.232044
21791.601562	-53.083076
21834.667969	-53.110455
21877.734375	-52.801079
21920.800781	-52.386002
21963.867188	-52.662575
22006.933594	-52.863480
