Frequency (Hz)	Level (dB)
43.066406	-24.822168
86.132812	-23.125931
129.199219	-21.993349
172.265625	-21.079611
215.332031	-20.678568
258.398438	-20.463455
301.464844	-20.612535
344.531250	-20.923647
387.597656	-20.802649
430.664062	-21.182398
473.730469	-21.218904
516.796875	-21.063015
559.863281	-21.357450
602.929688	-20.941204
645.996094	-20.962109
689.062500	-21.513388
732.128906	-21.319181
775.195312	-21.405558
818.261719	-20.882914
861.328125	-21.022774
904.394531	-21.686470
947.460938	-21.977209
990.527344	-21.864374
1033.593750	-21.985371
1076.660156	-21.753420
1119.726562	-22.025806
1162.792969	-22.562414
1205.859375	-21.973587
1248.925781	-21.934204
1291.992188	-22.477617
1335.058594	-22.841780
1378.125000	-22.404005
1421.191406	-22.924177
1464.257812	-23.014517
1507.324219	-22.845963
1550.390625	-22.696089
1593.457031	-22.809715
1636.523438	-23.125212
1679.589844	-23.012438
1722.656250	-23.111933
1765.722656	-23.364063
1808.789062	-23.518616
1851.855469	-23.258278
1894.921875	-23.685169
1937.988281	-23.685368
1981.054688	-24.082842
2024.121094	-24.405910
2067.187500	-24.406080
2110.253906	-24.484114
2153.320312	-24.039982
2196.386719	-24.264893
2239.453125	-24.524260
2282.519531	-24.739237
2325.585938	-24.702646
2368.652344	-24.736023
2411.718750	-24.635986
2454.785156	-24.982399
2497.851562	-25.301340
2540.917969	-25.846243
2583.984375	-25.299206
2627.050781	-24.988050
2670.117188	-25.439688
2713.183594	-25.439468
2756.250000	-26.073662
2799.316406	-25.473612
2842.382812	-25.727465
2885.449219	-26.316643
2928.515625	-26.195114
2971.582031	-26.406992
3014.648438	-26.652365
3057.714844	-26.192411
3100.781250	-26.717119
3143.847656	-26.912680
3186.914062	-26.698643
3229.980469	-26.434191
3273.046875	-27.416159
3316.113281	-27.455732
3359.179688	-26.625917
3402.246094	-26.760281
3445.312500	-27.275223
3488.378906	-27.804756
3531.445312	-27.723867
3574.511719	-27.800692
3617.578125	-28.055798
3660.644531	-27.542009
3703.710938	-28.004725
3746.777344	-28.193491
3789.843750	-28.771534
3832.910156	-28.576733
3875.976562	-28.248840
3919.042969	-28.428650
3962.109375	-28.413359
4005.175781	-28.549881
4048.242188	-28.521542
4091.308594	-29.008327
4134.375000	-29.050264
4177.441406	-28.626078
4220.507812	-28.613104
4263.574219	-29.138927
4306.640625	-29.400253
4349.707031	-29.395540
4392.773438	-29.413095
4435.839844	-29.894581
4478.906250	-29.737801
4521.972656	-29.646902
4565.039062	-29.681686
4608.105469	-29.800695
4651.171875	-29.836981
