Frequency (Hz)	Level (dB)
43.066406	-24.789654
86.132812	-23.317957
129.199219	-22.317780
172.265625	-21.274965
215.332031	-20.773525
258.398438	-20.488897
301.464844	-20.740000
344.531250	-20.814407
387.597656	-20.757544
430.664062	-20.933764
473.730469	-21.044844
516.796875	-21.175028
559.863281	-21.138519
602.929688	-20.686464
645.996094	-20.848904
689.062500	-21.280691
732.128906	-20.863041
775.195312	-20.897354
818.261719	-20.608337
861.328125	-20.597294
904.394531	-21.411427
947.460938	-21.682661
990.527344	-21.190508
1033.593750	-21.123808
1076.660156	-21.333330
1119.726562	-21.455923
1162.792969	-21.725210
1205.859375	-21.364674
1248.925781	-21.274183
1291.992188	-21.739342
1335.058594	-22.239290
1378.125000	-21.901651
1421.191406	-22.485653
1464.257812	-22.507162
1507.324219	-22.205574
1550.390625	-22.261074
1593.457031	-22.350061
1636.523438	-22.456419
1679.589844	-22.287376
1722.656250	-22.456245
1765.722656	-22.788801
1808.789062	-22.771383
1851.855469	-22.426424
1894.921875	-22.684492
1937.988281	-22.743284
1981.054688	-23.373871
2024.121094	-23.844027
2067.187500	-23.677801
2110.253906	-23.666084
2153.320312	-23.325037
2196.386719	-23.463598
2239.453125	-23.638870
2282.519531	-23.933250
2325.585938	-24.075102
2368.652344	-23.965734
2411.718750	-23.850204
2454.785156	-24.382313
2497.851562	-24.474747
2540.917969	-24.739872
2583.984375	-24.502253
2627.050781	-24.324665
2670.117188	-24.512043
2713.183594	-24.825186
2756.250000	-25.069695
2799.316406	-24.798590
2842.382812	-24.923666
2885.449219	-25.220280
2928.515625	-25.316137
2971.582031	-25.565845
3014.648438	-25.658575
3057.714844	-25.537941
3100.781250	-25.650393
3143.847656	-25.905296
3186.914062	-25.697723
3229.980469	-25.875114
3273.046875	-26.669905
3316.113281	-26.430069
3359.179688	-25.833179
3402.246094	-26.166609
3445.312500	-26.362129
3488.378906	-26.962681
3531.445312	-26.848042
3574.511719	-27.200949
3617.578125	-27.668329
3660.644531	-26.942526
