Frequency (Hz)	Level (dB)
21.533203	-18.209833
43.066406	-18.223515
64.599609	-18.347870
86.132812	-18.613682
107.666016	-17.994541
129.199219	-18.282974
150.732422	-17.898214
172.265625	-18.767649
193.798828	-18.021738
215.332031	-17.548216
236.865234	-18.256596
258.398438	-18.149296
279.931641	-18.135801
301.464844	-17.661530
322.998047	-17.332172
344.531250	-16.648951
366.064453	-16.240351
387.597656	-17.372334
409.130859	-17.459854
430.664062	-16.615097
452.197266	-16.539946
473.730469	-16.533915
495.263672	-17.134893
516.796875	-17.500109
538.330078	-17.599110
559.863281	-16.395409
581.396484	-16.407404
602.929688	-16.437483
624.462891	-16.111877
645.996094	-15.762383
667.529297	-16.293449
689.062500	-16.933910
710.595703	-15.917757
732.128906	-16.104136
753.662109	-16.292276
775.195312	-16.845678
796.728516	-16.856569
818.261719	-16.256048
839.794922	-16.232424
861.328125	-16.423454
882.861328	-16.973795
904.394531	-17.011276
925.927734	-17.148674
947.460938	-17.671183
968.994141	-17.294243
990.527344	-16.346172
1012.060547	-16.315956
1033.593750	-16.505129
1055.126953	-16.528776
1076.660156	-16.884634
1098.193359	-16.775286
1119.726562	-17.855799
1141.259766	-18.719721
1162.792969	-18.388218
1184.326172	-18.481440
1205.859375	-17.830671
1227.392578	-16.641232
1248.925781	-17.203209
1270.458984	-18.623405
1291.992188	-18.407061
1313.525391	-18.877502
1335.058594	-19.843641
1356.591797	-18.941326
1378.125000	-17.761606
1399.658203	-18.280106
1421.191406	-18.734892
1442.724609	-19.838957
1464.257812	-19.733696
1485.791016	-18.838278
1507.324219	-19.385633
1528.857422	-19.028782
1550.390625	-18.290735
1571.923828	-18.448271
1593.457031	-18.552313
1614.990234	-18.250742
1636.523438	-19.978792
1658.056641	-20.530987
1679.589844	-19.656128
1701.123047	-19.048183
1722.656250	-19.040018
1744.189453	-20.590099
1765.722656	-20.030735
1787.255859	-20.058651
1808.789062	-21.093056
1830.322266	-20.695110
1851.855469	-20.565496
1873.388672	-21.711981
1894.921875	-21.565632
1916.455078	-21.529303
1937.988281	-22.218908
1959.521484	-21.425541
1981.054688	-20.948694
2002.587891	-21.217936
2024.121094	-22.317867
2045.654297	-21.930166
2067.187500	-20.901123
2088.720703	-21.891335
2110.253906	-23.384781
2131.787109	-23.280230
2153.320312	-21.633472
2174.853516	-22.426275
2196.386719	-23.350960
2217.919922	-23.052950
2239.453125	-22.888525
2260.986328	-22.817810
2282.519531	-22.946867
2304.052734	-22.735874
2325.585938	-23.505999
2347.119141	-23.649515
2368.652344	-22.962212
2390.185547	-23.507607
2411.718750	-23.953238
2433.251953	-23.131889
2454.785156	-23.494589
2476.318359	-23.877716
2497.851562	-24.319941
2519.384766	-24.266504
