Frequency (Hz)	Level (dB)
21.533203	-17.054090
43.066406	-18.261736
64.599609	-20.322283
86.132812	-21.264942
107.666016	-20.760540
129.199219	-21.246460
150.732422	-22.023090
172.265625	-22.404577
193.798828	-22.320213
215.332031	-22.808132
236.865234	-23.699060
258.398438	-23.580368
279.931641	-23.782261
301.464844	-23.698620
322.998047	-23.897112
344.531250	-24.186422
366.064453	-23.534731
387.597656	-24.676256
409.130859	-25.175898
430.664062	-24.315220
452.197266	-24.381865
473.730469	-24.766603
495.263672	-24.422083
516.796875	-25.198212
538.330078	-25.865351
559.863281	-24.626980
581.396484	-24.471498
602.929688	-23.839951
624.462891	-24.407297
645.996094	-24.631983
667.529297	-25.118843
689.062500	-25.609779
710.595703	-24.427923
732.128906	-24.586102
753.662109	-24.521458
775.195312	-24.848801
796.728516	-24.506014
818.261719	-24.807722
839.794922	-24.880985
861.328125	-24.983549
882.861328	-24.917955
904.394531	-24.963951
925.927734	-24.938866
947.460938	-24.638596
968.994141	-24.857203
990.527344	-24.460817
1012.060547	-24.020622
1033.593750	-24.249872
1055.126953	-24.156399
1076.660156	-23.625296
1098.193359	-23.674593
1119.726562	-24.092085
1141.259766	-24.560890
1162.792969	-24.528126
1184.326172	-24.562899
1205.859375	-23.821098
1227.392578	-23.589872
1248.925781	-24.047720
1270.458984	-23.795671
1291.992188	-24.183897
1313.525391	-23.734898
1335.058594	-24.122929
1356.591797	-23.735695
1378.125000	-22.296610
1399.658203	-22.532887
1421.191406	-23.709677
1442.724609	-24.693117
1464.257812	-24.470257
1485.791016	-23.521742
1507.324219	-23.487888
1528.857422	-23.451824
1550.390625	-23.218733
1571.923828	-23.379744
1593.457031	-23.021957
1614.990234	-23.086239
1636.523438	-23.292971
1658.056641	-23.858099
1679.589844	-23.315947
1701.123047	-23.292082
1722.656250	-23.399473
1744.189453	-23.151016
1765.722656	-22.525232
1787.255859	-23.126867
1808.789062	-23.199318
1830.322266	-23.010420
1851.855469	-23.133362
1873.388672	-23.958151
1894.921875	-23.941086
1916.455078	-23.257605
1937.988281	-23.391304
1959.521484	-24.184811
1981.054688	-23.466467
2002.587891	-23.761375
2024.121094	-23.655369
2045.654297	-23.244642
2067.187500	-22.965002
2088.720703	-23.130610
2110.253906	-23.247105
2131.787109	-23.173178
2153.320312	-22.866463
2174.853516	-22.731293
2196.386719	-23.085459
2217.919922	-23.171230
2239.453125	-22.791512
2260.986328	-23.288355
2282.519531	-23.145948
2304.052734	-22.419258
2325.585938	-23.057119
2347.119141	-23.321373
2368.652344	-22.712324
2390.185547	-22.928530
2411.718750	-23.656921
2433.251953	-23.341194
2454.785156	-23.040041
2476.318359	-23.334282
2497.851562	-23.675184
2519.384766	-23.261654
2540.917969	-23.476423
2562.451172	-23.392572
2583.984375	-23.198252
2605.517578	-23.099445
2627.050781	-23.808250
2648.583984	-23.852804
2670.117188	-23.417385
2691.650391	-23.610022
2713.183594	-23.426004
2734.716797	-23.135695
2756.250000	-23.090353
2777.783203	-23.592087
2799.316406	-23.042139
2820.849609	-23.372122
2842.382812	-23.440504
2863.916016	-22.850105
2885.449219	-23.149275
2906.982422	-22.780867
2928.515625	-22.735674
2950.048828	-23.095144
2971.582031	-23.022692
2993.115234	-22.911983
3014.648438	-23.543400
3036.181641	-24.084982
3057.714844	-23.511587
3079.248047	-22.957161
3100.781250	-23.362909
3122.314453	-23.390066
3143.847656	-23.102980
3165.380859	-23.395044
3186.914062	-23.479527
3208.447266	-23.379717
3229.980469	-22.929817
3251.513672	-23.087128
3273.046875	-23.388258
3294.580078	-22.878622
3316.113281	-23.126020
3337.646484	-23.156372
3359.179688	-23.341043
3380.712891	-23.615173
3402.246094	-23.891653
3423.779297	-23.918106
3445.312500	-23.137953
3466.845703	-23.251068
3488.378906	-23.707888
3509.912109	-24.255308
3531.445312	-24.298483
3552.978516	-23.605085
3574.511719	-23.283464
3596.044922	-23.831352
3617.578125	-23.908697
3639.111328	-24.384878
3660.644531	-23.804132
3682.177734	-23.153137
3703.710938	-24.183376
3725.244141	-24.016035
3746.777344	-23.909466
3768.310547	-24.118809
3789.843750	-24.558226
3811.376953	-24.450397
3832.910156	-23.983299
3854.443359	-23.213852
3875.976562	-23.327120
3897.509766	-24.360325
3919.042969	-23.727562
3940.576172	-23.674295
3962.109375	-24.152784
3983.642578	-24.137806
4005.175781	-23.657106
4026.708984	-23.729063
4048.242188	-23.760281
4069.775391	-23.880051
4091.308594	-23.851654
4112.841797	-23.648720
4134.375000	-23.667448
4155.908203	-24.420143
4177.441406	-24.232992
4198.974609	-24.138292
4220.507812	-24.317816
4242.041016	-23.569139
4263.574219	-23.447405
4285.107422	-24.414082
4306.640625	-24.266275
4328.173828	-24.546244
4349.707031	-24.225466
4371.240234	-24.129898
4392.773438	-24.548096
4414.306641	-24.554045
4435.839844	-24.315500
4457.373047	-24.738188
4478.906250	-24.776644
4500.439453	-24.810789
4521.972656	-24.785984
4543.505859	-24.615154
4565.039062	-25.285326
4586.572266	-24.874908
4608.105469	-24.259193
4629.638672	-24.339520
4651.171875	-24.692959
4672.705078	-24.729382
4694.238281	-24.739515
4715.771484	-24.788982
4737.304688	-24.676582
4758.837891	-24.992729
4780.371094	-24.664518
4801.904297	-23.915440
4823.437500	-24.314739
4844.970703	-24.745581
4866.503906	-24.654905
4888.037109	-24.868631
4909.570312	-24.875387
4931.103516	-24.882174
4952.636719	-24.993057
4974.169922	-24.793898
4995.703125	-25.029903
5017.236328	-25.259283
5038.769531	-25.131134
5060.302734	-25.147629
5081.835938	-25.106274
5103.369141	-24.789585
5124.902344	-25.697414
5146.435547	-25.648336
5167.968750	-25.020531
5189.501953	-25.282412
5211.035156	-25.424631
5232.568359	-25.565453
5254.101562	-25.469896
5275.634766	-24.852257
5297.167969	-25.137390
5318.701172	-25.708393
5340.234375	-24.663206
5361.767578	-24.343393
5383.300781	-25.264675
5404.833984	-26.129068
5426.367188	-25.801195
5447.900391	-25.471903
5469.433594	-25.748304
5490.966797	-26.105745
5512.500000	-26.243731
5534.033203	-26.188150
5555.566406	-25.800890
5577.099609	-25.230272
5598.632812	-25.538643
5620.166016	-25.318693
5641.699219	-25.159433
5663.232422	-25.686062
5684.765625	-26.234333
5706.298828	-25.896677
5727.832031	-25.380865
5749.365234	-25.916021
5770.898438	-25.988104
5792.431641	-25.537609
5813.964844	-25.790398
5835.498047	-25.910892
5857.031250	-25.390270
5878.564453	-25.662422
5900.097656	-25.948984
5921.630859	-25.909170
5943.164062	-25.925354
5964.697266	-25.237974
5986.230469	-25.608469
6007.763672	-26.182108
6029.296875	-26.260565
6050.830078	-26.210464
6072.363281	-26.262522
6093.896484	-26.248650
6115.429688	-25.934633
6136.962891	-25.878212
6158.496094	-25.446074
6180.029297	-26.161676
6201.562500	-26.334484
6223.095703	-25.668854
6244.628906	-26.137106
6266.162109	-26.492599
6287.695312	-26.247957
6309.228516	-25.940607
6330.761719	-26.534178
6352.294922	-26.187574
6373.828125	-26.250713
6395.361328	-26.399332
6416.894531	-25.940136
6438.427734	-25.979572
6459.960938	-25.998087
6481.494141	-26.332420
6503.027344	-26.651903
6524.560547	-25.892330
6546.093750	-26.474453
6567.626953	-26.534187
6589.160156	-26.474625
6610.693359	-27.335732
6632.226562	-27.581659
6653.759766	-26.716347
6675.292969	-26.942638
6696.826172	-27.455133
6718.359375	-27.086792
6739.892578	-26.710133
6761.425781	-26.971424
6782.958984	-27.092886
6804.492188	-27.496634
6826.025391	-27.005877
6847.558594	-26.475536
6869.091797	-26.652372
6890.625000	-26.603283
6912.158203	-26.872242
6933.691406	-26.948074
6955.224609	-25.976442
6976.757812	-25.932322
6998.291016	-26.725550
7019.824219	-27.474030
7041.357422	-27.212502
7062.890625	-27.021774
7084.423828	-27.015017
7105.957031	-26.431990
7127.490234	-27.380011
7149.023438	-28.256039
7170.556641	-27.475962
7192.089844	-26.913136
7213.623047	-27.242842
7235.156250	-27.196640
7256.689453	-26.750061
7278.222656	-27.000254
7299.755859	-26.933266
7321.289062	-27.445736
7342.822266	-28.090260
7364.355469	-27.390091
7385.888672	-26.966890
7407.421875	-27.353895
7428.955078	-27.378700
7450.488281	-27.128384
7472.021484	-27.295153
7493.554688	-28.024815
7515.087891	-27.934025
7536.621094	-28.071131
7558.154297	-28.059841
7579.687500	-27.153671
7601.220703	-26.830734
7622.753906	-27.839386
7644.287109	-28.072363
7665.820312	-27.548124
7687.353516	-27.826834
7708.886719	-28.500401
7730.419922	-28.234076
7751.953125	-28.048147
7773.486328	-27.730730
7795.019531	-27.994177
7816.552734	-28.249741
7838.085938	-27.491083
7859.619141	-28.191998
7881.152344	-27.331526
7902.685547	-27.155954
7924.218750	-28.037842
7945.751953	-28.826756
7967.285156	-28.046919
7988.818359	-28.387917
8010.351562	-28.251123
8031.884766	-28.497545
8053.417969	-28.777809
8074.951172	-27.998032
8096.484375	-28.366358
8118.017578	-28.351334
8139.550781	-27.754471
8161.083984	-27.526091
8182.617188	-28.039518
8204.150391	-27.845692
8225.683594	-27.790274
8247.216797	-27.727655
8268.750000	-27.599514
8290.283203	-28.110308
8311.816406	-28.388241
8333.349609	-28.612158
8354.882812	-28.448338
8376.416016	-28.621363
8397.949219	-28.414785
8419.482422	-28.411257
8441.015625	-29.208424
8462.548828	-29.467461
8484.082031	-28.581989
8505.615234	-28.582201
8527.148438	-28.982721
8548.681641	-28.668472
8570.214844	-28.579294
8591.748047	-28.366179
8613.281250	-28.750555
8634.814453	-28.730764
8656.347656	-28.371464
8677.880859	-27.980986
8699.414062	-28.918705
8720.947266	-29.621302
8742.480469	-29.101852
8764.013672	-28.858599
8785.546875	-29.097328
8807.080078	-28.594406
8828.613281	-29.080120
8850.146484	-28.721296
8871.679688	-28.745007
8893.212891	-29.069647
8914.746094	-28.854095
8936.279297	-29.051672
8957.812500	-29.175894
8979.345703	-29.522186
9000.878906	-29.202566
9022.412109	-29.226637
9043.945312	-29.195742
9065.478516	-29.236938
9087.011719	-29.333427
9108.544922	-29.185806
9130.078125	-29.228458
9151.611328	-29.097494
9173.144531	-29.335510
9194.677734	-29.555204
9216.210938	-28.491224
9237.744141	-28.785135
9259.277344	-28.755463
9280.810547	-29.365135
9302.343750	-29.288988
9323.876953	-30.108418
