Frequency (Hz)	Level (dB)
21.533203	-18.664316
43.066406	-18.450600
64.599609	-19.085384
86.132812	-19.512165
107.666016	-17.938911
129.199219	-17.955284
150.732422	-17.623350
172.265625	-17.617710
193.798828	-16.635347
215.332031	-15.945750
236.865234	-16.554277
258.398438	-15.666752
279.931641	-14.902125
301.464844	-14.946331
322.998047	-14.219780
344.531250	-14.709673
366.064453	-14.400765
387.597656	-15.021529
409.130859	-15.340505
430.664062	-14.590059
452.197266	-14.464972
473.730469	-14.268793
495.263672	-14.422384
516.796875	-15.477008
538.330078	-15.278086
559.863281	-14.717692
581.396484	-14.834478
602.929688	-13.332656
624.462891	-14.020995
645.996094	-14.929883
667.529297	-15.348137
689.062500	-16.333841
710.595703	-15.183786
732.128906	-15.470197
753.662109	-15.348927
775.195312	-15.702121
796.728516	-15.665668
818.261719	-15.657584
839.794922	-16.289816
861.328125	-16.210424
882.861328	-17.017195
904.394531	-16.814859
925.927734	-17.585934
947.460938	-16.699768
968.994141	-17.423538
990.527344	-17.339172
1012.060547	-17.053734
1033.593750	-17.836723
1055.126953	-17.230455
1076.660156	-17.860067
1098.193359	-17.977360
1119.726562	-18.271599
1141.259766	-18.165539
1162.792969	-18.491379
1184.326172	-19.374805
1205.859375	-19.552921
1227.392578	-18.370058
1248.925781	-18.642717
1270.458984	-19.180807
1291.992188	-19.906414
1313.525391	-19.486355
1335.058594	-20.874063
1356.591797	-19.941048
1378.125000	-18.632877
1399.658203	-18.965637
1421.191406	-20.071138
1442.724609	-21.969702
1464.257812	-21.469889
1485.791016	-20.451315
1507.324219	-20.473934
1528.857422	-21.850491
1550.390625	-22.143675
1571.923828	-21.924530
1593.457031	-21.421911
1614.990234	-21.336847
1636.523438	-22.299124
1658.056641	-22.759310
1679.589844	-22.075218
1701.123047	-22.262014
1722.656250	-22.905344
1744.189453	-23.272354
1765.722656	-22.231409
1787.255859	-22.640673
1808.789062	-23.839127
1830.322266	-23.441847
1851.855469	-23.453728
1873.388672	-24.719954
1894.921875	-24.330153
1916.455078	-24.333750
1937.988281	-24.709381
1959.521484	-24.729858
1981.054688	-24.792908
2002.587891	-24.240051
2024.121094	-25.289118
2045.654297	-25.194733
2067.187500	-24.779089
2088.720703	-25.069407
2110.253906	-24.957972
2131.787109	-25.707178
2153.320312	-25.471529
2174.853516	-26.297607
2196.386719	-26.055666
2217.919922	-25.783152
2239.453125	-25.658815
2260.986328	-26.164719
2282.519531	-26.336992
2304.052734	-25.539829
2325.585938	-26.068821
2347.119141	-26.667011
2368.652344	-26.214079
2390.185547	-26.168825
2411.718750	-26.515625
2433.251953	-26.867842
2454.785156	-27.320925
2476.318359	-27.337881
2497.851562	-27.463451
2519.384766	-28.509485
2540.917969	-28.861797
2562.451172	-28.387657
2583.984375	-27.627485
2605.517578	-28.137365
2627.050781	-28.661509
2648.583984	-28.473379
2670.117188	-28.148876
2691.650391	-28.335581
2713.183594	-28.202433
2734.716797	-29.362114
2756.250000	-29.372709
2777.783203	-29.436216
2799.316406	-28.224735
2820.849609	-28.501692
2842.382812	-29.053436
2863.916016	-29.273212
2885.449219	-28.958542
2906.982422	-29.665407
2928.515625	-30.183113
2950.048828	-29.700111
2971.582031	-29.880501
2993.115234	-30.595266
3014.648438	-29.862156
3036.181641	-29.736296
3057.714844	-30.569258
3079.248047	-30.240610
3100.781250	-30.222933
3122.314453	-30.274544
3143.847656	-31.008846
3165.380859	-31.461586
3186.914062	-31.425852
3208.447266	-31.254784
3229.980469	-30.872292
3251.513672	-31.469921
3273.046875	-31.720219
3294.580078	-31.566521
3316.113281	-31.925316
3337.646484	-31.820524
3359.179688	-31.886351
3380.712891	-31.418581
3402.246094	-31.198824
3423.779297	-31.800814
3445.312500	-31.937723
3466.845703	-32.663109
3488.378906	-32.798042
3509.912109	-33.119572
3531.445312	-33.123550
3552.978516	-32.473061
3574.511719	-32.664909
3596.044922	-33.237984
3617.578125	-32.362133
3639.111328	-33.307774
3660.644531	-33.071449
3682.177734	-32.339569
3703.710938	-33.736244
3725.244141	-34.643909
3746.777344	-33.015633
3768.310547	-33.338165
3789.843750	-34.042416
3811.376953	-34.536728
3832.910156	-34.175064
3854.443359	-34.328987
3875.976562	-34.819176
3897.509766	-35.057369
3919.042969	-34.464184
3940.576172	-34.814785
3962.109375	-35.269100
3983.642578	-35.566399
4005.175781	-35.142319
4026.708984	-34.967201
4048.242188	-34.499088
4069.775391	-34.160252
4091.308594	-35.006641
4112.841797	-34.672695
4134.375000	-34.700745
4155.908203	-35.005672
4177.441406	-34.969143
4198.974609	-35.772652
4220.507812	-36.133644
4242.041016	-35.564522
4263.574219	-35.934753
4285.107422	-36.527119
4306.640625	-36.482693
4328.173828	-36.429981
4349.707031	-36.337440
4371.240234	-36.952404
4392.773438	-35.917507
4414.306641	-36.457302
4435.839844	-37.117188
4457.373047	-37.035095
4478.906250	-36.386505
4500.439453	-36.011505
4521.972656	-36.838432
4543.505859	-37.029022
4565.039062	-36.732479
4586.572266	-36.987171
4608.105469	-37.203014
4629.638672	-36.961929
4651.171875	-37.437202
4672.705078	-37.714298
4694.238281	-36.974747
4715.771484	-37.438282
4737.304688	-38.510006
4758.837891	-37.996113
4780.371094	-37.446960
4801.904297	-38.222450
4823.437500	-38.785919
4844.970703	-39.134792
4866.503906	-37.967903
4888.037109	-38.198673
4909.570312	-38.160976
4931.103516	-38.778290
4952.636719	-38.585121
4974.169922	-38.430996
4995.703125	-38.762047
5017.236328	-39.181202
5038.769531	-40.092091
5060.302734	-39.266071
5081.835938	-38.794117
5103.369141	-39.452087
5124.902344	-39.615292
5146.435547	-39.455139
5167.968750	-38.761612
5189.501953	-39.153706
5211.035156	-39.617962
5232.568359	-39.204895
5254.101562	-39.721481
5275.634766	-39.254211
5297.167969	-39.494419
5318.701172	-40.041210
5340.234375	-39.621105
5361.767578	-39.254826
5383.300781	-39.691498
5404.833984	-40.303516
5426.367188	-40.285988
5447.900391	-40.039196
5469.433594	-39.908207
5490.966797	-39.991539
5512.500000	-40.662231
5534.033203	-41.132450
5555.566406	-41.434933
5577.099609	-40.738636
5598.632812	-40.922363
5620.166016	-40.956188
5641.699219	-40.532482
5663.232422	-40.960896
5684.765625	-40.865723
5706.298828	-40.911697
5727.832031	-40.954296
5749.365234	-41.865681
5770.898438	-42.256771
5792.431641	-41.827938
5813.964844	-41.658386
5835.498047	-42.510006
5857.031250	-42.025066
5878.564453	-41.284996
5900.097656	-41.641693
5921.630859	-40.570011
5943.164062	-41.468609
5964.697266	-41.320602
5986.230469	-41.569801
6007.763672	-41.465031
6029.296875	-41.943359
6050.830078	-42.266953
6072.363281	-42.005470
6093.896484	-41.681633
6115.429688	-42.479778
6136.962891	-42.713074
6158.496094	-42.046764
6180.029297	-41.993992
6201.562500	-41.741615
6223.095703	-42.808937
6244.628906	-42.716801
6266.162109	-42.163132
6287.695312	-42.730015
6309.228516	-43.099678
6330.761719	-43.023872
6352.294922	-43.000584
6373.828125	-42.974121
6395.361328	-43.116341
6416.894531	-42.730232
6438.427734	-42.864819
6459.960938	-42.624290
6481.494141	-42.808445
6503.027344	-42.810947
6524.560547	-42.107410
6546.093750	-43.674122
6567.626953	-43.649693
6589.160156	-43.071278
6610.693359	-43.253368
6632.226562	-43.105686
6653.759766	-43.279137
6675.292969	-43.623081
6696.826172	-44.894577
6718.359375	-44.647285
6739.892578	-44.542606
6761.425781	-44.772110
6782.958984	-45.104137
6804.492188	-44.698257
6826.025391	-44.324966
6847.558594	-44.493149
6869.091797	-44.415745
6890.625000	-44.168182
6912.158203	-44.426556
6933.691406	-44.422935
6955.224609	-43.167843
6976.757812	-43.775776
6998.291016	-44.886112
7019.824219	-44.901836
7041.357422	-45.067162
7062.890625	-44.326805
7084.423828	-44.825920
7105.957031	-44.066250
7127.490234	-44.384747
7149.023438	-45.195919
7170.556641	-44.731461
7192.089844	-44.882481
7213.623047	-44.084164
7235.156250	-45.022758
7256.689453	-45.464790
7278.222656	-45.783875
7299.755859	-45.120876
7321.289062	-44.543362
7342.822266	-45.243637
7364.355469	-45.951336
7385.888672	-45.180305
7407.421875	-45.658184
7428.955078	-45.721642
7450.488281	-44.940865
7472.021484	-45.887058
7493.554688	-45.658077
7515.087891	-45.477566
7536.621094	-46.731667
7558.154297	-46.016705
7579.687500	-45.488510
7601.220703	-45.827110
7622.753906	-46.675674
7644.287109	-45.979847
7665.820312	-45.901608
7687.353516	-46.533482
7708.886719	-46.098568
7730.419922	-46.582626
7751.953125	-46.108215
7773.486328	-46.117607
7795.019531	-46.766705
7816.552734	-47.533733
7838.085938	-47.702705
7859.619141	-47.402386
7881.152344	-47.777039
7902.685547	-47.772316
7924.218750	-47.351631
7945.751953	-46.807026
7967.285156	-47.364082
7988.818359	-47.822784
8010.351562	-46.994480
8031.884766	-46.805424
8053.417969	-48.080963
8074.951172	-47.822678
8096.484375	-47.728096
8118.017578	-47.256676
8139.550781	-47.270477
8161.083984	-47.224594
8182.617188	-46.887012
8204.150391	-46.822533
8225.683594	-46.342133
8247.216797	-47.135441
8268.750000	-47.543232
8290.283203	-47.510666
8311.816406	-47.470825
8333.349609	-46.530987
8354.882812	-47.077034
8376.416016	-47.734509
8397.949219	-47.844543
8419.482422	-47.763145
8441.015625	-48.873543
8462.548828	-48.046158
8484.082031	-47.639690
8505.615234	-47.500660
8527.148438	-48.413216
8548.681641	-47.992035
8570.214844	-48.494915
8591.748047	-49.232731
8613.281250	-48.259674
8634.814453	-48.018387
8656.347656	-48.289867
8677.880859	-48.239693
8699.414062	-48.392639
8720.947266	-49.162834
8742.480469	-48.446014
8764.013672	-48.830517
8785.546875	-48.581848
8807.080078	-48.486263
8828.613281	-49.250416
8850.146484	-48.473938
8871.679688	-47.806229
8893.212891	-48.937969
8914.746094	-48.936840
8936.279297	-49.561451
8957.812500	-49.249802
8979.345703	-49.776054
9000.878906	-49.238701
9022.412109	-49.437347
9043.945312	-49.555748
9065.478516	-48.827915
9087.011719	-49.365978
9108.544922	-49.783012
9130.078125	-50.115856
9151.611328	-50.279453
9173.144531	-49.533913
9194.677734	-49.807396
9216.210938	-49.688251
9237.744141	-50.105206
9259.277344	-49.748150
9280.810547	-49.284946
9302.343750	-49.366383
9323.876953	-49.509197
9345.410156	-49.926098
9366.943359	-49.988491
9388.476562	-49.762642
9410.009766	-50.306808
9431.542969	-49.880039
9453.076172	-50.296555
9474.609375	-50.440014
9496.142578	-50.047432
9517.675781	-49.599609
9539.208984	-50.469902
9560.742188	-50.621788
9582.275391	-50.129303
9603.808594	-49.965794
9625.341797	-50.961628
9646.875000	-50.738663
9668.408203	-50.241119
9689.941406	-51.038754
9711.474609	-50.730762
9733.007812	-51.097881
9754.541016	-50.777981
9776.074219	-49.922150
9797.607422	-49.631302
9819.140625	-50.304134
9840.673828	-51.467350
9862.207031	-51.468960
9883.740234	-51.381767
9905.273438	-51.205994
9926.806641	-51.468937
9948.339844	-51.650566
9969.873047	-50.890503
9991.406250	-50.919144
10012.939453	-50.779030
10034.472656	-50.786655
10056.005859	-52.100410
10077.539062	-51.501770
10099.072266	-51.172226
10120.605469	-51.325081
10142.138672	-51.456650
10163.671875	-51.616215
10185.205078	-51.436642
10206.738281	-51.126682
10228.271484	-50.372627
10249.804688	-50.645664
10271.337891	-51.314568
10292.871094	-51.402023
10314.404297	-51.742996
10335.937500	-51.745548
10357.470703	-52.287792
10379.003906	-51.492718
10400.537109	-51.291420
10422.070312	-51.522377
10443.603516	-51.591534
10465.136719	-51.557053
