Frequency (Hz)	Level (dB)
21.533203	-13.289021
43.066406	-13.871657
64.599609	-15.307433
86.132812	-16.810223
107.666016	-16.851673
129.199219	-17.587000
150.732422	-18.568649
172.265625	-18.663128
193.798828	-18.845770
215.332031	-20.075201
236.865234	-19.597754
258.398438	-19.115591
279.931641	-19.020315
301.464844	-19.254515
322.998047	-19.755659
344.531250	-19.999008
366.064453	-19.995335
387.597656	-20.314116
409.130859	-20.861635
430.664062	-20.172691
452.197266	-20.682055
473.730469	-20.816767
495.263672	-20.568521
516.796875	-20.533005
538.330078	-21.466808
559.863281	-21.578552
581.396484	-21.142576
602.929688	-19.768961
624.462891	-20.803413
645.996094	-21.030560
667.529297	-21.848604
689.062500	-22.920540
710.595703	-21.291647
732.128906	-21.857304
753.662109	-22.345484
775.195312	-22.778114
796.728516	-23.193527
818.261719	-22.912331
839.794922	-23.228851
861.328125	-23.998398
882.861328	-24.065800
904.394531	-23.642721
925.927734	-24.098286
947.460938	-24.337231
968.994141	-24.432970
990.527344	-24.945242
1012.060547	-24.901728
1033.593750	-24.503237
1055.126953	-24.880442
1076.660156	-25.217674
1098.193359	-24.868479
1119.726562	-25.290367
1141.259766	-25.152409
1162.792969	-25.815750
1184.326172	-26.724144
1205.859375	-25.836967
1227.392578	-26.120529
1248.925781	-26.712198
1270.458984	-26.057140
1291.992188	-26.047094
1313.525391	-26.566730
1335.058594	-27.683718
1356.591797	-27.312620
1378.125000	-27.062456
1399.658203	-26.553953
1421.191406	-27.721088
1442.724609	-28.878107
1464.257812	-28.510439
1485.791016	-27.722340
1507.324219	-27.897230
1528.857422	-29.018013
1550.390625	-28.323370
1571.923828	-29.135227
1593.457031	-29.406500
1614.990234	-30.030373
1636.523438	-29.680630
1658.056641	-29.440216
1679.589844	-29.532162
1701.123047	-29.652897
1722.656250	-29.712837
1744.189453	-30.433655
1765.722656	-29.681892
1787.255859	-29.653030
1808.789062	-30.204199
1830.322266	-30.250505
1851.855469	-31.268358
1873.388672	-31.323097
1894.921875	-31.018553
1916.455078	-30.903355
1937.988281	-30.941730
1959.521484	-31.792997
1981.054688	-32.019695
2002.587891	-31.679337
2024.121094	-32.190990
2045.654297	-31.745291
2067.187500	-32.102539
2088.720703	-32.065651
2110.253906	-31.583639
2131.787109	-31.996067
2153.320312	-32.185665
2174.853516	-32.731491
2196.386719	-32.607952
2217.919922	-32.495392
2239.453125	-32.232613
2260.986328	-32.849098
2282.519531	-32.459217
2304.052734	-32.213692
2325.585938	-32.726620
2347.119141	-33.270000
2368.652344	-32.906368
2390.185547	-32.970627
2411.718750	-34.143570
2433.251953	-33.489864
2454.785156	-33.405880
2476.318359	-34.116810
2497.851562	-34.171730
2519.384766	-33.355019
2540.917969	-33.104527
2562.451172	-33.925308
2583.984375	-34.073887
2605.517578	-33.580444
2627.050781	-34.691853
2648.583984	-35.271702
2670.117188	-35.189236
2691.650391	-34.978626
2713.183594	-34.571213
2734.716797	-34.294468
2756.250000	-34.584362
2777.783203	-35.257286
2799.316406	-35.452316
2820.849609	-34.996246
2842.382812	-35.491619
2863.916016	-35.041580
2885.449219	-35.040524
2906.982422	-34.873001
2928.515625	-35.424522
2950.048828	-35.972397
2971.582031	-36.212524
2993.115234	-35.999100
3014.648438	-36.276485
3036.181641	-36.823204
3057.714844	-36.815548
3079.248047	-35.928612
3100.781250	-36.416214
3122.314453	-36.619625
3143.847656	-36.370159
3165.380859	-36.868843
3186.914062	-37.219147
3208.447266	-36.647087
3229.980469	-35.922478
3251.513672	-37.062523
3273.046875	-37.118416
3294.580078	-36.989479
3316.113281	-37.152943
3337.646484	-37.562798
3359.179688	-37.246571
3380.712891	-37.063065
3402.246094	-37.245377
3423.779297	-36.985893
3445.312500	-37.133717
3466.845703	-38.538147
3488.378906	-38.419552
3509.912109	-38.088516
3531.445312	-37.879864
3552.978516	-38.621868
3574.511719	-38.986504
3596.044922	-38.709023
3617.578125	-38.045826
3639.111328	-38.732441
3660.644531	-38.755455
3682.177734	-37.408939
3703.710938	-37.658978
3725.244141	-38.434498
3746.777344	-38.382904
3768.310547	-39.306595
3789.843750	-39.926994
3811.376953	-39.670280
3832.910156	-38.917759
3854.443359	-38.482365
3875.976562	-39.517052
3897.509766	-39.339340
3919.042969	-39.443573
3940.576172	-39.505981
3962.109375	-40.612438
3983.642578	-39.627834
4005.175781	-39.471088
4026.708984	-39.526260
4048.242188	-39.288757
4069.775391	-39.303928
4091.308594	-39.747162
4112.841797	-39.170181
4134.375000	-38.585835
