Frequency (Hz)	Level (dB)
21.533203	-15.526383
43.066406	-14.701799
64.599609	-16.219568
86.132812	-16.739485
107.666016	-15.680109
129.199219	-16.163107
150.732422	-17.032963
172.265625	-16.843761
193.798828	-16.161226
215.332031	-16.624193
236.865234	-17.167770
258.398438	-16.840328
279.931641	-15.925743
301.464844	-15.815685
322.998047	-15.985682
344.531250	-16.548990
366.064453	-16.273994
387.597656	-17.277264
409.130859	-17.626957
430.664062	-16.634588
452.197266	-17.350811
473.730469	-17.227028
495.263672	-17.015345
516.796875	-18.109331
538.330078	-18.707033
559.863281	-18.421955
581.396484	-18.375277
602.929688	-17.780300
624.462891	-18.490028
645.996094	-19.242699
667.529297	-19.719711
689.062500	-20.837681
710.595703	-19.661203
732.128906	-20.402187
753.662109	-20.413809
775.195312	-21.124611
796.728516	-20.499622
818.261719	-20.658033
839.794922	-21.874229
861.328125	-22.259300
882.861328	-22.761242
904.394531	-22.400648
925.927734	-23.120823
947.460938	-23.031172
968.994141	-23.199522
990.527344	-23.543941
1012.060547	-23.658049
1033.593750	-24.156622
1055.126953	-24.044325
1076.660156	-24.384310
1098.193359	-24.265087
1119.726562	-24.706039
1141.259766	-24.856165
1162.792969	-25.363155
1184.326172	-25.838314
1205.859375	-25.520933
1227.392578	-25.023523
1248.925781	-25.661898
1270.458984	-26.029526
1291.992188	-26.305765
1313.525391	-26.335411
1335.058594	-27.697412
1356.591797	-26.989084
1378.125000	-25.571321
1399.658203	-26.044876
1421.191406	-27.365587
1442.724609	-28.607466
1464.257812	-28.504658
1485.791016	-27.820482
1507.324219	-28.032446
1528.857422	-29.024420
1550.390625	-29.147911
1571.923828	-29.552437
1593.457031	-29.796278
1614.990234	-29.850700
1636.523438	-29.527679
1658.056641	-29.704720
1679.589844	-29.745628
1701.123047	-30.166487
1722.656250	-30.532417
1744.189453	-30.509357
1765.722656	-29.782475
1787.255859	-30.549706
1808.789062	-31.113232
1830.322266	-30.848310
1851.855469	-31.319092
1873.388672	-32.505081
1894.921875	-32.486423
1916.455078	-31.784861
1937.988281	-31.906460
1959.521484	-33.191578
1981.054688	-33.161137
2002.587891	-32.872059
2024.121094	-33.566643
2045.654297	-33.166965
2067.187500	-32.712154
2088.720703	-32.927353
2110.253906	-32.935570
2131.787109	-32.956360
2153.320312	-33.306602
2174.853516	-33.620571
2196.386719	-34.121441
2217.919922	-33.937401
2239.453125	-33.472561
2260.986328	-34.479790
2282.519531	-34.386024
2304.052734	-33.230556
2325.585938	-33.835464
2347.119141	-34.784370
2368.652344	-34.463646
2390.185547	-34.513268
2411.718750	-35.342381
2433.251953	-35.420826
2454.785156	-35.044159
2476.318359	-35.695770
2497.851562	-36.083035
2519.384766	-35.718147
2540.917969	-36.631290
2562.451172	-36.598179
2583.984375	-36.163811
2605.517578	-36.212902
2627.050781	-37.333450
2648.583984	-37.794250
2670.117188	-37.199261
2691.650391	-37.537418
2713.183594	-37.298744
2734.716797	-36.874584
2756.250000	-37.464878
