Frequency (Hz)	Level (dB)
21.533203	-22.238688
43.066406	-21.762573
64.599609	-22.003069
86.132812	-21.808275
107.666016	-21.421350
129.199219	-22.093376
150.732422	-21.013514
172.265625	-19.962801
193.798828	-19.666094
215.332031	-19.551983
236.865234	-19.595486
258.398438	-18.557253
279.931641	-18.017347
301.464844	-17.608570
322.998047	-17.695957
344.531250	-17.559330
366.064453	-16.378235
387.597656	-16.232473
409.130859	-15.723641
430.664062	-16.173126
452.197266	-16.236469
473.730469	-16.237488
495.263672	-15.508386
516.796875	-15.430662
538.330078	-15.784855
559.863281	-15.385595
581.396484	-14.835720
602.929688	-15.652622
624.462891	-15.763642
645.996094	-14.770701
667.529297	-14.068152
689.062500	-14.881933
710.595703	-15.012595
732.128906	-14.273928
753.662109	-14.239139
775.195312	-15.188290
796.728516	-14.431237
818.261719	-14.734145
839.794922	-14.917116
861.328125	-14.952725
882.861328	-15.641846
904.394531	-15.189421
925.927734	-15.717520
947.460938	-15.737447
968.994141	-15.996333
990.527344	-15.778759
1012.060547	-16.119583
1033.593750	-15.902117
1055.126953	-15.484900
1076.660156	-15.116105
1098.193359	-15.296574
1119.726562	-16.772652
1141.259766	-16.616873
1162.792969	-16.246567
1184.326172	-16.467337
1205.859375	-16.300482
1227.392578	-15.500310
1248.925781	-15.659301
1270.458984	-16.961863
1291.992188	-17.950708
1313.525391	-17.888395
1335.058594	-17.803995
1356.591797	-16.486378
1378.125000	-15.970598
1399.658203	-16.273632
1421.191406	-17.031673
1442.724609	-17.030945
1464.257812	-17.221109
1485.791016	-18.146614
1507.324219	-18.103214
1528.857422	-18.235579
1550.390625	-18.285049
1571.923828	-17.889135
1593.457031	-18.067732
1614.990234	-18.566916
1636.523438	-18.552673
1658.056641	-18.950464
1679.589844	-19.162828
1701.123047	-18.481861
1722.656250	-18.821920
1744.189453	-19.283209
1765.722656	-19.785501
1787.255859	-19.432880
1808.789062	-19.017752
1830.322266	-18.831385
1851.855469	-19.477921
1873.388672	-20.819481
1894.921875	-20.864611
1916.455078	-20.704542
1937.988281	-19.998911
1959.521484	-18.449347
1981.054688	-19.139502
2002.587891	-20.198910
2024.121094	-19.479856
2045.654297	-19.485216
2067.187500	-19.846060
2088.720703	-20.477652
2110.253906	-20.368412
2131.787109	-20.321507
2153.320312	-20.492800
2174.853516	-21.485189
2196.386719	-21.770658
2217.919922	-20.777361
2239.453125	-20.230675
2260.986328	-20.696596
2282.519531	-21.160017
2304.052734	-20.909174
2325.585938	-21.071503
2347.119141	-21.463051
2368.652344	-21.327932
2390.185547	-20.991928
2411.718750	-21.728069
2433.251953	-21.916727
2454.785156	-22.303694
2476.318359	-21.712362
2497.851562	-21.037872
2519.384766	-20.642723
2540.917969	-21.212826
2562.451172	-21.894928
2583.984375	-22.407452
2605.517578	-22.794792
2627.050781	-22.444082
2648.583984	-23.161457
2670.117188	-22.810925
2691.650391	-22.667261
2713.183594	-22.624203
2734.716797	-22.508429
2756.250000	-22.787504
2777.783203	-22.798309
2799.316406	-22.681717
2820.849609	-22.264378
2842.382812	-22.410957
2863.916016	-24.113117
2885.449219	-24.622499
2906.982422	-23.655647
2928.515625	-22.905348
2950.048828	-22.513878
2971.582031	-23.261833
2993.115234	-23.797394
3014.648438	-24.534822
3036.181641	-24.500572
3057.714844	-23.316647
3079.248047	-23.692360
3100.781250	-23.812933
3122.314453	-24.087938
3143.847656	-24.837543
3165.380859	-24.438942
3186.914062	-24.157598
3208.447266	-24.335087
3229.980469	-24.934828
3251.513672	-24.366358
3273.046875	-23.458569
3294.580078	-23.947018
3316.113281	-24.936436
3337.646484	-25.200291
3359.179688	-25.619396
3380.712891	-25.333838
3402.246094	-25.044252
3423.779297	-25.122448
3445.312500	-25.753351
3466.845703	-25.923122
3488.378906	-25.544493
3509.912109	-25.899952
3531.445312	-25.867056
3552.978516	-25.760134
3574.511719	-26.044806
3596.044922	-25.624170
3617.578125	-25.616480
3639.111328	-25.442850
3660.644531	-25.753080
3682.177734	-25.221764
3703.710938	-25.389009
3725.244141	-25.634943
3746.777344	-25.435316
3768.310547	-25.216812
3789.843750	-25.591764
3811.376953	-26.036240
3832.910156	-25.994598
3854.443359	-26.411104
3875.976562	-25.575413
3897.509766	-25.955521
3919.042969	-26.492807
3940.576172	-25.935293
3962.109375	-25.729372
3983.642578	-26.694107
4005.175781	-27.110666
4026.708984	-26.722219
4048.242188	-27.247328
4069.775391	-27.864550
4091.308594	-27.133852
4112.841797	-26.383329
4134.375000	-26.733912
4155.908203	-27.383570
4177.441406	-26.728785
4198.974609	-27.227310
4220.507812	-27.165638
4242.041016	-26.188459
4263.574219	-26.540731
4285.107422	-26.868132
4306.640625	-27.489384
4328.173828	-27.564829
4349.707031	-26.450199
4371.240234	-27.062429
4392.773438	-26.951328
4414.306641	-27.372248
4435.839844	-26.865057
4457.373047	-26.831232
4478.906250	-26.723120
4500.439453	-26.449545
4521.972656	-27.526381
4543.505859	-27.904354
4565.039062	-28.500498
4586.572266	-28.956486
