Frequency (Hz)	Level (dB)
21.533203	-22.925194
43.066406	-22.005802
64.599609	-21.466667
86.132812	-22.680944
107.666016	-22.783388
129.199219	-22.267370
150.732422	-21.441572
172.265625	-20.532537
193.798828	-20.736197
215.332031	-20.296495
236.865234	-19.239386
258.398438	-19.012867
279.931641	-18.784748
301.464844	-18.152903
322.998047	-17.623045
344.531250	-17.996628
366.064453	-17.049782
387.597656	-16.868668
409.130859	-17.367483
430.664062	-17.609770
452.197266	-17.025713
473.730469	-16.897755
495.263672	-16.197191
516.796875	-15.909051
538.330078	-16.496248
559.863281	-16.411531
581.396484	-15.768393
602.929688	-15.503292
624.462891	-15.587996
645.996094	-15.657554
667.529297	-15.769396
689.062500	-16.473831
710.595703	-15.532570
732.128906	-14.804311
753.662109	-14.965378
775.195312	-15.185989
796.728516	-15.391896
818.261719	-14.143320
839.794922	-14.053127
861.328125	-14.466681
882.861328	-14.756845
904.394531	-15.644410
925.927734	-16.374336
947.460938	-16.290281
968.994141	-15.988317
990.527344	-15.253308
1012.060547	-15.724258
1033.593750	-16.472450
1055.126953	-16.397257
1076.660156	-16.205774
1098.193359	-16.150181
1119.726562	-15.862237
1141.259766	-16.448143
1162.792969	-17.396891
1184.326172	-17.008688
1205.859375	-16.587336
1227.392578	-16.625814
1248.925781	-16.584614
1270.458984	-16.478708
1291.992188	-16.305605
1313.525391	-17.147213
1335.058594	-17.878311
1356.591797	-17.209784
1378.125000	-16.769159
1399.658203	-16.721760
1421.191406	-17.687393
1442.724609	-17.927046
1464.257812	-18.081539
1485.791016	-17.650484
1507.324219	-17.899738
1528.857422	-18.548349
1550.390625	-18.735571
1571.923828	-18.580629
1593.457031	-18.774170
1614.990234	-19.566780
1636.523438	-19.098709
1658.056641	-18.598097
1679.589844	-18.711370
1701.123047	-18.871195
1722.656250	-19.372402
1744.189453	-18.931555
1765.722656	-18.633841
1787.255859	-19.315496
1808.789062	-19.901520
1830.322266	-19.389902
1851.855469	-19.368988
1873.388672	-19.394497
1894.921875	-19.431379
1916.455078	-19.729845
1937.988281	-19.501448
1959.521484	-20.625925
1981.054688	-20.297899
2002.587891	-19.884617
2024.121094	-20.649857
2045.654297	-20.836956
2067.187500	-21.093311
2088.720703	-20.312983
2110.253906	-20.547731
2131.787109	-21.226261
2153.320312	-20.519491
2174.853516	-21.589577
2196.386719	-21.864887
2217.919922	-21.303505
2239.453125	-20.902138
2260.986328	-21.900229
2282.519531	-21.876087
2304.052734	-21.403460
2325.585938	-20.811588
2347.119141	-20.984186
2368.652344	-22.072931
2390.185547	-21.638868
2411.718750	-21.784243
2433.251953	-21.326044
2454.785156	-22.081509
2476.318359	-22.415915
2497.851562	-22.384640
2519.384766	-21.989313
2540.917969	-23.426582
2562.451172	-22.583847
2583.984375	-21.584795
2605.517578	-21.709442
2627.050781	-21.822084
2648.583984	-22.487097
2670.117188	-23.779900
2691.650391	-23.177975
2713.183594	-23.219666
2734.716797	-23.870230
2756.250000	-23.930944
2777.783203	-23.423931
2799.316406	-23.177668
2820.849609	-23.045944
2842.382812	-23.084198
2863.916016	-23.553457
2885.449219	-24.536573
2906.982422	-25.189125
2928.515625	-24.087294
2950.048828	-24.692888
2971.582031	-24.399015
