Frequency (Hz)	Level (dB)
21.533203	-13.390316
43.066406	-14.078441
64.599609	-15.439720
86.132812	-17.405514
107.666016	-17.960215
129.199219	-19.008217
150.732422	-19.724794
172.265625	-19.788830
193.798828	-20.487606
215.332031	-20.974216
236.865234	-21.315456
258.398438	-21.056999
279.931641	-22.015863
301.464844	-22.349991
322.998047	-23.483013
344.531250	-23.043631
366.064453	-22.173380
387.597656	-22.712694
409.130859	-23.604294
430.664062	-23.072792
452.197266	-23.909376
473.730469	-24.218887
495.263672	-23.720156
516.796875	-23.514252
538.330078	-24.922462
559.863281	-25.478384
581.396484	-25.657488
602.929688	-26.012859
624.462891	-26.523783
645.996094	-25.322695
667.529297	-24.483494
689.062500	-25.787607
710.595703	-25.579924
732.128906	-24.993277
753.662109	-25.354870
775.195312	-25.525736
796.728516	-26.127817
818.261719	-26.954088
839.794922	-26.376463
861.328125	-26.470291
882.861328	-27.019432
904.394531	-26.410313
925.927734	-26.793037
947.460938	-26.934389
968.994141	-27.310692
990.527344	-27.268114
1012.060547	-27.231447
1033.593750	-27.552120
1055.126953	-26.859613
1076.660156	-27.100986
1098.193359	-27.747707
1119.726562	-27.849396
1141.259766	-28.110771
1162.792969	-27.842358
1184.326172	-27.660652
1205.859375	-27.940710
1227.392578	-27.461636
1248.925781	-27.579176
1270.458984	-28.811964
1291.992188	-29.597811
1313.525391	-29.517710
1335.058594	-28.661459
1356.591797	-28.192520
1378.125000	-27.746958
1399.658203	-27.916271
1421.191406	-29.033293
1442.724609	-28.477554
1464.257812	-28.405428
1485.791016	-29.020283
1507.324219	-27.872379
1528.857422	-29.069288
1550.390625	-29.605135
1571.923828	-29.079676
1593.457031	-28.686647
1614.990234	-29.549414
1636.523438	-29.405489
1658.056641	-29.017403
1679.589844	-30.272436
1701.123047	-29.788404
1722.656250	-30.229548
1744.189453	-30.413231
1765.722656	-29.872599
1787.255859	-29.962963
1808.789062	-30.069168
1830.322266	-29.505854
1851.855469	-30.060963
1873.388672	-31.258923
1894.921875	-30.737566
1916.455078	-30.985523
1937.988281	-30.060019
1959.521484	-28.922215
1981.054688	-29.621929
2002.587891	-31.081957
2024.121094	-29.617016
2045.654297	-29.214502
2067.187500	-29.790293
2088.720703	-29.571194
2110.253906	-30.227346
2131.787109	-29.730499
2153.320312	-30.794134
2174.853516	-32.660313
2196.386719	-31.258696
2217.919922	-31.189648
2239.453125	-30.010534
2260.986328	-30.675268
2282.519531	-30.725443
2304.052734	-30.242048
2325.585938	-30.892498
2347.119141	-30.501377
2368.652344	-29.726114
2390.185547	-30.384556
2411.718750	-30.640749
2433.251953	-31.868031
2454.785156	-31.380726
2476.318359	-31.125826
2497.851562	-31.516239
2519.384766	-30.749664
2540.917969	-29.727186
2562.451172	-30.145247
2583.984375	-31.252512
2605.517578	-32.044979
2627.050781	-31.509291
2648.583984	-32.783325
2670.117188	-32.267284
2691.650391	-31.183065
2713.183594	-30.700060
2734.716797	-31.251993
2756.250000	-32.012844
2777.783203	-32.604694
2799.316406	-32.976734
2820.849609	-32.410137
2842.382812	-32.240273
2863.916016	-33.374195
2885.449219	-32.901527
2906.982422	-32.546333
2928.515625	-31.408165
2950.048828	-32.249859
2971.582031	-32.624809
2993.115234	-32.533855
3014.648438	-32.665710
3036.181641	-32.100323
3057.714844	-31.431728
3079.248047	-31.484762
3100.781250	-32.008682
3122.314453	-33.025471
3143.847656	-32.003319
3165.380859	-31.300482
3186.914062	-31.389647
3208.447266	-31.969604
3229.980469	-32.027477
3251.513672	-32.356289
3273.046875	-31.873211
3294.580078	-32.320236
3316.113281	-32.857155
3337.646484	-32.826065
3359.179688	-32.912354
3380.712891	-33.196144
3402.246094	-33.234013
3423.779297	-33.082321
3445.312500	-33.667065
3466.845703	-33.523251
3488.378906	-32.472115
3509.912109	-33.386532
3531.445312	-33.974514
3552.978516	-33.627396
3574.511719	-33.337349
3596.044922	-32.605629
3617.578125	-33.239407
3639.111328	-33.111118
3660.644531	-32.739849
3682.177734	-33.135338
3703.710938	-32.867588
3725.244141	-33.151711
3746.777344	-33.572720
3768.310547	-34.074036
3789.843750	-32.480530
3811.376953	-32.543015
3832.910156	-34.133591
3854.443359	-34.497089
3875.976562	-34.190544
3897.509766	-33.883858
3919.042969	-34.761166
3940.576172	-33.942913
3962.109375	-33.121086
3983.642578	-33.882645
4005.175781	-34.310360
4026.708984	-34.070221
4048.242188	-34.633060
4069.775391	-34.871330
4091.308594	-34.845711
4112.841797	-33.942722
4134.375000	-34.332169
4155.908203	-34.434425
4177.441406	-33.554337
4198.974609	-34.497692
4220.507812	-33.966118
4242.041016	-33.623245
4263.574219	-34.197155
4285.107422	-35.179867
4306.640625	-35.049938
4328.173828	-34.294727
4349.707031	-34.204868
4371.240234	-34.011017
4392.773438	-34.554573
4414.306641	-34.801403
4435.839844	-34.200005
4457.373047	-33.313442
4478.906250	-34.207146
4500.439453	-34.715923
4521.972656	-35.597038
4543.505859	-35.182648
4565.039062	-35.339226
4586.572266	-35.463085
4608.105469	-35.418362
4629.638672	-34.529346
4651.171875	-34.354134
4672.705078	-35.297249
4694.238281	-35.389816
4715.771484	-34.772434
4737.304688	-35.162472
4758.837891	-35.170647
4780.371094	-34.170273
4801.904297	-34.492130
4823.437500	-35.358704
4844.970703	-34.915588
4866.503906	-34.317249
4888.037109	-34.538723
4909.570312	-35.503082
4931.103516	-36.720749
4952.636719	-35.869724
4974.169922	-35.118263
4995.703125	-34.888184
5017.236328	-35.616497
5038.769531	-35.589012
5060.302734	-36.427151
5081.835938	-35.039394
5103.369141	-34.658783
5124.902344	-35.364731
5146.435547	-36.359303
5167.968750	-35.510765
5189.501953	-35.702469
5211.035156	-36.108498
5232.568359	-35.558102
5254.101562	-35.792740
5275.634766	-35.548698
5297.167969	-35.259861
5318.701172	-35.875435
5340.234375	-35.543144
5361.767578	-35.250561
5383.300781	-35.506126
5404.833984	-35.562408
5426.367188	-36.645790
5447.900391	-36.423103
5469.433594	-35.785313
5490.966797	-37.049961
5512.500000	-35.654602
5534.033203	-36.066986
5555.566406	-35.742577
5577.099609	-35.175312
5598.632812	-36.553829
5620.166016	-36.178226
5641.699219	-35.163116
5663.232422	-35.670242
5684.765625	-35.292477
5706.298828	-35.713890
5727.832031	-36.455513
5749.365234	-36.315075
5770.898438	-37.219467
5792.431641	-36.686264
5813.964844	-36.322430
5835.498047	-36.128498
5857.031250	-36.151299
5878.564453	-37.065189
5900.097656	-37.469761
5921.630859	-36.065750
5943.164062	-35.580563
5964.697266	-35.674072
5986.230469	-35.676239
6007.763672	-36.297451
6029.296875	-36.666050
6050.830078	-36.734402
6072.363281	-37.001415
6093.896484	-36.811478
6115.429688	-36.572716
6136.962891	-36.698292
6158.496094	-36.855671
6180.029297	-37.286289
6201.562500	-36.897030
6223.095703	-37.607460
6244.628906	-38.420689
6266.162109	-38.032837
6287.695312	-37.716679
6309.228516	-37.859779
6330.761719	-38.178066
6352.294922	-37.858757
6373.828125	-37.587292
6395.361328	-37.379177
6416.894531	-36.821968
6438.427734	-37.052383
6459.960938	-36.581749
6481.494141	-36.299313
6503.027344	-37.869740
6524.560547	-38.146038
6546.093750	-37.510323
6567.626953	-37.638218
6589.160156	-37.676926
6610.693359	-37.297909
6632.226562	-38.288860
6653.759766	-37.549690
6675.292969	-36.832787
6696.826172	-37.512386
6718.359375	-37.363644
6739.892578	-36.592884
6761.425781	-37.616825
6782.958984	-38.387436
6804.492188	-39.010712
6826.025391	-38.660683
6847.558594	-37.907104
6869.091797	-38.663300
6890.625000	-38.054237
6912.158203	-37.018219
6933.691406	-37.376007
6955.224609	-37.826012
6976.757812	-38.113064
6998.291016	-38.288998
7019.824219	-37.966915
7041.357422	-37.393307
7062.890625	-38.669201
7084.423828	-38.597248
7105.957031	-38.623825
7127.490234	-39.146210
7149.023438	-38.802177
7170.556641	-39.019463
7192.089844	-39.161129
7213.623047	-38.724590
7235.156250	-38.423313
7256.689453	-37.689739
7278.222656	-38.042580
7299.755859	-39.309864
7321.289062	-37.901466
7342.822266	-37.491638
7364.355469	-38.173653
7385.888672	-39.912434
7407.421875	-39.144867
7428.955078	-39.120899
7450.488281	-39.169193
7472.021484	-38.395885
7493.554688	-38.770226
7515.087891	-38.683067
7536.621094	-37.987904
7558.154297	-38.581787
7579.687500	-38.852592
7601.220703	-38.742138
7622.753906	-38.826675
7644.287109	-38.649494
7665.820312	-38.198936
7687.353516	-38.753441
7708.886719	-40.276909
7730.419922	-39.554802
7751.953125	-38.043522
7773.486328	-38.813358
7795.019531	-40.267368
7816.552734	-39.651363
7838.085938	-39.011570
7859.619141	-39.059784
7881.152344	-39.183338
7902.685547	-39.706173
7924.218750	-39.156910
7945.751953	-39.547680
7967.285156	-40.244213
7988.818359	-39.871910
8010.351562	-39.581081
8031.884766	-39.069557
8053.417969	-39.612644
8074.951172	-39.350433
8096.484375	-39.556271
8118.017578	-39.230392
8139.550781	-40.306892
8161.083984	-39.943516
8182.617188	-39.281101
8204.150391	-38.411285
8225.683594	-38.874580
8247.216797	-39.400375
8268.750000	-39.915985
8290.283203	-40.702568
8311.816406	-40.574036
8333.349609	-39.745461
8354.882812	-40.368176
8376.416016	-40.478935
8397.949219	-40.625912
8419.482422	-40.733021
8441.015625	-40.910938
8462.548828	-40.096920
8484.082031	-40.454231
8505.615234	-39.984539
8527.148438	-41.190834
8548.681641	-41.077091
8570.214844	-41.227203
8591.748047	-41.561588
8613.281250	-41.231106
8634.814453	-41.749340
8656.347656	-40.892365
8677.880859	-40.246525
8699.414062	-39.249756
8720.947266	-39.102703
8742.480469	-40.845058
8764.013672	-41.487576
8785.546875	-40.682549
8807.080078	-40.630512
8828.613281	-40.496864
8850.146484	-41.023430
8871.679688	-41.445778
8893.212891	-40.886242
8914.746094	-41.248245
8936.279297	-41.659412
8957.812500	-40.817966
8979.345703	-40.525532
9000.878906	-41.068501
9022.412109	-40.471725
9043.945312	-40.284618
9065.478516	-40.587555
9087.011719	-40.819942
9108.544922	-41.008057
9130.078125	-40.543297
9151.611328	-40.502075
9173.144531	-41.637775
9194.677734	-41.027382
9216.210938	-41.210011
9237.744141	-41.863510
9259.277344	-42.931618
9280.810547	-40.951500
9302.343750	-41.647102
9323.876953	-41.817001
9345.410156	-41.614864
9366.943359	-42.342289
9388.476562	-41.690201
9410.009766	-41.085320
9431.542969	-40.267303
9453.076172	-41.119934
9474.609375	-41.371761
9496.142578	-41.588520
9517.675781	-41.457870
9539.208984	-40.919918
9560.742188	-41.611851
9582.275391	-41.793591
9603.808594	-42.106899
9625.341797	-41.587402
