Frequency (Hz)	Level (dB)
21.533203	-19.306416
43.066406	-18.753021
64.599609	-18.776093
86.132812	-20.866745
107.666016	-21.886497
129.199219	-21.702494
150.732422	-21.328985
172.265625	-20.630207
193.798828	-21.010365
215.332031	-21.131632
236.865234	-20.866972
258.398438	-20.635466
279.931641	-20.704735
301.464844	-20.679255
322.998047	-20.119144
344.531250	-20.566299
366.064453	-19.735069
387.597656	-19.735830
409.130859	-20.100834
430.664062	-20.136616
452.197266	-20.205359
473.730469	-20.344227
495.263672	-19.794647
516.796875	-19.324512
538.330078	-19.786814
559.863281	-19.675070
581.396484	-19.397945
602.929688	-18.845766
624.462891	-18.670481
645.996094	-19.091206
667.529297	-19.595539
689.062500	-19.586975
710.595703	-18.809645
732.128906	-18.673302
753.662109	-18.735962
775.195312	-18.841955
796.728516	-19.051151
818.261719	-17.885698
839.794922	-17.734951
861.328125	-17.981796
882.861328	-18.349937
904.394531	-19.199150
925.927734	-19.693022
947.460938	-19.586893
968.994141	-19.302210
990.527344	-18.798204
1012.060547	-18.997393
1033.593750	-19.652752
1055.126953	-19.531794
1076.660156	-19.352011
1098.193359	-19.123184
1119.726562	-18.914431
1141.259766	-19.619162
1162.792969	-20.437126
1184.326172	-19.649925
1205.859375	-19.112295
1227.392578	-19.396004
1248.925781	-19.017099
1270.458984	-18.564537
1291.992188	-19.028446
1313.525391	-19.474348
1335.058594	-20.287247
1356.591797	-19.541164
1378.125000	-19.190310
1399.658203	-19.197193
1421.191406	-20.042192
1442.724609	-19.922413
1464.257812	-19.796392
1485.791016	-19.575949
1507.324219	-20.003893
1528.857422	-20.144787
1550.390625	-20.004244
1571.923828	-19.972561
1593.457031	-20.812885
1614.990234	-20.542171
1636.523438	-20.406277
1658.056641	-19.756664
1679.589844	-19.797600
1701.123047	-20.224430
1722.656250	-20.552143
1744.189453	-20.116550
1765.722656	-20.073513
1787.255859	-20.717710
1808.789062	-20.596571
1830.322266	-19.807404
1851.855469	-19.759224
1873.388672	-20.178650
1894.921875	-20.331064
1916.455078	-20.706425
1937.988281	-20.333387
1959.521484	-21.082354
1981.054688	-21.301512
2002.587891	-21.480791
2024.121094	-21.537470
2045.654297	-21.058746
2067.187500	-21.483614
2088.720703	-21.220249
2110.253906	-21.283756
2131.787109	-21.428024
2153.320312	-20.997513
