Frequency (Hz)	Level (dB)
43.066406	-25.270525
86.132812	-22.175842
129.199219	-20.842760
172.265625	-20.027180
215.332031	-19.754698
258.398438	-19.796499
301.464844	-19.966782
344.531250	-20.494097
387.597656	-20.831936
430.664062	-21.429653
473.730469	-21.924534
516.796875	-22.463911
559.863281	-23.020126
602.929688	-23.053501
645.996094	-23.512939
689.062500	-24.309378
732.128906	-24.543119
775.195312	-25.213497
818.261719	-25.652052
861.328125	-26.241993
904.394531	-26.797592
947.460938	-27.332464
990.527344	-27.746553
1033.593750	-28.101091
1076.660156	-28.463034
1119.726562	-29.053219
1162.792969	-29.507521
1205.859375	-29.744194
1248.925781	-30.157001
1291.992188	-30.954905
1335.058594	-31.265762
1378.125000	-31.109959
1421.191406	-31.916109
1464.257812	-32.527245
1507.324219	-32.634125
1550.390625	-32.906696
1593.457031	-33.279842
1636.523438	-33.884357
1679.589844	-34.098606
1722.656250	-34.282906
1765.722656	-34.815025
1808.789062	-35.343197
1851.855469	-35.560284
1894.921875	-36.299355
1937.988281	-36.443901
1981.054688	-36.669380
2024.121094	-37.021030
2067.187500	-37.261353
2110.253906	-37.555111
2153.320312	-37.859844
2196.386719	-38.193672
2239.453125	-38.402897
2282.519531	-38.589291
2325.585938	-38.784389
2368.652344	-39.212334
2411.718750	-39.663097
2454.785156	-40.285961
2497.851562	-40.438423
2540.917969	-40.523720
2583.984375	-40.783962
2627.050781	-41.074997
2670.117188	-41.469574
2713.183594	-41.658199
2756.250000	-42.063972
2799.316406	-41.921932
2842.382812	-42.403515
2885.449219	-42.793804
2928.515625	-42.871105
2971.582031	-43.297558
3014.648438	-43.628208
3057.714844	-43.858345
3100.781250	-44.035702
3143.847656	-44.031738
3186.914062	-44.290451
3229.980469	-44.432953
3273.046875	-44.986145
3316.113281	-45.347885
3359.179688	-45.427620
3402.246094	-45.535160
3445.312500	-45.841255
3488.378906	-46.323437
3531.445312	-46.288761
3574.511719	-46.630768
3617.578125	-47.098270
