Frequency (Hz)	Level (dB)
43.066406	-26.943218
86.132812	-24.061716
129.199219	-22.973454
172.265625	-22.297211
215.332031	-22.056581
258.398438	-21.968466
301.464844	-21.931545
344.531250	-22.186134
387.597656	-22.213652
430.664062	-22.407944
473.730469	-22.517605
516.796875	-22.685314
559.863281	-22.816452
602.929688	-22.423544
645.996094	-22.511593
689.062500	-22.921776
732.128906	-22.792311
775.195312	-23.091833
818.261719	-23.142021
861.328125	-23.415817
904.394531	-23.640327
947.460938	-23.851851
990.527344	-23.880430
1033.593750	-24.007662
1076.660156	-24.045792
1119.726562	-24.301418
1162.792969	-24.475431
1205.859375	-24.429836
1248.925781	-24.657164
1291.992188	-25.168411
1335.058594	-25.250162
1378.125000	-24.856739
1421.191406	-25.431950
1464.257812	-25.789005
1507.324219	-25.684776
1550.390625	-25.745123
1593.457031	-25.971010
1636.523438	-26.294355
1679.589844	-26.300804
1722.656250	-26.309105
1765.722656	-26.619741
1808.789062	-26.958046
1851.855469	-27.034346
1894.921875	-27.594797
1937.988281	-27.630075
1981.054688	-27.713617
2024.121094	-27.860699
2067.187500	-27.963755
2110.253906	-28.165583
2153.320312	-28.260611
2196.386719	-28.409834
2239.453125	-28.464697
2282.519531	-28.591106
2325.585938	-28.666630
2368.652344	-28.928156
2411.718750	-29.280027
2454.785156	-29.739561
2497.851562	-29.730053
2540.917969	-29.731535
2583.984375	-29.927523
2627.050781	-30.105677
2670.117188	-30.346491
2713.183594	-30.373318
2756.250000	-30.673428
2799.316406	-30.527136
2842.382812	-30.907778
2885.449219	-31.184549
2928.515625	-31.181868
2971.582031	-31.574165
3014.648438	-31.790323
3057.714844	-31.853563
3100.781250	-31.938795
3143.847656	-31.892908
3186.914062	-32.059208
3229.980469	-32.189888
3273.046875	-32.639519
3316.113281	-32.850777
3359.179688	-32.885483
3402.246094	-32.978107
3445.312500	-33.187698
3488.378906	-33.620407
3531.445312	-33.512798
3574.511719	-33.748116
3617.578125	-34.175068
3660.644531	-33.826069
3703.710938	-33.908749
3746.777344	-34.386318
3789.843750	-34.727558
3832.910156	-34.934597
3875.976562	-34.734299
3919.042969	-35.123165
3962.109375	-35.324520
4005.175781	-35.370712
4048.242188	-35.459778
4091.308594	-35.807327
4134.375000	-35.738243
4177.441406	-35.735432
4220.507812	-35.977551
4263.574219	-36.143406
4306.640625	-36.518787
4349.707031	-36.603191
4392.773438	-36.626167
4435.839844	-37.016689
4478.906250	-36.916405
4521.972656	-37.227116
4565.039062	-37.449242
4608.105469	-37.418205
4651.171875	-37.802139
4694.238281	-37.831684
4737.304688	-37.687626
4780.371094	-37.730026
4823.437500	-38.152390
4866.503906	-38.464256
4909.570312	-38.503960
4952.636719	-38.419487
4995.703125	-38.662106
5038.769531	-39.272556
5081.835938	-39.168964
5124.902344	-39.352749
5167.968750	-39.476192
5211.035156	-39.557301
5254.101562	-39.876652
5297.167969	-40.133156
5340.234375	-39.896664
5383.300781	-39.836147
5426.367188	-40.290600
5469.433594	-40.527489
5512.500000	-40.797485
5555.566406	-40.770885
5598.632812	-40.811844
5641.699219	-40.863743
5684.765625	-40.937252
5727.832031	-41.144264
5770.898438	-41.391273
5813.964844	-41.587776
5857.031250	-41.520180
5900.097656	-41.720463
5943.164062	-41.597694
5986.230469	-41.867542
6029.296875	-42.160389
6072.363281	-42.406143
6115.429688	-42.391468
6158.496094	-42.502590
6201.562500	-42.884319
6244.628906	-42.990517
6287.695312	-42.806667
6330.761719	-42.926491
6373.828125	-43.143333
6416.894531	-43.123772
6459.960938	-43.162563
6503.027344	-43.425957
6546.093750	-43.670139
6589.160156	-44.022999
6632.226562	-44.298542
6675.292969	-44.127773
6718.359375	-44.198753
6761.425781	-44.457172
6804.492188	-44.640743
6847.558594	-44.567211
6890.625000	-44.852753
6933.691406	-45.011627
6976.757812	-45.086876
7019.824219	-45.164810
