Frequency (Hz)	Level (dB)
43.066406	-27.229254
86.132812	-24.383568
129.199219	-23.302399
172.265625	-22.585865
215.332031	-22.288948
258.398438	-22.122620
301.464844	-21.992304
344.531250	-22.161005
387.597656	-22.111443
430.664062	-22.233349
473.730469	-22.274578
516.796875	-22.395527
559.863281	-22.466429
602.929688	-22.036947
645.996094	-22.094622
689.062500	-22.474451
732.128906	-22.311737
775.195312	-22.590569
818.261719	-22.617588
861.328125	-22.871576
904.394531	-23.082273
947.460938	-23.279837
990.527344	-23.285280
1033.593750	-23.404276
1076.660156	-23.435724
1119.726562	-23.687332
1162.792969	-23.842670
1205.859375	-23.795452
1248.925781	-24.020254
1291.992188	-24.524330
1335.058594	-24.595978
1378.125000	-24.197292
1421.191406	-24.770935
1464.257812	-25.121778
1507.324219	-25.006510
1550.390625	-25.061226
1593.457031	-25.285555
1636.523438	-25.605234
1679.589844	-25.601070
1722.656250	-25.604635
1765.722656	-25.917311
1808.789062	-26.251242
1851.855469	-26.333166
1894.921875	-26.889463
1937.988281	-26.926437
1981.054688	-27.004572
2024.121094	-27.149555
2067.187500	-27.250359
2110.253906	-27.451866
2153.320312	-27.545134
2196.386719	-27.684361
2239.453125	-27.739754
2282.519531	-27.864445
2325.585938	-27.930788
2368.652344	-28.197020
2411.718750	-28.553097
2454.785156	-29.009447
2497.851562	-28.987455
2540.917969	-28.990036
2583.984375	-29.184320
2627.050781	-29.351713
2670.117188	-29.600107
2713.183594	-29.631556
2756.250000	-29.927715
2799.316406	-29.779406
2842.382812	-30.163431
2885.449219	-30.435421
2928.515625	-30.435431
2971.582031	-30.827436
3014.648438	-31.036852
3057.714844	-31.097683
3100.781250	-31.186087
3143.847656	-31.131165
3186.914062	-31.295483
3229.980469	-31.433115
3273.046875	-31.882288
3316.113281	-32.089710
3359.179688	-32.124950
3402.246094	-32.216259
3445.312500	-32.423016
3488.378906	-32.852512
3531.445312	-32.735256
3574.511719	-32.971737
3617.578125	-33.405518
3660.644531	-33.058010
3703.710938	-33.142433
3746.777344	-33.618622
3789.843750	-33.957024
3832.910156	-34.150940
3875.976562	-33.941250
3919.042969	-34.334816
3962.109375	-34.534111
4005.175781	-34.595127
4048.242188	-34.686367
4091.308594	-35.032158
4134.375000	-34.963219
4177.441406	-34.958588
4220.507812	-35.195187
4263.574219	-35.361500
