Frequency (Hz)	Level (dB)
43.066406	-21.722010
86.132812	-18.937180
129.199219	-17.784821
172.265625	-17.103306
215.332031	-16.949854
258.398438	-17.062437
301.464844	-17.345898
344.531250	-17.949003
387.597656	-18.288418
430.664062	-18.915321
473.730469	-19.515095
516.796875	-20.093342
559.863281	-20.695381
602.929688	-20.861361
645.996094	-21.418751
689.062500	-22.264338
732.128906	-22.566404
775.195312	-23.336704
818.261719	-23.897213
861.328125	-24.487406
904.394531	-25.042780
947.460938	-25.649834
990.527344	-26.182825
1033.593750	-26.476234
1076.660156	-26.905287
1119.726562	-27.595852
1162.792969	-28.203085
1205.859375	-28.530096
1248.925781	-28.884075
1291.992188	-29.753071
1335.058594	-30.070597
1378.125000	-30.033585
1421.191406	-30.868042
1464.257812	-31.536758
1507.324219	-31.764608
1550.390625	-32.144234
1593.457031	-32.558617
1636.523438	-33.239487
1679.589844	-33.431267
1722.656250	-33.710800
1765.722656	-34.308834
1808.789062	-34.756573
1851.855469	-35.000504
1894.921875	-35.861938
1937.988281	-35.982872
1981.054688	-36.166798
2024.121094	-36.624783
2067.187500	-37.012661
2110.253906	-37.279846
2153.320312	-37.649422
2196.386719	-38.056652
2239.453125	-38.236465
2282.519531	-38.419865
2325.585938	-38.727757
2368.652344	-39.191540
2411.718750	-39.691238
2454.785156	-40.324863
2497.851562	-40.533501
2540.917969	-40.532688
2583.984375	-40.833549
2627.050781	-41.138699
2670.117188	-41.553371
2713.183594	-41.877987
2756.250000	-42.244350
2799.316406	-42.162685
2842.382812	-42.688950
2885.449219	-43.023201
2928.515625	-43.216949
2971.582031	-43.599949
3014.648438	-43.961662
3057.714844	-44.189583
3100.781250	-44.385624
3143.847656	-44.411789
3186.914062	-44.645184
3229.980469	-44.801617
3273.046875	-45.394123
3316.113281	-45.707233
3359.179688	-45.817410
3402.246094	-45.951103
3445.312500	-46.305874
3488.378906	-46.737843
3531.445312	-46.619316
3574.511719	-47.010372
3617.578125	-47.368000
3660.644531	-47.257381
3703.710938	-47.440361
3746.777344	-47.857162
3789.843750	-48.273758
3832.910156	-48.450848
3875.976562	-48.470284
3919.042969	-48.935089
3962.109375	-49.268280
4005.175781	-49.429192
4048.242188	-49.303802
4091.308594	-49.655735
4134.375000	-49.701298
4177.441406	-50.007015
4220.507812	-50.293335
4263.574219	-50.430508
4306.640625	-50.762566
4349.707031	-51.040577
4392.773438	-51.077015
4435.839844	-51.256832
4478.906250	-51.140999
4521.972656	-51.703529
4565.039062	-51.914383
4608.105469	-51.960026
4651.171875	-52.276493
4694.238281	-52.207932
4737.304688	-52.271015
4780.371094	-52.409698
4823.437500	-52.744907
4866.503906	-52.916985
4909.570312	-53.201488
4952.636719	-53.300644
4995.703125	-53.534145
5038.769531	-53.953163
5081.835938	-54.016182
5124.902344	-54.248997
5167.968750	-54.422073
5211.035156	-54.578365
5254.101562	-54.800411
5297.167969	-54.943939
5340.234375	-54.754673
5383.300781	-54.702305
5426.367188	-55.039772
5469.433594	-55.326672
5512.500000	-55.759815
5555.566406	-55.904903
5598.632812	-56.150684
5641.699219	-56.025360
5684.765625	-56.087933
5727.832031	-56.543839
5770.898438	-56.674026
5813.964844	-56.775665
5857.031250	-56.765282
5900.097656	-56.822670
5943.164062	-57.028851
5986.230469	-57.022087
6029.296875	-57.176395
6072.363281	-57.571480
6115.429688	-57.641808
6158.496094	-57.728973
6201.562500	-58.126720
6244.628906	-58.234585
6287.695312	-57.985241
6330.761719	-58.326534
