Frequency (Hz)	Level (dB)
43.066406	-26.960924
86.132812	-23.881403
129.199219	-22.537689
172.265625	-21.687401
215.332031	-21.390448
258.398438	-21.414885
301.464844	-21.552492
344.531250	-22.060905
387.597656	-22.407721
430.664062	-22.943571
473.730469	-23.380550
516.796875	-23.949516
559.863281	-24.466139
602.929688	-24.446405
645.996094	-24.895159
689.062500	-25.688450
732.128906	-25.912670
775.195312	-26.548372
818.261719	-26.923878
861.328125	-27.492941
904.394531	-28.072678
947.460938	-28.582130
990.527344	-28.885986
1033.593750	-29.307774
1076.660156	-29.613943
1119.726562	-30.132296
1162.792969	-30.545441
1205.859375	-30.740999
1248.925781	-31.224577
1291.992188	-31.956572
1335.058594	-32.260532
1378.125000	-32.087143
1421.191406	-32.858715
1464.257812	-33.425861
1507.324219	-33.496178
1550.390625	-33.739788
1593.457031	-34.144772
1636.523438	-34.646591
1679.589844	-34.819782
1722.656250	-34.977978
1765.722656	-35.420212
1808.789062	-35.919292
1851.855469	-36.165474
1894.921875	-36.869968
1937.988281	-37.057400
1981.054688	-37.265362
2024.121094	-37.540844
2067.187500	-37.771320
2110.253906	-38.115795
2153.320312	-38.311935
2196.386719	-38.564823
2239.453125	-38.726696
2282.519531	-38.980988
2325.585938	-39.147499
2368.652344	-39.518154
2411.718750	-39.979538
2454.785156	-40.526550
2497.851562	-40.615417
2540.917969	-40.704788
2583.984375	-40.982445
2627.050781	-41.248325
2670.117188	-41.578526
2713.183594	-41.679909
2756.250000	-42.065945
2799.316406	-42.007313
2842.382812	-42.439667
2885.449219	-42.807178
2928.515625	-42.885345
2971.582031	-43.338615
3014.648438	-43.628613
3057.714844	-43.746643
3100.781250	-43.900757
3143.847656	-43.917591
3186.914062	-44.153538
3229.980469	-44.343044
3273.046875	-44.859669
3316.113281	-45.122532
3359.179688	-45.226578
3402.246094	-45.361626
3445.312500	-45.620556
3488.378906	-46.098728
3531.445312	-46.045650
3574.511719	-46.322754
3617.578125	-46.796417
3660.644531	-46.526978
3703.710938	-46.667480
3746.777344	-47.183628
3789.843750	-47.572197
3832.910156	-47.792114
3875.976562	-47.612705
3919.042969	-48.044357
3962.109375	-48.293697
4005.175781	-48.396786
4048.242188	-48.495232
4091.308594	-48.895214
4134.375000	-48.895447
4177.441406	-48.939827
4220.507812	-49.197372
4263.574219	-49.391602
4306.640625	-49.786694
4349.707031	-49.962475
4392.773438	-50.026630
4435.839844	-50.428993
4478.906250	-50.365089
4521.972656	-50.705734
4565.039062	-50.956947
4608.105469	-50.973511
4651.171875	-51.356892
4694.238281	-51.443661
4737.304688	-51.321819
4780.371094	-51.382767
4823.437500	-51.839470
4866.503906	-52.200203
4909.570312	-52.273720
4952.636719	-52.181622
4995.703125	-52.440239
5038.769531	-53.074650
5081.835938	-52.998924
5124.902344	-53.216370
5167.968750	-53.404125
5211.035156	-53.495819
5254.101562	-53.782524
5297.167969	-54.050671
5340.234375	-53.924221
5383.300781	-53.875546
5426.367188	-54.346653
5469.433594	-54.610840
5512.500000	-54.892658
5555.566406	-54.889572
5598.632812	-54.960972
5641.699219	-55.015865
5684.765625	-55.121552
5727.832031	-55.371933
5770.898438	-55.628197
5813.964844	-55.814686
5857.031250	-55.786129
5900.097656	-56.055462
5943.164062	-55.965363
5986.230469	-56.220234
6029.296875	-56.512825
6072.363281	-56.793461
6115.429688	-56.767895
6158.496094	-56.880085
6201.562500	-57.259979
6244.628906	-57.395218
6287.695312	-57.250751
6330.761719	-57.402332
6373.828125	-57.652355
6416.894531	-57.659332
6459.960938	-57.698826
6503.027344	-57.950676
6546.093750	-58.208992
6589.160156	-58.546658
6632.226562	-58.856625
6675.292969	-58.708225
6718.359375	-58.798721
6761.425781	-59.064514
6804.492188	-59.274727
