Frequency (Hz)	Level (dB)
43.066406	-21.309231
86.132812	-18.679771
129.199219	-17.732513
172.265625	-17.214279
215.332031	-17.171125
258.398438	-17.339628
301.464844	-17.620642
344.531250	-18.249050
387.597656	-18.567734
430.664062	-19.153204
473.730469	-19.713316
516.796875	-20.212669
559.863281	-20.700687
602.929688	-20.764309
645.996094	-21.233646
689.062500	-21.955572
732.128906	-22.128212
775.195312	-22.773523
818.261719	-23.179800
861.328125	-23.606142
904.394531	-24.050085
947.460938	-24.483652
990.527344	-24.865906
1033.593750	-25.046896
1076.660156	-25.336887
1119.726562	-25.883053
1162.792969	-26.323118
1205.859375	-26.518835
1248.925781	-26.718166
1291.992188	-27.436672
1335.058594	-27.646158
1378.125000	-27.490473
1421.191406	-28.165720
1464.257812	-28.702772
1507.324219	-28.803331
1550.390625	-29.089651
1593.457031	-29.404655
1636.523438	-29.941797
1679.589844	-30.028978
1722.656250	-30.214348
1765.722656	-30.707247
1808.789062	-30.958801
1851.855469	-31.118429
1894.921875	-31.927471
1937.988281	-31.960695
1981.054688	-32.055099
2024.121094	-32.431480
2067.187500	-32.723083
2110.253906	-32.869633
2153.320312	-33.164211
2196.386719	-33.474602
2239.453125	-33.520725
2282.519531	-33.613091
2325.585938	-33.837116
2368.652344	-34.224503
2411.718750	-34.660423
2454.785156	-35.212376
2497.851562	-35.315098
2540.917969	-35.224365
2583.984375	-35.509968
2627.050781	-35.743286
2670.117188	-36.071739
2713.183594	-36.332146
2756.250000	-36.639919
2799.316406	-36.489044
2842.382812	-36.967747
2885.449219	-37.225071
2928.515625	-37.335197
2971.582031	-37.668396
3014.648438	-37.954224
3057.714844	-38.134930
3100.781250	-38.274368
3143.847656	-38.246887
3186.914062	-38.420685
3229.980469	-38.527683
3273.046875	-39.036541
3316.113281	-39.264297
3359.179688	-39.361660
3402.246094	-39.483929
3445.312500	-39.766762
3488.378906	-40.157303
3531.445312	-39.966713
3574.511719	-40.334347
3617.578125	-40.640064
3660.644531	-40.547688
3703.710938	-40.664948
3746.777344	-41.023643
3789.843750	-41.355141
3832.910156	-41.470898
3875.976562	-41.511181
3919.042969	-42.003204
3962.109375	-42.290337
4005.175781	-42.351089
4048.242188	-42.150570
4091.308594	-42.507095
4134.375000	-42.516579
4177.441406	-42.788193
4220.507812	-43.061703
4263.574219	-43.151783
4306.640625	-43.450626
4349.707031	-43.684235
4392.773438	-43.732887
4435.839844	-43.851902
4478.906250	-43.719341
4521.972656	-44.238438
4565.039062	-44.403709
4608.105469	-44.461395
4651.171875	-44.680759
4694.238281	-44.577015
4737.304688	-44.679607
4780.371094	-44.809391
4823.437500	-45.142414
4866.503906	-45.256981
4909.570312	-45.503601
4952.636719	-45.567417
4995.703125	-45.751179
5038.769531	-46.141659
5081.835938	-46.203003
5124.902344	-46.442108
5167.968750	-46.545692
5211.035156	-46.717064
5254.101562	-46.936668
5297.167969	-47.032764
5340.234375	-46.837917
5383.300781	-46.806942
5426.367188	-47.119884
5469.433594	-47.347530
5512.500000	-47.720261
5555.566406	-47.868267
5598.632812	-48.104900
5641.699219	-47.963814
5684.765625	-47.966728
5727.832031	-48.384106
5770.898438	-48.625629
5813.964844	-48.714272
5857.031250	-48.610775
5900.097656	-48.719913
5943.164062	-48.836067
5986.230469	-48.765633
6029.296875	-48.980019
6072.363281	-49.376884
6115.429688	-49.438320
6158.496094	-49.464890
6201.562500	-49.932003
6244.628906	-50.039993
6287.695312	-49.765995
6330.761719	-50.026932
6373.828125	-50.177635
6416.894531	-50.173107
6459.960938	-50.367916
