Frequency (Hz)	Level (dB)
43.066406	-21.984917
86.132812	-19.301468
129.199219	-18.311056
172.265625	-17.742447
215.332031	-17.662285
258.398438	-17.828894
301.464844	-18.096872
344.531250	-18.721226
387.597656	-19.032295
430.664062	-19.602001
473.730469	-20.127199
516.796875	-20.619884
559.863281	-21.101879
602.929688	-21.133238
645.996094	-21.569775
689.062500	-22.289183
732.128906	-22.452890
775.195312	-23.070122
818.261719	-23.448477
861.328125	-23.883278
904.394531	-24.305033
947.460938	-24.737917
990.527344	-25.104118
1033.593750	-25.269217
1076.660156	-25.533443
1119.726562	-26.068027
1162.792969	-26.482023
1205.859375	-26.681761
1248.925781	-26.897125
1291.992188	-27.615711
1335.058594	-27.792372
1378.125000	-27.604362
1421.191406	-28.301575
1464.257812	-28.832815
1507.324219	-28.904629
1550.390625	-29.171921
1593.457031	-29.481684
1636.523438	-29.997335
1679.589844	-30.072018
1722.656250	-30.243172
1765.722656	-30.736496
1808.789062	-31.030519
1851.855469	-31.166622
1894.921875	-31.938536
1937.988281	-31.967535
1981.054688	-32.055462
2024.121094	-32.414707
2067.187500	-32.694695
2110.253906	-32.849865
2153.320312	-33.141930
2196.386719	-33.439320
2239.453125	-33.512447
2282.519531	-33.600422
2325.585938	-33.817581
2368.652344	-34.201527
2411.718750	-34.603115
2454.785156	-35.154705
2497.851562	-35.276840
2540.917969	-35.208912
2583.984375	-35.470882
2627.050781	-35.709648
2670.117188	-36.050999
2713.183594	-36.274754
2756.250000	-36.567013
2799.316406	-36.434856
2842.382812	-36.897945
2885.449219	-37.148582
2928.515625	-37.271538
2971.582031	-37.585697
3014.648438	-37.881409
3057.714844	-38.083752
3100.781250	-38.215137
3143.847656	-38.157867
3186.914062	-38.346088
3229.980469	-38.450729
3273.046875	-38.961517
3316.113281	-39.240501
3359.179688	-39.315918
3402.246094	-39.387093
3445.312500	-39.678238
3488.378906	-40.100079
3531.445312	-39.916313
3574.511719	-40.276825
3617.578125	-40.612682
3660.644531	-40.436203
3703.710938	-40.547260
3746.777344	-40.936100
3789.843750	-41.302177
3832.910156	-41.440044
3875.976562	-41.436584
3919.042969	-41.877319
3962.109375	-42.167927
4005.175781	-42.291462
4048.242188	-42.131577
4091.308594	-42.444672
4134.375000	-42.455986
4177.441406	-42.674351
4220.507812	-42.946758
4263.574219	-43.058144
4306.640625	-43.375065
4349.707031	-43.619991
4392.773438	-43.617966
4435.839844	-43.792461
4478.906250	-43.663708
4521.972656	-44.169868
4565.039062	-44.353348
4608.105469	-44.387989
4651.171875	-44.662426
4694.238281	-44.560192
4737.304688	-44.572327
4780.371094	-44.685574
4823.437500	-45.057968
4866.503906	-45.201271
4909.570312	-45.453773
4952.636719	-45.511211
4995.703125	-45.729279
5038.769531	-46.129597
5081.835938	-46.157341
5124.902344	-46.397671
5167.968750	-46.515739
5211.035156	-46.626175
5254.101562	-46.880947
5297.167969	-47.020000
