Frequency (Hz)	Level (dB)
43.066406	-22.121984
86.132812	-19.636061
129.199219	-18.793556
172.265625	-18.241421
215.332031	-18.045910
258.398438	-18.007559
301.464844	-17.980349
344.531250	-18.274488
387.597656	-18.219433
430.664062	-18.397095
473.730469	-18.561806
516.796875	-18.749300
559.863281	-18.904390
602.929688	-18.628012
645.996094	-18.801781
689.062500	-19.259129
732.128906	-19.181980
775.195312	-19.588860
818.261719	-19.732426
861.328125	-19.967285
904.394531	-20.232430
947.460938	-20.500120
990.527344	-20.709139
1033.593750	-20.741117
1076.660156	-20.861032
1119.726562	-21.267206
1162.792969	-21.571165
1205.859375	-21.675339
1248.925781	-21.821947
1291.992188	-22.448902
1335.058594	-22.529177
1378.125000	-22.270218
1421.191406	-22.894558
1464.257812	-23.348101
1507.324219	-23.359135
1550.390625	-23.558176
1593.457031	-23.817518
1636.523438	-24.282892
1679.589844	-24.299450
1722.656250	-24.422380
1765.722656	-24.862152
1808.789062	-25.113401
1851.855469	-25.226065
1894.921875	-25.946594
1937.988281	-25.965361
1981.054688	-26.017109
2024.121094	-26.339085
2067.187500	-26.593243
2110.253906	-26.721216
2153.320312	-26.972790
2196.386719	-27.219221
2239.453125	-27.281830
2282.519531	-27.362638
2325.585938	-27.567825
2368.652344	-27.933577
2411.718750	-28.318293
2454.785156	-28.848661
2497.851562	-28.931900
2540.917969	-28.854023
2583.984375	-29.096727
2627.050781	-29.305016
2670.117188	-29.620920
2713.183594	-29.853716
2756.250000	-30.122553
2799.316406	-29.993462
2842.382812	-30.437975
2885.449219	-30.685045
2928.515625	-30.799215
2971.582031	-31.095398
3014.648438	-31.377966
3057.714844	-31.573538
3100.781250	-31.693176
3143.847656	-31.622749
3186.914062	-31.785994
3229.980469	-31.880342
3273.046875	-32.392982
3316.113281	-32.666698
3359.179688	-32.727230
3402.246094	-32.785366
3445.312500	-33.065548
3488.378906	-33.473141
3531.445312	-33.284035
3574.511719	-33.649788
3617.578125	-33.977257
3660.644531	-33.795719
3703.710938	-33.901066
3746.777344	-34.272945
