Frequency (Hz)	Level (dB)
43.066406	-25.133722
86.132812	-22.138735
129.199219	-20.910402
172.265625	-20.193956
215.332031	-20.003956
258.398438	-20.121895
301.464844	-20.314810
344.531250	-20.845123
387.597656	-21.148611
430.664062	-21.660923
473.730469	-22.063772
516.796875	-22.538784
559.863281	-22.979143
602.929688	-22.888494
645.996094	-23.224882
689.062500	-23.892632
732.128906	-23.992085
775.195312	-24.524529
818.261719	-24.800392
861.328125	-25.242067
904.394531	-25.643278
947.460938	-26.021008
990.527344	-26.280188
1033.593750	-26.483515
1076.660156	-26.666531
1119.726562	-27.094694
1162.792969	-27.415300
1205.859375	-27.512613
1248.925781	-27.800699
1291.992188	-28.445845
1335.058594	-28.597849
1378.125000	-28.307072
1421.191406	-28.982851
1464.257812	-29.438728
1507.324219	-29.417576
1550.390625	-29.562130
1593.457031	-29.815662
1636.523438	-30.281294
1679.589844	-30.356525
1722.656250	-30.420626
1765.722656	-30.826567
1808.789062	-31.251699
1851.855469	-31.382477
1894.921875	-31.987228
1937.988281	-32.042561
1981.054688	-32.166637
2024.121094	-32.415764
2067.187500	-32.558746
2110.253906	-32.748318
2153.320312	-32.944950
2196.386719	-33.159340
2239.453125	-33.293152
2282.519531	-33.398830
2325.585938	-33.509972
2368.652344	-33.853603
2411.718750	-34.230579
2454.785156	-34.767277
2497.851562	-34.816193
2540.917969	-34.833881
2583.984375	-35.024708
2627.050781	-35.225159
2670.117188	-35.536465
2713.183594	-35.674965
2756.250000	-35.980389
2799.316406	-35.794392
2842.382812	-36.211788
2885.449219	-36.533882
2928.515625	-36.561314
2971.582031	-36.939003
3014.648438	-37.207355
3057.714844	-37.375027
3100.781250	-37.491199
3143.847656	-37.425114
3186.914062	-37.608978
3229.980469	-37.703423
3273.046875	-38.211376
3316.113281	-38.532295
3359.179688	-38.554798
3402.246094	-38.613255
3445.312500	-38.863903
3488.378906	-39.295700
3531.445312	-39.215633
3574.511719	-39.525551
3617.578125	-39.947510
3660.644531	-39.588490
3703.710938	-39.635517
3746.777344	-40.144577
3789.843750	-40.518833
3832.910156	-40.767868
3875.976562	-40.653755
3919.042969	-40.963718
3962.109375	-41.178631
4005.175781	-41.342415
4048.242188	-41.334057
4091.308594	-41.715034
4134.375000	-41.635521
4177.441406	-41.652122
4220.507812	-41.963943
4263.574219	-42.074345
4306.640625	-42.445160
4349.707031	-42.577118
4392.773438	-42.654739
4435.839844	-43.002064
4478.906250	-42.865894
4521.972656	-43.252041
4565.039062	-43.503708
4608.105469	-43.424557
4651.171875	-43.868149
4694.238281	-43.874660
4737.304688	-43.719692
4780.371094	-43.788090
4823.437500	-44.261208
4866.503906	-44.450844
4909.570312	-44.544537
4952.636719	-44.509991
4995.703125	-44.775425
5038.769531	-45.388996
5081.835938	-45.280670
5124.902344	-45.471264
5167.968750	-45.611378
5211.035156	-45.752476
5254.101562	-46.070549
5297.167969	-46.257103
5340.234375	-46.028286
5383.300781	-45.942741
5426.367188	-46.423672
5469.433594	-46.687054
5512.500000	-47.005146
5555.566406	-46.999737
5598.632812	-47.113197
5641.699219	-47.118248
5684.765625	-47.228630
5727.832031	-47.460964
5770.898438	-47.592743
5813.964844	-47.761845
5857.031250	-47.664745
5900.097656	-47.852467
5943.164062	-47.843033
5986.230469	-48.099987
6029.296875	-48.330444
6072.363281	-48.572578
6115.429688	-48.587780
6158.496094	-48.734192
6201.562500	-49.121838
6244.628906	-49.249306
6287.695312	-48.945335
6330.761719	-49.128391
6373.828125	-49.380234
6416.894531	-49.366112
6459.960938	-49.393864
6503.027344	-49.578709
6546.093750	-49.947376
6589.160156	-50.382050
6632.226562	-50.552654
6675.292969	-50.429165
6718.359375	-50.476604
6761.425781	-50.768677
6804.492188	-50.951141
6847.558594	-50.878044
6890.625000	-50.990520
6933.691406	-51.183380
6976.757812	-51.379128
7019.824219	-51.485195
7062.890625	-51.552315
7105.957031	-51.900173
7149.023438	-52.098938
7192.089844	-51.993320
7235.156250	-51.920486
7278.222656	-51.848473
7321.289062	-51.947617
7364.355469	-52.188137
7407.421875	-52.515232
7450.488281	-52.763191
7493.554688	-52.887531
7536.621094	-52.801182
7579.687500	-53.203411
7622.753906	-53.380276
7665.820312	-53.276726
7708.886719	-53.496227
7751.953125	-53.316898
7795.019531	-53.376877
7838.085938	-53.734039
7881.152344	-53.789494
7924.218750	-53.723003
7967.285156	-53.834354
8010.351562	-54.183922
8053.417969	-54.076721
8096.484375	-53.944859
8139.550781	-54.186626
8182.617188	-54.283253
8225.683594	-54.393196
8268.750000	-54.604107
8311.816406	-54.865913
8354.882812	-54.867081
8397.949219	-55.118317
8441.015625	-55.320282
8484.082031	-55.325062
8527.148438	-55.419102
8570.214844	-55.274372
8613.281250	-55.521999
8656.347656	-55.724274
8699.414062	-55.993732
8742.480469	-55.908092
8785.546875	-55.943027
8828.613281	-56.116814
8871.679688	-56.097820
8914.746094	-56.308136
8957.812500	-56.449356
9000.878906	-56.665497
9043.945312	-56.721191
9087.011719	-56.726318
9130.078125	-56.950451
9173.144531	-57.022346
9216.210938	-57.072830
9259.277344	-57.156792
9302.343750	-57.384251
9345.410156	-57.451328
9388.476562	-57.556973
9431.542969	-57.711014
9474.609375	-58.005898
9517.675781	-58.021358
9560.742188	-58.030849
9603.808594	-58.020168
9646.875000	-58.125591
9689.941406	-58.457657
9733.007812	-58.477543
9776.074219	-58.412327
9819.140625	-58.461681
9862.207031	-58.367111
