Frequency (Hz)	Level (dB)
43.066406	-26.969641
86.132812	-24.000177
129.199219	-22.846918
172.265625	-22.186010
215.332031	-22.013933
258.398438	-22.002729
301.464844	-22.116117
344.531250	-22.467005
387.597656	-22.627840
430.664062	-22.973656
473.730469	-23.213797
516.796875	-23.474174
559.863281	-23.709349
602.929688	-23.413944
645.996094	-23.588387
689.062500	-24.064716
732.128906	-23.993534
775.195312	-24.356426
818.261719	-24.460432
861.328125	-24.772953
904.394531	-25.042379
947.460938	-25.299400
990.527344	-25.354094
1033.593750	-25.521748
1076.660156	-25.616449
1119.726562	-25.919962
1162.792969	-26.094866
1205.859375	-26.032324
1248.925781	-26.275347
1291.992188	-26.830532
1335.058594	-26.922689
1378.125000	-26.533319
1421.191406	-27.118736
1464.257812	-27.503309
1507.324219	-27.412619
1550.390625	-27.484020
1593.457031	-27.727098
1636.523438	-28.072897
1679.589844	-28.076302
1722.656250	-28.079140
1765.722656	-28.407648
1808.789062	-28.754883
1851.855469	-28.821209
1894.921875	-29.421532
1937.988281	-29.432669
1981.054688	-29.519100
2024.121094	-29.668612
2067.187500	-29.766438
2110.253906	-29.973438
2153.320312	-30.070673
2196.386719	-30.256357
2239.453125	-30.304661
2282.519531	-30.417616
2325.585938	-30.495163
2368.652344	-30.763195
2411.718750	-31.134375
2454.785156	-31.591732
2497.851562	-31.571369
2540.917969	-31.571768
2583.984375	-31.760241
2627.050781	-31.955549
2670.117188	-32.210583
2713.183594	-32.221756
2756.250000	-32.555313
2799.316406	-32.385292
2842.382812	-32.765553
2885.449219	-33.047615
2928.515625	-33.046318
2971.582031	-33.426128
3014.648438	-33.643738
3057.714844	-33.702335
3100.781250	-33.800434
3143.847656	-33.756950
3186.914062	-33.911526
3229.980469	-34.062542
3273.046875	-34.511799
3316.113281	-34.702271
3359.179688	-34.762779
3402.246094	-34.864365
3445.312500	-35.060909
3488.378906	-35.492779
3531.445312	-35.389133
3574.511719	-35.599762
3617.578125	-36.037773
3660.644531	-35.682613
3703.710938	-35.774406
3746.777344	-36.259350
3789.843750	-36.607594
3832.910156	-36.804699
3875.976562	-36.594017
3919.042969	-36.989761
3962.109375	-37.182293
4005.175781	-37.247925
4048.242188	-37.344948
4091.308594	-37.684418
4134.375000	-37.600708
4177.441406	-37.622387
4220.507812	-37.858288
4263.574219	-38.030205
4306.640625	-38.408455
4349.707031	-38.495205
4392.773438	-38.527981
4435.839844	-38.903107
4478.906250	-38.806374
4521.972656	-39.094967
4565.039062	-39.307419
4608.105469	-39.283089
4651.171875	-39.662716
4694.238281	-39.700062
4737.304688	-39.592197
4780.371094	-39.640957
4823.437500	-40.068211
4866.503906	-40.373596
4909.570312	-40.385906
4952.636719	-40.290016
4995.703125	-40.559494
5038.769531	-41.198807
5081.835938	-41.057182
5124.902344	-41.239731
5167.968750	-41.360199
5211.035156	-41.428856
5254.101562	-41.759247
5297.167969	-42.038261
5340.234375	-41.809128
5383.300781	-41.731117
5426.367188	-42.160206
5469.433594	-42.419956
5512.500000	-42.692177
5555.566406	-42.676067
5598.632812	-42.692013
5641.699219	-42.751884
5684.765625	-42.826775
5727.832031	-43.017410
5770.898438	-43.269489
5813.964844	-43.482956
5857.031250	-43.424229
5900.097656	-43.613094
5943.164062	-43.481926
5986.230469	-43.775364
6029.296875	-44.055313
6072.363281	-44.306488
6115.429688	-44.270721
6158.496094	-44.380077
6201.562500	-44.761703
6244.628906	-44.881413
6287.695312	-44.734436
6330.761719	-44.851601
6373.828125	-45.044159
6416.894531	-45.060329
6459.960938	-45.061321
6503.027344	-45.345360
6546.093750	-45.575954
6589.160156	-45.907200
6632.226562	-46.189079
6675.292969	-46.030018
6718.359375	-46.100574
6761.425781	-46.370995
6804.492188	-46.534519
6847.558594	-46.443970
6890.625000	-46.735653
6933.691406	-46.899097
6976.757812	-46.994503
7019.824219	-47.080734
7062.890625	-47.304604
7105.957031	-47.605022
7149.023438	-47.715382
7192.089844	-47.650547
7235.156250	-47.599018
7278.222656	-47.460548
7321.289062	-47.737885
7364.355469	-47.946022
7407.421875	-48.190422
7450.488281	-48.288002
7493.554688	-48.432533
7536.621094	-48.424030
7579.687500	-48.770241
7622.753906	-49.040028
7665.820312	-48.994987
7708.886719	-49.173450
7751.953125	-49.030613
7795.019531	-49.051502
7838.085938	-49.372128
7881.152344	-49.446552
7924.218750	-49.434238
7967.285156	-49.695290
8010.351562	-50.026722
8053.417969	-49.867290
8096.484375	-49.743538
8139.550781	-49.893345
8182.617188	-49.967831
8225.683594	-50.146133
8268.750000	-50.399757
8311.816406	-50.623085
8354.882812	-50.532108
8397.949219	-50.872330
8441.015625	-51.113041
8484.082031	-51.086761
8527.148438	-51.287067
8570.214844	-51.249271
8613.281250	-51.295330
8656.347656	-51.336906
8699.414062	-51.542114
8742.480469	-51.769001
8785.546875	-51.578712
8828.613281	-51.778187
8871.679688	-51.959354
8914.746094	-52.128101
8957.812500	-52.136314
9000.878906	-52.413731
9043.945312	-52.434738
9087.011719	-52.417206
9130.078125	-52.588840
9173.144531	-52.596577
9216.210938	-52.686352
9259.277344	-52.916729
9302.343750	-53.122910
9345.410156	-53.131191
9388.476562	-53.225300
9431.542969	-53.374756
9474.609375	-53.551697
9517.675781	-53.610588
