Frequency (Hz)	Level (dB)
43.066406	-25.077595
86.132812	-22.234039
129.199219	-21.161772
172.265625	-20.482407
215.332031	-20.204163
258.398438	-20.063229
301.464844	-19.964079
344.531250	-20.157009
387.597656	-20.096127
430.664062	-20.275183
473.730469	-20.351219
516.796875	-20.448269
559.863281	-20.570408
602.929688	-20.184345
645.996094	-20.258562
689.062500	-20.651985
732.128906	-20.498129
775.195312	-20.805260
818.261719	-20.875648
861.328125	-21.138802
904.394531	-21.353395
947.460938	-21.572571
990.527344	-21.684576
1033.593750	-21.740173
1076.660156	-21.820166
1119.726562	-22.143412
1162.792969	-22.338898
1205.859375	-22.317514
1248.925781	-22.490963
1291.992188	-23.052715
1335.058594	-23.125389
1378.125000	-22.758007
1421.191406	-23.369942
1464.257812	-23.764368
1507.324219	-23.681564
1550.390625	-23.764999
1593.457031	-23.961329
1636.523438	-24.379286
1679.589844	-24.410727
1722.656250	-24.431324
1765.722656	-24.815304
1808.789062	-25.180809
1851.855469	-25.250063
1894.921875	-25.852877
1937.988281	-25.834955
1981.054688	-25.933571
2024.121094	-26.153709
2067.187500	-26.255556
2110.253906	-26.412432
2153.320312	-26.596346
2196.386719	-26.817999
2239.453125	-26.909210
2282.519531	-26.969843
2325.585938	-27.068039
2368.652344	-27.387886
2411.718750	-27.738791
2454.785156	-28.264082
2497.851562	-28.310059
2540.917969	-28.301783
2583.984375	-28.468813
2627.050781	-28.672764
2670.117188	-28.972517
2713.183594	-29.082535
2756.250000	-29.404783
2799.316406	-29.180111
2842.382812	-29.594736
2885.449219	-29.891926
2928.515625	-29.897453
2971.582031	-30.261599
3014.648438	-30.516289
3057.714844	-30.672949
3100.781250	-30.787817
3143.847656	-30.716539
3186.914062	-30.889814
3229.980469	-30.984110
3273.046875	-31.485329
3316.113281	-31.773674
3359.179688	-31.799919
3402.246094	-31.842520
3445.312500	-32.083839
3488.378906	-32.519676
3531.445312	-32.441765
3574.511719	-32.729942
3617.578125	-33.147118
3660.644531	-32.774761
3703.710938	-32.814449
3746.777344	-33.322124
3789.843750	-33.693558
3832.910156	-33.943840
3875.976562	-33.823395
3919.042969	-34.134113
3962.109375	-34.328156
4005.175781	-34.485439
4048.242188	-34.490429
4091.308594	-34.872974
4134.375000	-34.754929
4177.441406	-34.780514
4220.507812	-35.089386
4263.574219	-35.196190
4306.640625	-35.599262
4349.707031	-35.708797
4392.773438	-35.761120
4435.839844	-36.094879
4478.906250	-35.961697
4521.972656	-36.325066
4565.039062	-36.569115
4608.105469	-36.488026
4651.171875	-36.930222
4694.238281	-36.928173
4737.304688	-36.790104
4780.371094	-36.855301
4823.437500	-37.333607
4866.503906	-37.515289
4909.570312	-37.581367
4952.636719	-37.541420
4995.703125	-37.810863
5038.769531	-38.414902
5081.835938	-38.311741
5124.902344	-38.508606
5167.968750	-38.635231
5211.035156	-38.760994
5254.101562	-39.127533
5297.167969	-39.337303
5340.234375	-39.058315
5383.300781	-38.950966
5426.367188	-39.417110
5469.433594	-39.688564
5512.500000	-39.993431
5555.566406	-39.987556
5598.632812	-40.087738
5641.699219	-40.110649
5684.765625	-40.223976
5727.832031	-40.432598
5770.898438	-40.560760
5813.964844	-40.740353
5857.031250	-40.637150
5900.097656	-40.802792
5943.164062	-40.794106
5986.230469	-41.069294
6029.296875	-41.296646
6072.363281	-41.528908
6115.429688	-41.544880
6158.496094	-41.679298
6201.562500	-42.089340
6244.628906	-42.210194
6287.695312	-41.911617
6330.761719	-42.101627
6373.828125	-42.331509
6416.894531	-42.304058
6459.960938	-42.319263
6503.027344	-42.534088
6546.093750	-42.896225
6589.160156	-43.310158
6632.226562	-43.475163
6675.292969	-43.369690
6718.359375	-43.414841
6761.425781	-43.708538
6804.492188	-43.887375
6847.558594	-43.785641
6890.625000	-43.900112
6933.691406	-44.109631
6976.757812	-44.302040
7019.824219	-44.402405
7062.890625	-44.454056
7105.957031	-44.804043
7149.023438	-45.004410
7192.089844	-44.899612
7235.156250	-44.820164
7278.222656	-44.735989
7321.289062	-44.835133
7364.355469	-45.083984
7407.421875	-45.409618
7450.488281	-45.658741
7493.554688	-45.785290
7536.621094	-45.682049
7579.687500	-46.082035
7622.753906	-46.294670
7665.820312	-46.193161
7708.886719	-46.388840
7751.953125	-46.187374
7795.019531	-46.246941
7838.085938	-46.618164
7881.152344	-46.691227
7924.218750	-46.604633
7967.285156	-46.725956
8010.351562	-47.103161
8053.417969	-46.996967
8096.484375	-46.843456
8139.550781	-47.097076
8182.617188	-47.177193
8225.683594	-47.254284
8268.750000	-47.462738
8311.816406	-47.725101
8354.882812	-47.730347
8397.949219	-47.973934
8441.015625	-48.182201
8484.082031	-48.194248
8527.148438	-48.259544
8570.214844	-48.105186
8613.281250	-48.361412
8656.347656	-48.611488
8699.414062	-48.865360
8742.480469	-48.758472
8785.546875	-48.790443
8828.613281	-48.975998
8871.679688	-48.971882
8914.746094	-49.178112
8957.812500	-49.299198
9000.878906	-49.507114
9043.945312	-49.567139
9087.011719	-49.578125
9130.078125	-49.811909
9173.144531	-49.868843
9216.210938	-49.907558
9259.277344	-50.014236
9302.343750	-50.222816
9345.410156	-50.288864
9388.476562	-50.420380
9431.542969	-50.574028
9474.609375	-50.862564
9517.675781	-50.874050
9560.742188	-50.858574
9603.808594	-50.856140
9646.875000	-50.966839
9689.941406	-51.309544
9733.007812	-51.296936
9776.074219	-51.219040
