Frequency (Hz)	Level (dB)
43.066406	-21.426418
86.132812	-18.706198
129.199219	-17.636499
172.265625	-17.009424
215.332031	-16.876585
258.398438	-16.998932
301.464844	-17.285259
344.531250	-17.882814
387.597656	-18.233265
430.664062	-18.883196
473.730469	-19.513798
516.796875	-20.104259
559.863281	-20.708891
602.929688	-20.914469
645.996094	-21.489481
689.062500	-22.327639
732.128906	-22.649990
775.195312	-23.441446
818.261719	-24.008186
861.328125	-24.574718
904.394531	-25.170929
947.460938	-25.776810
990.527344	-26.313314
1033.593750	-26.643436
1076.660156	-27.090261
1119.726562	-27.774275
1162.792969	-28.370890
1205.859375	-28.721239
1248.925781	-29.072641
1291.992188	-29.936815
1335.058594	-30.296791
1378.125000	-30.273317
1421.191406	-31.065254
1464.257812	-31.743536
1507.324219	-31.984573
1550.390625	-32.412395
1593.457031	-32.858719
1636.523438	-33.538906
1679.589844	-33.728672
1722.656250	-34.020878
1765.722656	-34.636185
1808.789062	-35.027740
1851.855469	-35.283875
1894.921875	-36.196602
1937.988281	-36.341431
1981.054688	-36.540257
2024.121094	-37.020218
2067.187500	-37.413635
2110.253906	-37.662819
2153.320312	-38.044586
2196.386719	-38.453869
2239.453125	-38.608887
2282.519531	-38.789062
2325.585938	-39.100338
2368.652344	-39.578213
2411.718750	-40.122288
2454.785156	-40.752068
2497.851562	-40.925999
2540.917969	-40.907974
2583.984375	-41.242455
2627.050781	-41.554230
2670.117188	-41.958988
2713.183594	-42.295544
2756.250000	-42.662952
2799.316406	-42.583687
2842.382812	-43.131325
2885.449219	-43.466831
2928.515625	-43.649841
2971.582031	-44.022335
3014.648438	-44.369850
3057.714844	-44.625702
3100.781250	-44.804295
3143.847656	-44.829372
3186.914062	-45.075523
3229.980469	-45.237602
3273.046875	-45.817692
3316.113281	-46.070576
3359.179688	-46.207626
3402.246094	-46.395569
3445.312500	-46.737232
3488.378906	-47.163326
3531.445312	-47.014881
3574.511719	-47.422562
3617.578125	-47.768322
3660.644531	-47.725899
3703.710938	-47.898685
3746.777344	-48.282249
3789.843750	-48.652729
3832.910156	-48.811424
3875.976562	-48.886829
3919.042969	-49.413532
3962.109375	-49.757610
4005.175781	-49.860256
4048.242188	-49.676311
4091.308594	-50.060589
4134.375000	-50.108276
4177.441406	-50.396614
4220.507812	-50.690910
4263.574219	-50.840752
4306.640625	-51.174015
4349.707031	-51.448273
4392.773438	-51.543110
4435.839844	-51.670971
4478.906250	-51.543335
4521.972656	-52.112972
4565.039062	-52.297516
4608.105469	-52.368645
4651.171875	-52.639866
4694.238281	-52.568302
4737.304688	-52.717117
4780.371094	-52.850872
4823.437500	-53.175629
4866.503906	-53.311314
4909.570312	-53.596458
4952.636719	-53.714119
4995.703125	-53.911190
5038.769531	-54.300365
5081.835938	-54.408844
5124.902344	-54.648090
5167.968750	-54.788242
5211.035156	-55.008606
5254.101562	-55.216206
5297.167969	-55.288528
5340.234375	-55.115211
5383.300781	-55.106274
5426.367188	-55.447376
5469.433594	-55.657623
5512.500000	-56.053555
5555.566406	-56.250359
5598.632812	-56.528461
5641.699219	-56.401325
5684.765625	-56.401604
5727.832031	-56.849365
5770.898438	-57.082211
5813.964844	-57.175896
5857.031250	-57.149437
5900.097656	-57.242702
5943.164062	-57.447941
5986.230469	-57.363121
6029.296875	-57.524986
6072.363281	-57.970169
6115.429688	-58.022724
6158.496094	-58.074596
6201.562500	-58.539398
6244.628906	-58.617687
6287.695312	-58.388840
6330.761719	-58.693321
6373.828125	-58.851982
6416.894531	-58.834423
6459.960938	-59.009682
6503.027344	-59.142902
6546.093750	-59.416061
6589.160156	-59.805824
6632.226562	-59.978664
6675.292969	-60.155869
6718.359375	-60.172913
6761.425781	-60.439960
6804.492188	-60.220524
6847.558594	-60.177818
6890.625000	-60.421207
6933.691406	-60.679958
6976.757812	-60.792976
7019.824219	-60.906506
7062.890625	-61.091026
7105.957031	-61.239899
7149.023438	-61.340885
7192.089844	-61.276672
7235.156250	-61.470928
7278.222656	-61.603500
7321.289062	-61.629925
7364.355469	-61.787754
7407.421875	-61.807331
7450.488281	-62.073498
7493.554688	-62.339764
7536.621094	-62.285114
7579.687500	-62.454372
7622.753906	-62.542824
7665.820312	-62.658768
7708.886719	-62.708771
7751.953125	-62.531506
7795.019531	-62.881657
7838.085938	-62.936699
7881.152344	-63.031460
7924.218750	-63.286915
7967.285156	-63.178730
8010.351562	-63.575691
8053.417969	-63.645557
8096.484375	-63.591091
8139.550781	-63.744968
8182.617188	-64.005653
8225.683594	-64.107468
8268.750000	-64.215843
8311.816406	-64.215797
8354.882812	-64.262337
8397.949219	-64.472809
8441.015625	-64.628029
8484.082031	-64.809570
8527.148438	-64.906754
8570.214844	-64.899780
8613.281250	-65.067917
8656.347656	-65.125298
8699.414062	-65.542389
8742.480469	-65.189507
8785.546875	-65.317047
8828.613281	-65.546791
8871.679688	-65.589500
8914.746094	-65.619110
8957.812500	-65.821564
9000.878906	-66.034332
9043.945312	-66.263680
9087.011719	-66.303749
9130.078125	-66.359581
9173.144531	-66.127747
9216.210938	-66.214058
9259.277344	-66.408958
9302.343750	-66.359917
9345.410156	-66.676346
9388.476562	-66.838142
9431.542969	-67.055763
9474.609375	-67.216606
9517.675781	-67.158257
9560.742188	-66.959015
9603.808594	-66.946365
9646.875000	-67.242737
9689.941406	-67.732674
9733.007812	-67.959480
9776.074219	-68.094505
9819.140625	-67.901688
9862.207031	-67.471725
9905.273438	-67.596207
9948.339844	-67.906387
9991.406250	-68.004143
10034.472656	-68.183708
10077.539062	-68.178246
10120.605469	-68.333908
10163.671875	-68.249977
10206.738281	-68.215179
10249.804688	-68.360069
10292.871094	-68.585381
10335.937500	-68.643150
10379.003906	-68.539032
10422.070312	-68.662170
10465.136719	-69.005394
10508.203125	-69.225555
10551.269531	-69.062874
10594.335938	-68.972282
10637.402344	-69.148537
10680.468750	-69.342697
10723.535156	-69.750595
10766.601562	-69.832565
10809.667969	-69.933228
10852.734375	-69.933311
10895.800781	-70.034447
10938.867188	-70.079201
10981.933594	-70.042633
11025.000000	-70.381523
11068.066406	-70.398720
11111.132812	-70.389229
11154.199219	-70.165237
11197.265625	-70.401054
11240.332031	-70.417892
11283.398438	-70.576576
11326.464844	-70.702728
11369.531250	-70.591980
11412.597656	-70.473503
11455.664062	-70.780624
11498.730469	-71.124779
11541.796875	-71.011208
11584.863281	-71.251961
11627.929688	-71.309448
11670.996094	-71.388023
11714.062500	-71.569481
11757.128906	-71.374031
11800.195312	-71.384689
11843.261719	-71.384979
11886.328125	-71.500282
11929.394531	-71.541916
11972.460938	-71.782021
12015.527344	-71.901924
12058.593750	-71.888184
12101.660156	-71.811394
12144.726562	-71.749474
12187.792969	-71.907410
12230.859375	-71.961105
12273.925781	-72.186546
12316.992188	-72.425919
12360.058594	-72.428711
12403.125000	-72.506439
12446.191406	-72.753654
12489.257812	-72.754356
12532.324219	-72.542809
12575.390625	-72.546432
12618.457031	-72.811440
12661.523438	-72.996246
12704.589844	-73.065506
12747.656250	-73.162788
12790.722656	-73.195473
12833.789062	-73.159721
12876.855469	-73.130653
12919.921875	-72.860878
12962.988281	-73.356033
13006.054688	-73.372757
13049.121094	-73.271790
13092.187500	-73.535843
13135.253906	-73.804451
13178.320312	-73.675987
13221.386719	-73.687553
13264.453125	-73.689896
13307.519531	-74.102615
13350.585938	-74.224434
13393.652344	-73.833664
13436.718750	-73.859177
13479.785156	-73.966217
13522.851562	-73.983330
13565.917969	-74.371956
13608.984375	-74.395668
13652.050781	-74.404182
13695.117188	-74.419601
13738.183594	-74.270958
13781.250000	-74.378693
13824.316406	-74.463158
13867.382812	-74.589630
13910.449219	-74.853806
