Frequency (Hz)	Level (dB)
21.533203	-35.166092
43.066406	-32.472271
64.599609	-30.658743
86.132812	-29.448387
107.666016	-29.897186
129.199219	-30.175545
150.732422	-30.397362
172.265625	-29.302546
193.798828	-28.867748
215.332031	-29.670542
236.865234	-30.171682
258.398438	-29.664263
279.931641	-29.450815
301.464844	-29.341560
322.998047	-29.850262
344.531250	-29.750368
366.064453	-28.994286
387.597656	-29.114466
409.130859	-29.322309
430.664062	-29.843821
452.197266	-29.692537
473.730469	-29.622889
495.263672	-29.696064
516.796875	-30.073317
538.330078	-30.357943
559.863281	-29.995146
581.396484	-29.711916
602.929688	-30.643080
624.462891	-30.332663
645.996094	-29.927969
667.529297	-29.616692
689.062500	-30.802460
710.595703	-31.262939
732.128906	-30.100060
753.662109	-30.226580
775.195312	-30.982803
796.728516	-30.192865
818.261719	-30.669920
839.794922	-30.787096
861.328125	-31.329966
882.861328	-31.905363
904.394531	-31.426601
925.927734	-31.657692
947.460938	-31.475994
968.994141	-31.648228
990.527344	-31.948772
1012.060547	-32.950172
1033.593750	-32.314899
1055.126953	-31.817995
1076.660156	-31.375063
1098.193359	-31.716007
1119.726562	-32.666058
1141.259766	-33.012424
1162.792969	-32.232647
1184.326172	-32.396645
1205.859375	-33.130314
1227.392578	-32.599545
1248.925781	-32.491589
1270.458984	-33.523804
1291.992188	-34.082634
1313.525391	-33.972111
1335.058594	-33.749313
1356.591797	-33.210209
1378.125000	-32.801674
1399.658203	-32.784138
1421.191406	-33.520332
1442.724609	-33.819149
1464.257812	-33.931564
1485.791016	-34.759441
1507.324219	-34.721088
1528.857422	-34.333797
1550.390625	-34.530231
1571.923828	-34.277283
1593.457031	-34.344219
1614.990234	-34.402294
1636.523438	-34.231987
1658.056641	-34.914165
1679.589844	-35.573475
1701.123047	-35.324848
1722.656250	-35.223312
1744.189453	-34.857441
1765.722656	-35.348392
1787.255859	-35.340115
1808.789062	-35.031677
1830.322266	-35.267441
1851.855469	-36.554325
1873.388672	-37.509865
1894.921875	-36.664154
1916.455078	-36.190887
1937.988281	-36.172497
1959.521484	-34.806992
1981.054688	-35.109104
2002.587891	-36.160965
2024.121094	-35.846790
2045.654297	-35.941891
2067.187500	-36.191769
2088.720703	-36.857292
2110.253906	-36.372398
2131.787109	-35.749126
2153.320312	-36.429283
2174.853516	-37.081844
2196.386719	-36.672523
2217.919922	-35.998329
2239.453125	-35.903957
2260.986328	-36.894428
2282.519531	-37.072639
2304.052734	-36.335285
2325.585938	-36.848949
2347.119141	-37.528351
2368.652344	-37.029831
2390.185547	-36.962154
2411.718750	-37.475147
2433.251953	-38.121563
2454.785156	-38.120819
2476.318359	-37.987560
2497.851562	-37.536976
2519.384766	-37.119438
2540.917969	-37.046326
2562.451172	-37.152061
2583.984375	-37.672413
2605.517578	-38.352848
2627.050781	-38.387287
2648.583984	-39.007351
2670.117188	-38.577618
2691.650391	-38.417065
2713.183594	-37.964882
2734.716797	-38.580200
2756.250000	-39.036819
2777.783203	-38.995296
2799.316406	-38.724693
2820.849609	-38.264946
2842.382812	-38.218510
2863.916016	-39.724205
2885.449219	-40.121311
2906.982422	-39.242077
2928.515625	-39.301811
2950.048828	-39.586960
2971.582031	-39.742085
2993.115234	-39.738976
3014.648438	-40.818935
3036.181641	-40.752705
3057.714844	-39.879036
3079.248047	-39.588573
3100.781250	-39.387611
3122.314453	-39.769474
3143.847656	-40.357754
3165.380859	-39.904663
3186.914062	-40.362095
3208.447266	-40.442677
3229.980469	-41.036480
3251.513672	-40.954018
3273.046875	-40.096485
3294.580078	-40.006020
3316.113281	-40.888332
3337.646484	-41.350304
3359.179688	-41.432606
3380.712891	-41.339405
3402.246094	-41.998558
3423.779297	-42.396542
3445.312500	-41.934620
3466.845703	-41.451008
3488.378906	-41.638580
3509.912109	-41.564564
3531.445312	-41.651234
3552.978516	-41.619133
3574.511719	-41.858643
3596.044922	-42.271191
3617.578125	-42.461639
3639.111328	-42.588535
3660.644531	-42.268349
3682.177734	-41.620564
3703.710938	-41.628536
3725.244141	-42.409523
3746.777344	-42.752007
3768.310547	-42.285557
3789.843750	-42.562576
3811.376953	-42.532341
3832.910156	-43.681019
3854.443359	-43.726009
3875.976562	-42.423546
3897.509766	-42.837048
3919.042969	-43.748463
3940.576172	-43.207554
3962.109375	-42.621662
3983.642578	-42.940041
4005.175781	-43.686321
4026.708984	-44.853569
4048.242188	-45.153355
4069.775391	-44.698944
4091.308594	-44.746269
4112.841797	-44.074665
4134.375000	-44.059208
4155.908203	-44.531017
4177.441406	-43.543930
4198.974609	-44.344147
4220.507812	-44.202873
4242.041016	-44.179436
4263.574219	-44.406548
4285.107422	-45.146324
4306.640625	-45.643391
4328.173828	-45.293907
4349.707031	-44.765438
4371.240234	-45.217899
4392.773438	-45.376522
4414.306641	-45.354328
4435.839844	-44.768414
4457.373047	-45.044987
4478.906250	-45.403603
4500.439453	-45.445065
4521.972656	-46.340637
4543.505859	-46.714024
4565.039062	-46.743290
4586.572266	-46.778275
4608.105469	-46.202942
4629.638672	-45.342152
4651.171875	-45.927448
4672.705078	-46.284008
4694.238281	-46.682468
4715.771484	-46.138924
4737.304688	-46.526783
4758.837891	-45.852547
4780.371094	-45.994541
4801.904297	-46.266132
4823.437500	-46.712658
4844.970703	-46.584930
4866.503906	-46.409744
4888.037109	-46.196529
4909.570312	-46.373615
4931.103516	-47.253139
4952.636719	-47.997383
4974.169922	-46.834068
4995.703125	-47.208103
5017.236328	-47.979599
5038.769531	-47.728188
5060.302734	-47.752285
5081.835938	-47.025951
5103.369141	-47.300556
5124.902344	-47.904522
5146.435547	-48.374123
5167.968750	-47.869366
5189.501953	-48.264114
5211.035156	-48.846489
5232.568359	-48.472748
5254.101562	-48.064182
5275.634766	-48.428570
5297.167969	-48.388973
5318.701172	-48.767826
5340.234375	-48.800777
5361.767578	-48.411686
5383.300781	-48.484932
5404.833984	-47.606602
5426.367188	-48.779156
5447.900391	-49.324265
5469.433594	-49.096172
5490.966797	-49.135967
5512.500000	-49.044395
5534.033203	-49.648106
5555.566406	-49.605408
5577.099609	-48.972221
5598.632812	-49.673702
5620.166016	-49.614693
5641.699219	-50.010223
5663.232422	-49.098824
5684.765625	-49.036278
5706.298828	-49.408810
5727.832031	-50.055191
5749.365234	-49.975372
5770.898438	-50.316513
5792.431641	-51.585186
5813.964844	-50.968437
5835.498047	-50.282097
