Frequency (Hz)	Level (dB)
21.533203	-35.604599
43.066406	-33.361511
64.599609	-32.705082
86.132812	-33.046978
107.666016	-32.908943
129.199219	-32.978840
150.732422	-33.481884
172.265625	-33.427422
193.798828	-33.725494
215.332031	-35.186687
236.865234	-34.857159
258.398438	-34.542095
279.931641	-35.645733
301.464844	-36.022705
322.998047	-35.295708
344.531250	-35.950546
366.064453	-35.510216
387.597656	-34.908680
409.130859	-35.029625
430.664062	-35.246834
452.197266	-35.635487
473.730469	-35.247284
495.263672	-35.720657
516.796875	-34.346844
538.330078	-34.614307
559.863281	-34.087162
581.396484	-34.064053
602.929688	-33.827705
624.462891	-33.010349
645.996094	-33.105934
667.529297	-33.898426
689.062500	-33.253002
710.595703	-32.772034
732.128906	-32.680527
753.662109	-32.936043
775.195312	-33.475090
796.728516	-33.285229
818.261719	-32.007633
839.794922	-31.679283
861.328125	-33.556271
882.861328	-34.392570
904.394531	-35.044071
925.927734	-33.947952
947.460938	-33.912445
968.994141	-35.375698
990.527344	-34.930565
1012.060547	-35.255020
1033.593750	-35.839729
1055.126953	-35.629585
1076.660156	-35.582447
1098.193359	-35.665691
1119.726562	-36.117989
1141.259766	-36.687698
1162.792969	-36.524349
1184.326172	-36.150608
1205.859375	-35.875000
1227.392578	-36.143059
1248.925781	-36.828499
1270.458984	-36.996368
1291.992188	-37.457832
1313.525391	-37.985279
1335.058594	-38.523403
1356.591797	-38.160969
1378.125000	-38.515438
1399.658203	-37.710632
1421.191406	-38.544189
1442.724609	-39.279709
1464.257812	-40.429577
1485.791016	-39.838085
1507.324219	-38.494671
1528.857422	-38.338367
1550.390625	-38.609852
1571.923828	-38.434948
1593.457031	-39.097454
1614.990234	-39.784321
1636.523438	-40.270313
1658.056641	-39.681652
1679.589844	-40.241722
1701.123047	-40.574905
1722.656250	-41.122288
1744.189453	-39.754574
1765.722656	-39.416428
1787.255859	-40.446865
1808.789062	-41.302177
1830.322266	-39.693024
1851.855469	-39.991913
1873.388672	-40.477428
1894.921875	-41.819176
1916.455078	-40.165939
1937.988281	-40.570301
1959.521484	-42.063606
1981.054688	-42.458958
2002.587891	-42.286381
2024.121094	-42.232086
2045.654297	-41.709385
2067.187500	-41.969204
2088.720703	-42.907589
2110.253906	-43.829380
2131.787109	-42.845375
2153.320312	-41.985149
2174.853516	-42.327435
2196.386719	-43.118187
2217.919922	-43.337990
2239.453125	-43.687920
2260.986328	-43.470211
2282.519531	-43.852032
2304.052734	-43.390022
2325.585938	-43.297115
2347.119141	-43.765533
2368.652344	-44.267853
2390.185547	-43.229118
2411.718750	-43.037556
2433.251953	-44.041378
2454.785156	-45.702766
2476.318359	-45.537315
2497.851562	-45.022217
2519.384766	-44.932045
2540.917969	-45.998634
2562.451172	-46.019630
2583.984375	-44.844547
2605.517578	-44.462315
2627.050781	-44.118935
2648.583984	-45.335140
2670.117188	-45.486851
2691.650391	-45.344124
2713.183594	-45.123150
2734.716797	-46.187073
2756.250000	-47.360790
2777.783203	-45.957760
2799.316406	-44.919220
2820.849609	-45.590191
2842.382812	-46.816242
2863.916016	-47.473560
2885.449219	-48.050362
2906.982422	-47.109608
2928.515625	-46.766468
2950.048828	-47.004528
2971.582031	-47.484760
2993.115234	-47.194801
3014.648438	-46.990818
3036.181641	-46.825310
3057.714844	-46.874695
3079.248047	-47.518559
3100.781250	-48.688484
3122.314453	-49.876446
3143.847656	-49.009640
3165.380859	-48.862774
3186.914062	-48.601780
3208.447266	-48.301662
3229.980469	-49.170807
3251.513672	-49.259827
3273.046875	-50.001808
3294.580078	-50.337898
3316.113281	-50.515141
3337.646484	-50.058060
3359.179688	-48.788136
3380.712891	-49.686321
3402.246094	-50.347477
3423.779297	-49.994431
3445.312500	-49.924519
3466.845703	-50.275932
3488.378906	-50.580425
3509.912109	-50.333450
3531.445312	-50.141258
3552.978516	-50.241306
3574.511719	-50.433838
3596.044922	-50.912014
3617.578125	-51.263859
3639.111328	-50.216793
3660.644531	-49.966927
3682.177734	-51.963753
3703.710938	-52.278282
3725.244141	-52.032932
3746.777344	-53.135139
3768.310547	-54.453762
3789.843750	-54.084629
3811.376953	-53.015915
3832.910156	-52.497574
3854.443359	-52.864185
3875.976562	-51.852032
3897.509766	-53.159317
3919.042969	-54.043159
3940.576172	-54.248775
3962.109375	-54.108849
3983.642578	-53.745792
4005.175781	-54.770607
4026.708984	-53.420921
4048.242188	-53.505486
4069.775391	-53.562450
4091.308594	-54.208641
4112.841797	-55.188755
4134.375000	-55.118958
4155.908203	-53.816647
4177.441406	-53.833691
4198.974609	-54.077721
4220.507812	-53.227516
4242.041016	-53.411564
4263.574219	-54.732357
4285.107422	-55.358322
4306.640625	-54.741081
4328.173828	-55.476479
4349.707031	-55.014320
4371.240234	-54.794197
4392.773438	-54.901882
4414.306641	-55.866085
4435.839844	-56.082344
4457.373047	-55.716404
4478.906250	-55.642857
4500.439453	-56.257763
4521.972656	-56.388252
4543.505859	-56.927391
4565.039062	-57.126614
4586.572266	-57.203186
4608.105469	-56.443085
4629.638672	-57.404205
4651.171875	-57.393948
4672.705078	-57.661049
4694.238281	-56.411339
4715.771484	-55.958515
4737.304688	-56.184536
4758.837891	-56.209179
4780.371094	-56.772427
4801.904297	-56.864174
4823.437500	-58.144352
4844.970703	-59.268120
4866.503906	-58.813168
4888.037109	-58.572491
4909.570312	-57.843002
4931.103516	-57.691269
4952.636719	-57.694202
4974.169922	-57.943867
4995.703125	-58.069332
5017.236328	-59.053917
5038.769531	-59.129845
5060.302734	-59.078213
5081.835938	-60.050617
5103.369141	-59.490387
5124.902344	-59.122200
5146.435547	-59.663422
5167.968750	-59.992325
5189.501953	-60.052303
5211.035156	-60.335167
5232.568359	-61.467762
5254.101562	-61.519947
5275.634766	-60.826637
5297.167969	-61.130341
5318.701172	-62.237953
5340.234375	-62.044136
5361.767578	-59.952789
5383.300781	-60.736881
5404.833984	-61.781723
5426.367188	-60.952507
5447.900391	-62.296906
5469.433594	-62.393524
5490.966797	-61.472206
5512.500000	-62.332245
5534.033203	-62.167107
5555.566406	-60.895622
5577.099609	-60.974274
5598.632812	-61.714863
5620.166016	-61.527313
5641.699219	-61.756912
5663.232422	-62.016727
5684.765625	-61.722828
5706.298828	-61.665565
5727.832031	-62.353085
5749.365234	-61.573841
5770.898438	-62.355148
5792.431641	-63.113380
5813.964844	-63.461990
5835.498047	-63.472565
5857.031250	-63.436714
5878.564453	-63.626865
5900.097656	-63.558510
5921.630859	-63.842182
5943.164062	-63.764172
5964.697266	-63.613548
5986.230469	-63.760288
6007.763672	-64.967178
6029.296875	-64.108238
6050.830078	-64.626747
6072.363281	-64.629486
6093.896484	-65.013718
6115.429688	-64.563660
6136.962891	-64.172905
6158.496094	-64.352905
6180.029297	-64.801514
6201.562500	-64.500320
6223.095703	-64.836555
6244.628906	-64.154282
6266.162109	-64.658371
6287.695312	-65.137306
6309.228516	-65.057976
6330.761719	-65.219452
6352.294922	-65.860359
6373.828125	-65.094147
6395.361328	-66.263824
6416.894531	-67.115204
6438.427734	-65.804993
6459.960938	-65.398338
6481.494141	-66.040001
6503.027344	-66.518608
6524.560547	-66.165176
6546.093750	-66.487877
6567.626953	-66.304443
6589.160156	-66.543144
6610.693359	-66.127190
6632.226562	-67.154594
6653.759766	-67.173058
6675.292969	-67.010017
6696.826172	-67.246811
6718.359375	-67.472870
6739.892578	-67.568832
6761.425781	-67.788177
6782.958984	-67.380730
6804.492188	-67.850159
6826.025391	-67.804779
6847.558594	-67.509514
6869.091797	-68.871872
6890.625000	-69.408195
6912.158203	-69.361252
6933.691406	-68.173264
6955.224609	-68.451103
6976.757812	-68.865654
6998.291016	-69.505501
7019.824219	-68.662148
7041.357422	-68.994164
7062.890625	-68.092949
7084.423828	-68.759117
7105.957031	-68.597290
7127.490234	-68.510674
7149.023438	-69.603806
7170.556641	-68.802200
7192.089844	-69.876503
7213.623047	-70.065567
7235.156250	-69.523331
7256.689453	-70.593597
7278.222656	-69.777496
7299.755859	-70.262108
7321.289062	-70.326698
7342.822266	-70.378952
7364.355469	-70.825211
7385.888672	-70.078743
7407.421875	-70.728218
7428.955078	-70.811371
7450.488281	-71.238754
7472.021484	-70.469330
7493.554688	-71.756248
7515.087891	-72.739151
7536.621094	-72.032700
7558.154297	-71.129723
7579.687500	-72.065620
7601.220703	-72.192642
7622.753906	-72.468277
7644.287109	-72.444550
7665.820312	-71.122856
7687.353516	-70.301773
7708.886719	-71.347633
7730.419922	-72.116798
7751.953125	-72.305733
7773.486328	-72.571693
7795.019531	-71.201920
7816.552734	-72.119209
7838.085938	-72.701614
7859.619141	-72.954788
7881.152344	-72.725845
7902.685547	-72.028175
7924.218750	-72.331871
7945.751953	-71.847351
7967.285156	-72.989456
7988.818359	-72.905083
8010.351562	-72.944031
8031.884766	-74.006630
8053.417969	-72.690582
8074.951172	-72.390625
8096.484375	-73.950523
8118.017578	-74.254295
8139.550781	-73.651909
8161.083984	-73.624565
8182.617188	-73.679626
8204.150391	-73.918365
8225.683594	-74.464737
8247.216797	-74.352211
8268.750000	-74.863281
8290.283203	-74.251877
8311.816406	-73.759407
8333.349609	-74.084869
8354.882812	-74.312317
8376.416016	-74.203293
8397.949219	-75.427620
8419.482422	-75.560272
8441.015625	-75.518768
8462.548828	-75.411621
8484.082031	-74.642059
8505.615234	-74.688751
8527.148438	-76.552376
8548.681641	-76.195343
8570.214844	-76.691322
8591.748047	-76.063957
8613.281250	-75.927429
8634.814453	-75.489426
8656.347656	-75.146294
8677.880859	-75.847610
8699.414062	-76.066635
8720.947266	-75.858940
8742.480469	-76.490532
8764.013672	-77.021103
8785.546875	-77.327309
8807.080078	-76.579529
8828.613281	-76.533546
8850.146484	-77.010017
8871.679688	-77.867706
8893.212891	-78.014481
8914.746094	-76.839645
8936.279297	-77.034248
8957.812500	-76.837227
8979.345703	-77.459831
9000.878906	-78.442795
9022.412109	-77.090874
9043.945312	-77.205482
9065.478516	-77.180733
9087.011719	-77.909637
9108.544922	-79.389923
9130.078125	-79.125237
9151.611328	-78.378792
9173.144531	-77.934753
9194.677734	-78.370338
9216.210938	-78.562332
9237.744141	-78.719078
9259.277344	-79.034401
9280.810547	-78.265350
9302.343750	-78.567162
9323.876953	-79.574623
9345.410156	-78.476395
9366.943359	-77.477448
9388.476562	-78.802727
9410.009766	-80.044983
9431.542969	-79.167549
9453.076172	-79.440094
9474.609375	-80.029022
9496.142578	-80.364937
9517.675781	-80.354424
9539.208984	-79.779884
9560.742188	-79.945541
9582.275391	-79.719215
9603.808594	-79.243668
9625.341797	-80.147438
9646.875000	-82.090706
9668.408203	-80.716240
9689.941406	-80.823776
9711.474609	-80.934364
9733.007812	-80.136932
9754.541016	-80.205856
9776.074219	-80.727974
9797.607422	-80.758583
9819.140625	-81.079628
9840.673828	-80.448608
9862.207031	-79.986107
9883.740234	-80.208588
9905.273438	-81.323639
9926.806641	-80.867439
9948.339844	-80.804825
9969.873047	-80.248260
9991.406250	-80.993607
10012.939453	-82.477768
10034.472656	-81.715187
10056.005859	-81.540321
10077.539062	-82.087456
10099.072266	-81.873314
10120.605469	-82.400421
10142.138672	-82.765594
10163.671875	-82.772400
10185.205078	-81.844910
10206.738281	-82.265648
10228.271484	-81.316681
10249.804688	-83.334290
10271.337891	-83.311424
10292.871094	-82.059013
10314.404297	-82.002869
10335.937500	-82.129189
10357.470703	-82.350235
10379.003906	-82.390320
10400.537109	-82.344971
10422.070312	-82.295677
10443.603516	-82.943092
10465.136719	-83.431725
10486.669922	-84.004906
10508.203125	-83.351990
10529.736328	-83.034058
10551.269531	-83.666496
10572.802734	-83.746262
10594.335938	-84.158859
10615.869141	-84.560806
10637.402344	-84.429222
10658.935547	-84.207733
10680.468750	-83.233002
10702.001953	-84.412903
10723.535156	-85.643219
10745.068359	-85.684174
10766.601562	-84.957748
10788.134766	-85.250954
10809.667969	-84.899612
10831.201172	-84.538635
10852.734375	-84.606224
10874.267578	-83.624428
10895.800781	-84.918541
10917.333984	-85.107605
10938.867188	-84.432930
10960.400391	-85.997482
10981.933594	-87.049896
11003.466797	-87.376564
11025.000000	-85.654808
11046.533203	-84.829926
11068.066406	-84.876564
11089.599609	-85.460320
11111.132812	-86.795387
11132.666016	-86.605850
11154.199219	-85.471359
11175.732422	-85.816658
11197.265625	-85.847832
11218.798828	-85.604324
11240.332031	-85.392784
11261.865234	-85.712204
11283.398438	-86.322075
11304.931641	-86.458817
11326.464844	-87.140724
11347.998047	-87.002022
11369.531250	-87.357834
11391.064453	-87.650047
11412.597656	-87.639267
11434.130859	-86.412224
11455.664062	-86.224182
11477.197266	-88.180458
11498.730469	-87.688690
11520.263672	-87.395973
11541.796875	-86.841003
11563.330078	-88.204521
11584.863281	-88.148071
11606.396484	-87.871521
11627.929688	-86.724426
11649.462891	-87.141487
11670.996094	-88.572983
11692.529297	-89.031044
11714.062500	-88.948128
11735.595703	-88.428337
11757.128906	-87.901245
11778.662109	-87.569969
11800.195312	-87.775993
11821.728516	-87.530876
11843.261719	-87.574516
11864.794922	-88.210976
11886.328125	-88.876869
11907.861328	-88.131493
11929.394531	-87.817856
11950.927734	-88.594925
11972.460938	-89.610268
11993.994141	-89.258957
12015.527344	-88.654114
12037.060547	-88.513535
12058.593750	-90.456589
12080.126953	-91.119690
12101.660156	-90.320465
12123.193359	-90.105942
12144.726562	-90.137672
12166.259766	-90.319725
12187.792969	-89.612556
12209.326172	-89.245544
12230.859375	-89.366585
12252.392578	-89.597359
12273.925781	-90.424118
12295.458984	-90.812073
12316.992188	-90.633560
12338.525391	-90.292068
