Frequency (Hz)	Level (dB)
21.533203	-35.486050
43.066406	-31.287977
64.599609	-29.172150
86.132812	-28.338982
107.666016	-26.684311
129.199219	-25.784542
150.732422	-24.617996
172.265625	-23.304155
193.798828	-23.119442
215.332031	-22.646942
236.865234	-21.444590
258.398438	-21.056910
279.931641	-21.213770
301.464844	-21.152742
322.998047	-20.889210
344.531250	-22.046940
366.064453	-22.522474
387.597656	-23.022758
409.130859	-23.261625
430.664062	-23.511879
452.197266	-24.646011
473.730469	-25.621246
495.263672	-25.606077
516.796875	-25.726284
538.330078	-26.637697
559.863281	-26.772633
581.396484	-26.863625
602.929688	-26.933710
624.462891	-26.736629
645.996094	-27.106710
667.529297	-27.240339
689.062500	-28.187729
710.595703	-27.920786
732.128906	-28.126837
753.662109	-28.935051
775.195312	-28.962141
796.728516	-29.324902
818.261719	-28.763237
839.794922	-28.646791
861.328125	-29.301155
882.861328	-29.345797
904.394531	-29.029316
925.927734	-28.891401
947.460938	-29.065968
968.994141	-29.019819
990.527344	-28.622902
1012.060547	-28.054861
1033.593750	-28.866428
1055.126953	-29.296616
1076.660156	-28.927277
1098.193359	-28.239882
1119.726562	-28.257315
1141.259766	-28.189518
1162.792969	-28.091030
1184.326172	-28.358553
1205.859375	-28.200294
1227.392578	-28.366255
1248.925781	-29.361139
1270.458984	-28.696678
1291.992188	-28.197741
1313.525391	-28.232038
1335.058594	-27.875809
1356.591797	-28.494225
1378.125000	-28.050501
1399.658203	-28.355032
1421.191406	-28.909937
1442.724609	-28.118521
1464.257812	-28.147671
1485.791016	-28.202490
1507.324219	-27.750515
1528.857422	-27.950537
1550.390625	-27.453899
1571.923828	-27.545870
1593.457031	-28.266552
1614.990234	-29.147552
1636.523438	-28.332079
1658.056641	-28.270636
1679.589844	-27.683640
1701.123047	-27.041052
1722.656250	-26.791729
1744.189453	-27.198765
1765.722656	-27.222605
1787.255859	-27.416292
1808.789062	-28.487469
1830.322266	-27.979628
1851.855469	-27.243420
1873.388672	-27.938814
1894.921875	-27.972622
1916.455078	-27.686428
1937.988281	-27.889812
1959.521484	-28.285381
1981.054688	-28.165163
2002.587891	-27.760378
2024.121094	-27.249325
2045.654297	-27.281664
2067.187500	-27.488644
2088.720703	-27.312803
2110.253906	-26.969414
2131.787109	-27.334940
2153.320312	-27.344088
2174.853516	-27.375780
2196.386719	-27.283791
2217.919922	-27.741978
2239.453125	-27.670870
2260.986328	-27.791660
2282.519531	-27.147043
2304.052734	-26.228149
2325.585938	-26.552717
2347.119141	-27.236143
2368.652344	-27.156321
2390.185547	-27.182581
2411.718750	-28.028296
2433.251953	-28.022844
2454.785156	-28.129606
2476.318359	-28.112217
2497.851562	-27.924891
2519.384766	-27.115576
2540.917969	-27.606419
2562.451172	-27.741945
2583.984375	-28.145035
2605.517578	-28.066141
2627.050781	-28.152414
2648.583984	-28.381742
2670.117188	-28.669075
2691.650391	-28.669888
2713.183594	-28.255428
2734.716797	-28.287271
2756.250000	-27.938658
2777.783203	-27.743925
2799.316406	-27.613329
2820.849609	-28.059044
2842.382812	-28.545305
2863.916016	-28.478912
2885.449219	-28.331966
