Frequency (Hz)	Level (dB)
43.066406	-30.787952
86.132812	-29.598215
129.199219	-29.409775
172.265625	-29.590528
215.332031	-29.981094
258.398438	-30.231106
301.464844	-30.779524
344.531250	-30.733850
387.597656	-30.644073
430.664062	-30.874105
473.730469	-30.688156
516.796875	-30.018381
559.863281	-29.558334
602.929688	-28.701731
645.996094	-28.390821
689.062500	-28.500458
732.128906	-28.206356
775.195312	-28.507673
818.261719	-28.313126
861.328125	-28.640844
904.394531	-29.614658
947.460938	-29.868114
990.527344	-30.135763
1033.593750	-30.365715
1076.660156	-30.662117
1119.726562	-31.273474
1162.792969	-31.774412
1205.859375	-31.721529
1248.925781	-32.071442
1291.992188	-32.402885
1335.058594	-33.069408
1378.125000	-33.406132
1421.191406	-33.698425
1464.257812	-34.086269
1507.324219	-34.235146
1550.390625	-34.196922
1593.457031	-34.185623
1636.523438	-35.004253
1679.589844	-35.281597
1722.656250	-35.213509
1765.722656	-35.706581
1808.789062	-35.721348
1851.855469	-36.046078
1894.921875	-36.417564
1937.988281	-36.762672
1981.054688	-37.458420
2024.121094	-37.669365
2067.187500	-37.763573
2110.253906	-38.146328
2153.320312	-37.931847
2196.386719	-38.459591
2239.453125	-38.967709
2282.519531	-39.008228
2325.585938	-39.312317
2368.652344	-39.525043
2411.718750	-39.676346
2454.785156	-40.117939
2497.851562	-40.358780
2540.917969	-41.277843
2583.984375	-41.350872
2627.050781	-40.923042
2670.117188	-41.508705
2713.183594	-41.854141
2756.250000	-42.666977
2799.316406	-42.194580
2842.382812	-42.505875
2885.449219	-43.108921
2928.515625	-43.323978
2971.582031	-43.705162
3014.648438	-44.177273
3057.714844	-43.950085
3100.781250	-44.169319
3143.847656	-44.764065
3186.914062	-44.628204
3229.980469	-44.584240
3273.046875	-45.574375
3316.113281	-45.891792
3359.179688	-45.294914
3402.246094	-46.040470
3445.312500	-46.442062
3488.378906	-46.762779
3531.445312	-46.898697
3574.511719	-47.377693
3617.578125	-47.734295
3660.644531	-47.457088
3703.710938	-47.775143
3746.777344	-48.387451
3789.843750	-48.988548
3832.910156	-48.900494
3875.976562	-48.962772
3919.042969	-49.149891
3962.109375	-49.210663
4005.175781	-49.743126
4048.242188	-49.893303
4091.308594	-50.397766
4134.375000	-50.518364
4177.441406	-50.158710
4220.507812	-50.399849
4263.574219	-50.884415
4306.640625	-51.399246
4349.707031	-51.386101
4392.773438	-51.995201
4435.839844	-52.780598
4478.906250	-52.656303
4521.972656	-52.621780
4565.039062	-52.906784
4608.105469	-52.824966
4651.171875	-53.158604
4694.238281	-53.461357
4737.304688	-53.213593
4780.371094	-53.412609
4823.437500	-54.624107
4866.503906	-55.049797
4909.570312	-54.769279
4952.636719	-54.546265
4995.703125	-55.098080
5038.769531	-55.643982
5081.835938	-55.671886
5124.902344	-55.922489
5167.968750	-56.111282
5211.035156	-56.466381
5254.101562	-56.641121
5297.167969	-57.116024
5340.234375	-56.977455
5383.300781	-57.222366
5426.367188	-57.749165
5469.433594	-57.507107
5512.500000	-57.499043
5555.566406	-57.557167
5598.632812	-57.666115
5641.699219	-57.911255
5684.765625	-58.074379
5727.832031	-58.589012
5770.898438	-58.897522
5813.964844	-59.325001
5857.031250	-59.560818
5900.097656	-59.551804
5943.164062	-59.685902
5986.230469	-59.887554
6029.296875	-60.030720
6072.363281	-60.014156
6115.429688	-60.155609
6158.496094	-60.030197
6201.562500	-60.392628
6244.628906	-60.448437
6287.695312	-60.754269
6330.761719	-60.889351
6373.828125	-60.828815
6416.894531	-61.125656
6459.960938	-60.890121
6503.027344	-61.235676
6546.093750	-61.531643
6589.160156	-62.160526
6632.226562	-62.590401
6675.292969	-62.215824
6718.359375	-62.312389
6761.425781	-62.380978
6804.492188	-62.356693
6847.558594	-62.301346
6890.625000	-62.976501
6933.691406	-63.360031
6976.757812	-63.327900
7019.824219	-63.126717
7062.890625	-63.233688
7105.957031	-63.554859
7149.023438	-63.451237
7192.089844	-63.868397
7235.156250	-63.935272
7278.222656	-64.285767
7321.289062	-64.495262
7364.355469	-64.491409
7407.421875	-64.828171
7450.488281	-64.896454
7493.554688	-64.957123
7536.621094	-64.849564
7579.687500	-64.827698
7622.753906	-65.315544
7665.820312	-65.521667
7708.886719	-65.296799
7751.953125	-65.678154
7795.019531	-65.466782
7838.085938	-65.552406
7881.152344	-65.824944
7924.218750	-65.865974
7967.285156	-66.167603
8010.351562	-66.339386
8053.417969	-66.145866
8096.484375	-66.014000
8139.550781	-66.070251
8182.617188	-66.173370
8225.683594	-65.965073
8268.750000	-66.253372
8311.816406	-66.216682
8354.882812	-66.748398
8397.949219	-67.223686
8441.015625	-67.393204
8484.082031	-67.381058
8527.148438	-67.358994
8570.214844	-67.707245
8613.281250	-67.688133
8656.347656	-67.406532
8699.414062	-67.718758
8742.480469	-67.780205
8785.546875	-67.730843
8828.613281	-67.809685
8871.679688	-68.148117
8914.746094	-68.106903
8957.812500	-68.383804
9000.878906	-68.600952
9043.945312	-67.999214
9087.011719	-68.177818
9130.078125	-68.453896
9173.144531	-68.917000
9216.210938	-68.737488
9259.277344	-68.792191
9302.343750	-69.179359
9345.410156	-68.694054
9388.476562	-68.913101
9431.542969	-69.214310
9474.609375	-69.325974
9517.675781	-69.342300
9560.742188	-69.072807
9603.808594	-68.794434
9646.875000	-69.203392
9689.941406	-69.791260
9733.007812	-69.466042
9776.074219	-69.187981
9819.140625	-69.350914
9862.207031	-69.458710
9905.273438	-69.386017
9948.339844	-69.058723
9991.406250	-69.296486
10034.472656	-69.530762
10077.539062	-69.581795
10120.605469	-69.985115
10163.671875	-70.022133
10206.738281	-69.758865
10249.804688	-70.739014
10292.871094	-70.376282
10335.937500	-69.727928
10379.003906	-69.736618
10422.070312	-69.945641
10465.136719	-70.028381
10508.203125	-70.223030
10551.269531	-70.268974
10594.335938	-70.224503
10637.402344	-70.527367
10680.468750	-70.691772
10723.535156	-71.027519
10766.601562	-71.163773
10809.667969	-71.020706
10852.734375	-70.515343
10895.800781	-70.654793
10938.867188	-71.141014
10981.933594	-71.035103
