Frequency (Hz)	Level (dB)
43.066406	-37.772381
86.132812	-34.746075
129.199219	-34.243961
172.265625	-34.095470
215.332031	-34.368214
258.398438	-34.350964
301.464844	-34.599525
344.531250	-35.236206
387.597656	-35.938992
430.664062	-36.367592
473.730469	-36.812092
516.796875	-36.857510
559.863281	-37.005577
602.929688	-36.622925
645.996094	-36.856937
689.062500	-37.217461
732.128906	-37.434910
775.195312	-37.833275
818.261719	-37.844330
861.328125	-38.457981
904.394531	-38.966503
947.460938	-38.947643
990.527344	-38.793896
1033.593750	-38.737144
1076.660156	-38.575085
1119.726562	-38.481430
1162.792969	-38.518555
1205.859375	-38.548691
1248.925781	-38.752872
1291.992188	-38.381161
1335.058594	-38.845325
1378.125000	-39.501419
1421.191406	-40.030308
1464.257812	-40.349609
1507.324219	-40.432274
1550.390625	-40.416637
1593.457031	-41.161884
1636.523438	-41.433784
1679.589844	-41.098339
1722.656250	-41.007099
1765.722656	-40.973000
1808.789062	-41.665291
1851.855469	-41.746758
1894.921875	-41.990448
1937.988281	-42.327713
1981.054688	-42.801296
2024.121094	-42.668518
2067.187500	-42.669971
2110.253906	-43.083443
2153.320312	-43.515018
2196.386719	-43.664852
2239.453125	-43.575191
2282.519531	-43.273643
2325.585938	-43.302998
2368.652344	-43.706024
2411.718750	-44.233364
2454.785156	-44.431259
2497.851562	-44.677902
2540.917969	-44.992069
2583.984375	-45.174595
2627.050781	-45.349651
2670.117188	-45.563389
2713.183594	-45.756554
2756.250000	-45.642300
2799.316406	-45.947483
2842.382812	-46.213005
2885.449219	-45.791660
2928.515625	-46.214008
2971.582031	-46.871037
3014.648438	-47.288639
3057.714844	-47.517990
3100.781250	-47.365063
3143.847656	-47.266579
3186.914062	-47.569130
3229.980469	-47.990582
3273.046875	-48.437820
3316.113281	-48.022038
3359.179688	-48.477383
3402.246094	-49.061153
3445.312500	-49.008854
3488.378906	-49.542946
3531.445312	-49.457737
3574.511719	-49.677631
3617.578125	-49.972061
3660.644531	-49.928471
3703.710938	-49.793209
3746.777344	-50.292023
3789.843750	-50.571091
3832.910156	-50.567146
3875.976562	-50.769352
3919.042969	-51.204868
3962.109375	-52.039970
4005.175781	-51.731022
4048.242188	-51.702465
4091.308594	-51.991940
4134.375000	-51.969479
4177.441406	-52.508713
4220.507812	-52.833920
4263.574219	-52.920898
4306.640625	-53.255775
4349.707031	-53.439449
4392.773438	-53.495575
4435.839844	-53.902950
4478.906250	-54.042355
4521.972656	-54.128746
4565.039062	-54.432880
4608.105469	-54.733307
4651.171875	-55.176647
4694.238281	-54.977402
4737.304688	-55.064373
4780.371094	-55.178341
4823.437500	-55.493401
4866.503906	-55.706890
4909.570312	-56.166405
4952.636719	-56.215675
4995.703125	-56.427082
5038.769531	-57.084686
5081.835938	-57.156502
5124.902344	-57.240654
5167.968750	-57.194286
5211.035156	-57.031921
5254.101562	-57.827412
5297.167969	-58.226387
5340.234375	-58.242630
5383.300781	-58.298447
5426.367188	-58.615005
5469.433594	-58.843185
5512.500000	-59.296242
5555.566406	-59.446491
5598.632812	-59.411442
5641.699219	-59.703079
5684.765625	-59.972549
5727.832031	-59.923553
5770.898438	-60.465313
5813.964844	-60.362316
5857.031250	-60.315746
5900.097656	-60.775124
5943.164062	-60.896809
5986.230469	-61.088329
6029.296875	-61.671188
6072.363281	-62.069897
6115.429688	-61.950172
6158.496094	-62.142303
6201.562500	-62.405666
6244.628906	-62.451366
6287.695312	-62.849098
6330.761719	-62.849060
6373.828125	-62.900784
6416.894531	-62.895000
6459.960938	-62.889736
6503.027344	-63.249306
6546.093750	-63.820473
6589.160156	-64.121078
6632.226562	-64.415878
6675.292969	-64.595459
6718.359375	-64.950150
6761.425781	-64.787537
6804.492188	-64.557991
6847.558594	-64.850060
6890.625000	-65.573097
6933.691406	-65.156708
6976.757812	-64.988426
7019.824219	-65.529602
7062.890625	-65.854553
7105.957031	-66.275322
7149.023438	-66.379906
7192.089844	-66.127655
7235.156250	-66.361084
7278.222656	-66.723145
7321.289062	-67.069969
7364.355469	-67.000473
7407.421875	-66.853271
7450.488281	-67.319054
7493.554688	-67.303902
7536.621094	-67.700905
7579.687500	-67.941147
7622.753906	-67.845673
7665.820312	-67.962029
7708.886719	-67.724449
7751.953125	-67.441864
7795.019531	-68.040253
7838.085938	-68.080704
7881.152344	-68.508232
7924.218750	-68.753593
7967.285156	-68.676537
8010.351562	-69.112381
8053.417969	-69.098236
8096.484375	-68.911842
8139.550781	-69.040718
8182.617188	-69.145088
8225.683594	-69.033188
8268.750000	-69.371315
8311.816406	-69.533699
8354.882812	-69.075157
8397.949219	-69.287872
8441.015625	-70.004044
8484.082031	-70.045540
8527.148438	-70.268440
8570.214844	-70.329987
8613.281250	-70.138817
8656.347656	-69.836617
8699.414062	-69.815804
8742.480469	-70.466621
8785.546875	-70.264267
8828.613281	-69.933075
8871.679688	-70.559822
8914.746094	-70.797546
8957.812500	-70.722931
9000.878906	-70.792542
9043.945312	-70.789337
9087.011719	-70.461472
9130.078125	-70.925522
9173.144531	-70.864693
9216.210938	-71.168098
9259.277344	-70.927788
9302.343750	-70.718208
9345.410156	-71.155365
9388.476562	-71.491447
9431.542969	-71.162994
9474.609375	-70.917099
9517.675781	-70.936096
9560.742188	-70.822395
9603.808594	-71.323959
9646.875000	-71.438446
9689.941406	-71.269844
9733.007812	-70.971092
9776.074219	-71.475372
9819.140625	-71.472305
9862.207031	-71.960663
9905.273438	-71.962944
9948.339844	-71.694298
9991.406250	-71.762108
10034.472656	-72.421898
10077.539062	-71.929108
10120.605469	-71.344795
10163.671875	-71.818916
10206.738281	-71.815147
10249.804688	-71.884674
10292.871094	-71.839073
10335.937500	-71.818977
10379.003906	-72.099289
10422.070312	-72.353943
10465.136719	-71.998360
10508.203125	-71.942924
10551.269531	-72.040062
10594.335938	-72.288727
10637.402344	-72.289917
10680.468750	-72.784592
10723.535156	-72.365440
10766.601562	-72.219978
10809.667969	-72.433304
10852.734375	-72.136032
10895.800781	-72.175919
10938.867188	-72.044258
10981.933594	-72.190582
11025.000000	-72.268806
11068.066406	-72.509636
11111.132812	-72.429871
11154.199219	-72.582504
11197.265625	-72.807945
11240.332031	-73.323341
11283.398438	-73.002083
11326.464844	-72.870735
11369.531250	-72.420326
11412.597656	-72.397652
11455.664062	-72.592323
11498.730469	-72.799889
11541.796875	-72.797203
11584.863281	-72.418343
11627.929688	-72.465462
11670.996094	-72.842903
11714.062500	-72.654060
11757.128906	-72.683937
