Frequency (Hz)	Level (dB)
43.066406	-27.140104
86.132812	-24.920576
129.199219	-24.592049
172.265625	-24.070524
215.332031	-24.062216
258.398438	-24.200825
301.464844	-24.373289
344.531250	-24.477413
387.597656	-24.359070
430.664062	-24.763521
473.730469	-25.118584
516.796875	-25.255745
559.863281	-25.196266
602.929688	-24.780464
645.996094	-25.036327
689.062500	-25.299807
732.128906	-25.120960
775.195312	-25.375034
818.261719	-25.261154
861.328125	-25.733862
904.394531	-26.187008
947.460938	-26.612314
990.527344	-26.881754
1033.593750	-27.291744
1076.660156	-26.950678
1119.726562	-27.066826
1162.792969	-27.392876
1205.859375	-27.369070
1248.925781	-27.625839
1291.992188	-28.616945
1335.058594	-28.828468
1378.125000	-28.180611
1421.191406	-28.582945
1464.257812	-29.075150
1507.324219	-28.887110
1550.390625	-29.046478
1593.457031	-29.265966
1636.523438	-29.378632
1679.589844	-29.665445
1722.656250	-30.069777
1765.722656	-29.767981
1808.789062	-30.129786
1851.855469	-30.173042
1894.921875	-30.578966
1937.988281	-30.534132
1981.054688	-30.879877
2024.121094	-31.457104
2067.187500	-31.427092
2110.253906	-31.350266
2153.320312	-31.181181
2196.386719	-31.761408
2239.453125	-31.480732
2282.519531	-31.900120
2325.585938	-32.164242
2368.652344	-32.437843
2411.718750	-32.562721
2454.785156	-33.066238
2497.851562	-32.760147
2540.917969	-32.851761
2583.984375	-33.218266
2627.050781	-33.315269
2670.117188	-33.579082
2713.183594	-33.481396
2756.250000	-34.035419
2799.316406	-33.887871
2842.382812	-34.107830
2885.449219	-34.744026
2928.515625	-34.478016
2971.582031	-34.990639
3014.648438	-35.019356
3057.714844	-34.903084
3100.781250	-35.259026
3143.847656	-35.283710
3186.914062	-35.200928
3229.980469	-35.707932
3273.046875	-36.264111
3316.113281	-36.583229
3359.179688	-36.254517
3402.246094	-36.271404
3445.312500	-36.777008
3488.378906	-36.725910
3531.445312	-36.877850
3574.511719	-37.147583
3617.578125	-37.457516
3660.644531	-37.319038
3703.710938	-37.769039
3746.777344	-38.247643
3789.843750	-38.395996
3832.910156	-38.617496
3875.976562	-38.434914
3919.042969	-38.789223
3962.109375	-38.769379
4005.175781	-39.072754
4048.242188	-39.343395
4091.308594	-39.850056
4134.375000	-39.483627
4177.441406	-39.268509
4220.507812	-39.560276
4263.574219	-39.948406
4306.640625	-40.056309
4349.707031	-40.115311
4392.773438	-40.329220
4435.839844	-40.740047
4478.906250	-40.634254
4521.972656	-41.380833
4565.039062	-41.727451
4608.105469	-41.687328
4651.171875	-41.601627
4694.238281	-41.684910
4737.304688	-41.450497
4780.371094	-41.509480
4823.437500	-41.959782
4866.503906	-42.756397
4909.570312	-42.624016
4952.636719	-42.500500
4995.703125	-42.525593
5038.769531	-43.278172
5081.835938	-43.607769
5124.902344	-43.587379
5167.968750	-43.683762
5211.035156	-44.026585
5254.101562	-44.198505
5297.167969	-44.450157
5340.234375	-44.392902
5383.300781	-43.961147
5426.367188	-44.516590
5469.433594	-44.920166
5512.500000	-44.959152
5555.566406	-44.910671
5598.632812	-44.823826
5641.699219	-45.185192
5684.765625	-45.331837
5727.832031	-45.415367
5770.898438	-45.692711
5813.964844	-46.336529
5857.031250	-46.283230
5900.097656	-46.613644
5943.164062	-46.159302
5986.230469	-46.265308
6029.296875	-46.648087
6072.363281	-47.223701
6115.429688	-47.195370
6158.496094	-47.536213
6201.562500	-47.876934
6244.628906	-47.694099
6287.695312	-47.922306
6330.761719	-47.996391
6373.828125	-48.260799
6416.894531	-48.200138
6459.960938	-48.242912
6503.027344	-49.164188
6546.093750	-49.302116
6589.160156	-49.190613
6632.226562	-49.241508
