Frequency (Hz)	Level (dB)
43.066406	-39.988834
86.132812	-38.210289
129.199219	-38.304729
172.265625	-38.871677
215.332031	-39.397564
258.398438	-39.528095
301.464844	-39.765396
344.531250	-40.436367
387.597656	-40.879341
430.664062	-40.901257
473.730469	-41.144321
516.796875	-40.795345
559.863281	-40.202477
602.929688	-39.443626
645.996094	-39.568443
689.062500	-39.749676
732.128906	-39.835720
775.195312	-40.402271
818.261719	-40.449501
861.328125	-41.180569
904.394531	-41.721840
947.460938	-41.831604
990.527344	-42.032677
1033.593750	-42.019218
1076.660156	-42.143280
1119.726562	-42.083858
1162.792969	-42.039970
1205.859375	-42.741188
1248.925781	-43.064114
1291.992188	-42.971012
1335.058594	-43.849068
1378.125000	-44.406914
1421.191406	-44.953583
1464.257812	-45.654800
1507.324219	-45.894672
1550.390625	-45.726929
1593.457031	-46.444405
1636.523438	-46.643089
1679.589844	-46.450321
1722.656250	-46.457047
1765.722656	-46.561535
1808.789062	-47.344532
1851.855469	-47.480457
1894.921875	-48.083973
1937.988281	-48.277401
1981.054688	-49.169521
2024.121094	-49.319813
2067.187500	-49.443657
2110.253906	-49.793709
2153.320312	-50.263592
2196.386719	-50.671425
2239.453125	-50.699635
2282.519531	-50.764950
2325.585938	-51.020859
2368.652344	-51.302940
2411.718750	-51.473122
2454.785156	-52.207310
2497.851562	-52.478889
2540.917969	-52.544777
2583.984375	-52.836662
2627.050781	-53.096348
2670.117188	-53.536972
2713.183594	-53.602268
2756.250000	-53.898033
2799.316406	-54.270370
2842.382812	-54.583309
2885.449219	-54.588718
2928.515625	-54.745186
2971.582031	-55.314808
3014.648438	-55.636715
3057.714844	-55.898422
3100.781250	-55.880764
3143.847656	-55.660572
3186.914062	-56.107609
3229.980469	-56.781769
3273.046875	-56.956764
3316.113281	-56.874844
3359.179688	-57.434479
3402.246094	-58.115406
3445.312500	-58.057316
3488.378906	-58.419285
3531.445312	-58.460239
3574.511719	-58.848164
3617.578125	-59.159317
3660.644531	-58.866688
3703.710938	-59.214752
3746.777344	-59.432644
3789.843750	-59.972084
3832.910156	-60.058487
3875.976562	-60.317474
3919.042969	-60.894199
3962.109375	-61.421120
4005.175781	-61.576355
4048.242188	-61.544266
4091.308594	-61.845726
4134.375000	-61.894524
4177.441406	-62.383427
4220.507812	-62.645515
4263.574219	-62.893173
4306.640625	-63.254318
4349.707031	-63.494656
4392.773438	-63.703133
4435.839844	-64.026993
4478.906250	-64.195633
4521.972656	-64.236794
4565.039062	-64.481560
4608.105469	-64.876564
4651.171875	-65.154343
4694.238281	-65.133400
4737.304688	-65.246033
4780.371094	-65.491425
4823.437500	-65.781082
4866.503906	-65.974495
4909.570312	-66.356956
4952.636719	-66.523415
4995.703125	-66.901581
5038.769531	-67.310677
5081.835938	-67.271751
5124.902344	-67.399643
5167.968750	-67.548058
5211.035156	-67.479118
5254.101562	-68.116257
5297.167969	-68.470528
5340.234375	-68.235489
5383.300781	-68.288460
5426.367188	-68.616592
5469.433594	-68.846016
5512.500000	-69.300179
5555.566406	-69.189850
5598.632812	-69.281052
5641.699219	-69.555038
5684.765625	-69.557404
5727.832031	-69.535751
5770.898438	-69.785545
5813.964844	-69.563988
5857.031250	-69.503021
5900.097656	-69.746758
5943.164062	-69.892548
5986.230469	-70.120354
6029.296875	-70.381813
6072.363281	-70.701500
6115.429688	-70.675827
6158.496094	-70.862465
6201.562500	-70.758179
6244.628906	-70.629303
6287.695312	-70.990257
6330.761719	-70.927109
6373.828125	-71.373161
6416.894531	-71.041267
6459.960938	-70.811699
6503.027344	-70.994675
6546.093750	-71.130577
6589.160156	-71.305710
6632.226562	-71.435081
6675.292969	-71.306335
6718.359375	-71.342583
6761.425781	-71.378868
6804.492188	-71.129166
6847.558594	-71.181870
6890.625000	-71.679024
6933.691406	-71.339424
6976.757812	-71.117233
7019.824219	-71.197876
7062.890625	-71.554611
7105.957031	-71.613480
7149.023438	-71.783447
7192.089844	-71.526085
7235.156250	-71.485077
7278.222656	-71.355759
7321.289062	-71.836067
7364.355469	-71.863617
7407.421875	-71.441132
7450.488281	-71.522888
7493.554688	-71.109734
7536.621094	-71.178520
7579.687500	-71.360664
7622.753906	-71.442986
7665.820312	-71.841370
7708.886719	-71.741638
7751.953125	-71.169785
7795.019531	-71.534912
7838.085938	-71.406174
7881.152344	-71.487793
7924.218750	-71.630684
7967.285156	-71.449600
8010.351562	-71.567230
8053.417969	-71.941284
8096.484375	-72.136520
8139.550781	-71.611404
8182.617188	-71.612106
8225.683594	-71.406792
8268.750000	-71.770638
8311.816406	-71.637840
8354.882812	-71.473083
8397.949219	-71.886276
8441.015625	-71.826126
8484.082031	-71.944382
8527.148438	-72.166374
8570.214844	-72.060799
8613.281250	-71.815872
8656.347656	-71.533539
8699.414062	-71.570045
8742.480469	-72.219994
8785.546875	-71.946236
8828.613281	-71.799606
8871.679688	-72.039154
8914.746094	-72.187187
8957.812500	-72.072891
9000.878906	-71.774414
9043.945312	-71.953796
