Frequency (Hz)	Level (dB)
43.066406	-24.971590
86.132812	-21.741411
129.199219	-20.021166
172.265625	-18.157631
215.332031	-16.879765
258.398438	-16.005314
301.464844	-15.766571
344.531250	-15.943384
387.597656	-16.543856
430.664062	-17.781078
473.730469	-19.087463
516.796875	-20.295858
559.863281	-21.096725
602.929688	-21.329411
645.996094	-22.058241
689.062500	-22.544325
732.128906	-22.529922
775.195312	-22.818115
818.261719	-22.737453
861.328125	-23.084160
904.394531	-23.230185
947.460938	-23.378628
990.527344	-23.502668
1033.593750	-23.444370
1076.660156	-23.006123
1119.726562	-22.954544
1162.792969	-22.726202
1205.859375	-22.460625
1248.925781	-22.480650
1291.992188	-23.070541
1335.058594	-22.980799
1378.125000	-22.255461
1421.191406	-22.339874
1464.257812	-22.690485
1507.324219	-22.286531
1550.390625	-22.133400
1593.457031	-22.165161
1636.523438	-22.034700
1679.589844	-22.132950
1722.656250	-22.380087
1765.722656	-21.926220
1808.789062	-21.967844
1851.855469	-21.995190
1894.921875	-22.066523
1937.988281	-21.933270
1981.054688	-22.014637
2024.121094	-22.345545
2067.187500	-22.323107
2110.253906	-22.098003
2153.320312	-21.830311
2196.386719	-22.071777
2239.453125	-21.775826
2282.519531	-22.196188
2325.585938	-22.192698
2368.652344	-22.240068
2411.718750	-22.407328
2454.785156	-22.899889
2497.851562	-22.433283
2540.917969	-22.383186
2583.984375	-22.585217
2627.050781	-22.479647
2670.117188	-22.450794
2713.183594	-22.512806
2756.250000	-22.987925
2799.316406	-22.597548
2842.382812	-22.758556
2885.449219	-23.305815
2928.515625	-23.095287
2971.582031	-23.453104
3014.648438	-23.419056
3057.714844	-23.239059
3100.781250	-23.430696
3143.847656	-23.325151
3186.914062	-23.321522
3229.980469	-23.795023
3273.046875	-24.204226
3316.113281	-24.360430
3359.179688	-23.955170
3402.246094	-24.060545
3445.312500	-24.551950
3488.378906	-24.310921
3531.445312	-24.305023
3574.511719	-24.658918
3617.578125	-24.869049
3660.644531	-24.543056
3703.710938	-24.909883
3746.777344	-25.564848
3789.843750	-25.576286
3832.910156	-25.748095
3875.976562	-25.509266
3919.042969	-25.895252
3962.109375	-25.777386
4005.175781	-26.024853
4048.242188	-26.198263
4091.308594	-26.732979
4134.375000	-26.379101
4177.441406	-26.043209
4220.507812	-26.283302
4263.574219	-26.523981
4306.640625	-26.691628
4349.707031	-26.688782
4392.773438	-26.893723
4435.839844	-27.338379
4478.906250	-27.247850
4521.972656	-27.912025
4565.039062	-28.173418
4608.105469	-28.100513
4651.171875	-28.006199
4694.238281	-27.933125
4737.304688	-27.649681
4780.371094	-27.594702
4823.437500	-28.013130
4866.503906	-28.817434
4909.570312	-28.845495
4952.636719	-28.741377
4995.703125	-28.744062
