Frequency (Hz)	Level (dB)
43.066406	-28.442020
86.132812	-26.811350
129.199219	-26.873672
172.265625	-26.713121
215.332031	-26.737198
258.398438	-26.989115
301.464844	-27.153004
344.531250	-27.053932
387.597656	-26.865097
430.664062	-27.216158
473.730469	-27.305731
516.796875	-27.346664
559.863281	-27.036209
602.929688	-26.404963
645.996094	-26.423489
689.062500	-26.579006
732.128906	-26.270920
775.195312	-26.553436
818.261719	-26.732288
861.328125	-27.073673
904.394531	-27.696302
947.460938	-28.300726
990.527344	-28.636414
1033.593750	-29.008904
1076.660156	-28.989697
1119.726562	-29.247803
1162.792969	-29.612650
1205.859375	-29.570576
1248.925781	-29.921537
1291.992188	-30.820549
1335.058594	-31.267416
1378.125000	-30.943840
1421.191406	-31.339045
1464.257812	-31.868572
1507.324219	-31.704607
1550.390625	-31.835089
1593.457031	-32.191814
1636.523438	-32.320473
1679.589844	-32.542953
1722.656250	-33.077129
1765.722656	-32.993603
1808.789062	-33.107559
1851.855469	-33.397400
1894.921875	-33.795891
1937.988281	-33.839874
1981.054688	-34.238781
2024.121094	-34.695667
2067.187500	-34.725876
2110.253906	-34.697784
2153.320312	-34.789993
2196.386719	-35.237309
2239.453125	-35.124546
2282.519531	-35.587868
2325.585938	-35.748093
2368.652344	-36.043282
2411.718750	-36.324760
2454.785156	-36.926163
2497.851562	-36.648556
2540.917969	-36.706390
2583.984375	-36.901375
2627.050781	-37.098076
2670.117188	-37.340363
2713.183594	-37.512897
2756.250000	-38.098705
2799.316406	-37.975197
2842.382812	-38.064049
2885.449219	-38.846165
2928.515625	-38.887424
2971.582031	-39.225197
3014.648438	-39.264271
3057.714844	-39.165623
3100.781250	-39.379860
3143.847656	-39.447052
3186.914062	-39.293705
3229.980469	-39.817245
3273.046875	-40.539898
3316.113281	-40.916019
3359.179688	-40.529053
3402.246094	-40.631733
3445.312500	-41.225193
3488.378906	-41.296738
3531.445312	-41.327778
3574.511719	-41.708168
3617.578125	-42.029255
3660.644531	-41.776524
3703.710938	-42.105247
3746.777344	-42.631935
3789.843750	-42.805965
3832.910156	-43.285061
3875.976562	-43.050030
3919.042969	-43.440620
3962.109375	-43.464817
4005.175781	-43.807137
4048.242188	-43.924446
4091.308594	-44.533939
4134.375000	-44.311737
4177.441406	-44.027020
4220.507812	-44.401825
4263.574219	-44.634510
4306.640625	-44.916306
4349.707031	-44.954887
4392.773438	-45.211235
4435.839844	-45.677692
4478.906250	-45.560345
4521.972656	-46.108589
4565.039062	-46.449142
4608.105469	-46.534489
4651.171875	-46.584206
4694.238281	-46.530834
4737.304688	-46.215660
4780.371094	-46.211288
4823.437500	-46.888771
4866.503906	-47.749199
4909.570312	-47.622692
4952.636719	-47.381432
4995.703125	-47.563538
5038.769531	-48.219837
5081.835938	-48.404339
5124.902344	-48.458988
5167.968750	-48.492924
5211.035156	-48.847622
5254.101562	-49.253242
5297.167969	-49.357193
5340.234375	-49.385014
5383.300781	-49.221504
5426.367188	-49.837948
5469.433594	-49.964035
5512.500000	-50.019283
5555.566406	-49.989864
5598.632812	-49.968842
5641.699219	-50.302994
5684.765625	-50.391636
5727.832031	-50.799622
5770.898438	-50.986332
5813.964844	-51.451035
5857.031250	-51.342285
5900.097656	-51.734550
5943.164062	-51.477627
5986.230469	-51.500870
6029.296875	-51.963726
6072.363281	-52.372063
6115.429688	-52.392040
6158.496094	-52.441074
6201.562500	-52.683842
6244.628906	-52.635513
6287.695312	-52.888035
6330.761719	-53.117496
6373.828125	-53.400608
6416.894531	-53.506233
6459.960938	-53.320648
6503.027344	-54.058628
6546.093750	-54.268978
6589.160156	-54.323666
6632.226562	-54.463463
6675.292969	-54.114807
6718.359375	-54.455231
6761.425781	-54.641064
6804.492188	-55.231934
6847.558594	-55.148811
6890.625000	-55.818726
6933.691406	-55.613430
6976.757812	-55.473511
7019.824219	-55.668709
7062.890625	-55.894215
7105.957031	-55.935326
7149.023438	-56.291725
7192.089844	-56.553837
7235.156250	-56.833714
7278.222656	-56.462151
7321.289062	-56.524830
7364.355469	-56.744926
7407.421875	-57.212616
7450.488281	-57.518013
7493.554688	-57.626568
7536.621094	-57.548904
7579.687500	-57.571274
7622.753906	-58.012100
7665.820312	-58.026329
7708.886719	-58.333893
7751.953125	-58.403038
7795.019531	-58.286613
7838.085938	-58.924423
7881.152344	-59.188862
7924.218750	-58.970261
7967.285156	-59.136456
8010.351562	-59.223988
8053.417969	-59.168495
8096.484375	-59.090057
8139.550781	-59.294914
8182.617188	-59.576015
8225.683594	-60.055439
8268.750000	-60.245312
8311.816406	-60.353951
8354.882812	-60.190548
8397.949219	-60.554131
8441.015625	-60.787529
8484.082031	-60.492504
8527.148438	-60.913181
8570.214844	-61.552364
8613.281250	-61.632652
8656.347656	-61.507122
8699.414062	-61.232719
8742.480469	-61.509972
8785.546875	-61.830074
8828.613281	-61.791176
8871.679688	-62.361729
8914.746094	-62.358391
8957.812500	-62.437504
9000.878906	-62.411900
9043.945312	-62.367817
9087.011719	-62.537872
9130.078125	-62.728531
9173.144531	-62.792011
9216.210938	-63.396275
9259.277344	-63.575493
9302.343750	-63.560265
9345.410156	-62.951664
9388.476562	-62.879734
9431.542969	-63.396019
9474.609375	-64.061935
9517.675781	-63.982052
9560.742188	-63.521057
9603.808594	-63.137146
9646.875000	-64.004539
9689.941406	-64.409843
9733.007812	-64.298744
9776.074219	-64.212296
9819.140625	-64.441574
9862.207031	-64.632988
9905.273438	-64.696358
9948.339844	-64.638420
9991.406250	-64.932312
10034.472656	-65.052895
10077.539062	-65.177353
10120.605469	-65.231003
10163.671875	-65.110535
10206.738281	-65.398209
10249.804688	-65.826073
10292.871094	-65.651627
10335.937500	-65.373383
10379.003906	-65.731537
10422.070312	-65.514450
10465.136719	-65.288689
10508.203125	-65.631180
10551.269531	-66.033607
10594.335938	-66.339081
10637.402344	-66.529007
10680.468750	-66.349617
10723.535156	-66.560013
10766.601562	-66.940224
10809.667969	-66.865616
10852.734375	-66.573662
10895.800781	-66.529816
10938.867188	-66.808044
10981.933594	-67.151756
11025.000000	-67.308960
11068.066406	-67.255150
11111.132812	-67.327072
11154.199219	-67.212875
11197.265625	-67.243340
11240.332031	-67.447540
11283.398438	-67.677124
11326.464844	-67.899002
11369.531250	-68.020103
11412.597656	-68.071068
11455.664062	-67.864967
11498.730469	-68.010338
11541.796875	-67.921585
11584.863281	-68.361214
11627.929688	-68.581406
11670.996094	-68.807877
11714.062500	-68.755554
11757.128906	-68.202591
11800.195312	-68.098701
11843.261719	-68.377541
11886.328125	-68.564438
11929.394531	-68.574005
11972.460938	-68.433578
12015.527344	-68.808594
12058.593750	-69.313614
12101.660156	-69.312202
12144.726562	-69.017929
12187.792969	-69.141106
12230.859375	-69.350327
12273.925781	-69.260277
12316.992188	-69.299896
12360.058594	-69.700050
12403.125000	-70.190582
12446.191406	-70.133400
12489.257812	-69.888649
12532.324219	-70.295891
12575.390625	-70.357025
12618.457031	-70.773071
12661.523438	-70.552124
12704.589844	-70.335793
12747.656250	-70.532822
12790.722656	-70.644867
12833.789062	-70.676521
12876.855469	-70.827217
12919.921875	-70.452484
12962.988281	-70.185104
13006.054688	-70.332695
13049.121094	-70.458183
13092.187500	-70.894745
13135.253906	-71.101921
13178.320312	-70.982140
13221.386719	-70.923920
13264.453125	-70.880737
13307.519531	-71.062149
13350.585938	-71.421700
13393.652344	-71.436295
13436.718750	-71.644470
13479.785156	-71.278877
13522.851562	-71.440559
13565.917969	-71.544601
13608.984375	-71.696243
13652.050781	-71.643166
13695.117188	-72.102287
13738.183594	-72.058197
13781.250000	-72.191772
13824.316406	-72.060028
13867.382812	-71.547241
13910.449219	-71.735214
13953.515625	-72.294304
13996.582031	-72.422913
14039.648438	-72.402557
14082.714844	-72.286263
14125.781250	-72.125572
14168.847656	-72.218407
14211.914062	-72.141747
14254.980469	-71.947746
14298.046875	-72.535393
14341.113281	-72.572159
14384.179688	-72.326424
14427.246094	-72.753304
14470.312500	-72.827606
14513.378906	-72.561073
14556.445312	-72.472961
14599.511719	-72.891342
14642.578125	-72.748978
14685.644531	-72.855385
14728.710938	-73.348839
14771.777344	-73.625526
14814.843750	-73.476364
14857.910156	-73.107407
14900.976562	-73.131866
14944.042969	-73.672676
14987.109375	-73.825172
15030.175781	-73.423714
15073.242188	-73.553299
15116.308594	-73.481735
15159.375000	-73.050560
15202.441406	-73.165565
15245.507812	-73.867867
15288.574219	-73.667686
15331.640625	-73.629250
15374.707031	-73.751198
15417.773438	-73.867180
15460.839844	-73.508926
15503.906250	-73.299042
15546.972656	-73.694191
15590.039062	-73.635498
15633.105469	-74.036285
15676.171875	-74.009171
15719.238281	-74.311836
15762.304688	-74.161087
15805.371094	-74.135269
15848.437500	-74.082542
15891.503906	-73.970940
15934.570312	-74.378807
15977.636719	-74.280144
16020.703125	-74.302299
16063.769531	-74.597176
16106.835938	-74.874153
16149.902344	-74.460022
16192.968750	-74.267929
16236.035156	-74.530075
16279.101562	-74.357071
16322.167969	-74.538956
16365.234375	-74.694580
16408.300781	-74.491844
16451.367188	-74.495171
16494.433594	-74.758919
16537.500000	-74.988998
16580.566406	-74.667366
16623.632812	-74.761826
16666.699219	-74.948364
16709.765625	-75.413155
16752.832031	-75.766922
16795.898438	-75.617493
16838.964844	-75.235764
16882.031250	-75.280022
16925.097656	-75.505821
16968.164062	-75.636734
17011.230469	-75.018814
17054.296875	-74.965599
17097.363281	-75.407372
17140.429688	-75.302414
17183.496094	-74.985054
17226.562500	-75.196129
17269.628906	-75.786232
17312.695312	-75.854988
17355.761719	-75.890648
17398.828125	-75.734848
17441.894531	-75.567490
17484.960938	-75.609406
17528.027344	-75.678497
17571.093750	-75.749313
17614.160156	-76.418808
17657.226562	-76.208977
17700.292969	-75.600578
17743.359375	-75.670219
17786.425781	-76.093658
17829.492188	-76.341820
17872.558594	-76.218254
17915.625000	-76.493576
17958.691406	-76.529205
18001.757812	-76.068054
18044.824219	-76.061958
18087.890625	-76.161087
18130.957031	-76.442177
18174.023438	-76.506371
18217.089844	-76.529335
18260.156250	-76.843666
18303.222656	-77.003181
18346.289062	-76.855072
18389.355469	-77.082840
18432.421875	-76.931389
18475.488281	-77.058395
18518.554688	-77.092468
18561.621094	-76.815704
18604.687500	-76.941895
18647.753906	-76.884117
18690.820312	-77.017372
18733.886719	-77.071701
18776.953125	-77.011322
18820.019531	-77.371300
18863.085938	-77.901329
18906.152344	-77.563210
18949.218750	-76.940872
18992.285156	-76.596870
19035.351562	-77.241570
19078.417969	-77.127678
19121.484375	-76.935890
19164.550781	-77.445633
19207.617188	-77.628944
19250.683594	-77.421051
19293.750000	-77.730881
19336.816406	-77.429321
19379.882812	-77.884560
19422.949219	-77.697060
19466.015625	-77.573074
19509.082031	-77.605637
19552.148438	-77.119781
19595.214844	-77.506363
19638.281250	-77.939018
19681.347656	-77.901588
19724.414062	-77.885139
19767.480469	-77.881104
19810.546875	-78.010635
19853.613281	-78.000198
19896.679688	-77.756752
19939.746094	-78.108215
19982.812500	-78.315002
20025.878906	-78.161774
20068.945312	-78.369011
20112.011719	-78.041435
20155.078125	-78.416756
20198.144531	-78.513222
20241.210938	-78.200981
20284.277344	-78.423157
20327.343750	-78.375725
20370.410156	-78.283226
20413.476562	-78.421722
20456.542969	-78.555801
20499.609375	-78.786285
20542.675781	-78.950882
20585.742188	-78.909973
20628.808594	-79.024147
20671.875000	-78.746140
20714.941406	-78.759491
20758.007812	-78.650414
20801.074219	-78.422173
20844.140625	-78.540947
20887.207031	-79.009766
20930.273438	-78.870148
20973.339844	-79.006729
21016.406250	-78.924789
21059.472656	-79.407944
21102.539062	-79.164909
21145.605469	-78.817062
21188.671875	-79.406250
21231.738281	-79.536812
21274.804688	-79.351051
21317.871094	-79.063126
21360.937500	-79.072258
21404.003906	-79.377838
21447.070312	-79.541626
21490.136719	-79.521629
21533.203125	-79.904442
21576.269531	-79.971535
21619.335938	-79.872643
21662.402344	-79.868401
21705.468750	-80.290077
21748.535156	-80.345108
21791.601562	-80.641701
21834.667969	-80.709457
21877.734375	-81.249725
21920.800781	-81.856453
21963.867188	-82.292999
22006.933594	-82.182068
