Frequency (Hz)	Level (dB)
43.066406	-27.345253
86.132812	-25.153954
129.199219	-24.569281
172.265625	-24.106941
215.332031	-24.057409
258.398438	-24.235163
301.464844	-24.354616
344.531250	-24.573971
387.597656	-24.446810
430.664062	-24.645144
473.730469	-24.715967
516.796875	-24.901176
559.863281	-25.100931
602.929688	-25.003677
645.996094	-24.803316
689.062500	-24.931465
732.128906	-25.037504
775.195312	-25.480759
818.261719	-25.758230
861.328125	-26.143854
904.394531	-26.311241
947.460938	-26.614368
990.527344	-26.809835
1033.593750	-26.989481
1076.660156	-26.891287
1119.726562	-27.126400
1162.792969	-27.073120
1205.859375	-27.716833
1248.925781	-28.316500
1291.992188	-28.572136
1335.058594	-28.140682
1378.125000	-28.177744
1421.191406	-28.677803
1464.257812	-29.016796
1507.324219	-29.192108
1550.390625	-29.130194
1593.457031	-29.400536
1636.523438	-29.781666
1679.589844	-29.670156
1722.656250	-29.422459
1765.722656	-29.877296
1808.789062	-30.390017
1851.855469	-30.716991
1894.921875	-31.277664
1937.988281	-31.022907
1981.054688	-30.647257
2024.121094	-30.690075
2067.187500	-30.999580
2110.253906	-31.662437
2153.320312	-31.499638
2196.386719	-31.697132
2239.453125	-31.675190
2282.519531	-31.665298
2325.585938	-31.769505
2368.652344	-32.030704
2411.718750	-32.613621
2454.785156	-33.061626
2497.851562	-32.841549
2540.917969	-32.617840
2583.984375	-33.050724
2627.050781	-33.615376
2670.117188	-33.639877
2713.183594	-33.622299
2756.250000	-33.808220
2799.316406	-33.915680
2842.382812	-34.120197
2885.449219	-34.506016
2928.515625	-34.364220
2971.582031	-34.802021
3014.648438	-35.252552
3057.714844	-35.267277
3100.781250	-35.036369
3143.847656	-34.950336
3186.914062	-35.363277
3229.980469	-35.836124
3273.046875	-35.678055
3316.113281	-35.680969
3359.179688	-36.498451
3402.246094	-36.591694
3445.312500	-36.569660
3488.378906	-36.825745
3531.445312	-36.790215
3574.511719	-36.833748
3617.578125	-37.259212
3660.644531	-36.975082
3703.710938	-36.951042
3746.777344	-37.653130
3789.843750	-37.485069
3832.910156	-38.216850
3875.976562	-38.065987
3919.042969	-38.461220
3962.109375	-38.853851
4005.175781	-38.852482
4048.242188	-39.403732
4091.308594	-39.726082
4134.375000	-39.443771
4177.441406	-39.337902
4220.507812	-39.785740
4263.574219	-40.025192
4306.640625	-40.333572
4349.707031	-40.118599
4392.773438	-40.435516
4435.839844	-40.445499
4478.906250	-40.460125
4521.972656	-41.148483
4565.039062	-41.096828
4608.105469	-41.250313
4651.171875	-41.857471
4694.238281	-41.889160
4737.304688	-41.399757
4780.371094	-41.548454
4823.437500	-42.150997
4866.503906	-42.230942
4909.570312	-42.432976
4952.636719	-42.803329
4995.703125	-42.773182
5038.769531	-43.174023
5081.835938	-42.953823
5124.902344	-43.324631
5167.968750	-43.332367
5211.035156	-43.372681
5254.101562	-43.782494
5297.167969	-43.892776
5340.234375	-44.128616
5383.300781	-44.087353
5426.367188	-44.209038
5469.433594	-44.595963
5512.500000	-45.064514
5555.566406	-44.853470
5598.632812	-44.981625
5641.699219	-45.207932
5684.765625	-44.733372
5727.832031	-45.467514
5770.898438	-46.143639
5813.964844	-46.180096
5857.031250	-45.919525
5900.097656	-45.981548
5943.164062	-45.957726
5986.230469	-46.712311
6029.296875	-47.035110
6072.363281	-47.328091
6115.429688	-47.358982
6158.496094	-47.340672
6201.562500	-47.705727
6244.628906	-47.558029
6287.695312	-47.834789
6330.761719	-48.139149
6373.828125	-48.124840
6416.894531	-48.101223
6459.960938	-47.835045
6503.027344	-48.125801
6546.093750	-48.637020
6589.160156	-49.010845
6632.226562	-49.423706
6675.292969	-49.145523
6718.359375	-49.175690
6761.425781	-49.510841
6804.492188	-49.882568
6847.558594	-49.831139
6890.625000	-50.285000
6933.691406	-50.290146
6976.757812	-50.284481
7019.824219	-50.607365
7062.890625	-51.074894
7105.957031	-51.112247
7149.023438	-51.050560
7192.089844	-51.258469
7235.156250	-51.547306
7278.222656	-51.195835
7321.289062	-51.142628
7364.355469	-51.437939
7407.421875	-52.117489
7450.488281	-52.426422
7493.554688	-52.260551
7536.621094	-52.147984
7579.687500	-52.424412
7622.753906	-53.034290
7665.820312	-53.310802
7708.886719	-53.289314
7751.953125	-52.657200
7795.019531	-52.571419
7838.085938	-52.938103
7881.152344	-53.429150
7924.218750	-53.816032
7967.285156	-53.918629
8010.351562	-54.315353
8053.417969	-54.041126
8096.484375	-54.173115
8139.550781	-54.383827
8182.617188	-54.605106
8225.683594	-54.927700
8268.750000	-55.196579
8311.816406	-55.329765
8354.882812	-55.088688
8397.949219	-55.420078
8441.015625	-55.842247
8484.082031	-55.606998
8527.148438	-55.973289
8570.214844	-55.904072
8613.281250	-56.095646
8656.347656	-56.437798
8699.414062	-56.137981
8742.480469	-56.439552
8785.546875	-56.386818
8828.613281	-56.496567
8871.679688	-56.917538
8914.746094	-57.075916
8957.812500	-57.227528
9000.878906	-57.321735
9043.945312	-57.341244
9087.011719	-57.304893
9130.078125	-57.610386
9173.144531	-57.598927
9216.210938	-57.836815
