Frequency (Hz)	Level (dB)
43.066406	-27.330875
86.132812	-24.522030
129.199219	-23.020880
172.265625	-21.807806
215.332031	-21.511560
258.398438	-21.455841
301.464844	-21.638052
344.531250	-22.187393
387.597656	-22.256069
430.664062	-22.954336
473.730469	-23.370956
516.796875	-23.384314
559.863281	-23.921598
602.929688	-23.777771
645.996094	-24.031044
689.062500	-24.765705
732.128906	-24.736706
775.195312	-24.879732
818.261719	-24.410038
861.328125	-24.559792
904.394531	-25.126272
947.460938	-25.389257
990.527344	-25.248203
1033.593750	-25.407974
1076.660156	-25.181026
1119.726562	-25.380074
1162.792969	-25.869080
1205.859375	-25.230700
1248.925781	-25.173971
1291.992188	-25.746567
1335.058594	-26.180578
1378.125000	-25.731058
1421.191406	-26.212084
1464.257812	-26.309256
1507.324219	-26.198908
1550.390625	-26.022179
1593.457031	-26.228733
1636.523438	-26.656929
1679.589844	-26.536900
1722.656250	-26.654593
1765.722656	-26.885092
1808.789062	-27.124880
1851.855469	-26.799585
1894.921875	-27.231865
1937.988281	-27.361046
1981.054688	-27.866526
2024.121094	-28.166586
2067.187500	-28.137575
2110.253906	-28.266039
2153.320312	-27.845520
2196.386719	-28.170795
2239.453125	-28.521479
2282.519531	-28.704243
2325.585938	-28.697060
2368.652344	-28.841969
2411.718750	-28.806101
2454.785156	-29.239569
2497.851562	-29.611277
2540.917969	-30.172104
2583.984375	-29.781164
2627.050781	-29.415398
2670.117188	-29.995745
2713.183594	-29.933241
2756.250000	-30.605391
2799.316406	-30.106936
2842.382812	-30.511219
2885.449219	-31.085814
2928.515625	-31.066242
2971.582031	-31.321312
3014.648438	-31.487890
3057.714844	-31.213200
3100.781250	-31.789934
3143.847656	-31.939430
3186.914062	-31.783484
3229.980469	-31.610683
3273.046875	-32.757198
3316.113281	-32.865894
3359.179688	-32.140598
3402.246094	-32.320171
3445.312500	-32.796379
3488.378906	-33.345173
3531.445312	-33.330887
3574.511719	-33.576622
3617.578125	-33.959633
3660.644531	-33.532192
3703.710938	-33.909924
3746.777344	-34.251911
3789.843750	-34.967205
3832.910156	-34.679310
3875.976562	-34.533714
3919.042969	-34.764214
3962.109375	-34.764400
4005.175781	-35.032043
4048.242188	-35.070599
4091.308594	-35.719212
4134.375000	-35.753220
4177.441406	-35.387817
4220.507812	-35.440216
4263.574219	-35.972729
4306.640625	-36.396812
4349.707031	-36.438210
4392.773438	-36.560986
4435.839844	-37.245926
4478.906250	-37.090290
4521.972656	-37.162128
4565.039062	-37.319736
4608.105469	-37.368034
4651.171875	-37.552006
4694.238281	-37.542465
4737.304688	-37.596619
4780.371094	-37.857002
4823.437500	-38.913864
4866.503906	-39.157082
4909.570312	-38.841846
4952.636719	-38.296368
4995.703125	-38.795815
5038.769531	-39.496613
5081.835938	-39.606121
5124.902344	-39.754074
5167.968750	-39.892170
5211.035156	-40.307304
5254.101562	-40.629906
5297.167969	-41.124996
5340.234375	-40.701168
5383.300781	-40.679367
5426.367188	-41.132454
5469.433594	-41.052315
5512.500000	-41.191135
5555.566406	-41.068932
5598.632812	-41.028561
5641.699219	-41.321320
5684.765625	-41.943962
5727.832031	-41.923180
5770.898438	-41.992828
5813.964844	-42.596432
5857.031250	-42.993290
5900.097656	-43.136932
5943.164062	-42.970428
5986.230469	-42.906956
6029.296875	-43.010647
6072.363281	-43.160522
6115.429688	-43.339546
6158.496094	-43.442997
6201.562500	-43.759209
6244.628906	-43.708569
6287.695312	-44.016075
6330.761719	-44.297863
6373.828125	-44.162235
6416.894531	-44.241566
6459.960938	-44.333122
6503.027344	-44.685406
6546.093750	-44.876343
6589.160156	-45.100990
6632.226562	-45.423031
6675.292969	-45.374229
6718.359375	-45.436047
6761.425781	-45.631504
6804.492188	-45.536552
6847.558594	-45.710659
6890.625000	-46.449337
6933.691406	-46.842312
6976.757812	-46.985241
7019.824219	-47.020103
7062.890625	-47.071438
7105.957031	-47.414124
7149.023438	-47.250923
7192.089844	-47.289944
7235.156250	-47.503014
7278.222656	-47.886768
7321.289062	-48.229206
7364.355469	-48.318218
7407.421875	-48.251545
7450.488281	-48.539246
7493.554688	-48.697323
7536.621094	-48.975136
7579.687500	-48.877556
7622.753906	-49.139168
7665.820312	-49.117661
7708.886719	-49.589828
7751.953125	-49.836060
7795.019531	-49.640324
7838.085938	-50.062836
7881.152344	-49.769485
7924.218750	-49.825268
7967.285156	-50.453594
8010.351562	-50.545486
8053.417969	-50.302826
8096.484375	-50.434906
8139.550781	-50.612576
8182.617188	-50.724812
8225.683594	-50.843643
8268.750000	-51.317257
8311.816406	-51.269985
8354.882812	-51.315704
8397.949219	-51.727753
8441.015625	-52.152691
8484.082031	-52.035088
8527.148438	-52.498531
8570.214844	-52.938904
8613.281250	-52.338081
8656.347656	-52.159424
8699.414062	-52.896248
8742.480469	-52.988976
8785.546875	-53.079441
8828.613281	-53.076721
8871.679688	-53.281155
8914.746094	-53.630001
8957.812500	-53.413624
9000.878906	-53.800457
9043.945312	-53.921101
9087.011719	-54.068459
9130.078125	-54.525837
9173.144531	-54.293961
9216.210938	-54.115459
9259.277344	-54.485458
9302.343750	-54.815731
9345.410156	-54.631805
9388.476562	-55.194691
9431.542969	-55.606304
9474.609375	-56.138355
9517.675781	-55.911575
9560.742188	-55.680649
9603.808594	-55.614025
9646.875000	-56.354900
9689.941406	-56.314064
9733.007812	-55.882145
9776.074219	-55.856770
9819.140625	-56.168816
9862.207031	-56.373459
9905.273438	-56.780113
9948.339844	-56.662735
9991.406250	-56.723171
10034.472656	-57.110752
10077.539062	-57.119934
10120.605469	-57.295296
10163.671875	-57.534767
10206.738281	-57.272972
10249.804688	-57.725101
10292.871094	-57.580078
10335.937500	-57.450932
10379.003906	-57.850780
10422.070312	-57.591282
10465.136719	-57.806843
10508.203125	-58.162632
10551.269531	-58.467358
10594.335938	-58.825214
10637.402344	-58.770672
10680.468750	-59.125320
10723.535156	-59.250732
10766.601562	-59.528633
10809.667969	-59.277813
10852.734375	-59.218166
10895.800781	-59.421333
10938.867188	-59.615269
10981.933594	-59.927460
11025.000000	-59.855251
