Frequency (Hz)	Level (dB)
43.066406	-28.751820
86.132812	-27.194834
129.199219	-27.001400
172.265625	-26.765562
215.332031	-26.993586
258.398438	-27.049929
301.464844	-27.190287
344.531250	-27.258261
387.597656	-27.184467
430.664062	-27.081848
473.730469	-27.314516
516.796875	-27.238234
559.863281	-26.832581
602.929688	-26.428564
645.996094	-26.283400
689.062500	-26.336399
732.128906	-26.580748
775.195312	-26.841194
818.261719	-26.943924
861.328125	-27.529230
904.394531	-27.835499
947.460938	-28.239798
990.527344	-28.498106
1033.593750	-28.899370
1076.660156	-29.018419
1119.726562	-29.104614
1162.792969	-29.043655
1205.859375	-29.931765
1248.925781	-30.561914
1291.992188	-30.887756
1335.058594	-30.680159
1378.125000	-30.734138
1421.191406	-31.108368
1464.257812	-31.818716
1507.324219	-32.199806
1550.390625	-31.912708
1593.457031	-32.381546
1636.523438	-32.664970
1679.589844	-32.744625
1722.656250	-32.593609
1765.722656	-32.989185
1808.789062	-33.613914
1851.855469	-33.820705
1894.921875	-34.419575
1937.988281	-34.206440
1981.054688	-33.984428
2024.121094	-34.111790
2067.187500	-34.415482
2110.253906	-34.491016
2153.320312	-35.023769
2196.386719	-35.353848
2239.453125	-35.070045
2282.519531	-35.457726
2325.585938	-35.576614
2368.652344	-35.886276
2411.718750	-36.314774
2454.785156	-36.849300
2497.851562	-36.596603
2540.917969	-36.561775
2583.984375	-37.105247
2627.050781	-37.629112
2670.117188	-37.414955
2713.183594	-37.494278
2756.250000	-37.758923
2799.316406	-37.803112
2842.382812	-38.237553
2885.449219	-38.650036
2928.515625	-38.533878
2971.582031	-39.054287
3014.648438	-39.550335
3057.714844	-39.489288
3100.781250	-39.285275
3143.847656	-39.014263
3186.914062	-39.430641
3229.980469	-40.106083
3273.046875	-40.044823
3316.113281	-39.993095
3359.179688	-40.747837
3402.246094	-41.183823
3445.312500	-40.992744
3488.378906	-41.097878
3531.445312	-41.181568
3574.511719	-41.322414
3617.578125	-41.783512
3660.644531	-41.639648
3703.710938	-41.469772
3746.777344	-42.213516
3789.843750	-42.248878
3832.910156	-42.765373
