Frequency (Hz)	Level (dB)
43.066406	-26.786291
86.132812	-23.324770
129.199219	-20.709648
172.265625	-18.811846
215.332031	-17.237841
258.398438	-16.263344
301.464844	-16.106079
344.531250	-16.219099
387.597656	-17.236227
430.664062	-18.774323
473.730469	-20.100458
516.796875	-21.061312
559.863281	-21.845959
602.929688	-22.125257
645.996094	-22.829723
689.062500	-23.550470
732.128906	-23.304615
775.195312	-23.591785
818.261719	-23.573479
861.328125	-23.504055
904.394531	-24.057175
947.460938	-24.281260
990.527344	-23.843342
1033.593750	-23.690592
1076.660156	-23.768087
1119.726562	-23.840565
1162.792969	-23.823988
1205.859375	-23.242243
1248.925781	-23.032516
1291.992188	-23.258955
1335.058594	-23.569118
1378.125000	-23.090872
1421.191406	-23.180265
1464.257812	-23.225584
1507.324219	-22.935051
1550.390625	-22.762384
1593.457031	-22.535818
1636.523438	-22.669699
1679.589844	-22.609276
1722.656250	-22.498762
1765.722656	-22.699141
1808.789062	-22.435867
1851.855469	-22.177036
1894.921875	-22.250994
1937.988281	-22.360605
1981.054688	-22.672369
2024.121094	-22.932999
2067.187500	-22.629663
2110.253906	-22.697884
2153.320312	-22.320723
2196.386719	-22.357637
2239.453125	-22.528620
2282.519531	-22.495686
2325.585938	-22.580294
2368.652344	-22.682184
2411.718750	-22.599445
2454.785156	-22.951426
2497.851562	-22.914625
2540.917969	-23.306593
2583.984375	-23.192368
2627.050781	-22.854885
2670.117188	-23.002287
2713.183594	-23.238581
2756.250000	-23.626749
2799.316406	-23.283607
2842.382812	-23.414679
2885.449219	-23.653669
2928.515625	-23.672083
2971.582031	-23.826735
3014.648438	-23.962894
3057.714844	-23.906860
3100.781250	-23.802765
3143.847656	-24.028387
3186.914062	-23.658691
3229.980469	-24.016157
3273.046875	-24.917400
3316.113281	-24.777462
3359.179688	-24.105970
3402.246094	-24.496101
3445.312500	-24.763861
3488.378906	-25.001490
3531.445312	-25.030924
3574.511719	-25.336252
3617.578125	-25.809769
3660.644531	-25.376053
3703.710938	-25.599976
3746.777344	-25.956951
3789.843750	-26.477562
3832.910156	-26.181793
3875.976562	-25.995468
3919.042969	-26.101585
3962.109375	-26.241705
4005.175781	-26.473528
4048.242188	-26.501106
4091.308594	-26.790524
4134.375000	-26.835321
4177.441406	-26.362379
4220.507812	-26.711061
4263.574219	-26.956589
4306.640625	-27.469126
4349.707031	-27.275160
4392.773438	-27.530031
4435.839844	-28.140862
4478.906250	-28.245237
4521.972656	-27.935516
4565.039062	-28.126842
4608.105469	-28.045580
4651.171875	-28.311783
4694.238281	-28.391628
4737.304688	-28.245621
4780.371094	-28.388855
4823.437500	-28.901060
4866.503906	-29.807005
4909.570312	-29.491077
4952.636719	-28.878754
4995.703125	-29.438517
5038.769531	-30.069361
5081.835938	-29.996826
5124.902344	-30.139521
5167.968750	-30.358337
5211.035156	-30.350636
5254.101562	-30.504568
