Frequency (Hz)	Level (dB)
43.066406	-32.945839
86.132812	-30.627817
129.199219	-30.320906
172.265625	-30.655306
215.332031	-30.845337
258.398438	-31.426130
301.464844	-31.361900
344.531250	-31.490841
387.597656	-31.943682
430.664062	-31.830776
473.730469	-31.429169
516.796875	-31.069777
559.863281	-30.179350
602.929688	-29.307926
645.996094	-29.189034
689.062500	-29.286503
732.128906	-29.014460
775.195312	-29.265314
818.261719	-29.376038
861.328125	-29.769257
904.394531	-30.451057
947.460938	-30.941751
990.527344	-30.815510
1033.593750	-30.996189
1076.660156	-31.422741
1119.726562	-32.123215
1162.792969	-32.222069
1205.859375	-32.251797
1248.925781	-32.704224
1291.992188	-33.087963
1335.058594	-33.668613
1378.125000	-33.399734
1421.191406	-34.277000
1464.257812	-35.102821
1507.324219	-35.046215
1550.390625	-35.167202
1593.457031	-35.271183
1636.523438	-35.791473
1679.589844	-35.912342
1722.656250	-35.820541
1765.722656	-36.428932
1808.789062	-36.708916
1851.855469	-37.121159
1894.921875	-37.976284
1937.988281	-38.197849
1981.054688	-38.294106
2024.121094	-38.601696
2067.187500	-38.673874
2110.253906	-39.177071
2153.320312	-39.265553
2196.386719	-39.449184
2239.453125	-39.472122
2282.519531	-39.726173
2325.585938	-40.408276
2368.652344	-40.595478
2411.718750	-41.003193
2454.785156	-41.124130
2497.851562	-41.594990
2540.917969	-42.265316
2583.984375	-42.431721
2627.050781	-42.558693
2670.117188	-42.715519
2713.183594	-42.786705
2756.250000	-43.324329
2799.316406	-43.471279
2842.382812	-43.963657
2885.449219	-44.024742
2928.515625	-44.164299
2971.582031	-44.391998
3014.648438	-44.894493
3057.714844	-45.323009
3100.781250	-45.369205
3143.847656	-45.499920
3186.914062	-45.729393
3229.980469	-45.808186
3273.046875	-46.429619
3316.113281	-46.709560
3359.179688	-47.155575
3402.246094	-47.333267
3445.312500	-47.453396
3488.378906	-48.017868
3531.445312	-48.466110
3574.511719	-48.483128
3617.578125	-49.046204
3660.644531	-49.104946
3703.710938	-49.036354
3746.777344	-49.569481
3789.843750	-50.214199
3832.910156	-50.184875
3875.976562	-50.156921
3919.042969	-50.418419
3962.109375	-50.493996
4005.175781	-50.631546
4048.242188	-51.060291
4091.308594	-51.168686
4134.375000	-51.305092
4177.441406	-51.631905
4220.507812	-52.116364
4263.574219	-52.056992
4306.640625	-52.723728
4349.707031	-52.803638
4392.773438	-53.266861
4435.839844	-53.751740
4478.906250	-53.932945
4521.972656	-53.998558
4565.039062	-54.289467
4608.105469	-54.282063
4651.171875	-54.373714
4694.238281	-54.715839
4737.304688	-55.190067
4780.371094	-55.070251
4823.437500	-55.148388
4866.503906	-55.960461
4909.570312	-56.043526
4952.636719	-55.852722
4995.703125	-56.338737
5038.769531	-56.926964
5081.835938	-56.889839
5124.902344	-57.393867
5167.968750	-57.579014
5211.035156	-57.384567
5254.101562	-57.582001
5297.167969	-58.198891
5340.234375	-57.780972
5383.300781	-58.023697
5426.367188	-58.398434
5469.433594	-58.583824
5512.500000	-59.037685
5555.566406	-59.298092
5598.632812	-59.478119
5641.699219	-59.226360
5684.765625	-59.639488
5727.832031	-59.809696
5770.898438	-60.109859
5813.964844	-60.583336
5857.031250	-60.766644
5900.097656	-60.429096
5943.164062	-60.326202
5986.230469	-60.691845
6029.296875	-60.862247
6072.363281	-60.967499
6115.429688	-61.212860
6158.496094	-61.592415
6201.562500	-61.814888
6244.628906	-61.949108
6287.695312	-62.088623
6330.761719	-62.069309
6373.828125	-62.288864
6416.894531	-62.463547
6459.960938	-62.681847
6503.027344	-62.474541
6546.093750	-62.508675
6589.160156	-63.089165
6632.226562	-63.455257
6675.292969	-63.624958
6718.359375	-64.014999
6761.425781	-64.005569
6804.492188	-63.570030
6847.558594	-63.373066
6890.625000	-63.742432
6933.691406	-64.026413
6976.757812	-64.020149
7019.824219	-64.364883
7062.890625	-64.773026
7105.957031	-64.796753
7149.023438	-64.916069
7192.089844	-64.687355
7235.156250	-64.731812
7278.222656	-65.043571
7321.289062	-65.184181
7364.355469	-65.527977
7407.421875	-65.660797
7450.488281	-65.714447
7493.554688	-65.718666
7536.621094	-66.001312
7579.687500	-65.330681
7622.753906	-65.864685
7665.820312	-66.406212
7708.886719	-66.552956
7751.953125	-66.489281
7795.019531	-66.574120
7838.085938	-66.519836
7881.152344	-66.193764
7924.218750	-66.571945
7967.285156	-67.007202
8010.351562	-67.140701
8053.417969	-67.329758
8096.484375	-67.297539
8139.550781	-66.763138
8182.617188	-66.483330
8225.683594	-66.186569
8268.750000	-66.626076
8311.816406	-66.958824
8354.882812	-67.436035
8397.949219	-67.810966
8441.015625	-68.206726
8484.082031	-68.103767
8527.148438	-67.951668
8570.214844	-67.741028
8613.281250	-67.967514
8656.347656	-67.636292
8699.414062	-67.805321
8742.480469	-68.105133
8785.546875	-68.101700
8828.613281	-68.459717
8871.679688	-68.373520
8914.746094	-68.448509
8957.812500	-68.542847
9000.878906	-68.518074
9043.945312	-68.736023
9087.011719	-68.368835
9130.078125	-68.808380
9173.144531	-69.088196
9216.210938	-68.601944
9259.277344	-68.734955
9302.343750	-69.252228
9345.410156	-69.288834
9388.476562	-69.265343
9431.542969	-69.090736
9474.609375	-69.099670
9517.675781	-69.391899
9560.742188	-69.287598
9603.808594	-69.108955
9646.875000	-69.141258
9689.941406	-69.689758
9733.007812	-69.375542
9776.074219	-69.073524
9819.140625	-69.930367
9862.207031	-70.068024
9905.273438	-69.924957
9948.339844	-69.699287
9991.406250	-69.901588
10034.472656	-70.030647
10077.539062	-69.894684
10120.605469	-70.120453
10163.671875	-70.089806
10206.738281	-69.789467
10249.804688	-70.151260
10292.871094	-69.878883
10335.937500	-69.713425
10379.003906	-69.831985
10422.070312	-70.031876
10465.136719	-70.424034
10508.203125	-70.385414
10551.269531	-70.248573
10594.335938	-70.397438
10637.402344	-70.451584
10680.468750	-70.581085
10723.535156	-70.453865
10766.601562	-70.585007
10809.667969	-70.922516
10852.734375	-70.819359
10895.800781	-70.805656
10938.867188	-71.067383
10981.933594	-71.134697
11025.000000	-71.077408
11068.066406	-71.100769
11111.132812	-71.429077
11154.199219	-71.206718
11197.265625	-71.576187
11240.332031	-71.557152
11283.398438	-71.435997
11326.464844	-71.206642
11369.531250	-71.400703
11412.597656	-71.458839
11455.664062	-71.316086
11498.730469	-71.489937
11541.796875	-71.833115
11584.863281	-71.853317
11627.929688	-71.503922
11670.996094	-71.282066
11714.062500	-71.788429
11757.128906	-71.921898
11800.195312	-71.777252
11843.261719	-71.772064
11886.328125	-71.720749
11929.394531	-71.981636
11972.460938	-72.023842
12015.527344	-72.154945
12058.593750	-71.966347
12101.660156	-71.977539
12144.726562	-72.139267
12187.792969	-72.498413
12230.859375	-72.613243
12273.925781	-72.410339
12316.992188	-72.473152
12360.058594	-72.517395
12403.125000	-72.551773
12446.191406	-72.728928
12489.257812	-72.721581
12532.324219	-72.494141
12575.390625	-73.156906
12618.457031	-73.061493
12661.523438	-72.725571
12704.589844	-72.596611
12747.656250	-72.736275
12790.722656	-72.844978
12833.789062	-73.089516
12876.855469	-72.767090
12919.921875	-72.685249
12962.988281	-73.086548
13006.054688	-73.309471
13049.121094	-73.085182
13092.187500	-73.169067
13135.253906	-73.593941
13178.320312	-73.327896
13221.386719	-73.495148
13264.453125	-73.821281
13307.519531	-73.615669
13350.585938	-73.175797
13393.652344	-73.597160
13436.718750	-73.811035
13479.785156	-73.848511
13522.851562	-73.640198
13565.917969	-73.688332
13608.984375	-73.846901
13652.050781	-73.602783
13695.117188	-73.638138
13738.183594	-73.398422
13781.250000	-73.923294
13824.316406	-73.985809
13867.382812	-74.144043
13910.449219	-73.974182
13953.515625	-74.027527
13996.582031	-74.351799
14039.648438	-74.052155
14082.714844	-73.946404
14125.781250	-73.623528
14168.847656	-73.777473
14211.914062	-73.958054
14254.980469	-74.377541
14298.046875	-74.157471
14341.113281	-73.685081
14384.179688	-73.663467
14427.246094	-73.565323
14470.312500	-73.888145
14513.378906	-74.362915
14556.445312	-74.945152
14599.511719	-74.683258
14642.578125	-74.409317
14685.644531	-74.622490
14728.710938	-74.504494
14771.777344	-74.861374
14814.843750	-75.132439
14857.910156	-74.344810
14900.976562	-74.351959
14944.042969	-74.498077
14987.109375	-74.319588
15030.175781	-74.208115
15073.242188	-74.800537
15116.308594	-75.013229
15159.375000	-74.853203
15202.441406	-75.017532
15245.507812	-74.820747
15288.574219	-75.191605
15331.640625	-75.107254
15374.707031	-75.189331
15417.773438	-74.928490
15460.839844	-75.146133
15503.906250	-75.116501
15546.972656	-75.237030
15590.039062	-75.527657
15633.105469	-75.618744
15676.171875	-75.357323
15719.238281	-75.168579
15762.304688	-75.552666
15805.371094	-75.739670
15848.437500	-74.970062
15891.503906	-74.990570
15934.570312	-75.776321
15977.636719	-75.461418
16020.703125	-75.010918
16063.769531	-75.457100
16106.835938	-75.864838
16149.902344	-76.013870
16192.968750	-75.819397
16236.035156	-75.809486
16279.101562	-75.633957
16322.167969	-75.944534
16365.234375	-76.431267
16408.300781	-75.873848
16451.367188	-75.734818
16494.433594	-76.035004
16537.500000	-76.074738
16580.566406	-75.967018
16623.632812	-75.759865
16666.699219	-75.968765
16709.765625	-75.879105
16752.832031	-75.544937
16795.898438	-75.722191
16838.964844	-75.954918
16882.031250	-75.912415
16925.097656	-76.136040
16968.164062	-76.328049
17011.230469	-76.309990
17054.296875	-76.567528
17097.363281	-76.726936
17140.429688	-76.522743
17183.496094	-76.491882
17226.562500	-76.775223
17269.628906	-76.725098
17312.695312	-76.842003
17355.761719	-76.325554
17398.828125	-76.244362
17441.894531	-75.962105
17484.960938	-76.483833
17528.027344	-76.812943
17571.093750	-76.877563
17614.160156	-76.498497
17657.226562	-76.462288
17700.292969	-76.644897
17743.359375	-76.627220
17786.425781	-76.425804
17829.492188	-76.853851
17872.558594	-76.562241
17915.625000	-76.500420
17958.691406	-76.810921
18001.757812	-76.904854
18044.824219	-76.875488
18087.890625	-77.033150
18130.957031	-77.740379
18174.023438	-77.102280
