Frequency (Hz)	Level (dB)
43.066406	-25.766235
86.132812	-23.177347
129.199219	-22.204401
172.265625	-21.470043
215.332031	-21.313076
258.398438	-21.218517
301.464844	-21.351803
344.531250	-21.508551
387.597656	-21.652618
430.664062	-21.929888
473.730469	-22.426178
516.796875	-22.840029
559.863281	-23.101164
602.929688	-23.118727
645.996094	-23.417046
689.062500	-23.714909
732.128906	-23.980366
775.195312	-24.239004
818.261719	-24.120348
861.328125	-24.457525
904.394531	-24.585852
947.460938	-24.609453
990.527344	-24.608780
1033.593750	-24.746046
1076.660156	-24.563826
1119.726562	-24.493284
1162.792969	-24.475012
1205.859375	-25.020201
1248.925781	-25.164011
1291.992188	-25.446314
1335.058594	-25.146832
1378.125000	-25.024302
1421.191406	-25.275499
1464.257812	-25.765715
1507.324219	-25.858423
1550.390625	-25.789404
1593.457031	-26.259315
1636.523438	-26.198076
1679.589844	-26.184467
1722.656250	-26.055553
1765.722656	-26.322304
1808.789062	-26.766554
1851.855469	-26.988554
1894.921875	-27.616039
1937.988281	-27.398798
1981.054688	-27.115742
2024.121094	-27.276636
2067.187500	-27.344238
2110.253906	-27.139626
2153.320312	-27.705299
2196.386719	-28.101002
2239.453125	-27.637026
2282.519531	-27.986732
2325.585938	-27.965622
2368.652344	-28.151775
2411.718750	-28.675444
2454.785156	-29.141621
2497.851562	-28.813314
2540.917969	-28.733746
2583.984375	-29.173512
2627.050781	-29.576447
2670.117188	-29.487061
2713.183594	-29.591276
2756.250000	-29.848785
2799.316406	-29.780128
2842.382812	-30.197889
2885.449219	-30.591867
2928.515625	-30.299444
2971.582031	-30.764696
3014.648438	-31.212208
3057.714844	-31.109936
3100.781250	-30.789751
3143.847656	-30.634134
3186.914062	-30.931919
3229.980469	-31.543816
3273.046875	-31.554195
3316.113281	-31.499458
3359.179688	-32.242329
3402.246094	-32.724483
3445.312500	-32.492153
3488.378906	-32.597298
3531.445312	-32.652966
3574.511719	-32.732422
3617.578125	-33.166061
3660.644531	-32.934391
3703.710938	-32.828655
3746.777344	-33.402855
3789.843750	-33.444344
3832.910156	-33.907669
3875.976562	-33.863182
3919.042969	-34.249634
3962.109375	-34.099869
4005.175781	-34.389038
4048.242188	-35.079834
4091.308594	-35.234928
4134.375000	-35.043446
4177.441406	-34.830463
4220.507812	-35.315800
4263.574219	-35.433117
4306.640625	-35.781994
4349.707031	-35.945827
4392.773438	-35.866463
4435.839844	-36.191200
4478.906250	-36.365765
4521.972656	-36.698910
4565.039062	-36.896477
4608.105469	-36.974083
4651.171875	-37.346634
4694.238281	-37.512463
4737.304688	-37.113880
4780.371094	-37.328564
4823.437500	-37.683430
4866.503906	-37.901089
4909.570312	-38.154972
4952.636719	-38.579929
4995.703125	-38.383129
5038.769531	-39.082706
5081.835938	-38.646881
5124.902344	-38.769375
5167.968750	-38.954426
5211.035156	-39.035934
5254.101562	-39.307030
5297.167969	-39.596050
5340.234375	-39.767357
5383.300781	-39.781158
5426.367188	-39.860271
5469.433594	-40.099915
5512.500000	-40.429371
5555.566406	-40.556545
5598.632812	-40.537865
5641.699219	-40.689293
5684.765625	-40.569248
5727.832031	-40.893284
5770.898438	-41.397682
5813.964844	-41.804657
5857.031250	-41.511726
5900.097656	-41.775597
5943.164062	-41.686668
5986.230469	-42.034130
6029.296875	-42.283619
6072.363281	-42.967838
6115.429688	-43.060905
6158.496094	-42.991070
6201.562500	-43.207523
6244.628906	-43.305561
6287.695312	-43.406292
6330.761719	-43.624939
6373.828125	-43.556438
6416.894531	-43.371471
6459.960938	-43.197655
6503.027344	-44.033356
6546.093750	-44.416847
6589.160156	-44.616184
6632.226562	-45.286938
6675.292969	-44.912868
6718.359375	-44.769131
6761.425781	-45.011200
6804.492188	-45.411457
6847.558594	-45.194901
6890.625000	-45.775829
6933.691406	-45.600819
6976.757812	-45.769100
7019.824219	-46.069725
7062.890625	-46.361561
7105.957031	-46.490364
7149.023438	-46.314396
7192.089844	-46.784187
7235.156250	-46.805019
7278.222656	-46.715008
7321.289062	-46.875820
7364.355469	-47.027267
7407.421875	-47.714050
7450.488281	-48.100063
7493.554688	-47.952606
7536.621094	-47.628746
7579.687500	-47.878391
7622.753906	-48.718864
7665.820312	-48.777786
7708.886719	-48.665493
7751.953125	-48.491455
7795.019531	-48.554466
7838.085938	-48.696407
7881.152344	-49.378048
7924.218750	-49.295975
7967.285156	-49.507324
8010.351562	-49.759399
8053.417969	-49.637314
8096.484375	-49.785431
8139.550781	-49.934616
8182.617188	-50.163544
8225.683594	-50.529911
8268.750000	-51.020325
8311.816406	-51.065529
8354.882812	-50.714115
8397.949219	-50.957642
8441.015625	-51.178490
8484.082031	-51.244881
8527.148438	-51.387753
8570.214844	-51.680038
8613.281250	-51.684048
8656.347656	-51.807076
8699.414062	-51.782288
8742.480469	-52.196796
8785.546875	-52.153084
8828.613281	-52.262024
8871.679688	-52.835060
8914.746094	-52.583801
8957.812500	-52.898880
9000.878906	-53.296600
9043.945312	-53.410503
9087.011719	-53.020184
9130.078125	-53.325478
9173.144531	-53.418777
9216.210938	-53.693462
9259.277344	-53.901058
9302.343750	-54.076691
9345.410156	-54.083714
9388.476562	-54.129631
9431.542969	-54.204674
9474.609375	-54.037796
9517.675781	-54.212551
9560.742188	-54.343292
9603.808594	-54.461227
9646.875000	-55.117649
9689.941406	-55.164268
9733.007812	-55.280201
9776.074219	-55.744511
9819.140625	-55.931557
9862.207031	-55.544964
9905.273438	-55.547729
9948.339844	-55.795235
9991.406250	-56.179958
10034.472656	-55.889290
10077.539062	-56.070377
10120.605469	-56.359554
10163.671875	-56.508793
10206.738281	-56.943253
10249.804688	-56.877300
10292.871094	-56.723961
10335.937500	-56.924549
10379.003906	-57.188137
10422.070312	-56.987373
10465.136719	-57.085148
10508.203125	-57.237770
10551.269531	-57.602360
10594.335938	-57.758831
10637.402344	-58.034565
10680.468750	-58.207687
10723.535156	-58.216248
10766.601562	-58.435486
10809.667969	-58.658325
10852.734375	-58.514782
10895.800781	-58.656178
10938.867188	-58.546261
10981.933594	-58.559006
11025.000000	-58.814880
11068.066406	-59.132168
11111.132812	-59.047539
11154.199219	-59.070168
11197.265625	-59.208878
11240.332031	-59.579376
