Frequency (Hz)	Level (dB)
43.066406	-26.344316
86.132812	-22.360901
129.199219	-20.369629
172.265625	-19.532524
215.332031	-19.194548
258.398438	-19.555868
301.464844	-20.212675
344.531250	-20.605627
387.597656	-21.307270
430.664062	-21.967791
473.730469	-22.538546
516.796875	-23.090454
559.863281	-23.053194
602.929688	-23.014814
645.996094	-23.435947
689.062500	-23.966791
732.128906	-23.628420
775.195312	-23.717083
818.261719	-23.907167
861.328125	-23.920835
904.394531	-24.723158
947.460938	-25.039064
990.527344	-24.788349
1033.593750	-24.917158
1076.660156	-25.424931
1119.726562	-25.856392
1162.792969	-25.875805
1205.859375	-25.500731
1248.925781	-25.714867
1291.992188	-26.168528
1335.058594	-26.632454
1378.125000	-26.728361
1421.191406	-27.064905
1464.257812	-27.396629
1507.324219	-27.521385
1550.390625	-27.618361
1593.457031	-27.667377
1636.523438	-28.034708
1679.589844	-28.036469
1722.656250	-28.188835
1765.722656	-28.800747
1808.789062	-28.828588
1851.855469	-28.818411
1894.921875	-29.088970
1937.988281	-29.506115
1981.054688	-29.931919
2024.121094	-30.553766
2067.187500	-30.597525
2110.253906	-30.706720
2153.320312	-30.607300
2196.386719	-30.954987
2239.453125	-31.281054
2282.519531	-31.358931
2325.585938	-31.571825
2368.652344	-31.778641
2411.718750	-31.992405
2454.785156	-32.468678
2497.851562	-32.516098
2540.917969	-33.072044
2583.984375	-33.122967
2627.050781	-33.072712
2670.117188	-33.589321
2713.183594	-33.790115
2756.250000	-34.156792
2799.316406	-34.166256
2842.382812	-34.353428
2885.449219	-34.637478
2928.515625	-34.862778
2971.582031	-35.062622
3014.648438	-35.456924
3057.714844	-35.543762
3100.781250	-35.552757
3143.847656	-36.043427
3186.914062	-35.613163
3229.980469	-35.924438
3273.046875	-36.891205
3316.113281	-36.918224
3359.179688	-36.546299
3402.246094	-36.916229
3445.312500	-37.392159
3488.378906	-37.558403
3531.445312	-37.717316
3574.511719	-38.022415
3617.578125	-38.587551
3660.644531	-38.411991
3703.710938	-38.670616
3746.777344	-39.061039
3789.843750	-39.475395
3832.910156	-39.059109
3875.976562	-39.097427
3919.042969	-39.449654
3962.109375	-39.658394
4005.175781	-39.833473
4048.242188	-39.944592
4091.308594	-40.294613
4134.375000	-40.485359
4177.441406	-40.079952
4220.507812	-40.300026
4263.574219	-40.908836
4306.640625	-41.106930
4349.707031	-40.980183
4392.773438	-41.311325
4435.839844	-41.859726
4478.906250	-42.104427
4521.972656	-41.947575
4565.039062	-42.159412
4608.105469	-42.129353
4651.171875	-42.692291
4694.238281	-42.702534
4737.304688	-42.398853
4780.371094	-42.626678
4823.437500	-43.064827
4866.503906	-44.007519
4909.570312	-43.852734
4952.636719	-43.264431
4995.703125	-43.756550
5038.769531	-44.372433
5081.835938	-44.414047
5124.902344	-44.536346
5167.968750	-44.543789
5211.035156	-44.744152
5254.101562	-44.914257
5297.167969	-45.252998
5340.234375	-45.318687
5383.300781	-45.445461
5426.367188	-45.780411
5469.433594	-45.910362
5512.500000	-45.720421
5555.566406	-45.788879
5598.632812	-45.977188
5641.699219	-46.100693
5684.765625	-46.516296
5727.832031	-46.897675
5770.898438	-46.932320
5813.964844	-47.243229
5857.031250	-47.397320
5900.097656	-47.844765
5943.164062	-47.677929
5986.230469	-47.642952
6029.296875	-47.887482
6072.363281	-47.972187
6115.429688	-47.905205
6158.496094	-47.917053
6201.562500	-48.216492
6244.628906	-48.485893
6287.695312	-48.818245
6330.761719	-49.279030
6373.828125	-49.031208
6416.894531	-48.786373
6459.960938	-48.809963
6503.027344	-49.404839
6546.093750	-49.855854
6589.160156	-49.792408
6632.226562	-50.002846
6675.292969	-50.197845
6718.359375	-50.422791
6761.425781	-50.500252
6804.492188	-50.504124
6847.558594	-50.255833
6890.625000	-50.722195
6933.691406	-50.760773
6976.757812	-51.141296
7019.824219	-51.235397
7062.890625	-51.623932
7105.957031	-51.636150
7149.023438	-51.735954
7192.089844	-51.847534
7235.156250	-51.684074
7278.222656	-51.951828
7321.289062	-52.647701
7364.355469	-52.530445
7407.421875	-52.350998
7450.488281	-52.439693
7493.554688	-53.034023
7536.621094	-53.200623
7579.687500	-52.866425
7622.753906	-53.104290
7665.820312	-53.228260
7708.886719	-53.338890
7751.953125	-53.915295
7795.019531	-53.986794
7838.085938	-53.757580
7881.152344	-53.743477
7924.218750	-53.843349
7967.285156	-54.116959
8010.351562	-54.275501
8053.417969	-54.330025
8096.484375	-54.454784
8139.550781	-54.223961
8182.617188	-54.455067
8225.683594	-54.547493
8268.750000	-54.958477
8311.816406	-55.124023
8354.882812	-55.664448
8397.949219	-55.911007
8441.015625	-55.706902
8484.082031	-55.641815
8527.148438	-55.893162
8570.214844	-56.105137
8613.281250	-55.830570
8656.347656	-56.002853
8699.414062	-56.372829
8742.480469	-56.516785
8785.546875	-56.681908
8828.613281	-56.960758
8871.679688	-57.129436
8914.746094	-56.780174
8957.812500	-56.953732
9000.878906	-57.135208
9043.945312	-57.316387
9087.011719	-57.239811
9130.078125	-57.593796
9173.144531	-57.842522
9216.210938	-57.605003
9259.277344	-57.520874
9302.343750	-58.134140
9345.410156	-58.412571
9388.476562	-58.573692
9431.542969	-58.676105
9474.609375	-58.814281
9517.675781	-59.124611
9560.742188	-59.037384
9603.808594	-58.729351
9646.875000	-59.250690
9689.941406	-59.473145
9733.007812	-59.367470
9776.074219	-59.155415
9819.140625	-59.444477
9862.207031	-59.655518
9905.273438	-59.816658
9948.339844	-59.778938
9991.406250	-59.950672
10034.472656	-60.067478
10077.539062	-60.317516
10120.605469	-60.563496
10163.671875	-60.526840
10206.738281	-60.762268
10249.804688	-61.057755
10292.871094	-60.500401
10335.937500	-60.696579
10379.003906	-60.819004
10422.070312	-61.002804
10465.136719	-61.178886
10508.203125	-61.085373
10551.269531	-61.359203
10594.335938	-61.740532
10637.402344	-61.633190
10680.468750	-61.867855
10723.535156	-62.262836
10766.601562	-62.257278
10809.667969	-62.120960
10852.734375	-61.878784
10895.800781	-62.296646
10938.867188	-62.278851
10981.933594	-62.437664
11025.000000	-62.596924
11068.066406	-62.312252
11111.132812	-62.483185
11154.199219	-62.910027
11197.265625	-63.065025
11240.332031	-63.371037
11283.398438	-63.159840
11326.464844	-63.216179
11369.531250	-63.397221
11412.597656	-63.749142
11455.664062	-63.637459
11498.730469	-63.645615
11541.796875	-63.718922
11584.863281	-64.514610
11627.929688	-64.330399
11670.996094	-64.437637
11714.062500	-64.384254
11757.128906	-64.365814
11800.195312	-64.544220
11843.261719	-64.651222
11886.328125	-64.204269
11929.394531	-64.369781
11972.460938	-64.663528
12015.527344	-65.221413
12058.593750	-65.459167
12101.660156	-65.355652
12144.726562	-65.347206
12187.792969	-65.209816
12230.859375	-65.408142
12273.925781	-65.713158
12316.992188	-65.914154
12360.058594	-65.971878
12403.125000	-66.047623
12446.191406	-65.904495
12489.257812	-66.182053
12532.324219	-66.132858
12575.390625	-66.141167
12618.457031	-66.658401
12661.523438	-66.750252
12704.589844	-66.795853
12747.656250	-66.790756
12790.722656	-67.015289
12833.789062	-67.158539
12876.855469	-66.709435
12919.921875	-66.696587
12962.988281	-67.159431
13006.054688	-67.439949
13049.121094	-67.486710
13092.187500	-67.429321
13135.253906	-67.274132
13178.320312	-67.996414
13221.386719	-67.685822
13264.453125	-67.675903
13307.519531	-67.686897
13350.585938	-67.932610
13393.652344	-68.198227
13436.718750	-68.153229
13479.785156	-68.230927
13522.851562	-68.472069
13565.917969	-68.696899
13608.984375	-68.648392
13652.050781	-68.768616
13695.117188	-68.869576
13738.183594	-68.632538
13781.250000	-68.612503
13824.316406	-68.539726
13867.382812	-68.936157
13910.449219	-69.545219
13953.515625	-69.299538
13996.582031	-69.060760
14039.648438	-69.371071
14082.714844	-69.891075
14125.781250	-69.788864
14168.847656	-69.844124
14211.914062	-70.037651
14254.980469	-70.322968
14298.046875	-70.206245
14341.113281	-70.205688
14384.179688	-70.126862
14427.246094	-70.479729
14470.312500	-70.636925
14513.378906	-70.324997
14556.445312	-70.047485
14599.511719	-70.041115
14642.578125	-70.032730
14685.644531	-70.675194
14728.710938	-70.720268
14771.777344	-70.530563
14814.843750	-71.117554
14857.910156	-70.913902
14900.976562	-70.628403
14944.042969	-70.868355
14987.109375	-70.995361
15030.175781	-71.267365
15073.242188	-71.685265
15116.308594	-71.662560
15159.375000	-71.115074
15202.441406	-71.307732
15245.507812	-71.653145
15288.574219	-71.570732
15331.640625	-71.521790
15374.707031	-72.132507
15417.773438	-71.973961
15460.839844	-71.571983
15503.906250	-71.917381
15546.972656	-71.936356
15590.039062	-72.243927
15633.105469	-72.469986
15676.171875	-72.371597
15719.238281	-72.557442
15762.304688	-72.810501
15805.371094	-72.726143
15848.437500	-72.487579
15891.503906	-72.721016
15934.570312	-72.773499
15977.636719	-72.832809
16020.703125	-73.220619
16063.769531	-73.301537
16106.835938	-73.360527
16149.902344	-73.154541
16192.968750	-72.604156
16236.035156	-72.947327
16279.101562	-73.495026
16322.167969	-73.373703
16365.234375	-73.416725
16408.300781	-73.211731
16451.367188	-73.119377
16494.433594	-73.304184
16537.500000	-73.611526
16580.566406	-74.194710
16623.632812	-74.369568
16666.699219	-74.354568
16709.765625	-74.076546
16752.832031	-73.987198
16795.898438	-74.160126
16838.964844	-74.098366
16882.031250	-74.299660
16925.097656	-74.590408
16968.164062	-74.510284
17011.230469	-74.210373
17054.296875	-74.407310
17097.363281	-74.601486
17140.429688	-74.378372
17183.496094	-74.674675
17226.562500	-74.881134
17269.628906	-75.004997
17312.695312	-75.346550
17355.761719	-75.152817
17398.828125	-75.455353
17441.894531	-75.516617
17484.960938	-74.566948
17528.027344	-74.538574
17571.093750	-74.968025
17614.160156	-75.348274
17657.226562	-75.403275
17700.292969	-75.245743
17743.359375	-75.730263
17786.425781	-75.566063
17829.492188	-75.385963
17872.558594	-75.945152
17915.625000	-76.196251
17958.691406	-76.146217
18001.757812	-76.068268
18044.824219	-76.166786
18087.890625	-75.697739
18130.957031	-75.937889
18174.023438	-76.236038
18217.089844	-76.326202
18260.156250	-76.385086
18303.222656	-76.559441
18346.289062	-76.418762
18389.355469	-76.836258
18432.421875	-76.468590
18475.488281	-76.453186
18518.554688	-76.265800
18561.621094	-76.361000
18604.687500	-76.319016
18647.753906	-76.494942
18690.820312	-77.159668
18733.886719	-77.015762
18776.953125	-77.081200
18820.019531	-77.342003
18863.085938	-77.010460
18906.152344	-77.121513
18949.218750	-77.017708
18992.285156	-77.004936
19035.351562	-76.795677
19078.417969	-77.157692
19121.484375	-76.564293
19164.550781	-76.867607
19207.617188	-77.201622
19250.683594	-77.032066
19293.750000	-77.323280
19336.816406	-77.682861
19379.882812	-77.769966
19422.949219	-77.612839
19466.015625	-77.391693
19509.082031	-77.281799
19552.148438	-77.137077
19595.214844	-77.518456
19638.281250	-77.432350
19681.347656	-77.981552
19724.414062	-77.761208
19767.480469	-77.604141
19810.546875	-77.958443
19853.613281	-77.923378
19896.679688	-78.048462
19939.746094	-78.063095
19982.812500	-77.916641
20025.878906	-78.265450
20068.945312	-78.239723
20112.011719	-77.907936
20155.078125	-77.890350
20198.144531	-78.319427
20241.210938	-78.239525
20284.277344	-78.849762
20327.343750	-78.406937
20370.410156	-78.901321
20413.476562	-78.980103
20456.542969	-79.221985
20499.609375	-78.684555
20542.675781	-79.030365
20585.742188	-78.725586
20628.808594	-78.730278
20671.875000	-78.805130
20714.941406	-78.801910
20758.007812	-78.817703
20801.074219	-79.173012
20844.140625	-79.340591
20887.207031	-79.232796
20930.273438	-79.464966
20973.339844	-79.070480
21016.406250	-79.288307
21059.472656	-79.737236
21102.539062	-79.657135
21145.605469	-79.313942
21188.671875	-79.258354
21231.738281	-79.997635
21274.804688	-79.767609
21317.871094	-79.950943
21360.937500	-80.018768
21404.003906	-80.632835
21447.070312	-81.025696
21490.136719	-80.304916
21533.203125	-80.166748
21576.269531	-80.545601
21619.335938	-80.469612
21662.402344	-80.529579
21705.468750	-80.543053
21748.535156	-80.559769
21791.601562	-80.500984
21834.667969	-80.935616
21877.734375	-81.592758
21920.800781	-81.614914
21963.867188	-81.478706
22006.933594	-81.633263
