Frequency (Hz)	Level (dB)
43.066406	-26.160564
86.132812	-21.573587
129.199219	-19.912203
172.265625	-19.273870
215.332031	-18.948990
258.398438	-18.944740
301.464844	-19.185898
344.531250	-19.705780
387.597656	-20.123913
430.664062	-20.380026
473.730469	-20.680141
516.796875	-20.829689
559.863281	-20.669062
602.929688	-20.092634
645.996094	-20.272760
689.062500	-20.430552
732.128906	-20.029938
775.195312	-20.157663
818.261719	-19.735046
861.328125	-19.601780
904.394531	-19.955462
947.460938	-19.789223
990.527344	-19.570263
1033.593750	-19.209284
1076.660156	-19.007809
1119.726562	-19.284040
1162.792969	-19.610794
1205.859375	-19.168419
1248.925781	-18.968397
1291.992188	-19.082041
1335.058594	-19.434925
1378.125000	-18.824440
1421.191406	-19.225267
1464.257812	-19.518881
1507.324219	-19.300596
1550.390625	-19.038139
1593.457031	-18.968878
1636.523438	-19.419584
1679.589844	-19.466396
1722.656250	-19.605246
1765.722656	-19.312296
1808.789062	-19.224823
1851.855469	-19.525465
1894.921875	-20.028269
1937.988281	-20.170620
1981.054688	-20.338127
2024.121094	-20.127150
2067.187500	-19.885311
2110.253906	-20.514681
2153.320312	-20.189503
2196.386719	-20.167614
2239.453125	-20.153305
2282.519531	-20.013208
2325.585938	-20.218771
2368.652344	-20.396294
2411.718750	-21.024549
2454.785156	-20.859070
2497.851562	-21.034033
2540.917969	-21.602608
2583.984375	-21.318815
2627.050781	-21.282480
2670.117188	-21.490396
2713.183594	-21.359982
2756.250000	-21.539625
2799.316406	-21.486799
2842.382812	-21.429157
2885.449219	-21.416479
2928.515625	-21.750841
2971.582031	-21.933086
3014.648438	-22.174402
3057.714844	-22.127598
3100.781250	-22.082642
3143.847656	-22.188190
3186.914062	-22.159100
3229.980469	-22.033358
3273.046875	-22.291494
3316.113281	-22.614809
3359.179688	-22.678495
3402.246094	-23.019262
3445.312500	-23.102512
3488.378906	-23.323746
3531.445312	-23.619104
3574.511719	-23.613939
3617.578125	-23.732302
3660.644531	-23.400879
3703.710938	-23.579920
3746.777344	-23.790689
3789.843750	-24.139706
3832.910156	-23.777071
3875.976562	-23.537125
3919.042969	-23.854618
3962.109375	-24.112885
4005.175781	-23.959635
4048.242188	-23.912035
4091.308594	-23.882610
4134.375000	-24.197044
4177.441406	-24.806993
4220.507812	-24.681622
4263.574219	-24.377298
4306.640625	-24.752205
4349.707031	-25.016796
4392.773438	-25.172791
4435.839844	-25.581488
4478.906250	-25.455072
4521.972656	-25.282516
4565.039062	-25.500517
4608.105469	-25.363049
4651.171875	-25.610485
4694.238281	-26.044035
4737.304688	-25.875267
4780.371094	-25.619061
4823.437500	-25.911125
4866.503906	-26.216452
4909.570312	-26.436110
4952.636719	-26.225533
4995.703125	-26.600985
5038.769531	-26.575720
5081.835938	-26.730839
5124.902344	-27.334860
5167.968750	-27.107405
5211.035156	-27.135695
5254.101562	-26.953764
5297.167969	-27.189905
5340.234375	-27.049891
5383.300781	-27.304840
5426.367188	-27.776066
5469.433594	-27.545900
5512.500000	-27.640814
5555.566406	-27.810293
5598.632812	-27.578199
5641.699219	-27.636335
5684.765625	-28.225271
5727.832031	-28.469015
5770.898438	-28.663568
5813.964844	-28.534618
5857.031250	-28.594280
5900.097656	-28.694786
5943.164062	-28.298603
5986.230469	-28.422941
6029.296875	-28.686012
6072.363281	-28.785677
6115.429688	-28.638771
6158.496094	-28.620070
6201.562500	-28.988787
6244.628906	-29.151310
6287.695312	-29.385574
6330.761719	-29.137516
6373.828125	-29.259602
6416.894531	-29.233006
6459.960938	-29.188837
6503.027344	-29.633024
6546.093750	-29.522900
6589.160156	-29.748297
6632.226562	-30.092505
6675.292969	-30.199547
6718.359375	-30.307102
6761.425781	-30.194597
6804.492188	-30.346369
6847.558594	-29.989767
6890.625000	-30.131943
6933.691406	-30.276070
6976.757812	-30.319105
7019.824219	-30.738186
7062.890625	-30.783115
7105.957031	-31.076080
7149.023438	-31.181482
7192.089844	-30.957533
7235.156250	-31.145004
7278.222656	-31.031366
7321.289062	-31.498878
7364.355469	-31.270174
7407.421875	-31.534193
7450.488281	-31.507841
7493.554688	-31.921814
7536.621094	-31.879465
7579.687500	-31.643055
7622.753906	-31.691982
7665.820312	-31.828434
7708.886719	-32.466755
7751.953125	-32.567989
7795.019531	-32.328892
7838.085938	-32.675236
7881.152344	-32.065056
7924.218750	-32.358040
7967.285156	-33.036125
8010.351562	-32.953857
8053.417969	-33.277283
8096.484375	-33.145626
8139.550781	-32.670464
8182.617188	-32.618092
8225.683594	-32.578976
8268.750000	-32.781532
8311.816406	-33.052559
8354.882812	-33.444912
8397.949219	-33.694859
8441.015625	-33.823097
8484.082031	-33.953144
8527.148438	-34.187199
8570.214844	-33.932644
8613.281250	-33.515671
8656.347656	-33.543407
8699.414062	-34.045162
8742.480469	-34.400974
8785.546875	-33.988178
8828.613281	-33.859489
8871.679688	-34.330227
8914.746094	-34.640213
8957.812500	-34.537434
9000.878906	-34.671909
9043.945312	-34.654968
